pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,opt_metric,seed
"onehot_enc,most_freq_imp,k_best_sel,max_abs_scale,no_samp",0.0918653576437588,0.06805651103201427,0.14976072353021308,0.263,0.23190184049079754,0.10571428571428576,0.17359735973597357,0.3678571428571429,0.8910874625872963,0,"(1, 0, 0, 0)",84260
"count_enc,median_imp,under_samp,max_abs_scale,no_sel",0.23024531832821982,0.23346560846560843,0.4007166772008983,0.32333333333333336,0.32450331125827814,0.31999999999999995,0.3222591362126246,0.32333333333333325,0.6012347040017639,0,"(1, 0, 0, 0)",84260
"woe_enc,mean_imp,k_best_sel,no_samp,quant_scale",0.12800374006545112,0.0879570085444521,0.23128762000513703,0.254,0.22055137844611528,0.11142857142857143,0.1695594125500668,0.34904761904761905,0.847192767049894,0,"(1, 0, 0, 0)",84260
"ordinal_enc,mean_imp,k_best_sel,under_samp,quant_scale",0.20098096010504768,0.15000000000000002,0.31595417647341373,0.30333333333333334,0.3084415584415584,0.29000000000000004,0.29934210526315785,0.30333333333333334,0.6514633982988414,0,"(1, 0, 0, 0)",84260
"count_enc,mean_imp,under_samp,max_abs_scale,no_sel",0.18594491927825263,0.14268637252771138,0.3255962144989876,0.3683333333333333,0.36963696369636967,0.3633333333333333,0.36650082918739635,0.3683333333333333,0.6711454484380248,0,"(1, 0, 0, 0)",84260
"ordinal_enc,most_freq_imp,no_scale,under_samp,no_sel",0.1266306595320743,0.05555555555555558,0.19533172155776507,0.30833333333333335,0.30508474576271183,0.31666666666666665,0.31092436974789917,0.30833333333333335,0.7627154463908327,0,"(1, 0, 0, 0)",84260
"ordinal_enc,median_imp,k_best_sel,over_samp,min_max_scale",0.1180678899212409,0.07274249992522358,0.17594001697744488,0.2807142857142857,0.27591240875912404,0.2914285714285715,0.283754512635379,0.2807142857142857,0.7758115661614533,0,"(1, 0, 0, 0)",84260
"ordinal_enc,mean_imp,over_samp,k_best_sel,norm_scale",0.5731958762886598,0.3582089552238806,0.8828568425478243,0.45785714285714285,0.4652532391048292,0.3514285714285714,0.41381536475145253,0.45785714285714285,-1.0,0,"(1, 0, 0, 0)",84260
"loo_enc,mean_imp,no_sel,min_max_scale,over_samp",0.12222735299372778,0.03598241258636675,0.15464795312690727,0.26,0.2536656891495601,0.2728571428571429,0.26338639652677287,0.26,0.768087738685945,0,"(1, 0, 0, 0)",84260
"loo_enc,most_freq_imp,over_samp,quant_scale,k_best_sel",0.17083112430028158,0.10273282884176316,0.24886428651821235,0.27928571428571425,0.27896995708154504,0.28,0.2794853466761974,0.27928571428571425,0.6928989615179909,0,"(1, 0, 0, 0)",84260
