pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,reps,seed
"ordinal_enc,most_freq_imp,k_best_sel,no_scale,no_samp",0.136372136512389,0.08194498449635591,0.2736929070670846,0.269,0.23296158612143747,0.11571428571428577,0.17850033178500335,0.3711904761904763,0.8394253000110096,0,accu_dp,90199
"loo_enc,most_freq_imp,k_best_sel,over_samp,norm_scale",0.5736607142857143,0.35323383084577115,0.867403871331601,0.43999999999999995,0.4508196721311475,0.32999999999999996,0.39639639639639634,0.43999999999999995,-1.0,0,accu_dp,90199
"count_enc,mean_imp,k_best_sel,no_samp,norm_scale",1.0,0.0,1.0,0.29900000000000004,0.2992992992992993,0.0,0.17598587404355504,0.4983333333333333,-1.0,0,accu_dp,90199
"woe_enc,most_freq_imp,over_samp,no_sel,norm_scale",0.35730337078651686,0.582089552238806,0.8894666014191339,0.4492857142857143,0.4285714285714286,0.5942857142857143,0.5254803675856308,0.4492857142857143,-1.0,0,accu_dp,90199
"loo_enc,most_freq_imp,max_abs_scale,under_samp,k_best_sel",0.14749999999999996,0.13102686786897316,0.23938942130573765,0.2866666666666666,0.28378378378378377,0.29333333333333333,0.28859060402684555,0.28666666666666674,0.7281105990783411,0,accu_dp,90199
"loo_enc,median_imp,under_samp,no_sel,max_abs_scale",0.15631882471260716,0.08333333333333331,0.22575131690603134,0.2783333333333333,0.2805280528052805,0.2733333333333333,0.27694859038142616,0.2783333333333333,0.7184877802741986,0,accu_dp,90199
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,under_samp",0.10048243630333176,0.032003834069971815,0.13902146219812395,0.30500000000000005,0.30564784053156147,0.30333333333333334,0.3044925124792013,0.30499999999999994,0.8121212121212122,0,accu_dp,90199
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",0.10079476390836839,0.059970687643944615,0.16799700975355605,0.246,0.20747422680412375,0.12142857142857144,0.16666666666666663,0.32904761904761903,0.8751375456072277,0,accu_dp,90199
"woe_enc,median_imp,k_best_sel,no_scale,over_samp",0.14679973238180194,0.11261328627404066,0.21823126380213054,0.28,0.27419354838709675,0.2928571428571428,0.2836468885672937,0.28,0.7255862428348098,0,accu_dp,90199
"woe_enc,mean_imp,k_best_sel,over_samp,min_max_scale",0.15527664774682998,0.08670076471350663,0.21781964583238775,0.26,0.24390243902439024,0.2914285714285715,0.26843657817109146,0.26,0.7012197290281285,0,accu_dp,90199
"loo_enc,most_freq_imp,norm_scale,under_samp,k_best_sel",0.37373737373737376,0.5280898876404494,0.8216678692918256,0.46499999999999997,0.45023696682464454,0.6133333333333333,0.5459882583170255,0.46499999999999997,-1.0,1,accu_dp,90199
"count_enc,mean_imp,k_best_sel,no_samp,max_abs_scale",0.08532024310425435,0.051266712529536684,0.17600853490332985,0.29100000000000004,0.26628571428571424,0.08285714285714285,0.18476190476190468,0.4297619047619047,0.9053521418939944,1,accu_dp,90199
"count_enc,mean_imp,norm_scale,no_samp,k_best_sel",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,1,accu_dp,90199
"loo_enc,most_freq_imp,k_best_sel,under_samp,max_abs_scale",0.14237883667935486,0.09060846560846558,0.1937834499977254,0.26,0.25,0.28,0.26530612244897955,0.26,0.7292140816425354,1,accu_dp,90199
"count_enc,mean_imp,k_best_sel,no_samp,norm_scale",1.0,0.0,1.0,0.29900000000000004,0.2992992992992993,0.0,0.17598587404355504,0.4983333333333333,-1.0,1,accu_dp,90199
"woe_enc,mean_imp,k_best_sel,over_samp,min_max_scale",0.11878470966725074,0.0817256403353972,0.1516679333323845,0.25857142857142856,0.24237804878048785,0.29000000000000004,0.2669616519174042,0.25857142857142856,0.7659096307394347,1,accu_dp,90199
"loo_enc,median_imp,under_samp,no_sel,max_abs_scale",0.24842420945076238,0.1950310559006211,0.37674007170349344,0.29166666666666663,0.29096989966555187,0.29333333333333333,0.2921535893155258,0.29166666666666674,0.5660307378474234,1,accu_dp,90199
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,under_samp",0.042335066563410406,0.005758739139220037,0.06171723858683997,0.29666666666666663,0.29109589041095896,0.31000000000000005,0.30067567567567566,0.29666666666666663,0.9155447656882219,1,accu_dp,90199
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",0.10079476390836839,0.059970687643944615,0.16799700975355605,0.246,0.20747422680412375,0.12142857142857144,0.16666666666666663,0.32904761904761903,0.8751375456072277,1,accu_dp,90199
"ordinal_enc,most_freq_imp,k_best_sel,no_scale,no_samp",0.136372136512389,0.08194498449635591,0.2736929070670846,0.269,0.23296158612143747,0.11571428571428577,0.17850033178500335,0.3711904761904763,0.8394253000110096,1,accu_dp,90199
"count_enc,mean_imp,k_best_sel,no_samp,max_abs_scale",0.08532024310425435,0.051266712529536684,0.17600853490332985,0.29100000000000004,0.26628571428571424,0.08285714285714285,0.18476190476190468,0.4297619047619047,0.9053521418939944,2,accu_dp,90199
"loo_enc,most_freq_imp,k_best_sel,under_samp,norm_scale",0.5634517766497462,0.4431818181818182,1.0119891576313595,0.4633333333333334,0.4699453551912568,0.3533333333333334,0.41741741741741745,0.4633333333333334,-1.0,2,accu_dp,90199
"onehot_enc,most_freq_imp,no_sel,no_samp,max_abs_scale",0.10079476390836839,0.059970687643944615,0.16799700975355605,0.246,0.20747422680412375,0.12142857142857144,0.16666666666666663,0.32904761904761903,0.8751375456072277,2,accu_dp,90199
"count_enc,mean_imp,k_best_sel,max_abs_scale,no_samp",0.08532024310425435,0.051266712529536684,0.17600853490332985,0.29100000000000004,0.26628571428571424,0.08285714285714285,0.18476190476190468,0.4297619047619047,0.9053521418939944,2,accu_dp,90199
"loo_enc,most_freq_imp,k_best_sel,under_samp,max_abs_scale",0.13077469793887708,0.09071906354515047,0.20695903664664428,0.2866666666666666,0.2777777777777778,0.30666666666666664,0.2925170068027212,0.2866666666666666,0.7503392130257801,2,accu_dp,90199
"ordinal_enc,most_freq_imp,k_best_sel,no_scale,no_samp",0.136372136512389,0.08194498449635591,0.2736929070670846,0.269,0.23296158612143747,0.11571428571428577,0.17850033178500335,0.3711904761904763,0.8394253000110096,2,accu_dp,90199
"loo_enc,median_imp,under_samp,no_sel,max_abs_scale",0.10500000000000004,0.028234922971765053,0.15230428269125207,0.30000000000000004,0.29591836734693877,0.31000000000000005,0.3030303030303031,0.30000000000000004,0.7999999999999999,2,accu_dp,90199
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",0.10079476390836839,0.059970687643944615,0.16799700975355605,0.246,0.20747422680412375,0.12142857142857144,0.16666666666666663,0.32904761904761903,0.8751375456072277,2,accu_dp,90199
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,under_samp",0.1738125802310655,0.15355995264671063,0.2658612159158398,0.29666666666666663,0.28671328671328666,0.31999999999999995,0.30375426621160406,0.29666666666666663,0.6731047802993723,2,accu_dp,90199
"woe_enc,mean_imp,k_best_sel,over_samp,min_max_scale",0.1566231983527797,0.06182514282295937,0.20270094820337492,0.25428571428571434,0.2386018237082067,0.28428571428571425,0.26215022091310747,0.25428571428571434,0.7002889414236931,2,accu_dp,90199
"count_enc,mean_imp,k_best_sel,no_samp,max_abs_scale",0.08532024310425435,0.051266712529536684,0.17600853490332985,0.29100000000000004,0.26628571428571424,0.08285714285714285,0.18476190476190468,0.4297619047619047,0.9053521418939944,3,accu_dp,90199
"onehot_enc,most_freq_imp,no_sel,no_samp,max_abs_scale",0.10079476390836839,0.059970687643944615,0.16799700975355605,0.246,0.20747422680412375,0.12142857142857144,0.16666666666666663,0.32904761904761903,0.8751375456072277,3,accu_dp,90199
"count_enc,most_freq_imp,k_best_sel,max_abs_scale,no_samp",0.0903225806451613,0.05624183690764614,0.18492236911380397,0.29000000000000004,0.26490825688073394,0.0842857142857143,0.18447837150127222,0.42714285714285716,0.8996415770609318,3,accu_dp,90199
"onehot_enc,mean_imp,no_sel,no_samp,max_abs_scale",0.11337073398784481,0.07095783607015026,0.19209717993873182,0.241,0.20387096774193547,0.11857142857142855,0.16338983050847455,0.3226190476190476,0.8600611691384384,3,accu_dp,90199
"count_enc,mean_imp,k_best_sel,max_abs_scale,no_samp",0.08532024310425435,0.051266712529536684,0.17600853490332985,0.29100000000000004,0.26628571428571424,0.08285714285714285,0.18476190476190468,0.4297619047619047,0.9053521418939944,3,accu_dp,90199
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",0.10079476390836839,0.059970687643944615,0.16799700975355605,0.246,0.20747422680412375,0.12142857142857144,0.16666666666666663,0.32904761904761903,0.8751375456072277,3,accu_dp,90199
"woe_enc,mean_imp,k_best_sel,over_samp,min_max_scale",0.13508644188043767,0.08766787305955193,0.19569012702808758,0.27214285714285713,0.26086956521739135,0.2957142857142857,0.2787125091441113,0.27214285714285713,0.7402394586153045,3,accu_dp,90199
"loo_enc,most_freq_imp,k_best_sel,under_samp,max_abs_scale",0.14662867996201334,0.08704629428385136,0.21639928914431533,0.2833333333333333,0.27112676056338025,0.31000000000000005,0.29109589041095885,0.2833333333333333,0.7185563251913962,3,accu_dp,90199
"loo_enc,most_freq_imp,k_best_sel,under_samp,norm_scale",0.6138613861386139,0.34408602150537637,0.9220676728815231,0.44166666666666665,0.4545454545454546,0.30000000000000004,0.3868613138686131,0.44166666666666665,-1.0,3,accu_dp,90199
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,under_samp",0.10000000000000003,0.0048372679951627084,0.13937783190313136,0.29500000000000004,0.29568106312292364,0.29333333333333333,0.29450915141430956,0.29499999999999993,0.8130841121495327,3,accu_dp,90199
"onehot_enc,mean_imp,no_sel,no_samp,max_abs_scale",0.11337073398784481,0.07095783607015026,0.19209717993873182,0.241,0.20387096774193547,0.11857142857142855,0.16338983050847455,0.3226190476190476,0.8600611691384384,4,accu_dp,90199
"count_enc,mean_imp,k_best_sel,max_abs_scale,no_samp",0.08532024310425435,0.051266712529536684,0.17600853490332985,0.29100000000000004,0.26628571428571424,0.08285714285714285,0.18476190476190468,0.4297619047619047,0.9053521418939944,4,accu_dp,90199
"loo_enc,most_freq_imp,k_best_sel,no_samp,max_abs_scale",0.10504908835904625,0.06626187698780646,0.18725712171617964,0.245,0.22819593787335724,0.07714285714285718,0.1594014313597918,0.35690476190476195,0.8791935483870968,4,accu_dp,90199
