pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,reps,seed
"onehot_enc,mean_imp,no_sel,under_samp,max_abs_scale",0.7849624060150375,0.5785722723156279,1.3035059593182805,0.19298245614035092,0.19298245614035092,0.19298245614035092,0.19298245614035092,0.1929824561403508,0.18053375196232338,0,accu_dp,81071
"loo_enc,mean_imp,no_samp,k_best_sel,min_max_scale",0.9071686407842012,0.8538016301137931,1.6698035294490257,0.19640852974186307,0.24307692307692308,0.2807017543859649,0.26236881559220393,0.21229987537148876,0.04732122673498606,0,accu_dp,81071
"onehot_enc,most_freq_imp,max_abs_scale,k_best_sel,over_samp",0.7878315132605305,0.5953757225433526,1.4543500815177115,0.22768670309653916,0.24789207419898818,0.1876138433515483,0.21891418563922938,0.22768670309653927,0.2121684867394696,0,accu_dp,81071
"target_enc,mean_imp,no_sel,no_samp,max_abs_scale",0.8912450739052203,0.8311611607670197,1.6020538483263738,0.18855218855218858,0.22812500000000002,0.2777777777777778,0.2537764350453172,0.2053734061930783,0.048126009502587865,0,accu_dp,81071
"ordinal_enc,median_imp,no_samp,norm_scale,no_sel",0.19584055459272098,0.6055045871559633,0.7550772367286129,0.31200897867564537,0.3677685950413223,0.5526315789473684,0.476027397260274,0.35737225577605214,-1.0,0,accu_dp,81071
"target_enc,mean_imp,no_samp,no_scale,no_sel",0.8365861197275608,0.7632397527267001,1.440827596981211,0.18855218855218858,0.2331288343558282,0.26900584795321636,0.2514970059880238,0.20371968171795607,0.07828757335279272,0,accu_dp,81071
"target_enc,mean_imp,k_best_sel,norm_scale,under_samp",0.3266832917705736,0.41284403669724773,0.6422960914917683,0.33040935672514615,0.30536912751677847,0.39473684210526316,0.353125,0.33040935672514626,-1.0,0,accu_dp,81071
"count_enc,most_freq_imp,over_samp,min_max_scale,no_sel",0.7676011924249996,0.5746004077170798,1.3336222500722554,0.21675774134790526,0.22380106571936054,0.20400728597449913,0.21402877697841738,0.21675774134790526,0.20919225989703533,0,accu_dp,81071
"woe_enc,mean_imp,no_scale,over_samp,k_best_sel",0.7934440583358415,0.5995917621252742,1.3654986946988734,0.2030965391621129,0.20788530465949817,0.19489981785063748,0.20144534778681122,0.2030965391621128,0.18501447401703155,0,accu_dp,81071
"count_enc,median_imp,norm_scale,k_best_sel,no_samp",0.11785095320623917,0.7247706422018348,0.8059672233984161,0.2828282828282829,0.2727272727272727,0.5789473684210527,0.4666666666666667,0.33865401207937884,-1.0,0,accu_dp,81071
"count_enc,most_freq_imp,over_samp,max_abs_scale,no_sel",0.7911937236466355,0.5983606557377049,1.3787500194604019,0.20947176684881608,0.21052631578947367,0.20765027322404372,0.209090909090909,0.20947176684881608,0.1851069251842256,1,accu_dp,81071
"onehot_enc,mean_imp,no_sel,under_samp,min_max_scale",0.7760480725304846,0.546757491042249,1.3486116400270372,0.20760233918128657,0.2191011235955056,0.1871345029239766,0.20343839541547282,0.20760233918128657,0.20161960883554464,1,accu_dp,81071
"count_enc,mean_imp,over_samp,min_max_scale,no_sel",0.7996303711689512,0.5821942773829051,1.39368525554055,0.20127504553734066,0.2060931899641577,0.19307832422586524,0.19963866305329714,0.20127504553734055,0.18231928185206575,1,accu_dp,81071
"woe_enc,most_freq_imp,no_scale,over_samp,k_best_sel",0.7990938550777639,0.5709240445089502,1.3394425630274687,0.18488160291438982,0.19217081850533813,0.1730418943533698,0.1827182718271828,0.18488160291438982,0.17462016284730966,1,accu_dp,81071
"count_enc,most_freq_imp,no_samp,min_max_scale,no_sel",0.8542427888595746,0.7675315982202623,1.496638910660908,0.19079685746352415,0.23939393939393938,0.26608187134502925,0.25297619047619047,0.20498993385102104,0.07506125620032271,1,accu_dp,81071
"loo_enc,mean_imp,over_samp,k_best_sel,min_max_scale",0.7917618091281741,0.5733472304943419,1.4069179807317589,0.21129326047358832,0.22045855379188717,0.19489981785063748,0.20788530465949817,0.21129326047358832,0.19744143892916902,1,accu_dp,81071
"count_enc,median_imp,norm_scale,k_best_sel,no_samp",0.11785095320623917,0.7247706422018348,0.8059672233984161,0.2828282828282829,0.2727272727272727,0.5789473684210527,0.4666666666666667,0.33865401207937884,-1.0,1,accu_dp,81071
