pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"onehot_enc,mean_imp,max_abs_scale,over_samp,no_sel",0.1007702283025511,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.218944475042852,0,"(0, 20)",92350
"ordinal_enc,most_freq_imp,no_sel,over_samp,min_max_scale",0.0937559701967777,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2015446393940086,0,"(0, 20)",92350
"ordinal_enc,mean_imp,k_best_sel,under_samp,norm_scale",0.6987402841061378,0.1685958731756416,0.7161876162949077,0.3483446066215735,0.3843020097772949,0.1929512281950872,0.3014943768294562,0.3483446066215735,-1.0,0,"(0, 20)",92350
"onehot_enc,median_imp,max_abs_scale,k_best_sel,under_samp",0.1054670496528389,0.0,0.0208495282188274,0.0274118903524386,0.051974350320621,0.0,0.0266805266805267,0.0274118903524385,1.230519099298881,0,"(0, 20)",92350
"target_enc,mean_imp,under_samp,quant_scale,no_sel",0.1117540485193189,0.0,0.0258733679352983,0.02687789248843,0.0510135135135134,0.0,0.0261743803085456,0.0268778924884299,1.2466876737303625,0,"(0, 20)",92350
"ordinal_enc,most_freq_imp,under_samp,min_max_scale,k_best_sel",0.106234864640185,0.0,0.0216972096838615,0.025809896760413,0.0490859851049424,0.0,0.0251605066805483,0.0258098967604128,1.2332735440245084,0,"(0, 20)",92350
"woe_enc,mean_imp,k_best_sel,under_samp,min_max_scale",0.1091025079760015,0.0,0.0219109749203412,0.0261658953364186,0.0497293640054127,0.0,0.0254986990459671,0.0261658953364186,1.2403033248591795,0,"(0, 20)",92350
"woe_enc,median_imp,k_best_sel,norm_scale,no_samp",0.4836569181617104,0.3064921992954202,0.5898735633684269,0.2935839274141283,0.3132259273136005,0.3474546101815593,0.3307776560788609,0.2980210904015141,-1.0,0,"(0, 20)",92350
"woe_enc,median_imp,over_samp,no_sel,quant_scale",0.1021143844952843,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.222323750917415,0,"(0, 20)",92350
"ordinal_enc,most_freq_imp,min_max_scale,no_samp,no_sel",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,0,"(0, 20)",92350
"ordinal_enc,most_freq_imp,no_sel,over_samp,min_max_scale",0.1058244916003536,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2317279767666989,1,"(0, 20)",92350
"ordinal_enc,most_freq_imp,under_samp,min_max_scale,k_best_sel",0.1050561612962864,0.0,0.0203371097878483,0.0263438946244215,0.050050727088265,0.0,0.0256677072493929,0.0263438946244214,1.2300304849655104,1,"(0, 20)",92350
"onehot_enc,median_imp,max_abs_scale,no_sel,under_samp",0.1046687619905169,0.0,0.0214165134458028,0.025809896760413,0.0490859851049424,0.0,0.0251605066805483,0.0258098967604128,1.229349512078873,1,"(0, 20)",92350
"ordinal_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",0.1027874517966987,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2240214040597917,1,"(0, 20)",92350
"onehot_enc,mean_imp,max_abs_scale,under_samp,no_sel",0.1014288724493573,0.0,0.0243003336272018,0.0265218939124243,0.0503718728870858,0.0,0.025836656840645,0.0265218939124243,1.2209784483293422,1,"(0, 20)",92350
"woe_enc,median_imp,k_best_sel,norm_scale,no_samp",0.4836569181617104,0.3064921992954202,0.5898735633684269,0.2935839274141283,0.3132259273136005,0.3474546101815593,0.3307776560788609,0.2980210904015141,-1.0,1,"(0, 20)",92350
"ordinal_enc,most_freq_imp,min_max_scale,no_samp,no_sel",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,1,"(0, 20)",92350
"onehot_enc,mean_imp,max_abs_scale,over_samp,no_sel",0.1065012344994035,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2334556643730863,1,"(0, 20)",92350
"target_enc,mean_imp,under_samp,quant_scale,no_sel",0.10616657044633,0.0,0.0235142293712783,0.029191883232467,0.0551631348805919,0.0,0.0283638879280526,0.0291918832324671,1.2313918117668,1,"(0, 20)",92350
"onehot_enc,median_imp,max_abs_scale,k_best_sel,under_samp",0.1062842690196209,0.0,0.0260206788134161,0.0263438946244215,0.050050727088265,0.0,0.0256677072493929,0.0263438946244214,1.2331834891731288,1,"(0, 20)",92350
"ordinal_enc,most_freq_imp,no_samp,min_max_scale,no_sel",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,2,"(0, 20)",92350
"target_enc,mean_imp,quant_scale,under_samp,no_sel",0.1111093189538177,0.0,0.0265835528993423,0.0266998932004272,0.0506928016221696,0.0,0.0260055478502079,0.0266998932004272,1.2451623255802335,2,"(0, 20)",92350
"onehot_enc,mean_imp,max_abs_scale,under_samp,no_sel",0.1098843426032779,0.0,0.0198187426742187,0.0272338910644357,0.0516542876434841,0.0,0.026511869693294,0.0272338910644357,1.2416695968083613,2,"(0, 20)",92350
"ordinal_enc,most_freq_imp,k_best_sel,over_samp,min_max_scale",0.1081960562799137,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.237799324474859,2,"(0, 20)",92350
"ordinal_enc,most_freq_imp,min_max_scale,no_samp,no_sel",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,2,"(0, 20)",92350
"ordinal_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",0.1095549836323521,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2412996752998284,2,"(0, 20)",92350
"ordinal_enc,most_freq_imp,no_sel,over_samp,min_max_scale",0.1051484225647913,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2300058248180556,2,"(0, 20)",92350
"onehot_enc,median_imp,quant_scale,no_sel,under_samp",0.1036695441971775,0.0,0.0244725479230042,0.0283018867924528,0.0535714285714286,0.0,0.0275229357798165,0.0283018867924528,1.2256548392744568,2,"(0, 20)",92350
"target_enc,mean_imp,under_samp,quant_scale,no_sel",0.0957261087687181,0.0,0.0182825634803709,0.0266998932004272,0.0506928016221696,0.0,0.0260055478502079,0.0266998932004272,1.2068170317624385,2,"(0, 20)",92350
"ordinal_enc,most_freq_imp,under_samp,min_max_scale,k_best_sel",0.1061792254997903,0.0,0.0281023116530581,0.0270558917764328,0.0513340087808172,0.0,0.0263431542461005,0.0270558917764329,1.2325830653804932,2,"(0, 20)",92350
"onehot_enc,mean_imp,max_abs_scale,under_samp,no_sel",0.1131349752827845,0.0,0.0212572153436981,0.0270558917764328,0.0513340087808172,0.0,0.0263431542461005,0.0270558917764329,1.250019161063224,3,"(0, 20)",92350
"ordinal_enc,most_freq_imp,min_max_scale,no_samp,no_sel",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,3,"(0, 20)",92350
"ordinal_enc,most_freq_imp,no_sel,over_samp,min_max_scale",0.1061627786612965,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2325911265050304,3,"(0, 20)",92350
"ordinal_enc,most_freq_imp,no_samp,min_max_scale,no_sel",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,3,"(0, 20)",92350
"target_enc,mean_imp,under_samp,quant_scale,no_sel",0.1028606428719123,0.0,0.0225495932646479,0.0272338910644357,0.0516542876434841,0.0,0.026511869693294,0.0272338910644357,1.224152961634167,3,"(0, 20)",92350
"onehot_enc,median_imp,quant_scale,no_sel,under_samp",0.1083931660639099,0.0,0.0265256118982481,0.0277678889284442,0.0526138279932546,0.0,0.0270176653966054,0.0277678889284442,1.2377373260313764,3,"(0, 20)",92350
"ordinal_enc,most_freq_imp,under_samp,min_max_scale,k_best_sel",0.1094100113260412,0.0,0.0243101351604729,0.0274118903524386,0.051974350320621,0.0,0.0266805266805267,0.0274118903524385,1.2404490537928377,3,"(0, 20)",92350
"ordinal_enc,most_freq_imp,k_best_sel,over_samp,max_abs_scale",0.1078567518682468,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.236927782098116,3,"(0, 20)",92350
"ordinal_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",0.0967534118994007,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2089326036204984,3,"(0, 20)",92350
"target_enc,mean_imp,quant_scale,under_samp,no_sel",0.1014002276663517,0.0,0.020389001538284,0.0270558917764328,0.0513340087808172,0.0,0.0263431542461005,0.0270558917764329,1.220598185823795,3,"(0, 20)",92350
"ordinal_enc,mean_imp,quant_scale,under_samp,no_sel",0.1029381558535586,0.0,0.0175329037528281,0.0259878960484157,0.0494077834179357,0.0,0.0253296321998611,0.0259878960484157,1.2248949086315624,4,"(0, 20)",92350
"target_enc,most_freq_imp,k_best_sel,over_samp,max_abs_scale",0.1037982961491261,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2265779939039636,4,"(0, 20)",92350
"target_enc,mean_imp,quant_scale,under_samp,no_sel",0.1112154005257827,0.0,0.024714619383734,0.0265218939124243,0.0503718728870858,0.0,0.025836656840645,0.0265218939124243,1.2454986535360557,4,"(0, 20)",92350
"target_enc,mean_imp,under_samp,quant_scale,no_sel",0.1041240466982325,0.0,0.0179693438870302,0.0265218939124243,0.0503718728870858,0.0,0.025836656840645,0.0265218939124243,1.2275837006841417,4,"(0, 20)",92350
"ordinal_enc,most_freq_imp,no_sel,no_samp,min_max_scale",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,4,"(0, 20)",92350
"ordinal_enc,most_freq_imp,over_samp,min_max_scale,no_sel",0.1065012344994035,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2334556643730863,4,"(0, 20)",92350
"ordinal_enc,most_freq_imp,no_samp,min_max_scale,no_sel",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,4,"(0, 20)",92350
"ordinal_enc,most_freq_imp,no_sel,over_samp,min_max_scale",0.1078567518682468,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.236927782098116,4,"(0, 20)",92350
"ordinal_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",0.1078567518682468,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.236927782098116,4,"(0, 20)",92350
"ordinal_enc,most_freq_imp,min_max_scale,no_samp,no_sel",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,4,"(0, 20)",92350
"target_enc,most_freq_imp,no_sel,over_samp,max_abs_scale",0.1065012344994035,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2334556643730863,5,"(0, 20)",92350
"ordinal_enc,mean_imp,quant_scale,under_samp,k_best_sel",0.0974651721559876,0.0,0.0225696927925233,0.0275898896404414,0.0522941970310391,0.0,0.0268491252381777,0.0275898896404415,1.210705054256297,5,"(0, 20)",92350
