pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,opt_metric,seed
"woe_enc,median_imp,max_abs_scale,k_best_sel,under_samp",0.10615876776982264,0.0,0.024433421291643602,0.02812388750444994,0.05325244354566905,0.0,0.027354570637119102,0.02812388750445005,1.2319311646888043,0,"(1, 0, 0, 0)",30513
"onehot_enc,mean_imp,norm_scale,under_samp,no_sel",0.697116680140124,0.16909914443885254,0.7120225783135625,0.34638661445354224,0.38245709615908474,0.19295122819508725,0.3003086419753087,0.34638661445354213,-1.0,0,"(1, 0, 0, 0)",30513
"woe_enc,median_imp,no_samp,min_max_scale,no_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,"(1, 0, 0, 0)",30513
"onehot_enc,median_imp,norm_scale,no_sel,over_samp",0.6961313540260908,0.16708967851099832,0.7079158072333807,0.3429973238180196,0.37939698492462315,0.192090395480226,0.29802351117426695,0.3429973238180196,-1.0,0,"(1, 0, 0, 0)",30513
"onehot_enc,mean_imp,no_sel,no_scale,over_samp",0.10077022830255111,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.218944475042852,0,"(1, 0, 0, 0)",30513
"woe_enc,mean_imp,quant_scale,no_sel,over_samp",0.10346118183518072,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2257244438307933,0,"(1, 0, 0, 0)",30513
"loo_enc,most_freq_imp,no_samp,k_best_sel,max_abs_scale",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,"(1, 0, 0, 0)",30513
"target_enc,mean_imp,no_sel,under_samp,quant_scale",0.10965431098651052,0.0,0.022179923798640956,0.0275898896404414,0.0522941970310391,0.0,0.02684912523817773,0.02758988964044151,1.2409359428250317,0,"(1, 0, 0, 0)",30513
"onehot_enc,most_freq_imp,quant_scale,no_sel,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,"(1, 0, 0, 0)",30513
"woe_enc,most_freq_imp,over_samp,norm_scale,k_best_sel",0.7261690647482014,0.14032121724429417,0.7147688637380502,0.34106452572108237,0.38281078710809036,0.16294974724947964,0.2895002523977789,0.34106452572108237,-1.0,0,"(1, 0, 0, 0)",30513
"woe_enc,median_imp,no_samp,min_max_scale,no_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,1,"(1, 0, 0, 0)",30513
"onehot_enc,median_imp,norm_scale,no_sel,over_samp",0.6956813604833296,0.16883116883116883,0.7091769901568172,0.34076717216770736,0.377431906614786,0.19119833482010107,0.2964304190377651,0.34076717216770736,-1.0,1,"(1, 0, 0, 0)",30513
"onehot_enc,mean_imp,no_sel,no_scale,over_samp",0.10144197747882311,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2206314519735397,1,"(1, 0, 0, 0)",30513
"onehot_enc,mean_imp,norm_scale,under_samp,no_sel",0.697116680140124,0.17111222949169602,0.7163558489812551,0.34531861872552505,0.3814461118690313,0.19295122819508725,0.2996601791782515,0.34531861872552505,-1.0,1,"(1, 0, 0, 0)",30513
"target_enc,mean_imp,no_sel,under_samp,no_scale",0.10719402055434446,0.0,0.021330983945492488,0.028835884656461364,0.05452709525412314,0.0,0.02802768166089964,0.028835884656461364,1.2341018839692581,1,"(1, 0, 0, 0)",30513
"onehot_enc,mean_imp,no_sel,quant_scale,over_samp",0.1000991345290192,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2172627881825093,1,"(1, 0, 0, 0)",30513
"target_enc,mean_imp,no_sel,under_samp,quant_scale",0.10688075733369595,0.0,0.02097808343182954,0.02598789604841578,0.049407783417935724,0.0,0.025329632199861174,0.02598789604841578,1.2347912933094385,1,"(1, 0, 0, 0)",30513
"onehot_enc,most_freq_imp,quant_scale,no_sel,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,1,"(1, 0, 0, 0)",30513
"woe_enc,mean_imp,quant_scale,no_sel,over_samp",0.10447302490708815,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2282891749657296,1,"(1, 0, 0, 0)",30513
"onehot_enc,most_freq_imp,quant_scale,no_sel,under_samp",0.10230077455848718,0.0,0.017527929206584733,0.027411890352438628,0.05197435032062103,0.0,0.026680526680526784,0.027411890352438517,1.2226130778942454,1,"(1, 0, 0, 0)",30513
"onehot_enc,mean_imp,no_sel,norm_scale,over_samp",0.6954280591662931,0.1684873949579832,0.7083529088868976,0.3419565863812073,0.37834744792858777,0.1923877490336009,0.29746508018623896,0.3419565863812073,-1.0,2,"(1, 0, 0, 0)",30513
"onehot_enc,mean_imp,no_scale,under_samp,no_sel",0.10324812089833552,0.0,0.02032335370562787,0.028301886792452824,0.0535714285714286,0.0,0.02752293577981657,0.028301886792452824,1.2245557520113397,2,"(1, 0, 0, 0)",30513
"target_enc,mean_imp,no_sel,under_samp,quant_scale",0.10822484335520133,0.0,0.02386325365687282,0.02687789248843009,0.051013513513513464,0.0,0.026174380308545686,0.026877892488429977,1.2377439267224215,2,"(1, 0, 0, 0)",30513
"woe_enc,median_imp,no_samp,min_max_scale,no_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,2,"(1, 0, 0, 0)",30513
"onehot_enc,most_freq_imp,quant_scale,no_sel,under_samp",0.09741931336429643,0.0,0.014379645511720988,0.0275898896404414,0.0522941970310391,0.0,0.02684912523817773,0.02758988964044151,1.2104972993703855,2,"(1, 0, 0, 0)",30513
"onehot_enc,mean_imp,no_sel,quant_scale,over_samp",0.10211438449528432,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.222323750917415,2,"(1, 0, 0, 0)",30513
"onehot_enc,most_freq_imp,quant_scale,no_sel,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,2,"(1, 0, 0, 0)",30513
"onehot_enc,mean_imp,no_sel,no_scale,over_samp",0.11228111071806518,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2483693602964696,2,"(1, 0, 0, 0)",30513
"onehot_enc,mean_imp,norm_scale,under_samp,no_sel",0.6998661311914324,0.1680926019124308,0.7178637689604858,0.3458526165895336,0.38227297444263186,0.19117123531505875,0.2995221211654078,0.3458526165895336,-1.0,2,"(1, 0, 0, 0)",30513
"woe_enc,mean_imp,quant_scale,no_sel,over_samp",0.10481063996876538,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2291468142174262,2,"(1, 0, 0, 0)",30513
"onehot_enc,most_freq_imp,no_scale,no_sel,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,3,"(1, 0, 0, 0)",30513
"onehot_enc,mean_imp,no_sel,quant_scale,over_samp",0.10379829614912617,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2265779939039636,3,"(1, 0, 0, 0)",30513
"onehot_enc,mean_imp,norm_scale,over_samp,no_sel",0.6954177897574124,0.16751054852320676,0.7068957550553874,0.34002378828427005,0.3767750801649107,0.19090098126672617,0.29589856385043345,0.34002378828427005,-1.0,3,"(1, 0, 0, 0)",30513
"woe_enc,mean_imp,quant_scale,no_sel,under_samp",0.10519844906191772,0.0,0.020273491352467997,0.027233891064435745,0.05165428764348412,0.0,0.026511869693294,0.027233891064435745,1.2299320195759331,3,"(1, 0, 0, 0)",30513
"woe_enc,median_imp,under_samp,min_max_scale,no_sel",0.10287131131320815,0.0,0.024688520167273714,0.025631897472410126,0.048763968845242145,0.0,0.024991322457480036,0.025631897472410126,1.2250010890466796,3,"(1, 0, 0, 0)",30513
"onehot_enc,mean_imp,no_scale,no_samp,no_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,3,"(1, 0, 0, 0)",30513
"woe_enc,median_imp,no_samp,min_max_scale,no_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,3,"(1, 0, 0, 0)",30513
"woe_enc,mean_imp,quant_scale,no_sel,over_samp",0.10379829614912617,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2265779939039636,3,"(1, 0, 0, 0)",30513
"onehot_enc,most_freq_imp,quant_scale,no_sel,under_samp",0.09705269955954804,0.0,0.019568556518576488,0.02705589177643286,0.051334008780817286,0.0,0.026343154246100564,0.027055891776432972,1.209907282072787,3,"(1, 0, 0, 0)",30513
"target_enc,mean_imp,no_sel,under_samp,quant_scale",0.10908823577230597,0.0,0.02055040021227674,0.026165895336418665,0.049729364005412724,0.0,0.025498699045967133,0.026165895336418665,1.2402463458338069,3,"(1, 0, 0, 0)",30513
"onehot_enc,mean_imp,no_sel,quant_scale,over_samp",0.10650123449940357,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2334556643730865,4,"(1, 0, 0, 0)",30513
"onehot_enc,mean_imp,no_scale,no_samp,no_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,4,"(1, 0, 0, 0)",30513
"target_enc,most_freq_imp,no_sel,under_samp,quant_scale",0.10376246111224646,0.0,0.020834812314589536,0.02705589177643286,0.051334008780817286,0.0,0.026343154246100564,0.027055891776432972,1.2264561795636788,4,"(1, 0, 0, 0)",30513
"onehot_enc,mean_imp,no_scale,no_sel,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,4,"(1, 0, 0, 0)",30513
"woe_enc,mean_imp,quant_scale,no_sel,under_samp",0.10539241594009674,0.0,0.027001960488614085,0.02812388750444994,0.05325244354566905,0.0,0.027354570637119102,0.02812388750445005,1.2300579820173871,4,"(1, 0, 0, 0)",30513
"woe_enc,median_imp,under_samp,min_max_scale,no_sel",0.1067151311803905,0.0,0.029248443458215735,0.027411890352438628,0.05197435032062103,0.0,0.026680526680526784,0.027411890352438517,1.2337569540141888,4,"(1, 0, 0, 0)",30513
"woe_enc,mean_imp,quant_scale,no_sel,over_samp",0.1068398594265576,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2343215946064017,4,"(1, 0, 0, 0)",30513
