pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_ratio,seed
"loo_enc,median_imp,k_best_sel,quant_scale,under_samp",0.8592592592592593,0.7155963302752294,1.6277584924373916,0.2192982456140351,0.2142857142857143,0.22807017543859653,0.22123893805309747,0.2192982456140351,0.14074074074074075,0,"(0, 10)",9117
"onehot_enc,median_imp,no_scale,under_samp,k_best_sel",0.8015075376884422,0.5596330275229358,1.4523665915367765,0.21198830409356728,0.23013698630136992,0.17836257309941517,0.20509193776520507,0.21198830409356728,0.1984924623115578,0,"(0, 10)",9117
"onehot_enc,mean_imp,no_scale,under_samp,k_best_sel",0.8156565656565656,0.6697247706422018,1.540804910015024,0.24122807017543857,0.2548476454293629,0.21345029239766078,0.23470839260312937,0.24122807017543857,0.18434343434343434,0,"(0, 10)",9117
"target_enc,most_freq_imp,k_best_sel,no_samp,no_scale",0.8687147446157922,0.7901720675670355,1.5541796649079662,0.19640852974186307,0.2492492492492493,0.26900584795321636,0.2592592592592593,0.21009490940465925,0.07218901425388179,0,"(0, 10)",9117
"target_enc,median_imp,k_best_sel,quant_scale,under_samp",0.8421052631578947,0.7064220183486238,1.599525466624486,0.23391812865497075,0.2385057471264368,0.22514619883040932,0.2318840579710144,0.23391812865497075,0.15789473684210525,0,"(0, 10)",9117
"woe_enc,most_freq_imp,k_best_sel,no_scale,over_samp",0.7856782205240175,0.5586484485842946,1.328828885431398,0.19398907103825136,0.2021276595744681,0.180327868852459,0.19137466307277629,0.19398907103825136,0.19136938202247192,0,"(0, 10)",9117
"woe_enc,mean_imp,no_sel,under_samp,quant_scale",0.8756218905472637,0.7431192660550459,1.668033941822964,0.2222222222222222,0.21385542168674698,0.23684210526315785,0.2255192878338278,0.22222222222222232,0.12437810945273632,0,"(0, 10)",9117
"ordinal_enc,most_freq_imp,over_samp,k_best_sel,norm_scale",0.32293291731669266,0.4277456647398844,0.6585148955091151,0.3224043715846995,0.29645093945720247,0.38615664845173037,0.3443579766536964,0.32240437158469937,-1.0,0,"(0, 10)",9117
"onehot_enc,mean_imp,under_samp,no_sel,norm_scale",0.3094059405940594,0.44036697247706424,0.6573161250194371,0.33040935672514615,0.30000000000000004,0.4064327485380117,0.3575949367088608,0.33040935672514626,-1.0,0,"(0, 10)",9117
"onehot_enc,most_freq_imp,no_scale,k_best_sel,under_samp",0.7853535353535354,0.5779816513761468,1.4420931496339864,0.22953216374269003,0.25201072386058976,0.1842105263157895,0.21958041958041952,0.22953216374269003,0.21464646464646464,0,"(0, 10)",9117
"loo_enc,median_imp,k_best_sel,no_scale,under_samp",0.8124272255742564,0.6244438319486554,1.4200835895581838,0.20175438596491224,0.19822485207100593,0.20760233918128657,0.20294117647058818,0.20175438596491235,0.16385227148926898,1,"(0, 10)",9117
