pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,reps,seed
"onehot_enc,mean_imp,k_best_sel,no_samp,norm_scale",0.15251299826689774,0.7064220183486238,0.8260801380067435,0.2592592592592593,0.29368029739776946,0.4444444444444444,0.3780687397708674,0.2941712204007285,-1.0,0,accu_dp,86674
"ordinal_enc,mean_imp,under_samp,no_sel,no_scale",0.7919799498746867,0.6525573886679529,1.3513637547156983,0.21052631578947367,0.2018072289156626,0.22514619883040932,0.21364985163204742,0.21052631578947367,0.164021164021164,0,accu_dp,86674
"woe_enc,most_freq_imp,over_samp,k_best_sel,norm_scale",0.29595015576323985,0.4885057471264368,0.7043177129384026,0.2978142076502732,0.2840466926070039,0.32969034608378867,0.30761994355597366,0.2978142076502731,-1.0,0,accu_dp,86674
"count_enc,most_freq_imp,no_scale,over_samp,no_sel",0.7886441809127778,0.6080280663386186,1.3169549419321607,0.19763205828779595,0.19029850746268662,0.20947176684881608,0.20000000000000007,0.19763205828779595,0.17110019964387851,0,accu_dp,86674
"woe_enc,mean_imp,quant_scale,no_sel,no_samp",0.8663745046308051,0.7681222191597432,1.5347414024455932,0.18967452300785637,0.2321981424148607,0.2748538011695907,0.25413533834586466,0.20573291151375717,0.061925536365266244,0,accu_dp,86674
"count_enc,median_imp,quant_scale,under_samp,no_sel",0.8372795925380895,0.6837815490018506,1.551315795577193,0.2207602339181286,0.21994134897360706,0.2222222222222222,0.22108345534407037,0.2207602339181287,0.15374955468471677,0,accu_dp,86674
"count_enc,median_imp,no_scale,k_best_sel,under_samp",0.7967536987918895,0.6060952080954444,1.4199308245338007,0.21345029239766078,0.21999999999999997,0.20175438596491224,0.2109826589595376,0.21345029239766078,0.18598809834619232,0,accu_dp,86674
"count_enc,mean_imp,k_best_sel,under_samp,no_scale",0.7635407997897595,0.5926290506752766,1.3130336460798722,0.2192982456140351,0.22881355932203384,0.20175438596491224,0.21551724137931028,0.2192982456140351,0.20338162043595487,0,accu_dp,86674
"onehot_enc,median_imp,max_abs_scale,no_samp,no_sel",0.8481548532382519,0.7394180415009647,1.4196174717003949,0.1717171717171717,0.20923076923076922,0.2485380116959064,0.2293853073463269,0.18619978909021184,0.07205357520274881,0,accu_dp,86674
"count_enc,median_imp,no_sel,quant_scale,over_samp",0.8254012089969007,0.6549707602339181,1.505160693757185,0.21493624772313302,0.22103386809269165,0.20400728597449913,0.21261261261261255,0.2149362477231329,0.1673425166382913,0,accu_dp,86674
"count_enc,median_imp,no_sel,quant_scale,over_samp",0.8132716049382716,0.6388888888888888,1.5192307692307692,0.2295081967213115,0.23992994746059548,0.20947176684881608,0.2250000000000001,0.2295081967213115,0.1867283950617284,1,accu_dp,86674
"ordinal_enc,mean_imp,under_samp,no_sel,no_scale",0.7575354454752319,0.6439736976808285,1.2720438731194248,0.2222222222222222,0.21726190476190477,0.23099415204678364,0.22418879056047203,0.2222222222222221,0.1833260996735418,1,accu_dp,86674
"woe_enc,mean_imp,quant_scale,no_sel,no_samp",0.8663745046308051,0.7681222191597432,1.5347414024455932,0.18967452300785637,0.2321981424148607,0.2748538011695907,0.25413533834586466,0.20573291151375717,0.061925536365266244,1,accu_dp,86674
"count_enc,most_freq_imp,no_scale,over_samp,no_sel",0.7995297805642633,0.619462983082415,1.3369368672229658,0.19307832422586524,0.1838649155722326,0.20765027322404372,0.1959334565619223,0.19307832422586524,0.15838970466919652,1,accu_dp,86674
"count_enc,mean_imp,under_samp,no_sel,no_scale",0.7767326732673268,0.5883372051817144,1.2840458240060924,0.19590643274853803,0.19047619047619047,0.20467836257309946,0.1976401179941003,0.19590643274853803,0.18238665971860343,1,accu_dp,86674
"ordinal_enc,median_imp,quant_scale,under_samp,no_sel",0.8030075187969925,0.6336181438752609,1.4779152261033777,0.22807017543859653,0.23728813559322037,0.21052631578947367,0.22413793103448276,0.22807017543859653,0.18556176919166242,1,accu_dp,86674
"count_enc,mean_imp,k_best_sel,under_samp,no_scale",0.8070091596973317,0.6336181438752609,1.426949518728375,0.20760233918128657,0.20588235294117652,0.21052631578947367,0.2082111436950147,0.20760233918128657,0.17222222222222222,1,accu_dp,86674
"onehot_enc,median_imp,max_abs_scale,no_samp,no_sel",0.8481548532382519,0.7394180415009647,1.4196174717003949,0.1717171717171717,0.20923076923076922,0.2485380116959064,0.2293853073463269,0.18619978909021184,0.07205357520274881,1,accu_dp,86674
"count_enc,median_imp,quant_scale,under_samp,no_sel",0.8181419999123998,0.6794897035082884,1.5175266665452516,0.23538011695906436,0.24068767908309452,0.22514619883040932,0.23299565846599124,0.23538011695906425,0.16745409163843822,1,accu_dp,86674
"count_enc,median_imp,no_scale,k_best_sel,under_samp",0.8027390698870843,0.6244438319486554,1.4101363273726943,0.20467836257309946,0.20294117647058818,0.20760233918128657,0.2052785923753666,0.20467836257309946,0.17644917644917646,1,accu_dp,86674
"ordinal_enc,mean_imp,under_samp,no_sel,no_scale",0.7811619718309859,0.6482655431743907,1.3329229112762706,0.2149122807017544,0.2072072072072072,0.22807017543859653,0.21777777777777785,0.2149122807017544,0.17220149253731346,2,accu_dp,86674
"count_enc,mean_imp,k_best_sel,under_samp,no_scale",0.7854636591478696,0.6152695200220499,1.3703093078204585,0.2149122807017544,0.22063037249283668,0.20467836257309946,0.2127351664254704,0.2149122807017544,0.18892339544513456,2,accu_dp,86674
"count_enc,mean_imp,under_samp,no_sel,quant_scale",0.8093629047121705,0.6568492341615151,1.4786084934207744,0.22807017543859653,0.23121387283236994,0.2222222222222222,0.2267441860465117,0.22807017543859653,0.1704030226700252,2,accu_dp,86674
"woe_enc,mean_imp,no_scale,no_sel,no_samp",0.823002792833567,0.6990195692404615,1.3663984866193788,0.17845117845117842,0.22356495468277948,0.2485380116959064,0.23625557206537884,0.1916642699645288,0.09006029243049284,2,accu_dp,86674
"count_enc,median_imp,no_scale,no_sel,under_samp",0.794059405940594,0.6342087648147419,1.336697044656069,0.20029239766081874,0.18844984802431608,0.2192982456140351,0.2041728763040238,0.20029239766081874,0.1641479937467431,2,accu_dp,86674
"woe_enc,mean_imp,quant_scale,k_best_sel,no_samp",0.8446444932607712,0.8286411780919006,1.512639278756668,0.19977553310886642,0.23548387096774193,0.3070175438596491,0.27300613496932513,0.21999328923401396,0.056162381196148935,2,accu_dp,86674
"count_enc,median_imp,no_scale,k_best_sel,under_samp",0.7928059709383785,0.6152695200220499,1.4354065063234196,0.2222222222222222,0.23163841807909602,0.20467836257309946,0.2183908045977011,0.2222222222222222,0.19293492886488814,2,accu_dp,86674
"count_enc,mean_imp,under_samp,no_sel,no_scale",0.7553191489361702,0.5705792022679844,1.1655502965077282,0.185672514619883,0.17125382262996947,0.20760233918128657,0.18983557548579977,0.1856725146198831,0.18076923076923077,2,accu_dp,86674
"onehot_enc,median_imp,max_abs_scale,no_samp,no_sel",0.8481548532382519,0.7394180415009647,1.4196174717003949,0.1717171717171717,0.20923076923076922,0.2485380116959064,0.2293853073463269,0.18619978909021184,0.07205357520274881,2,accu_dp,86674
"count_enc,most_freq_imp,no_scale,over_samp,no_sel",0.7752238713900417,0.57614374150687,1.2952795439760059,0.1994535519125683,0.19330855018587356,0.20947176684881608,0.20147194112235522,0.19945355191256842,0.1812038267051316,2,accu_dp,86674
"count_enc,mean_imp,under_samp,no_sel,no_scale",0.7724310776942356,0.5932196716147576,1.276243544293803,0.20029239766081874,0.19402985074626866,0.21052631578947367,0.20236336779911368,0.20029239766081863,0.17857142857142855,3,accu_dp,86674
"count_enc,most_freq_imp,no_scale,over_samp,no_sel",0.78980592672303,0.6401177714026877,1.330288711573628,0.20582877959927137,0.19585687382297556,0.2222222222222222,0.20925925925925937,0.20582877959927148,0.16775123142035853,3,accu_dp,86674
"count_enc,median_imp,no_scale,k_best_sel,no_samp",0.843844175341377,0.7357168169468835,1.4707595519896186,0.19304152637485972,0.24702380952380953,0.26023391812865493,0.2536873156342182,0.20570894449237842,0.08632044463037111,3,accu_dp,86674
"woe_enc,mean_imp,no_scale,no_sel,under_samp",0.802528039878939,0.5559318029688546,1.3220771720637416,0.17251461988304095,0.16060606060606064,0.1900584795321637,0.17559523809523803,0.17251461988304095,0.16707317073170733,3,accu_dp,86674
"count_enc,mean_imp,quant_scale,k_best_sel,no_samp",0.8550872622503836,0.8458085600661496,1.5438142580718477,0.20314253647586977,0.24922118380062308,0.29532163742690054,0.27300150829562597,0.2205205637043428,0.06446898833930156,3,accu_dp,86674
"woe_enc,median_imp,no_scale,k_best_sel,under_samp",0.7894862604540025,0.5736898058825846,1.3786251760353458,0.20175438596491224,0.2102272727272727,0.1871345029239766,0.19884726224783855,0.20175438596491224,0.19610705596107056,3,accu_dp,86674
"count_enc,median_imp,no_scale,no_sel,under_samp",0.7879158512720157,0.6115682954679686,1.3608046852385862,0.21345029239766078,0.21176470588235297,0.216374269005848,0.21407624633431088,0.21345029239766078,0.16941722537390408,3,accu_dp,86674
"count_enc,mean_imp,k_best_sel,under_samp,no_scale",0.7942495545862259,0.6427924558018664,1.4321443076537181,0.22807017543859653,0.23579545454545459,0.21345029239766078,0.2247838616714698,0.22807017543859642,0.18589420654911837,3,accu_dp,86674
"woe_enc,mean_imp,no_scale,no_sel,no_samp",0.823002792833567,0.6990195692404615,1.3663984866193788,0.17845117845117842,0.22356495468277948,0.2485380116959064,0.23625557206537884,0.1916642699645288,0.09006029243049284,3,accu_dp,86674
