pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"onehot_enc,median_imp,over_samp,quant_scale,no_sel",0.1027874517966987,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2240214040597917,0,"(0, 20)",47820
"woe_enc,most_freq_imp,under_samp,no_sel,no_scale",0.1047005644729529,0.0,0.0136259452048925,0.024563901744393,0.0468272819816762,0.0,0.0239749826268242,0.024563901744393,1.229954357537594,0,"(0, 20)",47820
"count_enc,mean_imp,k_best_sel,no_scale,no_samp",0.1046624752968496,0.0007132737489545,0.022079641432703,0.029650032404407,0.0605756358768406,0.0007119971520114,0.0315680524409177,0.0272664951564398,1.2521250693577033,0,"(0, 20)",47820
"count_enc,mean_imp,max_abs_scale,no_sel,no_samp",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,0,"(0, 20)",47820
"woe_enc,most_freq_imp,min_max_scale,no_sel,over_samp",0.1041355770702295,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2274329029077171,0,"(0, 20)",47820
"target_enc,most_freq_imp,quant_scale,no_samp,k_best_sel",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,0,"(0, 20)",47820
"ordinal_enc,most_freq_imp,quant_scale,k_best_sel,over_samp",0.1109166616737774,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2448229261109802,0,"(0, 20)",47820
"loo_enc,median_imp,no_sel,under_samp,no_scale",0.1009907335890875,0.0,0.0187451710616067,0.0265218939124243,0.0503718728870858,0.0,0.025836656840645,0.0265218939124243,1.2198239408954157,0,"(0, 20)",47820
"loo_enc,mean_imp,k_best_sel,no_samp,quant_scale",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,0,"(0, 20)",47820
"target_enc,most_freq_imp,no_scale,k_best_sel,no_samp",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,0,"(0, 20)",47820
"loo_enc,most_freq_imp,k_best_sel,no_samp,quant_scale",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,1,"(0, 20)",47820
"ordinal_enc,mean_imp,quant_scale,k_best_sel,over_samp",0.1068398594265576,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2343215946064017,1,"(0, 20)",47820
"loo_enc,median_imp,under_samp,no_scale,no_sel",0.1012603408586191,0.0,0.0183685446009389,0.0277678889284442,0.0526138279932546,0.0,0.0270176653966054,0.0277678889284442,1.2198829265825253,1,"(0, 20)",47820
"onehot_enc,median_imp,no_sel,over_samp,quant_scale",0.0977554325979522,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2114180879081542,1,"(0, 20)",47820
"loo_enc,median_imp,no_sel,no_samp,no_scale",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,1,"(0, 20)",47820
"loo_enc,mean_imp,k_best_sel,under_samp,quant_scale",0.1027207252237923,0.0,0.0205313346659217,0.0279458882164471,0.0529332434254888,0.0,0.027186147186147,0.027945888216447,1.2234294115466822,1,"(0, 20)",47820
"woe_enc,most_freq_imp,min_max_scale,no_sel,over_samp",0.1051484225647913,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2300058248180556,1,"(0, 20)",47820
"count_enc,mean_imp,max_abs_scale,no_sel,no_samp",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,1,"(0, 20)",47820
"loo_enc,mean_imp,k_best_sel,no_samp,quant_scale",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,1,"(0, 20)",47820
"loo_enc,median_imp,no_sel,under_samp,no_scale",0.1082002208317997,0.0,0.0222752406461245,0.0263438946244215,0.050050727088265,0.0,0.0256677072493929,0.0263438946244214,1.2379403004403005,1,"(0, 20)",47820
"loo_enc,most_freq_imp,k_best_sel,no_samp,max_abs_scale",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,2,"(0, 20)",47820
"count_enc,mean_imp,quant_scale,no_sel,no_samp",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,2,"(0, 20)",47820
"loo_enc,mean_imp,k_best_sel,no_samp,quant_scale",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,2,"(0, 20)",47820
"ordinal_enc,mean_imp,quant_scale,k_best_sel,over_samp",0.1065012344994035,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2334556643730863,2,"(0, 20)",47820
"onehot_enc,median_imp,no_sel,over_samp,quant_scale",0.1000991345290192,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.217262788182509,2,"(0, 20)",47820
"loo_enc,most_freq_imp,k_best_sel,no_samp,quant_scale",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,2,"(0, 20)",47820
"loo_enc,median_imp,no_sel,no_samp,no_scale",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,2,"(0, 20)",47820
"loo_enc,median_imp,under_samp,no_scale,no_sel",0.1029888217385377,0.0,0.0211050581312115,0.0281238875044499,0.053252443545669,0.0,0.0273545706371191,0.02812388750445,1.2240125523529484,2,"(0, 20)",47820
"loo_enc,mean_imp,k_best_sel,under_samp,quant_scale",0.1074547698254537,0.0,0.0250813076242277,0.02687789248843,0.0510135135135134,0.0,0.0261743803085456,0.0268778924884299,1.2358277335450862,2,"(0, 20)",47820
"target_enc,median_imp,no_sel,no_samp,no_scale",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,2,"(0, 20)",47820
"loo_enc,most_freq_imp,no_sel,no_samp,max_abs_scale",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,3,"(0, 20)",47820
"loo_enc,median_imp,k_best_sel,no_samp,no_scale",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,3,"(0, 20)",47820
"count_enc,most_freq_imp,quant_scale,no_sel,no_samp",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,3,"(0, 20)",47820
"loo_enc,mean_imp,k_best_sel,no_samp,quant_scale",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,3,"(0, 20)",47820
"loo_enc,median_imp,no_sel,under_samp,no_scale",0.1000862333936682,0.0,0.0204652162037571,0.0266998932004272,0.0506928016221696,0.0,0.0260055478502079,0.0266998932004272,1.2175284610174524,3,"(0, 20)",47820
"loo_enc,mean_imp,no_samp,quant_scale,k_best_sel",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,3,"(0, 20)",47820
"count_enc,mean_imp,quant_scale,no_sel,no_samp",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,3,"(0, 20)",47820
