pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,opt_metric,seed
"target_enc,median_imp,no_sel,max_abs_scale,over_samp",0.42113902786782853,0.23266601075717253,0.49367096200113614,0.1927386731391586,0.20930766581193305,0.1642394822006472,0.18739798226120463,0.1927386731391586,0.34326620345159903,0,"(1, 0, 0, 0)",79132
"onehot_enc,mean_imp,quant_scale,over_samp,no_sel",0.39277993490873064,0.188375790865411,0.4269926931050263,0.19233414239482205,0.20992410084290014,0.16201456310679607,0.18667425744517951,0.19233414239482194,0.3821034322522408,0,"(1, 0, 0, 0)",79132
"target_enc,median_imp,k_best_sel,min_max_scale,over_samp",0.42467927425681423,0.22839550113895216,0.5002669685922194,0.1953478964401294,0.2129516694618082,0.16468446601941744,0.18953607033519104,0.1953478964401295,0.3409615583616978,0,"(1, 0, 0, 0)",79132
"onehot_enc,most_freq_imp,over_samp,max_abs_scale,k_best_sel",0.47713855326962784,0.3555837894971289,0.6737451539163589,0.21980177993527505,0.24545220682812097,0.16941747572815535,0.20925843908262887,0.21980177993527505,0.29695388533192413,0,"(1, 0, 0, 0)",79132
"count_enc,most_freq_imp,quant_scale,over_samp,k_best_sel",0.4244414599871111,0.31065177008848466,0.5672138443359737,0.2180825242718447,0.2233425962683605,0.20857605177993532,0.21602885193348031,0.2180825242718447,0.3200907328871149,0,"(1, 0, 0, 0)",79132
"onehot_enc,median_imp,no_scale,under_samp,k_best_sel",0.46620714214478076,0.335627178210498,0.6494436968195176,0.22044382094120651,0.24434336365756937,0.17370233388598388,0.21060006091989014,0.2204438209412064,0.30576726914021496,0,"(1, 0, 0, 0)",79132
"target_enc,most_freq_imp,no_sel,min_max_scale,no_samp",0.18990426889056583,0.2061264768289457,0.2905349099097476,0.16148152698012963,0.27896628444292315,0.4626960846830761,0.38424437299035363,0.2643172980049685,0.21613676470440815,0,"(1, 0, 0, 0)",79132
"ordinal_enc,mean_imp,k_best_sel,quant_scale,under_samp",0.4382990410939657,0.41212703854530236,0.6750965844551566,0.25615355184287714,0.25895108421583457,0.25035072057135566,0.25467571165916436,0.25615355184287725,0.2958945880401698,0,"(1, 0, 0, 0)",79132
"onehot_enc,mean_imp,no_sel,over_samp,max_abs_scale",0.38071538603134664,0.15905234355374903,0.392028638359618,0.18377831715210358,0.20079614177447758,0.15533980582524276,0.178696455965071,0.18377831715210347,0.3970543576776644,0,"(1, 0, 0, 0)",79132
"ordinal_enc,most_freq_imp,over_samp,norm_scale,k_best_sel",0.345525701813803,0.4557510148849797,0.7247251600059138,0.3223300970873786,0.33367416496250857,0.28822815533980584,0.31170050463560617,0.3223300970873786,-1.0,0,"(1, 0, 0, 0)",79132
"ordinal_enc,most_freq_imp,over_samp,max_abs_scale,k_best_sel",0.44387128362337513,0.40196814514682777,0.6737912071996842,0.25135517799352747,0.2479186318336546,0.2581715210355987,0.25308025986192306,0.2513551779935276,0.276045575245683,1,"(1, 0, 0, 0)",79132
"target_enc,median_imp,no_sel,norm_scale,over_samp",0.12564698822293902,0.7025942765445307,0.7612890221658818,0.3262338187702265,0.25430418120459874,0.47261326860841424,0.3821766225149872,0.3262338187702265,-1.0,1,"(1, 0, 0, 0)",79132
"target_enc,most_freq_imp,no_sel,min_max_scale,no_samp",0.18990426889056583,0.2061264768289457,0.2905349099097476,0.16148152698012963,0.27896628444292315,0.4626960846830761,0.38424437299035363,0.2643172980049685,0.21613676470440815,1,"(1, 0, 0, 0)",79132
"ordinal_enc,most_freq_imp,over_samp,norm_scale,k_best_sel",0.342188679245283,0.4669218151995626,0.7363129744989788,0.3219660194174757,0.332890340218712,0.2892799352750809,0.3117753055468505,0.3219660194174758,-1.0,1,"(1, 0, 0, 0)",79132
"onehot_enc,mean_imp,min_max_scale,over_samp,no_sel",0.38759265886627364,0.16466840244062925,0.4029812548131995,0.1848907766990291,0.20288362512873326,0.1546116504854369,0.17945697626479762,0.1848907766990292,0.3892571518671348,1,"(1, 0, 0, 0)",79132
"target_enc,most_freq_imp,no_sel,quant_scale,no_samp",0.20197448156070158,0.22055833485475457,0.31484097343643885,0.16396916556616814,0.29939063502245034,0.44280066318071676,0.37927115152376223,0.25916327657417715,0.21815172264919394,1,"(1, 0, 0, 0)",79132
"target_enc,median_imp,k_best_sel,min_max_scale,over_samp",0.42190248530474533,0.23775049193578596,0.5027673026131131,0.1961569579288026,0.21224427246954258,0.1682038834951456,0.1908228719845736,0.1961569579288025,0.34203151282753114,1,"(1, 0, 0, 0)",79132
"onehot_enc,median_imp,no_scale,under_samp,k_best_sel",0.46310232500289106,0.3518853782889753,0.6540989016656882,0.22140033159035832,0.2433924585927405,0.17854865450835355,0.2123028005380947,0.22140033159035832,0.3049235328146848,1,"(1, 0, 0, 0)",79132
"count_enc,most_freq_imp,quant_scale,over_samp,k_best_sel",0.4274784712894679,0.31450770788917576,0.5723589756255099,0.218284789644013,0.22312340966921118,0.20954692556634302,0.2163939685595122,0.218284789644013,0.314884841101485,1,"(1, 0, 0, 0)",79132
"onehot_enc,mean_imp,quant_scale,over_samp,no_sel",0.39060118189041904,0.18483728345696424,0.4230398178270038,0.1922330097087379,0.20957398076042144,0.16237864077669906,0.1866603818053264,0.1922330097087379,0.38469081855916737,1,"(1, 0, 0, 0)",79132
"ordinal_enc,most_freq_imp,k_best_sel,max_abs_scale,over_samp",0.4410367913745422,0.39451864568431094,0.6636035498592602,0.24977750809061494,0.24621507405735854,0.25679611650485434,0.25154298983561796,0.24977750809061494,0.2793524309687568,2,"(1, 0, 0, 0)",79132
"target_enc,median_imp,over_samp,norm_scale,no_sel",0.1264152358101522,0.7001335113484646,0.7588282569698157,0.321460355987055,0.24956023378539405,0.4650080906148867,0.3753394894079304,0.321460355987055,-1.0,2,"(1, 0, 0, 0)",79132
"target_enc,median_imp,no_sel,norm_scale,over_samp",0.12438072361507281,0.706970509383378,0.7657695085493497,0.32307847896440134,0.25129371623542796,0.46739482200647253,0.3775676633967616,0.32307847896440145,-1.0,2,"(1, 0, 0, 0)",79132
"target_enc,most_freq_imp,no_sel,min_max_scale,no_samp",0.18990426889056583,0.2061264768289457,0.2905349099097476,0.16148152698012963,0.27896628444292315,0.4626960846830761,0.38424437299035363,0.2643172980049685,0.21613676470440815,2,"(1, 0, 0, 0)",79132
"target_enc,mean_imp,quant_scale,over_samp,no_sel",0.400610363556198,0.21625110455428165,0.46269871050477185,0.20230582524271845,0.216219342896807,0.17779126213592233,0.19746505567401085,0.20230582524271845,0.36604189603424186,2,"(1, 0, 0, 0)",79132
"onehot_enc,most_freq_imp,no_sel,min_max_scale,no_samp",0.18460051293546587,0.16114078837374463,0.24047856280149135,0.15764257854488495,0.2814719173660426,0.4322152786634358,0.3656764265868776,0.25138272023786656,0.26557510007964197,2,"(1, 0, 0, 0)",79132
"count_enc,most_freq_imp,quant_scale,over_samp,k_best_sel",0.42563688029094515,0.31117670647045137,0.5677134753890241,0.21674757281553403,0.22229713651146188,0.20675566343042073,0.21460327632474874,0.21674757281553392,0.3189734417694167,2,"(1, 0, 0, 0)",79132
"onehot_enc,mean_imp,min_max_scale,over_samp,no_sel",0.38958800338945787,0.17288567602117527,0.40859257569828145,0.18365695792880254,0.20145834924028405,0.15384304207119737,0.1783399457909417,0.18365695792880254,0.3861521425685836,2,"(1, 0, 0, 0)",79132
"onehot_enc,mean_imp,quant_scale,over_samp,no_sel",0.3874237756600298,0.18416170781848407,0.4195267374637596,0.19130258899676378,0.20894042261042034,0.1610032362459547,0.18567670501393863,0.19130258899676378,0.38967232688670617,2,"(1, 0, 0, 0)",79132
"ordinal_enc,most_freq_imp,over_samp,norm_scale,k_best_sel",0.34831712789827973,0.4510322922181048,0.7203191979729004,0.3225121359223301,0.33249341427098844,0.2927184466019418,0.31318130929232224,0.3225121359223302,-1.0,2,"(1, 0, 0, 0)",79132
"onehot_enc,mean_imp,quant_scale,over_samp,no_sel",0.39200409408502024,0.19227739685730225,0.43065519406094765,0.1927386731391586,0.21046010749818933,0.1621359223300971,0.1870154848585951,0.1927386731391586,0.3837426175476128,3,"(1, 0, 0, 0)",79132
"count_enc,most_freq_imp,quant_scale,over_samp,k_best_sel",0.4277927396958888,0.32400564242533425,0.5809718852268226,0.21978155339805827,0.22450684059815462,0.21120550161812301,0.21791272260548689,0.21978155339805827,0.31479060308004275,3,"(1, 0, 0, 0)",79132
"target_enc,most_freq_imp,over_samp,norm_scale,no_sel",0.12536618342973033,0.7035743079817254,0.762581814236938,0.3250606796116505,0.2471496228731801,0.47912621359223306,0.38426224804533393,0.3250606796116505,-1.0,3,"(1, 0, 0, 0)",79132
"onehot_enc,median_imp,no_sel,min_max_scale,no_samp",0.18464640554675543,0.16099068330019312,0.24046066291038298,0.1577347133073309,0.28174923350008063,0.43234281341665604,0.36586408320273545,0.2514869406889104,0.26552661977659714,3,"(1, 0, 0, 0)",79132
"ordinal_enc,most_freq_imp,no_sel,min_max_scale,no_samp",0.1624061200828683,0.27839207547064115,0.34780619149981934,0.1848837566413808,0.29064152678776733,0.606555286315521,0.4938474159146842,0.3288439861998317,0.1328523997535652,3,"(1, 0, 0, 0)",79132
"onehot_enc,most_freq_imp,k_best_sel,max_abs_scale,over_samp",0.46745412285886645,0.31539060446116196,0.629939040514651,0.20920307443365693,0.231782396179247,0.16711165048543686,0.20075309097261307,0.20920307443365693,0.30029123420213777,3,"(1, 0, 0, 0)",79132
"onehot_enc,mean_imp,min_max_scale,over_samp,no_sel",0.38662054951865404,0.1711408541763069,0.4079764046019436,0.18673139158576046,0.20372637539214933,0.1580501618122977,0.1815250304770143,0.18673139158576046,0.38920991253621356,3,"(1, 0, 0, 0)",79132
"target_enc,most_freq_imp,no_sel,min_max_scale,no_samp",0.18990426889056583,0.2061264768289457,0.2905349099097476,0.16148152698012963,0.27896628444292315,0.4626960846830761,0.38424437299035363,0.2643172980049685,0.21613676470440815,3,"(1, 0, 0, 0)",79132
"onehot_enc,most_freq_imp,no_sel,min_max_scale,no_samp",0.18460051293546587,0.16114078837374463,0.24047856280149135,0.15764257854488495,0.2814719173660426,0.4322152786634358,0.3656764265868776,0.25138272023786656,0.26557510007964197,3,"(1, 0, 0, 0)",79132
"target_enc,median_imp,no_sel,norm_scale,over_samp",0.12216785848701543,0.7129704847007853,0.7716652303221364,0.3234425566343042,0.25376586741889984,0.46492718446601944,0.3767463776652138,0.3234425566343042,-1.0,3,"(1, 0, 0, 0)",79132
"onehot_enc,median_imp,min_max_scale,over_samp,no_sel",0.3915507930433303,0.17006753386898227,0.40892469890471406,0.18499190938511323,0.20217241643081163,0.15614886731391586,0.17980576416466798,0.18499190938511323,0.38227411623827273,4,"(1, 0, 0, 0)",79132
"target_enc,mean_imp,no_sel,norm_scale,over_samp",0.2623788413855286,0.5792305622814098,0.7802313963097668,0.40879854368932034,0.36726523403002653,0.5652508090614887,0.4846181513008033,0.40879854368932045,-1.0,4,"(1, 0, 0, 0)",79132
"target_enc,median_imp,norm_scale,over_samp,no_sel",0.1246339815301449,0.7056613898577945,0.7643561354791456,0.3265372168284789,0.25395914620151483,0.4740291262135923,0.38303122330834205,0.326537216828479,-1.0,4,"(1, 0, 0, 0)",79132
"onehot_enc,mean_imp,no_sel,quant_scale,over_samp",0.38264273244732266,0.17299989930488402,0.40400215792953553,0.18982605177993528,0.20688864253220685,0.16072006472491907,0.18445724169107092,0.1898260517799354,0.39471871500286226,4,"(1, 0, 0, 0)",79132
"ordinal_enc,median_imp,no_sel,min_max_scale,no_samp",0.16571038809571823,0.28540181689523636,0.3559498762907577,0.18340960044224686,0.2886224836009953,0.5989032011223059,0.48703311042244335,0.32526066204982607,0.130549155645148,4,"(1, 0, 0, 0)",79132
"target_enc,most_freq_imp,no_sel,norm_scale,over_samp",0.12490622655663916,0.7059925093632958,0.7650000156185085,0.3255663430420712,0.2486593611564467,0.4785598705501618,0.38437291049765976,0.3255663430420712,-1.0,4,"(1, 0, 0, 0)",79132
"target_enc,most_freq_imp,over_samp,norm_scale,no_sel",0.12430565981083921,0.707774798927614,0.7667823051828266,0.32534385113268605,0.247233768514724,0.4798543689320388,0.38479940671275803,0.32534385113268605,-1.0,4,"(1, 0, 0, 0)",79132
"ordinal_enc,most_freq_imp,no_sel,min_max_scale,no_samp",0.1624061200828683,0.27839207547064115,0.34780619149981934,0.1848837566413808,0.29064152678776733,0.606555286315521,0.4938474159146842,0.3288439861998317,0.1328523997535652,4,"(1, 0, 0, 0)",79132
"onehot_enc,mean_imp,min_max_scale,over_samp,no_sel",0.3893355076094904,0.16948609999652064,0.4075194359908646,0.18610436893203886,0.20266697321531213,0.15825242718446597,0.18106145581203137,0.18610436893203874,0.3843977049088703,4,"(1, 0, 0, 0)",79132
"target_enc,median_imp,no_sel,norm_scale,over_samp",0.12493434381331132,0.7046854082998661,0.7632759003765968,0.3237661812297734,0.24900616465979142,0.4726941747572816,0.38042160800437297,0.3237661812297735,-1.0,4,"(1, 0, 0, 0)",79132
"target_enc,median_imp,no_sel,norm_scale,over_samp",0.12327844311377245,0.7128450106157113,0.7717482633263034,0.32028721682847894,0.251635265835523,0.45849514563106797,0.3716525453563968,0.32028721682847894,-1.0,5,"(1, 0, 0, 0)",79132
