pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"count_enc,mean_imp,k_best_sel,over_samp,max_abs_scale",0.2267708447965958,0.1951166013619278,0.3805487834207285,0.3171428571428571,0.3128654970760234,0.3285714285714286,0.3208092485549133,0.3171428571428571,0.598193103896526,0,"(0, 20)",12157
"count_enc,median_imp,no_sel,max_abs_scale,no_samp",0.088078541374474,0.0511969212055952,0.1838161632441177,0.294,0.2650462962962963,0.0928571428571428,0.1879795396419437,0.4280952380952381,0.9011801730920536,0,"(0, 20)",12157
"target_enc,most_freq_imp,no_scale,under_samp,no_sel",0.1240241105778267,0.0492063492063492,0.1824500208524417,0.2816666666666666,0.2838283828382838,0.2766666666666666,0.2802653399668325,0.2816666666666666,0.7729056240104634,0,"(0, 20)",12157
"count_enc,mean_imp,max_abs_scale,k_best_sel,no_samp",0.0853202431042543,0.0512667125295366,0.1760085349033298,0.291,0.2662857142857142,0.0828571428571428,0.1847619047619046,0.4297619047619047,0.9053521418939944,0,"(0, 20)",12157
"target_enc,mean_imp,no_sel,over_samp,no_scale",0.1519351295470699,0.1075683705719897,0.2255830154894702,0.295,0.2923299565846599,0.3014285714285714,0.2969086987778576,0.2949999999999999,0.7205585264408794,0,"(0, 20)",12157
"onehot_enc,mean_imp,no_sel,no_scale,under_samp",0.2220774991859329,0.175046992481203,0.3462848040955937,0.3,0.2931034482758621,0.3166666666666666,0.3050847457627118,0.2999999999999999,0.5975451433966718,0,"(0, 20)",12157
"woe_enc,mean_imp,no_scale,over_samp,k_best_sel",0.1492363151424225,0.0947167967776348,0.2095577242040616,0.2585714285714285,0.2447129909365558,0.2857142857142857,0.2657856093979441,0.2585714285714285,0.7139890579449703,0,"(0, 20)",12157
"loo_enc,mean_imp,quant_scale,no_sel,under_samp",0.1162047586918053,0.0317460317460317,0.1440472950151609,0.28,0.277027027027027,0.2866666666666666,0.2818791946308724,0.28,0.781040107464978,0,"(0, 20)",12157
"ordinal_enc,most_freq_imp,no_sel,over_samp,no_scale",0.1191952467792223,0.0587842351369405,0.1768098319157728,0.2907142857142857,0.2904148783977109,0.2914285714285715,0.2909220872051464,0.2907142857142857,0.7781063144753269,0,"(0, 20)",12157
"woe_enc,median_imp,k_best_sel,no_scale,no_samp",0.1135109864422626,0.0660525030159822,0.1989599433349216,0.238,0.2068527918781726,0.1071428571428571,0.1599462365591397,0.3252380952380952,0.8621081326669696,0,"(0, 20)",12157
"woe_enc,mean_imp,no_scale,no_samp,k_best_sel",0.1383356708742402,0.0849858921823747,0.2571843647314885,0.241,0.2091254752851711,0.1085714285714285,0.1618535930154466,0.3292857142857143,0.8337079914577948,1,"(0, 20)",12157
"woe_enc,median_imp,k_best_sel,no_scale,over_samp",0.1527777777777778,0.0936798971076481,0.2131950844809416,0.2685714285714285,0.2574850299401198,0.2914285714285715,0.2748538011695908,0.2685714285714287,0.7105263157894737,1,"(0, 20)",12157
"woe_enc,mean_imp,no_scale,over_samp,k_best_sel",0.1718076876489799,0.0907087807455707,0.235067092545743,0.2571428571428571,0.2408536585365853,0.2885714285714286,0.2654867256637168,0.2571428571428572,0.6736005279633899,1,"(0, 20)",12157
"ordinal_enc,most_freq_imp,no_sel,over_samp,no_scale",0.1425982069182914,0.1066710535498858,0.2118084699976992,0.2935714285714286,0.2961918194640338,0.2871428571428571,0.2916962384669977,0.2935714285714286,0.742173683460594,1,"(0, 20)",12157
"loo_enc,mean_imp,quant_scale,k_best_sel,under_samp",0.1250393621443236,0.1297169811320754,0.1817848037940669,0.2683333333333333,0.261168384879725,0.2833333333333333,0.272419627749577,0.2683333333333333,0.7623072502633848,1,"(0, 20)",12157
"woe_enc,median_imp,no_sel,no_scale,no_samp",0.120617110799439,0.0699907277241049,0.2160111898020144,0.24,0.2051282051282051,0.1142857142857143,0.1621621621621621,0.3238095238095237,0.852436513383665,1,"(0, 20)",12157
"woe_enc,median_imp,k_best_sel,no_scale,no_samp",0.1135109864422626,0.0660525030159822,0.1989599433349216,0.238,0.2068527918781726,0.1071428571428571,0.1599462365591397,0.3252380952380952,0.8621081326669696,1,"(0, 20)",12157
"loo_enc,mean_imp,quant_scale,no_sel,under_samp",0.1011954017135364,0.0628306878306878,0.1227278971106724,0.2883333333333333,0.2832764505119454,0.3,0.2917369308600337,0.2883333333333333,0.8057239221820315,1,"(0, 20)",12157
"count_enc,mean_imp,max_abs_scale,k_best_sel,no_samp",0.0853202431042543,0.0512667125295366,0.1760085349033298,0.291,0.2662857142857142,0.0828571428571428,0.1847619047619046,0.4297619047619047,0.9053521418939944,1,"(0, 20)",12157
"count_enc,mean_imp,k_best_sel,over_samp,max_abs_scale",0.2529284441049146,0.2449376364669638,0.4267558182851456,0.3107142857142857,0.3019431988041853,0.3328571428571428,0.3177501826150475,0.3107142857142856,0.5514282488427233,1,"(0, 20)",12157
"loo_enc,median_imp,quant_scale,k_best_sel,under_samp",0.1576555358938778,0.083994708994709,0.2277576178760193,0.2766666666666666,0.2673611111111111,0.2966666666666666,0.282312925170068,0.2766666666666666,0.7029360967184802,2,"(0, 20)",12157
"woe_enc,mean_imp,no_sel,no_scale,no_samp",0.1555867227676484,0.0919650245765162,0.3021576370939282,0.24,0.2081218274111674,0.1085714285714285,0.1612903225806451,0.3276190476190476,0.8139430871582715,2,"(0, 20)",12157
"woe_enc,mean_imp,no_scale,no_samp,no_sel",0.1555867227676484,0.0919650245765162,0.3021576370939282,0.24,0.2081218274111674,0.1085714285714285,0.1612903225806451,0.3276190476190476,0.8139430871582715,2,"(0, 20)",12157
"woe_enc,median_imp,k_best_sel,no_scale,no_samp",0.1135109864422626,0.0660525030159822,0.1989599433349216,0.238,0.2068527918781726,0.1071428571428571,0.1599462365591397,0.3252380952380952,0.8621081326669696,2,"(0, 20)",12157
"woe_enc,median_imp,no_scale,k_best_sel,no_samp",0.1135109864422626,0.0660525030159822,0.1989599433349216,0.238,0.2068527918781726,0.1071428571428571,0.1599462365591397,0.3252380952380952,0.8621081326669696,2,"(0, 20)",12157
"loo_enc,mean_imp,quant_scale,no_sel,under_samp",0.079282551370715,0.0671653420601527,0.1139495295811671,0.3083333333333333,0.2996515679442508,0.3299999999999999,0.3151618398637138,0.3083333333333333,0.8430126594749027,2,"(0, 20)",12157
