pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,opt_metric,seed
"ordinal_enc,most_freq_imp,max_abs_scale,no_samp,no_sel",0.10327255726975226,0.05119692120559527,0.21143516511740656,0.269,0.24314660309892733,0.09285714285714286,0.17478882391163097,0.38642857142857145,0.8814341688583543,0,"(1, 0, 0, 0)",7332
"ordinal_enc,mean_imp,max_abs_scale,no_sel,over_samp",0.08819353416500941,0.06984117488708763,0.12535428922373137,0.2878571428571428,0.2917251051893408,0.2785714285714286,0.28520877565463554,0.2878571428571428,0.8357480885027635,0,"(1, 0, 0, 0)",7332
"ordinal_enc,most_freq_imp,no_sel,no_samp,max_abs_scale",0.10327255726975226,0.05119692120559527,0.21143516511740656,0.269,0.24314660309892733,0.09285714285714286,0.17478882391163097,0.38642857142857145,0.8814341688583543,0,"(1, 0, 0, 0)",7332
"onehot_enc,most_freq_imp,no_sel,under_samp,norm_scale",0.4166666666666667,0.5473684210526316,0.9326895219700628,0.485,0.483271375464684,0.5366666666666666,0.5114235500878734,0.485,-1.0,0,"(1, 0, 0, 0)",7332
"woe_enc,mean_imp,over_samp,no_scale,k_best_sel",0.11618298220379614,0.09672080479366696,0.16767841860842364,0.26928571428571424,0.26215022091310747,0.28428571428571425,0.27338651196519215,0.26928571428571424,0.7774326003565833,0,"(1, 0, 0, 0)",7332
"onehot_enc,most_freq_imp,k_best_sel,quant_scale,over_samp",0.1545592024196259,0.14121775890088634,0.24525594912440207,0.2935714285714286,0.2738654147104851,0.3371428571428572,0.30694548170276326,0.2935714285714286,0.6947455752212389,0,"(1, 0, 0, 0)",7332
"target_enc,most_freq_imp,no_scale,under_samp,no_sel",0.18690629011553267,0.1256553357009978,0.2916095121744115,0.31000000000000005,0.3125,0.30333333333333334,0.3079470198675497,0.30999999999999994,0.6696914700544465,0,"(1, 0, 0, 0)",7332
"count_enc,mean_imp,max_abs_scale,under_samp,k_best_sel",0.18363010279189446,0.12709778473931527,0.299584455568846,0.3383333333333334,0.3355932203389831,0.3466666666666667,0.3411764705882353,0.3383333333333334,0.6662012798138452,0,"(1, 0, 0, 0)",7332
"loo_enc,median_imp,over_samp,no_sel,min_max_scale",0.14195836193090822,0.07896389794514402,0.17707583611952882,0.25357142857142856,0.2517985611510791,0.2571428571428571,0.2544802867383512,0.25357142857142856,0.7390883861744177,0,"(1, 0, 0, 0)",7332
"target_enc,mean_imp,no_sel,under_samp,quant_scale",0.09749999999999998,0.08512540091487458,0.14108390036249452,0.29333333333333333,0.2891156462585034,0.30333333333333334,0.2962962962962963,0.29333333333333333,0.8133971291866029,0,"(1, 0, 0, 0)",7332
"ordinal_enc,most_freq_imp,no_sel,no_samp,max_abs_scale",0.10327255726975226,0.05119692120559527,0.21143516511740656,0.269,0.24314660309892733,0.09285714285714286,0.17478882391163097,0.38642857142857145,0.8814341688583543,1,"(1, 0, 0, 0)",7332
"ordinal_enc,most_freq_imp,max_abs_scale,no_samp,no_sel",0.10327255726975226,0.05119692120559527,0.21143516511740656,0.269,0.24314660309892733,0.09285714285714286,0.17478882391163097,0.38642857142857145,0.8814341688583543,1,"(1, 0, 0, 0)",7332
"loo_enc,median_imp,no_samp,no_sel,min_max_scale",0.11061243571762502,0.05306134657374449,0.20561430300777112,0.242,0.20865139949109412,0.11142857142857143,0.16285329744279942,0.32904761904761903,0.8651544511569589,1,"(1, 0, 0, 0)",7332
"ordinal_enc,most_freq_imp,max_abs_scale,over_samp,no_sel",0.15582246625486162,0.15649208865492178,0.2271585598164809,0.2864285714285715,0.28427128427128423,0.2914285714285715,0.28786791098348896,0.28642857142857137,0.7152949044852234,1,"(1, 0, 0, 0)",7332
"target_enc,mean_imp,no_sel,under_samp,quant_scale",0.10723039215686275,0.05696518794070293,0.11950421479117607,0.26,0.26,0.26,0.26,0.26,0.7993119266055045,1,"(1, 0, 0, 0)",7332
"loo_enc,median_imp,over_samp,no_sel,min_max_scale",0.13976206817661857,0.07302166522098924,0.16744200695241696,0.2421428571428571,0.23726346433770018,0.25142857142857145,0.24441240086517668,0.2421428571428571,0.7400425531914895,1,"(1, 0, 0, 0)",7332
