pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"onehot_enc,mean_imp,k_best_sel,no_samp,norm_scale",0.0002785256707826,1.0,1.0003127606338615,0.2409631153834341,1.0,1.0,1.0,0.5001011326860841,-1.0,0,"(0, 20)",86674
"ordinal_enc,mean_imp,under_samp,no_sel,no_scale",0.4365036056696046,0.3851661812123448,0.6434781341678294,0.2446754240530544,0.2404045643153527,0.2529014156357607,0.2467048157911656,0.2446754240530544,0.2847651762522141,0,"(0, 20)",86674
"woe_enc,most_freq_imp,over_samp,k_best_sel,norm_scale",0.2790452526165198,0.2691786391976145,0.3744747192643368,0.2092637540453074,0.2484776370126689,0.1313106796116504,0.1941306713701355,0.2092637540453075,-1.0,0,"(0, 20)",86674
"count_enc,most_freq_imp,no_scale,over_samp,no_sel",0.3954863666231798,0.3260561877670356,0.6033988437526114,0.2986448220064724,0.2997062492455031,0.295995145631068,0.2978556010570697,0.2986448220064726,0.3503929884471485,0,"(0, 20)",86674
"woe_enc,mean_imp,quant_scale,no_sel,no_samp",0.2035496236920914,0.2174892653865339,0.3168644498011859,0.1678388255888947,0.3092485549132948,0.4513454916464736,0.3884426753855995,0.2646290565028485,0.2128932918809808,0,"(0, 20)",86674
"count_enc,median_imp,quant_scale,under_samp,no_sel",0.4301894622139374,0.3099826367006523,0.5700772232822826,0.2160438719551077,0.2222776599725583,0.2048208136717255,0.2136461092193214,0.2160438719551077,0.3145971487946767,0,"(0, 20)",86674
"count_enc,median_imp,no_scale,k_best_sel,under_samp",0.4353483614850996,0.40186909462578,0.7050925029410491,0.298495089912001,0.3068459657701712,0.2768779492411682,0.2921790150427564,0.2984950899120011,0.3186937925330877,0,"(0, 20)",86674
"count_enc,mean_imp,k_best_sel,under_samp,no_scale",0.4003731280499875,0.3546658233282381,0.6384418743859298,0.3133528886621605,0.3220235923628846,0.2889937507970922,0.3059013944223108,0.3133528886621604,0.3681031447537706,0,"(0, 20)",86674
"onehot_enc,median_imp,max_abs_scale,no_samp,no_sel",0.184555676991858,0.1603902630059872,0.2399644961607975,0.1578268480697767,0.2818152454780361,0.432852952429537,0.3662082234732416,0.2517217836581342,0.265351077520536,0,"(0, 20)",86674
"count_enc,median_imp,no_sel,quant_scale,over_samp",0.4269351753294478,0.3171563728721874,0.5699098021577413,0.2164846278317151,0.2218297281206588,0.2068770226537216,0.2144245216868675,0.216484627831715,0.3163399463428788,0,"(0, 20)",86674
"onehot_enc,mean_imp,no_sel,no_samp,norm_scale",0.0,1.0,1.0,0.2408402690335063,0.6666666666666667,0.9998724652467798,0.9997450280469148,0.4999766856978235,1.0,1,"(0, 20)",86674
