pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_reps,seed
"onehot_enc,median_imp,over_samp,norm_scale,k_best_sel",0.7183572710951526,0.17228306655433867,0.765943008917451,0.3731787094855784,0.4081412879603704,0.18287243532560216,0.3135148638521108,0.3731787094855783,-1.0,0,"(0, 20)",71427
"ordinal_enc,median_imp,no_sel,over_samp,quant_scale",0.10144197747882311,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2206314519735397,0,"(0, 20)",71427
"woe_enc,median_imp,no_samp,max_abs_scale,no_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,"(0, 20)",71427
"loo_enc,median_imp,under_samp,norm_scale,k_best_sel",0.7230235042735043,0.14645193759436337,0.7218645727679547,0.3495906016375935,0.38983050847457623,0.16696333214667136,0.2956050571944612,0.3495906016375935,-1.0,0,"(0, 20)",71427
"loo_enc,most_freq_imp,no_sel,no_samp,min_max_scale",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,"(0, 20)",71427
"loo_enc,median_imp,no_sel,max_abs_scale,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,"(0, 20)",71427
"target_enc,median_imp,k_best_sel,under_samp,norm_scale",0.6953730944102702,0.16909914443885254,0.7107658111055192,0.34442862228551085,0.3811854268624252,0.1897472410110359,0.29828888546323407,0.34442862228551085,-1.0,0,"(0, 20)",71427
"woe_enc,median_imp,max_abs_scale,under_samp,no_sel",0.10364813234253695,0.0,0.02269780764095275,0.027233891064435745,0.05165428764348412,0.0,0.026511869693294,0.027233891064435745,1.2261087002663205,0,"(0, 20)",71427
"loo_enc,median_imp,no_sel,quant_scale,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,"(0, 20)",71427
"count_enc,median_imp,no_sel,under_samp,norm_scale",0.53788285867813,0.28183190739808756,0.6132440111444852,0.2993948024207903,0.289503175196115,0.3228907084371663,0.30659861465548677,0.2993948024207904,-1.0,0,"(0, 20)",71427
"count_enc,median_imp,no_sel,no_samp,norm_scale",0.4721061685917916,0.3412179164569703,0.635166043258123,0.30962410887880754,0.3236449332285939,0.3869704521181915,0.35686274509803917,0.3159948900495805,-1.0,1,"(0, 20)",71427
"loo_enc,most_freq_imp,no_sel,under_samp,min_max_scale",0.10597576074561821,0.0,0.02134128010101314,0.026165895336418665,0.049729364005412724,0.0,0.025498699045967133,0.026165895336418665,1.2324352622835029,1,"(0, 20)",71427
"woe_enc,median_imp,no_samp,max_abs_scale,no_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,1,"(0, 20)",71427
