pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,reps,seed
"count_enc,most_freq_imp,k_best_sel,no_samp,norm_scale",0.11785095320623917,0.7247706422018348,0.8059672233984161,0.2828282828282829,0.2727272727272727,0.5789473684210527,0.4666666666666667,0.33865401207937884,-1.0,0,accu_dp,59430
"woe_enc,most_freq_imp,k_best_sel,min_max_scale,no_samp",0.8973330095265429,0.835453006260582,1.6267635475711233,0.19191919191919193,0.2369230769230769,0.2748538011695907,0.2563718140929534,0.2075544051385294,0.051304494978671754,0,accu_dp,59430
"count_enc,most_freq_imp,k_best_sel,max_abs_scale,under_samp",0.8312162591298825,0.6470843012954286,1.5345259673816583,0.2149122807017544,0.21739130434782605,0.21052631578947367,0.2139737991266376,0.2149122807017544,0.16284648187633263,0,accu_dp,59430
"woe_enc,most_freq_imp,k_best_sel,norm_scale,over_samp",0.28726708074534163,0.5,0.7072649572649573,0.30601092896174864,0.2882703777335984,0.34790528233151186,0.31939163498098855,0.30601092896174864,-1.0,0,accu_dp,59430
"loo_enc,most_freq_imp,norm_scale,no_samp,no_sel",0.2045060658578856,0.5871559633027523,0.7431388692856583,0.31200897867564537,0.3709677419354839,0.543859649122807,0.4711864406779661,0.3557185313009299,-1.0,0,accu_dp,59430
"count_enc,most_freq_imp,under_samp,quant_scale,no_sel",0.8188585607940446,0.6513761467889908,1.5323285277413716,0.22514619883040932,0.2344632768361582,0.20760233918128657,0.22126436781609193,0.22514619883040943,0.18114143920595532,0,accu_dp,59430
"onehot_enc,median_imp,min_max_scale,k_best_sel,over_samp",0.776049766718507,0.5542857142857143,1.4132600732600733,0.2222222222222222,0.24540901502504175,0.1766848816029144,0.21254355400696867,0.22222222222222232,0.223950233281493,0,accu_dp,59430
"target_enc,most_freq_imp,no_samp,quant_scale,no_sel",0.8579904844959101,0.7730046855927866,1.5310768603316278,0.19640852974186307,0.24307692307692308,0.2807017543859649,0.26236881559220393,0.21229987537148876,0.06778888535738488,0,accu_dp,59430
"count_enc,median_imp,min_max_scale,under_samp,no_sel",0.7918316831683168,0.5742804268220656,1.3908689590975793,0.20321637426900585,0.20749279538904897,0.19590643274853803,0.20174165457184334,0.20321637426900585,0.18786494034018786,0,accu_dp,59430
"loo_enc,median_imp,no_sel,min_max_scale,no_samp",0.8762101358884633,0.8128125369138087,1.552603610038215,0.1874298540965208,0.22910216718266252,0.27192982456140347,0.2511278195488722,0.20336017639727733,0.05777403195555661,0,accu_dp,59430
"woe_enc,most_freq_imp,k_best_sel,min_max_scale,no_samp",0.8973330095265429,0.835453006260582,1.6267635475711233,0.19191919191919193,0.2369230769230769,0.2748538011695907,0.2563718140929534,0.2075544051385294,0.051304494978671754,1,accu_dp,59430
"count_enc,median_imp,min_max_scale,under_samp,no_sel",0.825563909774436,0.6422018348623854,1.4790718613875842,0.20906432748538006,0.2115942028985507,0.20467836257309946,0.20815138282387202,0.20906432748538017,0.1626842907981698,1,accu_dp,59430
"woe_enc,most_freq_imp,k_best_sel,norm_scale,over_samp",0.2857142857142857,0.4972677595628415,0.6981224604175424,0.30692167577413476,0.28800000000000003,0.35154826958105645,0.32125834127740704,0.30692167577413487,-1.0,1,accu_dp,59430
"count_enc,most_freq_imp,k_best_sel,max_abs_scale,over_samp",0.79,0.5834688346883469,1.4106293285155074,0.21493624772313302,0.22495606326889284,0.19672131147540983,0.21109123434704835,0.21493624772313302,0.19751693002257337,1,accu_dp,59430
"woe_enc,most_freq_imp,k_best_sel,norm_scale,under_samp",0.29850746268656714,0.48623853211009177,0.7046685662397846,0.3128654970760234,0.2866666666666666,0.3742690058479532,0.33333333333333337,0.3128654970760234,-1.0,1,accu_dp,59430
"count_enc,most_freq_imp,k_best_sel,max_abs_scale,under_samp",0.8589108910891089,0.6880733944954128,1.6101072928004976,0.21198830409356728,0.20771513353115723,0.2192982456140351,0.21354933726067749,0.21198830409356728,0.14108910891089108,1,accu_dp,59430
"target_enc,median_imp,min_max_scale,k_best_sel,over_samp",0.795989010989011,0.582462496631434,1.4100978242667617,0.20947176684881608,0.21568627450980393,0.19854280510018218,0.2072072072072073,0.20947176684881597,0.18953846153846154,1,accu_dp,59430
"loo_enc,median_imp,no_sel,min_max_scale,no_samp",0.8762101358884633,0.8128125369138087,1.552603610038215,0.1874298540965208,0.22910216718266252,0.27192982456140347,0.2511278195488722,0.20336017639727733,0.05777403195555661,1,accu_dp,59430
"target_enc,most_freq_imp,no_samp,quant_scale,no_sel",0.8579904844959101,0.7730046855927866,1.5310768603316278,0.19640852974186307,0.24307692307692308,0.2807017543859649,0.26236881559220393,0.21229987537148876,0.06778888535738488,1,accu_dp,59430
"onehot_enc,median_imp,min_max_scale,k_best_sel,over_samp",0.7978560490045942,0.6108108108108108,1.4826056826056826,0.23132969034608375,0.24436741767764303,0.20582877959927137,0.22557726465364125,0.23132969034608375,0.20214395099540583,1,accu_dp,59430
"woe_enc,most_freq_imp,no_samp,quant_scale,no_sel",0.8579904844959101,0.7730046855927866,1.5310768603316278,0.19640852974186307,0.24307692307692308,0.2807017543859649,0.26236881559220393,0.21229987537148876,0.06778888535738488,2,accu_dp,59430
"target_enc,most_freq_imp,k_best_sel,min_max_scale,no_samp",0.8990661117795758,0.8403354726936252,1.6439916930165122,0.19528619528619529,0.2407407407407407,0.2807017543859649,0.26126126126126126,0.21138912855910263,0.049472191586576335,2,accu_dp,59430
"count_enc,median_imp,min_max_scale,under_samp,k_best_sel",0.8244949494949495,0.6427924558018664,1.5158364849434565,0.2222222222222222,0.2270114942528736,0.21345029239766078,0.22028985507246368,0.2222222222222221,0.16389244558258642,2,accu_dp,59430
"woe_enc,most_freq_imp,no_sel,norm_scale,over_samp",0.29037267080745344,0.5,0.7115384615384616,0.30327868852459017,0.28740157480314965,0.34061930783242256,0.31504257332071905,0.30327868852459006,-1.0,2,accu_dp,59430
"loo_enc,median_imp,no_sel,min_max_scale,no_samp",0.8762101358884633,0.8128125369138087,1.552603610038215,0.1874298540965208,0.22910216718266252,0.27192982456140347,0.2511278195488722,0.20336017639727733,0.05777403195555661,2,accu_dp,59430
"count_enc,median_imp,min_max_scale,under_samp,no_sel",0.8336917562724014,0.6336181438752609,1.5307979323593974,0.20614035087719296,0.20353982300884954,0.21052631578947367,0.2070484581497798,0.20614035087719296,0.1572463768115942,2,accu_dp,59430
"onehot_enc,median_imp,min_max_scale,k_best_sel,over_samp",0.7978560490045942,0.6324324324324324,1.4956802956802957,0.23861566484517305,0.2512998266897747,0.21311475409836067,0.23268206039076378,0.23861566484517305,0.20214395099540583,2,accu_dp,59430
"count_enc,mean_imp,k_best_sel,max_abs_scale,over_samp",0.8186178061977373,0.6410114942528735,1.480992500900547,0.2140255009107468,0.21863799283154117,0.20582877959927137,0.2122854561878953,0.2140255009107468,0.17046728971962616,2,accu_dp,59430
"count_enc,most_freq_imp,k_best_sel,max_abs_scale,over_samp",0.8353479853479854,0.6640826873385013,1.5228196294087768,0.20856102003642984,0.2142857142857143,0.19854280510018218,0.20649233543733092,0.20856102003642996,0.15563097809318113,2,accu_dp,59430
"target_enc,median_imp,min_max_scale,k_best_sel,over_samp",0.8249080005451819,0.5979667856588545,1.473797744823147,0.19854280510018218,0.20180180180180185,0.19307832422586524,0.19746376811594202,0.19854280510018218,0.16234507670908677,2,accu_dp,59430
"woe_enc,most_freq_imp,no_samp,quant_scale,no_sel",0.8579904844959101,0.7730046855927866,1.5310768603316278,0.19640852974186307,0.24307692307692308,0.2807017543859649,0.26236881559220393,0.21229987537148876,0.06778888535738488,3,accu_dp,59430
"loo_enc,median_imp,no_sel,min_max_scale,no_samp",0.8762101358884633,0.8128125369138087,1.552603610038215,0.1874298540965208,0.22910216718266252,0.27192982456140347,0.2511278195488722,0.20336017639727733,0.05777403195555661,3,accu_dp,59430
"target_enc,most_freq_imp,k_best_sel,min_max_scale,no_samp",0.8990661117795758,0.8403354726936252,1.6439916930165122,0.19528619528619529,0.2407407407407407,0.2807017543859649,0.26126126126126126,0.21138912855910263,0.049472191586576335,3,accu_dp,59430
"onehot_enc,median_imp,min_max_scale,k_best_sel,over_samp",0.786046511627907,0.5875706214689266,1.4486817325800376,0.22768670309653916,0.2470389170896785,0.18943533697632053,0.2192982456140351,0.22768670309653916,0.21395348837209302,3,accu_dp,59430
"count_enc,median_imp,min_max_scale,under_samp,no_sel",0.8096590909090909,0.6568492341615151,1.4536816700183413,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.22222222222222232,0.16422287390029325,3,accu_dp,59430
"target_enc,median_imp,min_max_scale,k_best_sel,over_samp",0.8190911572052402,0.581904262537783,1.4453895426897299,0.19489981785063748,0.19928186714542195,0.1876138433515483,0.19349005424954802,0.1948998178506376,0.16819567627494456,3,accu_dp,59430
"count_enc,most_freq_imp,k_best_sel,quant_scale,over_samp",0.8409448818897638,0.6706586826347305,1.572368084344132,0.21766848816029138,0.22517730496453903,0.20400728597449913,0.21473495058400716,0.21766848816029138,0.15905511811023623,3,accu_dp,59430
"count_enc,mean_imp,k_best_sel,max_abs_scale,over_samp",0.8354774156660949,0.6792744656917885,1.5278024808864703,0.2140255009107468,0.2145454545454546,0.21311475409836067,0.2138307552320291,0.2140255009107468,0.1516690856313498,3,accu_dp,59430
"count_enc,most_freq_imp,k_best_sel,max_abs_scale,over_samp",0.7948874574898508,0.5773931059332212,1.4028916814317967,0.20765027322404372,0.21592920353982303,0.19307832422586524,0.20466786355475763,0.2076502732240436,0.19252382712003846,3,accu_dp,59430
"count_enc,mean_imp,no_sel,max_abs_scale,over_samp",0.8309254463677253,0.6365047338196492,1.4897810870960027,0.2030965391621129,0.20036764705882348,0.20765027322404372,0.20402561756633109,0.2030965391621129,0.15060954371299198,3,accu_dp,59430
"count_enc,most_freq_imp,k_best_sel,max_abs_scale,over_samp",0.7912225274725275,0.5906817977662664,1.4157055394566747,0.21675774134790526,0.22671353251318105,0.19854280510018218,0.21288014311270131,0.21675774134790537,0.19803689523146537,4,accu_dp,59430
"target_enc,median_imp,min_max_scale,k_best_sel,over_samp",0.8066280090162947,0.6134689634689635,1.4432410432410432,0.2140255009107468,0.21660649819494582,0.20947176684881608,0.2130553037171351,0.2140255009107469,0.1804806757711161,4,accu_dp,59430
"loo_enc,median_imp,k_best_sel,min_max_scale,no_samp",0.903983927408405,0.8495097846202307,1.6655116839554633,0.19753086419753085,0.24382716049382713,0.283625730994152,0.2642642642642641,0.21376186367558248,0.04748002279785514,4,accu_dp,59430
"count_enc,mean_imp,no_sel,max_abs_scale,over_samp",0.8483496666112995,0.6806524940769674,1.5317920952165687,0.20127504553734066,0.2007299270072993,0.20218579234972678,0.2014585232452143,0.20127504553734066,0.13879655056125645,4,accu_dp,59430
"woe_enc,most_freq_imp,over_samp,quant_scale,no_sel",0.8391481788333487,0.6842105263157895,1.5612285700005,0.22040072859744986,0.22441651705565535,0.21311475409836067,0.21880650994575046,0.22040072859744997,0.15717940025271981,4,accu_dp,59430
"count_enc,most_freq_imp,k_best_sel,max_abs_scale,no_samp",0.9118049652827606,0.8311611607670197,1.6863368492760415,0.19753086419753085,0.24695121951219512,0.2777777777777778,0.26268656716417915,0.2126593806921675,0.04881475382462848,4,accu_dp,59430
"onehot_enc,median_imp,min_max_scale,k_best_sel,over_samp",0.7789799072642968,0.5698324022346368,1.4288067612089959,0.22677595628415304,0.24747474747474751,0.18579234972677594,0.21784776902887137,0.22677595628415304,0.22102009273570325,4,accu_dp,59430
"woe_enc,most_freq_imp,no_samp,quant_scale,no_sel",0.8579904844959101,0.7730046855927866,1.5310768603316278,0.19640852974186307,0.24307692307692308,0.2807017543859649,0.26236881559220393,0.21229987537148876,0.06778888535738488,4,accu_dp,59430
"loo_enc,median_imp,no_sel,min_max_scale,no_samp",0.8762101358884633,0.8128125369138087,1.552603610038215,0.1874298540965208,0.22910216718266252,0.27192982456140347,0.2511278195488722,0.20336017639727733,0.05777403195555661,4,accu_dp,59430
"count_enc,mean_imp,k_best_sel,max_abs_scale,over_samp",0.8073438064593836,0.6242797742797743,1.4599872766539432,0.21948998178506374,0.2230215827338129,0.21311475409836067,0.21809954751131222,0.21948998178506374,0.18162188183502112,4,accu_dp,59430
"target_enc,median_imp,min_max_scale,no_sel,over_samp",0.8170241492528154,0.5970481759955444,1.4234964191104542,0.19398907103825136,0.19565217391304346,0.1912568306010929,0.19346049046321523,0.19398907103825136,0.16477932181059632,5,accu_dp,59430
"woe_enc,most_freq_imp,no_samp,quant_scale,k_best_sel",0.8446444932607712,0.8286411780919006,1.512639278756668,0.19977553310886642,0.23548387096774193,0.3070175438596491,0.27300613496932513,0.21999328923401396,0.056162381196148935,5,accu_dp,59430
"count_enc,median_imp,no_sel,min_max_scale,no_samp",0.8594420956186734,0.7675315982202623,1.5030491670711643,0.1874298540965208,0.23241590214067276,0.26608187134502925,0.24962630792227192,0.20225769341386246,0.06943166198529852,5,accu_dp,59430
"loo_enc,most_freq_imp,k_best_sel,max_abs_scale,no_samp",0.9303061078055834,0.8721502539670041,1.746081877898628,0.19865319865319864,0.2445820433436533,0.2865497076023392,0.2661654135338346,0.21522385197967608,0.035920403132167635,5,accu_dp,59430
"loo_enc,median_imp,no_sel,min_max_scale,no_samp",0.8762101358884633,0.8128125369138087,1.552603610038215,0.1874298540965208,0.22910216718266252,0.27192982456140347,0.2511278195488722,0.20336017639727733,0.05777403195555661,5,accu_dp,59430
"loo_enc,median_imp,k_best_sel,min_max_scale,no_samp",0.903983927408405,0.8495097846202307,1.6655116839554633,0.19753086419753085,0.24382716049382713,0.283625730994152,0.2642642642642641,0.21376186367558248,0.04748002279785514,5,accu_dp,59430
"count_enc,mean_imp,no_sel,max_abs_scale,over_samp",0.7956898467007332,0.600733384262796,1.3934684269978388,0.20765027322404372,0.21081081081081077,0.20218579234972678,0.2065217391304347,0.20765027322404372,0.18090751074924524,5,accu_dp,59430
"count_enc,mean_imp,k_best_sel,max_abs_scale,over_samp",0.8155025414002295,0.6096091954022989,1.4683461374725741,0.20856102003642984,0.2142857142857143,0.19854280510018218,0.20649233543733092,0.20856102003642996,0.17362409138110071,5,accu_dp,59430
"count_enc,most_freq_imp,k_best_sel,max_abs_scale,over_samp",0.8233087738202683,0.6657908959884699,1.5057719026361431,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.22222222222222232,0.16554031727923144,5,accu_dp,59430
"woe_enc,most_freq_imp,no_samp,quant_scale,no_sel",0.8579904844959101,0.7730046855927866,1.5310768603316278,0.19640852974186307,0.24307692307692308,0.2807017543859649,0.26236881559220393,0.21229987537148876,0.06778888535738488,5,accu_dp,59430
"loo_enc,median_imp,no_sel,min_max_scale,no_samp",0.8762101358884633,0.8128125369138087,1.552603610038215,0.1874298540965208,0.22910216718266252,0.27192982456140347,0.2511278195488722,0.20336017639727733,0.05777403195555661,6,accu_dp,59430
"count_enc,median_imp,no_sel,min_max_scale,no_samp",0.8594420956186734,0.7675315982202623,1.5030491670711643,0.1874298540965208,0.23241590214067276,0.26608187134502925,0.24962630792227192,0.20225769341386246,0.06943166198529852,6,accu_dp,59430
"loo_enc,most_freq_imp,k_best_sel,min_max_scale,no_samp",0.902250825155372,0.8495097846202307,1.6633749318187112,0.19865319865319864,0.24615384615384617,0.283625730994152,0.265367316341829,0.2146726104879686,0.04930617752084957,6,accu_dp,59430
"target_enc,median_imp,max_abs_scale,no_sel,over_samp",0.7880403339118935,0.5401226339642762,1.331670592178901,0.19034608378870677,0.1897810218978102,0.1912568306010929,0.1905195989061076,0.19034608378870677,0.18630253893748666,6,accu_dp,59430
"count_enc,median_imp,min_max_scale,no_sel,over_samp",0.8008689057347091,0.5967751621426856,1.3695671849347084,0.19763205828779595,0.19485294117647056,0.20218579234972678,0.19853613906678858,0.19763205828779606,0.17335600304624268,6,accu_dp,59430
"target_enc,median_imp,no_sel,min_max_scale,no_samp",0.8730254225126671,0.8036382249872032,1.5332203712360162,0.18406285072951745,0.22360248447204967,0.26900584795321636,0.24698795180722888,0.20007669446841148,0.057972568147843746,6,accu_dp,59430
"loo_enc,most_freq_imp,k_best_sel,max_abs_scale,no_samp",0.9303061078055834,0.8721502539670041,1.746081877898628,0.19865319865319864,0.2445820433436533,0.2865497076023392,0.2661654135338346,0.21522385197967608,0.035920403132167635,6,accu_dp,59430
"woe_enc,most_freq_imp,no_samp,quant_scale,no_sel",0.8579904844959101,0.7730046855927866,1.5310768603316278,0.19640852974186307,0.24307692307692308,0.2807017543859649,0.26236881559220393,0.21229987537148876,0.06778888535738488,6,accu_dp,59430
"loo_enc,median_imp,k_best_sel,min_max_scale,no_samp",0.903983927408405,0.8495097846202307,1.6655116839554633,0.19753086419753085,0.24382716049382713,0.283625730994152,0.2642642642642641,0.21376186367558248,0.04748002279785514,6,accu_dp,59430
