pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_ratio,seed
"loo_enc,mean_imp,max_abs_scale,under_samp,k_best_sel",0.19120062125243475,0.15806878306878308,0.30836418630621043,0.29833333333333334,0.28621908127208484,0.32666666666666666,0.307032590051458,0.29833333333333334,0.6413886965449727,0,"(0, 10)",42505
"target_enc,median_imp,min_max_scale,over_samp,k_best_sel",0.1398453398453398,0.07875452397331978,0.201437338845676,0.27714285714285714,0.2725947521865889,0.28714285714285714,0.2799422799422798,0.27714285714285714,0.7388263910003041,0,"(0, 10)",42505
"ordinal_enc,median_imp,quant_scale,no_sel,over_samp",0.12950752950752947,0.0826927486814425,0.1895216035947577,0.29928571428571427,0.30127298444130124,0.29428571428571426,0.29779673063255163,0.29928571428571427,0.7632792739175719,0,"(0, 10)",42505
"loo_enc,most_freq_imp,under_samp,min_max_scale,no_sel",0.0505763670881364,0.036665978103697594,0.05073966079739084,0.27,0.26369863013698636,0.2833333333333333,0.2736486486486488,0.2699999999999999,0.8996059113300493,0,"(0, 10)",42505
"loo_enc,median_imp,under_samp,min_max_scale,no_sel",0.06294747552456226,0.09863664532121463,0.1186183927634549,0.2683333333333333,0.26116838487972505,0.2833333333333333,0.27241962774957706,0.2683333333333333,0.875670906550989,0,"(0, 10)",42505
"ordinal_enc,most_freq_imp,no_sel,no_samp,min_max_scale",0.09925198690977088,0.05016002153560853,0.19992706125893825,0.271,0.2424969987995198,0.09857142857142853,0.17677756033920422,0.38595238095238094,0.885094176228621,0,"(0, 10)",42505
"loo_enc,mean_imp,k_best_sel,quant_scale,under_samp",0.10248012998954537,0.0919811320754717,0.14140713716697467,0.29000000000000004,0.28125,0.31000000000000005,0.29591836734693877,0.29000000000000004,0.8004855440300155,0,"(0, 10)",42505
"woe_enc,mean_imp,no_scale,over_samp,no_sel",0.16262841635975966,0.12173600933209702,0.2384066034200189,0.27,0.2693409742120344,0.27142857142857146,0.2703862660944206,0.27,0.7055107055107055,0,"(0, 10)",42505
"target_enc,most_freq_imp,over_samp,quant_scale,k_best_sel",0.1422211109027387,0.08179543165933861,0.20021417661707125,0.27428571428571424,0.2716763005780347,0.28,0.27586206896551724,0.27428571428571435,0.7370725631444458,0,"(0, 10)",42505
"onehot_enc,most_freq_imp,max_abs_scale,no_samp,no_sel",0.10079476390836839,0.059970687643944615,0.16799700975355605,0.246,0.20747422680412375,0.12142857142857144,0.16666666666666663,0.32904761904761903,0.8751375456072277,0,"(0, 10)",42505
"loo_enc,median_imp,min_max_scale,under_samp,no_sel",0.1331433998100665,0.12203868724190398,0.1976427028046111,0.29166666666666663,0.2895622895622896,0.29666666666666663,0.2931323283082077,0.29166666666666663,0.7526464361326746,1,"(0, 10)",42505
"loo_enc,mean_imp,under_samp,max_abs_scale,k_best_sel",0.09595959595959597,0.0392811296534018,0.1463467908282901,0.29000000000000004,0.28125,0.31000000000000005,0.29591836734693877,0.29000000000000004,0.812807881773399,1,"(0, 10)",42505
"loo_enc,median_imp,under_samp,max_abs_scale,no_sel",0.15504545223706262,0.12530779753761967,0.23367035097438416,0.2833333333333333,0.2818791946308725,0.2866666666666666,0.28428093645484953,0.2833333333333333,0.7164484071700566,1,"(0, 10)",42505
"ordinal_enc,median_imp,quant_scale,over_samp,no_sel",0.19286794337595875,0.14743915692080678,0.29305487984549067,0.2878571428571428,0.2812960235640648,0.3028571428571428,0.2922407541696881,0.2878571428571429,0.6494341499813455,1,"(0, 10)",42505
"onehot_enc,most_freq_imp,max_abs_scale,no_sel,no_samp",0.10079476390836839,0.059970687643944615,0.16799700975355605,0.246,0.20747422680412375,0.12142857142857144,0.16666666666666663,0.32904761904761903,0.8751375456072277,1,"(0, 10)",42505
"woe_enc,mean_imp,no_scale,over_samp,no_sel",0.14532398779888556,0.10577373652778196,0.2050614019852659,0.25928571428571423,0.25256975036710716,0.2728571428571429,0.2628530050687907,0.25928571428571434,0.7278425516768385,1,"(0, 10)",42505
"loo_enc,mean_imp,max_abs_scale,under_samp,k_best_sel",0.11419942605797068,0.06825396825396823,0.16355153297849873,0.275,0.264808362369338,0.29666666666666663,0.28109028960817717,0.275,0.7787730925157187,1,"(0, 10)",42505
"onehot_enc,most_freq_imp,min_max_scale,no_sel,no_samp",0.09934548854604963,0.05796667962791255,0.165993001737524,0.247,0.207741935483871,0.12285714285714289,0.16745762711864398,0.3297619047619047,0.8767115339986075,1,"(0, 10)",42505
"loo_enc,median_imp,over_samp,min_max_scale,no_sel",0.0995855270527613,0.03598241258636675,0.11963000484539305,0.2628571428571429,0.2580174927113703,0.2728571428571429,0.2655122655122656,0.2628571428571429,0.809278626977742,1,"(0, 10)",42505
"onehot_enc,most_freq_imp,max_abs_scale,no_samp,no_sel",0.10079476390836839,0.059970687643944615,0.16799700975355605,0.246,0.20747422680412375,0.12142857142857144,0.16666666666666663,0.32904761904761903,0.8751375456072277,1,"(0, 10)",42505
"onehot_enc,most_freq_imp,min_max_scale,no_sel,no_samp",0.09934548854604963,0.05796667962791255,0.165993001737524,0.247,0.207741935483871,0.12285714285714289,0.16745762711864398,0.3297619047619047,0.8767115339986075,2,"(0, 10)",42505
"onehot_enc,most_freq_imp,max_abs_scale,no_sel,no_samp",0.10079476390836839,0.059970687643944615,0.16799700975355605,0.246,0.20747422680412375,0.12142857142857144,0.16666666666666663,0.32904761904761903,0.8751375456072277,2,"(0, 10)",42505
"onehot_enc,most_freq_imp,max_abs_scale,no_samp,no_sel",0.10079476390836839,0.059970687643944615,0.16799700975355605,0.246,0.20747422680412375,0.12142857142857144,0.16666666666666663,0.32904761904761903,0.8751375456072277,2,"(0, 10)",42505
"loo_enc,median_imp,over_samp,min_max_scale,no_sel",0.10453061806219177,0.035015304240321454,0.12968197090698813,0.2607142857142857,0.25689404934687954,0.26857142857142857,0.2627789776817855,0.2607142857142858,0.80120329350497,2,"(0, 10)",42505
"loo_enc,median_imp,under_samp,max_abs_scale,no_sel",0.12307692307692308,0.08248206911540973,0.17119910643708702,0.2833333333333333,0.2804054054054054,0.29000000000000004,0.28523489932885915,0.2833333333333333,0.7692307692307692,2,"(0, 10)",42505
"loo_enc,mean_imp,max_abs_scale,under_samp,k_best_sel",0.1275,0.06404122193595879,0.19733292662878743,0.29500000000000004,0.27472527472527475,0.33999999999999997,0.30890052356020936,0.29499999999999993,0.7437185929648241,2,"(0, 10)",42505
"loo_enc,mean_imp,under_samp,max_abs_scale,k_best_sel",0.15034787466355187,0.10861833105335159,0.2117933154426114,0.2516666666666667,0.24573378839590443,0.2633333333333333,0.25463743676222594,0.2516666666666666,0.7199943251678804,2,"(0, 10)",42505
"loo_enc,median_imp,min_max_scale,under_samp,no_sel",0.1472928415933597,0.08664021164021168,0.21335138893018718,0.29000000000000004,0.2827586206896552,0.30666666666666664,0.29491525423728826,0.2899999999999999,0.7224620994051046,2,"(0, 10)",42505
"woe_enc,mean_imp,no_scale,over_samp,no_sel",0.1510777615381209,0.10273282884176316,0.22599671773065208,0.2707142857142857,0.26637554585152834,0.28,0.2732516222062005,0.2707142857142858,0.7200183166798425,2,"(0, 10)",42505
"onehot_enc,most_freq_imp,min_max_scale,no_samp,no_sel",0.09934548854604963,0.05796667962791255,0.165993001737524,0.247,0.207741935483871,0.12285714285714289,0.16745762711864398,0.3297619047619047,0.8767115339986075,2,"(0, 10)",42505
"onehot_enc,most_freq_imp,max_abs_scale,no_samp,no_sel",0.10079476390836839,0.059970687643944615,0.16799700975355605,0.246,0.20747422680412375,0.12142857142857144,0.16666666666666663,0.32904761904761903,0.8751375456072277,3,"(0, 10)",42505
"onehot_enc,most_freq_imp,min_max_scale,no_sel,no_samp",0.09934548854604963,0.05796667962791255,0.165993001737524,0.247,0.207741935483871,0.12285714285714289,0.16745762711864398,0.3297619047619047,0.8767115339986075,3,"(0, 10)",42505
"loo_enc,mean_imp,under_samp,min_max_scale,k_best_sel",0.015436863229391806,0.0784313725490196,0.14226729166136887,0.2866666666666666,0.2793103448275862,0.30333333333333334,0.2915254237288136,0.2866666666666666,0.9684064198154935,3,"(0, 10)",42505
"onehot_enc,most_freq_imp,max_abs_scale,no_sel,no_samp",0.10079476390836839,0.059970687643944615,0.16799700975355605,0.246,0.20747422680412375,0.12142857142857144,0.16666666666666663,0.32904761904761903,0.8751375456072277,3,"(0, 10)",42505
"loo_enc,mean_imp,under_samp,max_abs_scale,k_best_sel",0.11749999999999994,0.07077133392922863,0.17654010284224075,0.2866666666666666,0.27464788732394363,0.31333333333333335,0.29452054794520544,0.2866666666666666,0.7707317073170733,3,"(0, 10)",42505
"woe_enc,mean_imp,no_scale,under_samp,no_sel",0.129199614030251,0.11746031746031749,0.20094175268775394,0.29000000000000004,0.2827586206896552,0.30666666666666664,0.29491525423728826,0.2899999999999999,0.754459501297959,3,"(0, 10)",42505
"loo_enc,median_imp,under_samp,max_abs_scale,no_sel",0.12995784876339445,0.09466484268125855,0.1755524933849427,0.2633333333333333,0.25850340136054417,0.2733333333333333,0.265993265993266,0.2633333333333334,0.7557273768613975,3,"(0, 10)",42505
"loo_enc,mean_imp,k_best_sel,max_abs_scale,under_samp",0.1623774509803922,0.13030925545499972,0.2400167342003765,0.2783333333333333,0.2666666666666667,0.30333333333333334,0.28547008547008557,0.2783333333333333,0.691860465116279,3,"(0, 10)",42505
"onehot_enc,most_freq_imp,min_max_scale,no_samp,no_sel",0.09934548854604963,0.05796667962791255,0.165993001737524,0.247,0.207741935483871,0.12285714285714289,0.16745762711864398,0.3297619047619047,0.8767115339986075,3,"(0, 10)",42505
"loo_enc,mean_imp,max_abs_scale,under_samp,k_best_sel",0.19548381315685037,0.1668158424703513,0.3118756436135378,0.29833333333333334,0.2846975088967971,0.32999999999999996,0.3080895008605852,0.29833333333333323,0.6315535503172728,3,"(0, 10)",42505
"loo_enc,mean_imp,under_samp,max_abs_scale,k_best_sel",0.19019830613509603,0.14261985222521334,0.282444051274159,0.2816666666666666,0.273356401384083,0.30000000000000004,0.2869269949066213,0.28166666666666673,0.648602232611392,4,"(0, 10)",42505
"loo_enc,mean_imp,k_best_sel,min_max_scale,under_samp",0.09149237459116033,0.055555555555555525,0.11156208804991163,0.2483333333333333,0.24749163879598657,0.25,0.24874791318864786,0.2483333333333333,0.8269413103252109,4,"(0, 10)",42505
"loo_enc,most_freq_imp,under_samp,max_abs_scale,k_best_sel",0.10077432386937496,0.008779264214046845,0.14336786116875166,0.29000000000000004,0.276595744680851,0.31999999999999995,0.2989690721649484,0.2899999999999999,0.7999554466473602,4,"(0, 10)",42505
"onehot_enc,mean_imp,min_max_scale,no_sel,no_samp",0.11014492753623195,0.0659827116920408,0.18712205556062234,0.24,0.20360824742268047,0.1171428571428571,0.16260162601626016,0.3219047619047618,0.8640429338103756,4,"(0, 10)",42505
"onehot_enc,most_freq_imp,min_max_scale,no_sel,no_samp",0.09934548854604963,0.05796667962791255,0.165993001737524,0.247,0.207741935483871,0.12285714285714289,0.16745762711864398,0.3297619047619047,0.8767115339986075,4,"(0, 10)",42505
"loo_enc,median_imp,under_samp,max_abs_scale,no_sel",0.09295082577459024,0.05122908489981409,0.13341362786537436,0.2683333333333333,0.265993265993266,0.2733333333333333,0.269681742043551,0.2683333333333334,0.8234379051075965,4,"(0, 10)",42505
