pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_ratio,seed
"onehot_enc,mean_imp,no_sel,under_samp,max_abs_scale",0.1034911587391199,0.0,0.016845641545784835,0.028479886080455707,0.05389019872010781,0.0,0.027691242644513614,0.028479886080455707,1.225022060744692,0,"(0, 10)",81071
"loo_enc,mean_imp,no_samp,k_best_sel,min_max_scale",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,"(0, 10)",81071
"onehot_enc,most_freq_imp,max_abs_scale,k_best_sel,over_samp",0.09808976135936426,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2122491521838517,0,"(0, 10)",81071
"target_enc,mean_imp,no_sel,no_samp,max_abs_scale",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,"(0, 10)",81071
"ordinal_enc,median_imp,no_samp,norm_scale,no_sel",0.4863602850823298,0.30397584297936586,0.590239051432776,0.2934219053791316,0.3131086142322097,0.34709861160555355,0.33053476911845225,0.29784309111351137,-1.0,0,"(0, 10)",81071
"target_enc,mean_imp,no_samp,no_scale,no_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,"(0, 10)",81071
"target_enc,mean_imp,k_best_sel,norm_scale,under_samp",0.6974744760881246,0.17111222949169602,0.7180862928922724,0.34870060519757917,0.3845108695652174,0.19366322534709857,0.3018955154877485,0.34870060519757917,-1.0,0,"(0, 10)",81071
"count_enc,most_freq_imp,over_samp,min_max_scale,no_sel",0.10043459964249851,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2181029723409071,0,"(0, 10)",81071
"woe_enc,mean_imp,no_scale,over_samp,k_best_sel",0.10989514447423293,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2421783301342058,0,"(0, 10)",81071
"count_enc,median_imp,norm_scale,k_best_sel,no_samp",0.47112312607520274,0.3412179164569703,0.6332448136711875,0.30897602073882047,0.3224409448818898,0.38732645069419724,0.35651523649280237,0.31542950545414594,-1.0,0,"(0, 10)",81071
"onehot_enc,most_freq_imp,no_scale,k_best_sel,over_samp",0.11159853854607105,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2465932273975684,1,"(0, 10)",81071
"target_enc,mean_imp,no_samp,max_abs_scale,no_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,1,"(0, 10)",81071
"onehot_enc,mean_imp,no_sel,under_samp,max_abs_scale",0.10482507356454096,0.0,0.02177371246768741,0.027767888928444284,0.05261382799325465,0.0,0.02701766539660544,0.027767888928444284,1.2287532170520317,1,"(0, 10)",81071
"loo_enc,mean_imp,no_samp,k_best_sel,min_max_scale",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,1,"(0, 10)",81071
"onehot_enc,mean_imp,no_sel,no_samp,max_abs_scale",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,1,"(0, 10)",81071
"loo_enc,mean_imp,under_samp,k_best_sel,min_max_scale",0.10116832675562237,0.0,0.02431167781638404,0.027945888216447168,0.052933243425488885,0.0,0.02718614718614709,0.027945888216447057,1.219646378782727,1,"(0, 10)",81071
"woe_enc,mean_imp,no_scale,over_samp,k_best_sel",0.1000991345290192,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2172627881825093,1,"(0, 10)",81071
"target_enc,mean_imp,k_best_sel,norm_scale,under_samp",0.695733834182989,0.17211877201811776,0.7169463582250143,0.34798860804556786,0.3837145969498911,0.19437522249911,0.30165097978707,0.34798860804556786,-1.0,1,"(0, 10)",81071
"onehot_enc,most_freq_imp,max_abs_scale,k_best_sel,over_samp",0.11262265834076718,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2492596248766041,1,"(0, 10)",81071
"target_enc,mean_imp,no_sel,no_samp,max_abs_scale",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,1,"(0, 10)",81071
"onehot_enc,mean_imp,max_abs_scale,no_sel,under_samp",0.10247334963214022,0.0,0.021729646465734533,0.028835884656461364,0.05452709525412314,0.0,0.02802768166089964,0.028835884656461364,1.2223990073719406,2,"(0, 10)",81071
"onehot_enc,most_freq_imp,k_best_sel,over_samp,max_abs_scale",0.11023547755024365,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2430584205985273,2,"(0, 10)",81071
"onehot_enc,mean_imp,no_sel,under_samp,min_max_scale",0.10439264728915382,0.0,0.018545380753389656,0.026699893200427205,0.0506928016221696,0.0,0.026005547850207922,0.026699893200427205,1.2281707804070894,2,"(0, 10)",81071
"loo_enc,mean_imp,under_samp,k_best_sel,max_abs_scale",0.10426362263234529,0.0,0.01997710575956748,0.02580989676041301,0.04908598510494244,0.0,0.025160506680548367,0.025809896760412898,1.2283180254865709,2,"(0, 10)",81071
"target_enc,mean_imp,no_samp,min_max_scale,no_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,2,"(0, 10)",81071
"woe_enc,mean_imp,no_scale,over_samp,k_best_sel",0.09742126496738135,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2105883109455589,2,"(0, 10)",81071
"target_enc,mean_imp,no_sel,no_samp,max_abs_scale",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,2,"(0, 10)",81071
"onehot_enc,mean_imp,no_sel,under_samp,max_abs_scale",0.09967602753019517,0.0,0.017857489480370185,0.027233891064435745,0.05165428764348412,0.0,0.026511869693294,0.027233891064435745,1.216232672625988,2,"(0, 10)",81071
