pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_ratio,seed
"woe_enc,median_imp,max_abs_scale,over_samp,k_best_sel",0.10528892214521984,0.06375935951505002,0.1317157087213992,0.26142857142857145,0.24542682926829273,0.2928571428571428,0.26991150442477874,0.26142857142857134,0.7905281317825144,0,"(0, 10)",49616
"onehot_enc,median_imp,over_samp,min_max_scale,no_sel",0.10253294984334071,0.0648660505089782,0.130643828286756,0.2657142857142857,0.26023391812865493,0.27714285714285714,0.26878612716763006,0.2657142857142857,0.8034267284821609,0,"(0, 10)",49616
"woe_enc,mean_imp,norm_scale,under_samp,k_best_sel",0.325,0.45054945054945056,0.5881641294485331,0.29666666666666663,0.23245614035087714,0.41666666666666663,0.33712121212121215,0.29666666666666663,-1.0,0,"(0, 10)",49616
"woe_enc,median_imp,quant_scale,no_samp,k_best_sel",0.1146330060776064,0.07593296044825971,0.20485365788809828,0.26,0.2222222222222222,0.12,0.1742627345844504,0.3533333333333334,0.8614767527258347,0,"(0, 10)",49616
"woe_enc,most_freq_imp,min_max_scale,k_best_sel,over_samp",0.17001422475106687,0.09278258008554424,0.22797328636702877,0.26,0.25147928994082835,0.27714285714285714,0.26453488372093015,0.2600000000000001,0.6854736842105263,0,"(0, 10)",49616
"target_enc,mean_imp,k_best_sel,over_samp,max_abs_scale",0.12202982503663884,0.0826927486814425,0.1623342653954626,0.275,0.26597325408618133,0.29428571428571426,0.28040786598688994,0.27500000000000013,0.7656529278378018,0,"(0, 10)",49616
"count_enc,mean_imp,max_abs_scale,no_samp,k_best_sel",0.08532024310425435,0.051266712529536684,0.17600853490332985,0.29100000000000004,0.26628571428571424,0.08285714285714285,0.18476190476190468,0.4297619047619047,0.9053521418939944,0,"(0, 10)",49616
"count_enc,mean_imp,no_samp,quant_scale,k_best_sel",0.10453482935951386,0.061147169961814185,0.219992455518277,0.29000000000000004,0.26051401869158874,0.09571428571428575,0.18637532133676094,0.4195238095238095,0.8823343682576434,0,"(0, 10)",49616
"ordinal_enc,mean_imp,no_sel,quant_scale,over_samp",0.08937396741719783,0.07564382496335953,0.13115693930000327,0.3007142857142857,0.2992805755395683,0.30428571428571427,0.3017921146953404,0.3007142857142857,0.8295865422858589,0,"(0, 10)",49616
"count_enc,mean_imp,min_max_scale,over_samp,no_sel",0.1965692833779364,0.17507652120160716,0.3374911499744646,0.33285714285714285,0.3294460641399417,0.34285714285714286,0.3362193362193362,0.33285714285714285,0.645198081245178,0,"(0, 10)",49616
"woe_enc,most_freq_imp,min_max_scale,k_best_sel,over_samp",0.10242150388135796,0.060718451829031184,0.14803729240874133,0.2828571428571428,0.2751479289940828,0.30000000000000004,0.28779069767441867,0.2828571428571429,0.8011695906432748,1,"(0, 10)",49616
"target_enc,mean_imp,k_best_sel,over_samp,max_abs_scale",0.16711895070104027,0.10176572049571783,0.24152955156423822,0.2621428571428571,0.2555066079295154,0.2757142857142857,0.26574945691527885,0.2621428571428571,0.691422094965402,1,"(0, 10)",49616
"count_enc,mean_imp,no_samp,quant_scale,k_best_sel",0.10453482935951386,0.061147169961814185,0.219992455518277,0.29000000000000004,0.26051401869158874,0.09571428571428575,0.18637532133676094,0.4195238095238095,0.8823343682576434,1,"(0, 10)",49616
"target_enc,mean_imp,no_sel,over_samp,max_abs_scale",0.13524514338575394,0.08379943967537068,0.18191796636532595,0.2628571428571429,0.2551622418879056,0.2785714285714286,0.26705370101596526,0.2628571428571428,0.744204356574228,1,"(0, 10)",49616
"onehot_enc,median_imp,over_samp,min_max_scale,k_best_sel",0.20176936138897844,0.14833647394291072,0.31422794681112776,0.2928571428571428,0.28228228228228225,0.31714285714285717,0.30014641288433375,0.2928571428571429,0.6288242837022555,1,"(0, 10)",49616
"woe_enc,median_imp,max_abs_scale,over_samp,k_best_sel",0.1579094163395423,0.09367989710764812,0.2225794753432088,0.26428571428571423,0.25075528700906347,0.2914285714285715,0.27165932452276076,0.26428571428571423,0.6992660099387171,1,"(0, 10)",49616
"woe_enc,mean_imp,norm_scale,under_samp,k_best_sel",0.32786885245901637,0.6081081081081081,0.8925117778328788,0.45333333333333337,0.43000000000000005,0.62,0.544,0.45333333333333337,-1.0,1,"(0, 10)",49616
"woe_enc,median_imp,quant_scale,no_samp,k_best_sel",0.1146330060776064,0.07593296044825971,0.20485365788809828,0.26,0.2222222222222222,0.12,0.1742627345844504,0.3533333333333334,0.8614767527258347,1,"(0, 10)",49616
"onehot_enc,median_imp,over_samp,min_max_scale,no_sel",0.1351424863598959,0.0648660505089782,0.17618049158395468,0.265,0.25915080527086387,0.27714285714285714,0.2682574114244396,0.265,0.7462354514644841,1,"(0, 10)",49616
"count_enc,mean_imp,max_abs_scale,no_samp,k_best_sel",0.08532024310425435,0.051266712529536684,0.17600853490332985,0.29100000000000004,0.26628571428571424,0.08285714285714285,0.18476190476190468,0.4297619047619047,0.9053521418939944,1,"(0, 10)",49616
"target_enc,mean_imp,k_best_sel,over_samp,max_abs_scale",0.06847278830016784,0.024855681512278294,0.09338032943224789,0.2757142857142857,0.26636904761904767,0.2957142857142857,0.2813411078717202,0.2757142857142858,0.8633362044214757,2,"(0, 10)",49616
"woe_enc,median_imp,quant_scale,no_samp,no_sel",0.12351566152407667,0.0889241168904974,0.2074216431885904,0.244,0.2084398976982097,0.11571428571428577,0.16464237516869096,0.32952380952380955,0.8494243702268324,2,"(0, 10)",49616
"onehot_enc,median_imp,over_samp,max_abs_scale,no_sel",0.06372530358978257,0.03494551291638004,0.07626328916895384,0.27428571428571424,0.2723342939481268,0.2785714285714286,0.2754662840746055,0.27428571428571424,0.876395990622635,2,"(0, 10)",49616
"target_enc,mean_imp,no_sel,over_samp,min_max_scale",0.10889346285309814,0.07191497422706108,0.13811829721474359,0.26142857142857145,0.25867052023121384,0.2671428571428571,0.26293103448275856,0.26142857142857145,0.7943847986845691,2,"(0, 10)",49616
"woe_enc,most_freq_imp,min_max_scale,k_best_sel,over_samp",0.17344534042996623,0.08469675669747456,0.24203506515518602,0.2621428571428571,0.2465753424657534,0.2928571428571428,0.27044952100221065,0.2621428571428571,0.67112502659817,2,"(0, 10)",49616
"onehot_enc,median_imp,over_samp,min_max_scale,k_best_sel",0.14815221530891426,0.14833647394291072,0.2332253628317996,0.2878571428571428,0.27465857359635815,0.31714285714285717,0.29654157468727016,0.2878571428571429,0.7142348529915454,2,"(0, 10)",49616
"target_enc,mean_imp,no_sel,over_samp,max_abs_scale",0.10717486277584859,0.06293183381688755,0.13591384785427915,0.25928571428571423,0.25473071324599705,0.26857142857142857,0.26171593366979096,0.25928571428571434,0.7959803817038064,2,"(0, 10)",49616
"onehot_enc,median_imp,over_samp,min_max_scale,no_sel",0.09346178260707222,0.04102732828841765,0.10321953939943018,0.24571428571428566,0.23590504451038574,0.26428571428571423,0.2503639010189227,0.24571428571428566,0.8173159383267949,2,"(0, 10)",49616
"woe_enc,median_imp,quant_scale,no_samp,k_best_sel",0.1146330060776064,0.07593296044825971,0.20485365788809828,0.26,0.2222222222222222,0.12,0.1742627345844504,0.3533333333333334,0.8614767527258347,2,"(0, 10)",49616
"woe_enc,median_imp,max_abs_scale,over_samp,k_best_sel",0.14687884784777533,0.0766807246333463,0.21845850241112405,0.2728571428571429,0.2605421686746988,0.2985714285714286,0.28005865102639294,0.2728571428571428,0.7184080270554771,2,"(0, 10)",49616
"target_enc,mean_imp,k_best_sel,no_samp,max_abs_scale",0.1100514258999532,0.06923299334988384,0.19940255000486248,0.246,0.22781774580335734,0.07999999999999996,0.1603650586701434,0.3566666666666667,0.873229576175346,3,"(0, 10)",49616
"woe_enc,median_imp,quant_scale,over_samp,k_best_sel",0.13803691564602383,0.08877456405348011,0.17989216205181202,0.25928571428571423,0.2488822652757079,0.28,0.2647702407002188,0.25928571428571434,0.7371394783522764,3,"(0, 10)",49616
"woe_enc,most_freq_imp,min_max_scale,no_sel,over_samp",0.11576682716934744,0.0648660505089782,0.15083221934646307,0.2628571428571429,0.25588235294117645,0.27714285714285714,0.2666666666666666,0.2628571428571428,0.7787567302985805,3,"(0, 10)",49616
"woe_enc,median_imp,quant_scale,no_samp,k_best_sel",0.1146330060776064,0.07593296044825971,0.20485365788809828,0.26,0.2222222222222222,0.12,0.1742627345844504,0.3533333333333334,0.8614767527258347,3,"(0, 10)",49616
"target_enc,mean_imp,over_samp,min_max_scale,no_sel",0.09006229493502788,0.031007288208257322,0.11119784001452965,0.2528571428571429,0.24332344213649848,0.27142857142857146,0.25764192139737985,0.2528571428571428,0.8233819339081523,3,"(0, 10)",49616
"onehot_enc,median_imp,no_sel,over_samp,min_max_scale",0.16480938416422286,0.10681063619776868,0.23222765037625076,0.2578571428571429,0.2532751091703057,0.2671428571428571,0.26027397260273966,0.2578571428571429,0.6978494623655914,3,"(0, 10)",49616
"target_enc,mean_imp,no_sel,over_samp,min_max_scale",0.10241596638655465,0.05305137638461002,0.12730220978497286,0.245,0.23941605839416058,0.25571428571428567,0.24765342960288805,0.2450000000000001,0.8038229376257545,3,"(0, 10)",49616
"onehot_enc,median_imp,over_samp,min_max_scale,no_sel",0.05934418215491061,0.04385886200261219,0.05390595776399365,0.26928571428571424,0.2607407407407407,0.28714285714285714,0.2741818181818181,0.26928571428571435,0.8815599377075634,3,"(0, 10)",49616
"woe_enc,most_freq_imp,min_max_scale,k_best_sel,over_samp",0.1541946984072221,0.08075853198935184,0.20746133988482027,0.25428571428571434,0.23780487804878048,0.2857142857142857,0.2625368731563422,0.2542857142857142,0.703349705739192,3,"(0, 10)",49616
"woe_enc,median_imp,quant_scale,no_samp,no_sel",0.12351566152407667,0.0889241168904974,0.2074216431885904,0.244,0.2084398976982097,0.11571428571428577,0.16464237516869096,0.32952380952380955,0.8494243702268324,3,"(0, 10)",49616
"target_enc,median_imp,no_sel,over_samp,min_max_scale",0.1236921603300914,0.051047368368577956,0.14310260150846188,0.24285714285714288,0.23529411764705888,0.2571428571428571,0.24637681159420288,0.24285714285714277,0.7651605231866825,4,"(0, 10)",49616
"woe_enc,mean_imp,quant_scale,no_samp,no_sel",0.10836839644693785,0.07690006879430501,0.177048971239187,0.252,0.21208226221079696,0.12428571428571433,0.17050067658998658,0.3371428571428572,0.8664746543778802,4,"(0, 10)",49616
"woe_enc,mean_imp,no_sel,over_samp,min_max_scale",0.1222016651248844,0.06396873348687424,0.1507493916961039,0.25142857142857145,0.24561403508771928,0.2628571428571429,0.25433526011560703,0.25142857142857156,0.7688741142507217,4,"(0, 10)",49616
"target_enc,median_imp,quant_scale,no_samp,k_best_sel",0.1085086489013557,0.07696986011824646,0.1797125470868809,0.251,0.21618204804045515,0.11428571428571432,0.16834339369550655,0.3421428571428571,0.8684165769034526,4,"(0, 10)",49616
"target_enc,mean_imp,no_sel,over_samp,min_max_scale",0.0917804621848739,0.05097757704463657,0.10866765041961754,0.25142857142857145,0.24336283185840712,0.2671428571428571,0.2554426705370102,0.25142857142857145,0.8213190184049081,4,"(0, 10)",49616
"onehot_enc,median_imp,no_sel,over_samp,min_max_scale",0.13860508503286917,0.0708780745570744,0.18834710608860594,0.25571428571428567,0.24704142011834318,0.2728571428571429,0.2601744186046512,0.25571428571428567,0.7375409735220971,4,"(0, 10)",49616
"target_enc,mean_imp,over_samp,min_max_scale,no_sel",0.09820817338358268,0.06887406654104233,0.12176295542993124,0.2621428571428571,0.2562225475841874,0.27428571428571424,0.2653651482284888,0.2621428571428571,0.8109542463670995,4,"(0, 10)",49616
"woe_enc,most_freq_imp,min_max_scale,no_sel,over_samp",0.12258159901496724,0.06293183381688755,0.15174302262807637,0.25642857142857145,0.25036603221083453,0.26857142857142857,0.25958062183658714,0.25642857142857145,0.7679352389615842,4,"(0, 10)",49616
"woe_enc,median_imp,quant_scale,no_samp,no_sel",0.12351566152407667,0.0889241168904974,0.2074216431885904,0.244,0.2084398976982097,0.11571428571428577,0.16464237516869096,0.32952380952380955,0.8494243702268324,4,"(0, 10)",49616
"woe_enc,median_imp,quant_scale,no_samp,k_best_sel",0.1146330060776064,0.07593296044825971,0.20485365788809828,0.26,0.2222222222222222,0.12,0.1742627345844504,0.3533333333333334,0.8614767527258347,4,"(0, 10)",49616
"woe_enc,median_imp,min_max_scale,no_samp,no_sel",0.09658719027582985,0.03910308178546147,0.17724612419864166,0.242,0.20865139949109412,0.11142857142857143,0.16285329744279942,0.32904761904761903,0.8816249355411677,5,"(0, 10)",49616
"woe_enc,mean_imp,no_sel,over_samp,quant_scale",0.14406882097105628,0.10770795321987259,0.18986160907473787,0.27428571428571424,0.2710144927536232,0.2814285714285715,0.2762589928057555,0.27428571428571435,0.7339605636650017,5,"(0, 10)",49616
"target_enc,median_imp,quant_scale,no_samp,no_sel",0.11561477325853198,0.07897386813427851,0.19223579233813073,0.241,0.2068965517241379,0.11285714285714288,0.16250842886041805,0.3264285714285715,0.8588067370825008,5,"(0, 10)",49616
"woe_enc,mean_imp,quant_scale,no_samp,no_sel",0.10836839644693785,0.07690006879430501,0.177048971239187,0.252,0.21208226221079696,0.12428571428571433,0.17050067658998658,0.3371428571428572,0.8664746543778802,5,"(0, 10)",49616
"woe_enc,median_imp,quant_scale,no_samp,no_sel",0.12351566152407667,0.0889241168904974,0.2074216431885904,0.244,0.2084398976982097,0.11571428571428577,0.16464237516869096,0.32952380952380955,0.8494243702268324,5,"(0, 10)",49616
"target_enc,median_imp,quant_scale,no_samp,k_best_sel",0.1085086489013557,0.07696986011824646,0.1797125470868809,0.251,0.21618204804045515,0.11428571428571432,0.16834339369550655,0.3421428571428571,0.8684165769034526,5,"(0, 10)",49616
