pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,opt_metric,seed
"target_enc,most_freq_imp,quant_scale,k_best_sel,over_samp",0.856152595202602,0.7099293059125964,1.6180489640322544,0.21766848816029138,0.2222222222222222,0.20947176684881608,0.21589882565492324,0.2176684881602915,0.14202191951978052,0,"(1, 0, 0, 0)",32088
"ordinal_enc,mean_imp,no_samp,no_sel,min_max_scale",0.8782247292717659,0.8415167145725873,1.6140713204605266,0.20314253647586977,0.24764890282131657,0.29824561403508776,0.27382753403933435,0.2210718051960502,0.052362319617407255,0,"(1, 0, 0, 0)",32088
"ordinal_enc,median_imp,no_scale,no_samp,k_best_sel",0.8331199152214949,0.8011182423120842,1.5109947855219605,0.21324354657687994,0.2682926829268293,0.29824561403508776,0.28358208955223885,0.22926852650752572,0.08210647937000212,0,"(1, 0, 0, 0)",32088
"onehot_enc,median_imp,no_sel,under_samp,norm_scale",0.32678132678132676,0.42201834862385323,0.6569176774829136,0.33040935672514615,0.30536912751677847,0.39473684210526316,0.353125,0.33040935672514626,-1.0,0,"(1, 0, 0, 0)",32088
"count_enc,median_imp,no_scale,no_samp,k_best_sel",0.843844175341377,0.7357168169468835,1.4707595519896186,0.19304152637485972,0.24702380952380953,0.26023391812865493,0.2536873156342182,0.20570894449237842,0.08632044463037111,0,"(1, 0, 0, 0)",32088
"onehot_enc,most_freq_imp,min_max_scale,no_sel,over_samp",0.7693088002960963,0.5813679601389099,1.29148192025287,0.20491803278688525,0.20758122743682306,0.20036429872495443,0.20398912058023566,0.20491803278688514,0.19685585895014024,0,"(1, 0, 0, 0)",32088
"ordinal_enc,most_freq_imp,min_max_scale,under_samp,no_sel",0.8443422913719943,0.688664015434894,1.5971385917060803,0.2222222222222222,0.21893491124260356,0.22807017543859653,0.22352941176470587,0.2222222222222222,0.1495833036541064,0,"(1, 0, 0, 0)",32088
"target_enc,median_imp,max_abs_scale,k_best_sel,no_samp",0.9222035788009582,0.8721502539670041,1.7192537677371844,0.19753086419753085,0.2422360248447205,0.2865497076023392,0.2650602409638555,0.21431310516728985,0.03796703075248881,0,"(1, 0, 0, 0)",32088
"loo_enc,median_imp,over_samp,k_best_sel,quant_scale",0.8181254649144558,0.6397849462365591,1.5103927335110132,0.22495446265938068,0.22939068100358428,0.21675774134790526,0.22312556458897925,0.22495446265938068,0.17817260990493586,0,"(1, 0, 0, 0)",32088
"loo_enc,mean_imp,no_sel,norm_scale,under_samp",0.3308457711442786,0.41284403669724773,0.6483389172433228,0.33187134502923976,0.3076923076923077,0.39473684210526316,0.3541341653666147,0.33187134502923976,-1.0,0,"(1, 0, 0, 0)",32088
"onehot_enc,most_freq_imp,no_scale,no_sel,over_samp",0.7665177883874943,0.5741297612538728,1.2374725912633695,0.19307832422586524,0.1896869244935543,0.19854280510018218,0.19413919413919412,0.19307832422586524,0.18870897630949793,1,"(1, 0, 0, 0)",32088
"ordinal_enc,median_imp,min_max_scale,no_samp,k_best_sel",0.8921337027674442,0.8317517817065008,1.6515523515070707,0.20426487093153756,0.25609756097560976,0.2865497076023392,0.27164179104477615,0.2197775860416068,0.05680140515495801,1,"(1, 0, 0, 0)",32088
"ordinal_enc,median_imp,no_scale,no_samp,k_best_sel",0.8331199152214949,0.8011182423120842,1.5109947855219605,0.21324354657687994,0.2682926829268293,0.29824561403508776,0.28358208955223885,0.22926852650752572,0.08210647937000212,1,"(1, 0, 0, 0)",32088
"count_enc,median_imp,no_scale,no_samp,k_best_sel",0.843844175341377,0.7357168169468835,1.4707595519896186,0.19304152637485972,0.24702380952380953,0.26023391812865493,0.2536873156342182,0.20570894449237842,0.08632044463037111,1,"(1, 0, 0, 0)",32088
"loo_enc,mean_imp,no_sel,norm_scale,over_samp",0.3410493827160494,0.4111111111111111,0.6568376068376068,0.3269581056466302,0.3076923076923077,0.3770491803278688,0.34419942473633747,0.3269581056466302,-1.0,1,"(1, 0, 0, 0)",32088
"loo_enc,median_imp,under_samp,k_best_sel,quant_scale",0.8603491271820449,0.7339449541284404,1.6414792007037828,0.22953216374269003,0.2271386430678466,0.23391812865497075,0.23054331864904554,0.22953216374269003,0.1396508728179551,1,"(1, 0, 0, 0)",32088
"loo_enc,mean_imp,no_sel,norm_scale,under_samp",0.3341584158415842,0.43119266055045874,0.6786502876691028,0.3421052631578947,0.31756756756756754,0.4093567251461988,0.36677115987460807,0.3421052631578948,-1.0,1,"(1, 0, 0, 0)",32088
"ordinal_enc,mean_imp,over_samp,no_sel,min_max_scale",0.8297707870066098,0.6870445344129554,1.5066076873094416,0.21584699453551914,0.21532846715328469,0.21675774134790526,0.21604375569735634,0.21584699453551903,0.15370722829635597,1,"(1, 0, 0, 0)",32088
"onehot_enc,median_imp,no_sel,under_samp,norm_scale",0.3250620347394541,0.44954128440366975,0.6910378830431255,0.3406432748538012,0.3152542372881356,0.4093567251461988,0.3657770800627944,0.3406432748538012,-1.0,1,"(1, 0, 0, 0)",32088
"target_enc,most_freq_imp,quant_scale,k_best_sel,over_samp",0.831937156709319,0.6757170704539125,1.5667427114795536,0.22677595628415304,0.23404255319148937,0.21311475409836067,0.22371967654986524,0.22677595628415304,0.1662463866166431,1,"(1, 0, 0, 0)",32088
"ordinal_enc,median_imp,no_scale,under_samp,k_best_sel",0.8412304639047383,0.7021301728550616,1.5977530684779573,0.22514619883040932,0.22352941176470587,0.22807017543859653,0.22580645161290325,0.22514619883040932,0.15573260301257313,2,"(1, 0, 0, 0)",32088
"onehot_enc,median_imp,no_sel,no_samp,norm_scale",0.19584055459272098,0.6055045871559633,0.7550772367286129,0.3108866442199776,0.3662551440329218,0.5497076023391814,0.4735042735042735,0.35591026747195875,-1.0,2,"(1, 0, 0, 0)",32088
"target_enc,most_freq_imp,quant_scale,k_best_sel,over_samp",0.8320626332185604,0.6555862068965518,1.5572956086059535,0.2222222222222222,0.2271914132379249,0.21311475409836067,0.22021660649819497,0.2222222222222221,0.16427189262629174,2,"(1, 0, 0, 0)",32088
"ordinal_enc,median_imp,no_scale,no_samp,k_best_sel",0.8331199152214949,0.8011182423120842,1.5109947855219605,0.21324354657687994,0.2682926829268293,0.29824561403508776,0.28358208955223885,0.22926852650752572,0.08210647937000212,2,"(1, 0, 0, 0)",32088
"ordinal_enc,mean_imp,no_scale,no_samp,k_best_sel",0.831386812968462,0.8011182423120842,1.5088580333852084,0.21436588103254772,0.270516717325228,0.29824561403508776,0.2846497764530552,0.23017927331991184,0.08401593237860683,2,"(1, 0, 0, 0)",32088
"loo_enc,median_imp,no_sel,norm_scale,under_samp",0.3250620347394541,0.41284403669724773,0.6407351931598327,0.32456140350877194,0.29452054794520544,0.39766081871345027,0.35015772870662465,0.32456140350877194,-1.0,2,"(1, 0, 0, 0)",32088
"count_enc,median_imp,no_scale,no_samp,k_best_sel",0.843844175341377,0.7357168169468835,1.4707595519896186,0.19304152637485972,0.24702380952380953,0.26023391812865493,0.2536873156342182,0.20570894449237842,0.08632044463037111,2,"(1, 0, 0, 0)",32088
"loo_enc,mean_imp,no_sel,norm_scale,over_samp",0.334384858044164,0.40963855421686746,0.6532282978066111,0.33606557377049184,0.3132780082987552,0.39708561020036426,0.3579049466537342,0.33606557377049173,-1.0,2,"(1, 0, 0, 0)",32088
"onehot_enc,median_imp,no_sel,under_samp,norm_scale",0.30982367758186397,0.44036697247706424,0.655644750254842,0.32163742690058483,0.28521126760563376,0.4064327485380117,0.3514376996805112,0.3216374269005847,-1.0,2,"(1, 0, 0, 0)",32088
"loo_enc,mean_imp,no_sel,norm_scale,under_samp",0.3148614609571788,0.44954128440366975,0.6752357288481142,0.3362573099415205,0.3068965517241379,0.4122807017543859,0.36392405063291144,0.3362573099415205,-1.0,2,"(1, 0, 0, 0)",32088
"loo_enc,mean_imp,no_sel,norm_scale,over_samp",0.33125,0.42441860465116277,0.6658715961041543,0.3342440801457195,0.3112033195020747,0.395264116575592,0.35596508244422886,0.3342440801457195,-1.0,3,"(1, 0, 0, 0)",32088
"loo_enc,mean_imp,no_sel,norm_scale,under_samp",0.32673267326732675,0.41284403669724773,0.6433525112735189,0.32748538011695905,0.30067567567567566,0.39473684210526316,0.35109717868338564,0.32748538011695927,-1.0,3,"(1, 0, 0, 0)",32088
"onehot_enc,median_imp,no_sel,under_samp,norm_scale",0.3424317617866005,0.41284403669724773,0.6645447169693566,0.3421052631578947,0.3211920529801324,0.4005847953216374,0.3633540372670806,0.3421052631578947,-1.0,3,"(1, 0, 0, 0)",32088
"loo_enc,median_imp,no_sel,norm_scale,under_samp",0.3358395989974937,0.42201834862385323,0.6668459348307498,0.3435672514619883,0.3210702341137124,0.4064327485380117,0.36661466458658354,0.3435672514619883,-1.0,3,"(1, 0, 0, 0)",32088
"count_enc,median_imp,no_scale,no_samp,k_best_sel",0.843844175341377,0.7357168169468835,1.4707595519896186,0.19304152637485972,0.24702380952380953,0.26023391812865493,0.2536873156342182,0.20570894449237842,0.08632044463037111,3,"(1, 0, 0, 0)",32088
"onehot_enc,median_imp,no_sel,no_samp,norm_scale",0.19584055459272098,0.6055045871559633,0.7550772367286129,0.3108866442199776,0.3662551440329218,0.5497076023391814,0.4735042735042735,0.35591026747195875,-1.0,3,"(1, 0, 0, 0)",32088
"ordinal_enc,median_imp,no_scale,under_samp,k_best_sel",0.8165841584158415,0.6978383273614994,1.4829807723669086,0.22368421052631582,0.21958456973293772,0.23099415204678364,0.22533136966126655,0.2236842105263157,0.1624777862401625,3,"(1, 0, 0, 0)",32088
"ordinal_enc,mean_imp,no_scale,no_samp,k_best_sel",0.831386812968462,0.8011182423120842,1.5088580333852084,0.21436588103254772,0.270516717325228,0.29824561403508776,0.2846497764530552,0.23017927331991184,0.08401593237860683,3,"(1, 0, 0, 0)",32088
"target_enc,most_freq_imp,quant_scale,k_best_sel,over_samp",0.825199638985453,0.676840619745376,1.5614560043607606,0.23588342440801457,0.2410714285714286,0.2258652094717668,0.23354373309287646,0.23588342440801457,0.1729583975346687,3,"(1, 0, 0, 0)",32088
"woe_enc,median_imp,no_sel,no_samp,norm_scale",0.1854419410745234,0.6146788990825688,0.7535677879714577,0.303030303030303,0.3548387096774194,0.5321637426900585,0.4576271186440678,0.346227590835011,-1.0,3,"(1, 0, 0, 0)",32088
"onehot_enc,median_imp,k_best_sel,no_samp,norm_scale",0.15251299826689774,0.7064220183486238,0.8260801380067435,0.2592592592592593,0.29368029739776946,0.4444444444444444,0.3780687397708674,0.2941712204007285,-1.0,4,"(1, 0, 0, 0)",32088
"ordinal_enc,mean_imp,no_scale,no_samp,no_sel",0.8108269215909216,0.7925345513249596,1.4406826994731077,0.2098765432098766,0.25856697819314645,0.30409356725146197,0.28205128205128205,0.227638769053782,0.08417390870665685,4,"(1, 0, 0, 0)",32088
"loo_enc,mean_imp,no_sel,over_samp,norm_scale",0.34365325077399383,0.39325842696629215,0.6368481705560357,0.3342440801457195,0.3119834710743802,0.39344262295081966,0.35527589545014526,0.3342440801457195,-1.0,4,"(1, 0, 0, 0)",32088
"loo_enc,mean_imp,no_sel,norm_scale,under_samp",0.3308270676691729,0.41284403669724773,0.6473267953179374,0.32748538011695905,0.29931972789115646,0.39766081871345027,0.35220125786163514,0.32748538011695905,-1.0,4,"(1, 0, 0, 0)",32088
"target_enc,most_freq_imp,quant_scale,k_best_sel,over_samp",0.7989709893379618,0.615524748955834,1.489456372887458,0.2331511839708561,0.2443280977312391,0.21129326047358832,0.2281639928698752,0.2331511839708561,0.19922546441071096,4,"(1, 0, 0, 0)",32088
"count_enc,median_imp,no_scale,no_samp,k_best_sel",0.843844175341377,0.7357168169468835,1.4707595519896186,0.19304152637485972,0.24702380952380953,0.26023391812865493,0.2536873156342182,0.20570894449237842,0.08632044463037111,4,"(1, 0, 0, 0)",32088
"woe_enc,median_imp,no_samp,norm_scale,no_sel",0.1854419410745234,0.6146788990825688,0.7535677879714577,0.303030303030303,0.3548387096774194,0.5321637426900585,0.4576271186440678,0.346227590835011,-1.0,4,"(1, 0, 0, 0)",32088
"loo_enc,median_imp,under_samp,norm_scale,no_sel",0.34673366834170855,0.42201834862385323,0.6815339195581093,0.347953216374269,0.32781456953642385,0.4064327485380117,0.3695652173913043,0.347953216374269,-1.0,4,"(1, 0, 0, 0)",32088
"woe_enc,median_imp,no_sel,no_samp,norm_scale",0.1854419410745234,0.6146788990825688,0.7535677879714577,0.303030303030303,0.3548387096774194,0.5321637426900585,0.4576271186440678,0.346227590835011,-1.0,4,"(1, 0, 0, 0)",32088
"ordinal_enc,median_imp,no_scale,under_samp,k_best_sel",0.846004243281471,0.688664015434894,1.5502579570144106,0.21052631578947367,0.19999999999999996,0.22807017543859653,0.2142857142857142,0.21052631578947367,0.13861386138613863,4,"(1, 0, 0, 0)",32088
"woe_enc,mean_imp,no_sel,over_samp,norm_scale",0.28996865203761757,0.49411764705882355,0.7056561085972851,0.30236794171220405,0.2842942345924453,0.34426229508196726,0.31558935361216733,0.30236794171220394,-1.0,5,"(1, 0, 0, 0)",32088
"loo_enc,median_imp,no_samp,norm_scale,no_sel",0.19584055459272098,0.6055045871559633,0.7550772367286129,0.31200897867564537,0.3677685950413223,0.5526315789473684,0.476027397260274,0.35737225577605214,-1.0,5,"(1, 0, 0, 0)",32088
"loo_enc,median_imp,under_samp,norm_scale,no_sel",0.32754342431761785,0.41284403669724773,0.6441365537040504,0.33187134502923976,0.30508474576271183,0.4005847953216374,0.3563579277864992,0.33187134502923965,-1.0,5,"(1, 0, 0, 0)",32088
"onehot_enc,median_imp,k_best_sel,no_samp,norm_scale",0.15251299826689774,0.7064220183486238,0.8260801380067435,0.2592592592592593,0.29368029739776946,0.4444444444444444,0.3780687397708674,0.2941712204007285,-1.0,5,"(1, 0, 0, 0)",32088
"loo_enc,mean_imp,no_sel,over_samp,norm_scale",0.33540372670807456,0.4147727272727273,0.6562257187257188,0.331511839708561,0.30927835051546393,0.38979963570127507,0.3520309477756287,0.33151183970856113,-1.0,5,"(1, 0, 0, 0)",32088
"woe_enc,median_imp,no_samp,norm_scale,no_sel",0.1854419410745234,0.6146788990825688,0.7535677879714577,0.303030303030303,0.3548387096774194,0.5321637426900585,0.4576271186440678,0.346227590835011,-1.0,5,"(1, 0, 0, 0)",32088
"loo_enc,mean_imp,no_sel,norm_scale,under_samp",0.3192019950124688,0.41284403669724773,0.6320221188890285,0.3172514619883041,0.2837370242214533,0.39473684210526316,0.3438985736925515,0.317251461988304,-1.0,5,"(1, 0, 0, 0)",32088
"target_enc,most_freq_imp,quant_scale,k_best_sel,over_samp",0.8571915938864629,0.700835852199124,1.6175025188657908,0.22040072859744986,0.21937842778793415,0.2222222222222222,0.22080291970802912,0.22040072859744997,0.1409327133479212,5,"(1, 0, 0, 0)",32088
"woe_enc,median_imp,no_sel,no_samp,norm_scale",0.1854419410745234,0.6146788990825688,0.7535677879714577,0.303030303030303,0.3548387096774194,0.5321637426900585,0.4576271186440678,0.346227590835011,-1.0,5,"(1, 0, 0, 0)",32088
"target_enc,most_freq_imp,k_best_sel,over_samp,quant_scale",0.8244514106583072,0.6176470588235294,1.517219708396179,0.21220400728597455,0.22377622377622375,0.1912568306010929,0.207850133809099,0.21220400728597444,0.1755485893416928,5,"(1, 0, 0, 0)",32088
"loo_enc,median_imp,no_sel,over_samp,norm_scale",0.3302034428794992,0.4269005847953216,0.668353576248313,0.34335154826958103,0.31779661016949157,0.4134790528233151,0.36924583741429984,0.34335154826958114,-1.0,6,"(1, 0, 0, 0)",32088
"onehot_enc,mean_imp,k_best_sel,no_samp,norm_scale",0.15251299826689774,0.7064220183486238,0.8260801380067435,0.2592592592592593,0.29368029739776946,0.4444444444444444,0.3780687397708674,0.2941712204007285,-1.0,6,"(1, 0, 0, 0)",32088
"woe_enc,median_imp,no_samp,norm_scale,no_sel",0.1854419410745234,0.6146788990825688,0.7535677879714577,0.303030303030303,0.3548387096774194,0.5321637426900585,0.4576271186440678,0.346227590835011,-1.0,6,"(1, 0, 0, 0)",32088
"woe_enc,mean_imp,no_sel,over_samp,norm_scale",0.2857142857142857,0.48295454545454547,0.6816724941724942,0.3014571948998178,0.27755102040816326,0.35519125683060104,0.3185755534167468,0.3014571948998178,-1.0,6,"(1, 0, 0, 0)",32088
"woe_enc,mean_imp,no_samp,norm_scale,no_sel",0.18890814558058924,0.6146788990825688,0.757841292244962,0.30415263748597077,0.35856573705179284,0.5292397660818713,0.45699831365935917,0.3465870961556897,-1.0,6,"(1, 0, 0, 0)",32088
"loo_enc,mean_imp,no_sel,over_samp,norm_scale",0.345679012345679,0.39444444444444443,0.6401709401709401,0.3424408014571949,0.31865828092243187,0.40801457194899815,0.3664717348927875,0.3424408014571948,-1.0,6,"(1, 0, 0, 0)",32088
"woe_enc,median_imp,no_sel,over_samp,norm_scale",0.29102167182662536,0.47752808988764045,0.6805195428790934,0.3005464480874317,0.27698574338085535,0.3533697632058288,0.3173076923076923,0.3005464480874317,-1.0,6,"(1, 0, 0, 0)",32088
"onehot_enc,median_imp,k_best_sel,no_samp,norm_scale",0.15251299826689774,0.7064220183486238,0.8260801380067435,0.2592592592592593,0.29368029739776946,0.4444444444444444,0.3780687397708674,0.2941712204007285,-1.0,6,"(1, 0, 0, 0)",32088
"woe_enc,median_imp,no_sel,no_samp,norm_scale",0.1854419410745234,0.6146788990825688,0.7535677879714577,0.303030303030303,0.3548387096774194,0.5321637426900585,0.4576271186440678,0.346227590835011,-1.0,6,"(1, 0, 0, 0)",32088
"loo_enc,mean_imp,no_sel,norm_scale,under_samp",0.3341708542713568,0.44036697247706424,0.6895019205739501,0.3464912280701754,0.3220338983050848,0.41520467836257313,0.3720565149136579,0.3464912280701755,-1.0,6,"(1, 0, 0, 0)",32088
"woe_enc,mean_imp,no_samp,norm_scale,no_sel",0.18890814558058924,0.6146788990825688,0.757841292244962,0.30415263748597077,0.35856573705179284,0.5292397660818713,0.45699831365935917,0.3465870961556897,-1.0,7,"(1, 0, 0, 0)",32088
"onehot_enc,median_imp,k_best_sel,no_samp,norm_scale",0.15251299826689774,0.7064220183486238,0.8260801380067435,0.2592592592592593,0.29368029739776946,0.4444444444444444,0.3780687397708674,0.2941712204007285,-1.0,7,"(1, 0, 0, 0)",32088
"woe_enc,median_imp,no_sel,no_samp,norm_scale",0.1854419410745234,0.6146788990825688,0.7535677879714577,0.303030303030303,0.3548387096774194,0.5321637426900585,0.4576271186440678,0.346227590835011,-1.0,7,"(1, 0, 0, 0)",32088
"onehot_enc,mean_imp,k_best_sel,no_samp,norm_scale",0.15251299826689774,0.7064220183486238,0.8260801380067435,0.2592592592592593,0.29368029739776946,0.4444444444444444,0.3780687397708674,0.2941712204007285,-1.0,7,"(1, 0, 0, 0)",32088
"woe_enc,mean_imp,no_sel,over_samp,norm_scale",0.29082426127527217,0.4742857142857143,0.6772771672771674,0.29599271402550087,0.2751004016064257,0.3424408014571949,0.31041069723018144,0.29599271402550087,-1.0,7,"(1, 0, 0, 0)",32088
"woe_enc,median_imp,no_sel,over_samp,norm_scale",0.2940251572327044,0.4583333333333333,0.6634615384615384,0.285063752276867,0.2739463601532567,0.30965391621129323,0.292250233426704,0.285063752276867,-1.0,7,"(1, 0, 0, 0)",32088
"woe_enc,median_imp,no_samp,norm_scale,no_sel",0.1854419410745234,0.6146788990825688,0.7535677879714577,0.303030303030303,0.3548387096774194,0.5321637426900585,0.4576271186440678,0.346227590835011,-1.0,7,"(1, 0, 0, 0)",32088
"loo_enc,median_imp,no_sel,over_samp,norm_scale",0.34375,0.38953488372093026,0.635261379447426,0.3387978142076503,0.316008316008316,0.40072859744990896,0.36116504854368936,0.3387978142076503,-1.0,7,"(1, 0, 0, 0)",32088
"loo_enc,mean_imp,no_sel,norm_scale,under_samp",0.36272040302267,0.43119266055045874,0.7159148827726809,0.36549707602339176,0.3516129032258064,0.4122807017543859,0.3834355828220858,0.36549707602339176,-1.0,7,"(1, 0, 0, 0)",32088
"woe_enc,median_imp,no_sel,under_samp,norm_scale",0.3032581453634085,0.46788990825688076,0.6851312875672255,0.3099415204678363,0.2847682119205298,0.368421052631579,0.3291925465838509,0.3099415204678363,-1.0,7,"(1, 0, 0, 0)",32088
"woe_enc,median_imp,no_sel,under_samp,norm_scale",0.30174563591022446,0.47706422018348627,0.6962423023752671,0.3187134502923976,0.29470198675496684,0.3771929824561403,0.33850931677018625,0.3187134502923977,-1.0,8,"(1, 0, 0, 0)",32088
"loo_enc,median_imp,no_sel,over_samp,norm_scale",0.34335443037974683,0.38414634146341464,0.6320095893266625,0.3269581056466302,0.3084677419354839,0.3752276867030966,0.34354066985645937,0.3269581056466302,-1.0,8,"(1, 0, 0, 0)",32088
"woe_enc,mean_imp,no_sel,no_samp,norm_scale",0.18890814558058924,0.6146788990825688,0.757841292244962,0.30415263748597077,0.35856573705179284,0.5292397660818713,0.45699831365935917,0.3465870961556897,-1.0,8,"(1, 0, 0, 0)",32088
"onehot_enc,median_imp,k_best_sel,no_samp,norm_scale",0.15251299826689774,0.7064220183486238,0.8260801380067435,0.2592592592592593,0.29368029739776946,0.4444444444444444,0.3780687397708674,0.2941712204007285,-1.0,8,"(1, 0, 0, 0)",32088
"woe_enc,mean_imp,no_samp,norm_scale,no_sel",0.18890814558058924,0.6146788990825688,0.757841292244962,0.30415263748597077,0.35856573705179284,0.5292397660818713,0.45699831365935917,0.3465870961556897,-1.0,8,"(1, 0, 0, 0)",32088
"woe_enc,mean_imp,no_sel,over_samp,norm_scale",0.287758346581876,0.4782608695652174,0.6855258268301747,0.3005464480874317,0.2831683168316832,0.34061930783242256,0.31309297912713463,0.3005464480874316,-1.0,8,"(1, 0, 0, 0)",32088
"woe_enc,median_imp,no_samp,norm_scale,no_sel",0.1854419410745234,0.6146788990825688,0.7535677879714577,0.303030303030303,0.3548387096774194,0.5321637426900585,0.4576271186440678,0.346227590835011,-1.0,8,"(1, 0, 0, 0)",32088
"onehot_enc,mean_imp,k_best_sel,no_samp,norm_scale",0.15251299826689774,0.7064220183486238,0.8260801380067435,0.2592592592592593,0.29368029739776946,0.4444444444444444,0.3780687397708674,0.2941712204007285,-1.0,8,"(1, 0, 0, 0)",32088
"woe_enc,median_imp,no_sel,no_samp,norm_scale",0.1854419410745234,0.6146788990825688,0.7535677879714577,0.303030303030303,0.3548387096774194,0.5321637426900585,0.4576271186440678,0.346227590835011,-1.0,8,"(1, 0, 0, 0)",32088
"woe_enc,median_imp,no_sel,over_samp,norm_scale",0.30495356037151705,0.449438202247191,0.6609766637856526,0.2996357012750456,0.28515625,0.33333333333333337,0.3100848256361922,0.2996357012750456,-1.0,8,"(1, 0, 0, 0)",32088
"woe_enc,mean_imp,no_sel,no_samp,norm_scale",0.18890814558058924,0.6146788990825688,0.757841292244962,0.30415263748597077,0.35856573705179284,0.5292397660818713,0.45699831365935917,0.3465870961556897,-1.0,9,"(1, 0, 0, 0)",32088
"woe_enc,median_imp,no_samp,norm_scale,no_sel",0.1854419410745234,0.6146788990825688,0.7535677879714577,0.303030303030303,0.3548387096774194,0.5321637426900585,0.4576271186440678,0.346227590835011,-1.0,9,"(1, 0, 0, 0)",32088
"woe_enc,median_imp,no_sel,no_samp,norm_scale",0.1854419410745234,0.6146788990825688,0.7535677879714577,0.303030303030303,0.3548387096774194,0.5321637426900585,0.4576271186440678,0.346227590835011,-1.0,9,"(1, 0, 0, 0)",32088
"woe_enc,mean_imp,no_samp,norm_scale,no_sel",0.18890814558058924,0.6146788990825688,0.757841292244962,0.30415263748597077,0.35856573705179284,0.5292397660818713,0.45699831365935917,0.3465870961556897,-1.0,9,"(1, 0, 0, 0)",32088
"woe_enc,mean_imp,no_sel,over_samp,norm_scale",0.2868217054263566,0.4971751412429379,0.702303346371143,0.30327868852459017,0.28400000000000003,0.34790528233151186,0.3174451858913251,0.30327868852459017,-1.0,9,"(1, 0, 0, 0)",32088
"onehot_enc,median_imp,k_best_sel,no_samp,norm_scale",0.15251299826689774,0.7064220183486238,0.8260801380067435,0.2592592592592593,0.29368029739776946,0.4444444444444444,0.3780687397708674,0.2941712204007285,-1.0,9,"(1, 0, 0, 0)",32088
