pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_reps,seed
"loo_enc,median_imp,min_max_scale,no_samp,k_best_sel",0.903983927408405,0.8495097846202307,1.6655116839554633,0.19753086419753085,0.24382716049382713,0.283625730994152,0.2642642642642641,0.21376186367558248,0.04748002279785514,0,"(0, 20)",89594
"onehot_enc,median_imp,k_best_sel,over_samp,quant_scale",0.8232484076433121,0.6375,1.5242521367521367,0.21493624772313302,0.23063683304647165,0.18579234972677594,0.20884955752212397,0.2149362477231329,0.1767515923566879,0,"(0, 20)",89594
"target_enc,most_freq_imp,under_samp,no_sel,min_max_scale",0.8387096774193549,0.5963302752293578,1.5249017038007864,0.19590643274853803,0.19942196531791911,0.1900584795321637,0.19476744186046513,0.19590643274853792,0.16129032258064516,0,"(0, 20)",89594
"ordinal_enc,median_imp,no_sel,min_max_scale,no_samp",0.8782247292717659,0.8415167145725873,1.6140713204605266,0.20314253647586977,0.24764890282131657,0.29824561403508776,0.27382753403933435,0.2210718051960502,0.052362319617407255,0,"(0, 20)",89594
"loo_enc,mean_imp,no_sel,over_samp,quant_scale",0.8480948862107833,0.6863905325443787,1.5740923369128497,0.21493624772313302,0.21699819168173595,0.21129326047358832,0.21415607985480933,0.21493624772313302,0.14820971123492133,0,"(0, 20)",89594
"woe_enc,median_imp,no_sel,max_abs_scale,no_samp",0.8631897912550089,0.7761152892073867,1.4831428295682603,0.17732884399551063,0.2142857142857143,0.26023391812865493,0.23795180722891562,0.1929584891189723,0.0621398115776028,0,"(0, 20)",89594
"woe_enc,mean_imp,no_sel,under_samp,norm_scale",0.2964824120603015,0.4954128440366973,0.7134059236214724,0.33040935672514615,0.3079470198675497,0.38888888888888884,0.3509316770186335,0.33040935672514615,-1.0,0,"(0, 20)",89594
"woe_enc,most_freq_imp,max_abs_scale,k_best_sel,no_samp",0.8953184161432404,0.7895814466275545,1.5975111712239456,0.18518518518518523,0.23100303951367784,0.26023391812865493,0.24590163934426224,0.19933371680567524,0.05661079641282728,0,"(0, 20)",89594
"ordinal_enc,most_freq_imp,under_samp,no_sel,norm_scale",0.30904522613065327,0.45871559633027525,0.680168883527507,0.33040935672514615,0.2972027972027972,0.4122807017543859,0.3598726114649681,0.33040935672514615,-1.0,0,"(0, 20)",89594
"loo_enc,median_imp,k_best_sel,no_scale,over_samp",0.7791565500496633,0.5504214062592091,1.3593007984719345,0.20765027322404372,0.21693121693121697,0.1912568306010929,0.20430107526881724,0.20765027322404372,0.20648111723052717,0,"(0, 20)",89594
"loo_enc,most_freq_imp,under_samp,no_sel,min_max_scale",0.8365550188532624,0.6287356774422176,1.5296710515918774,0.20467836257309946,0.20467836257309946,0.20467836257309946,0.20467836257309946,0.20467836257309946,0.15744817097574643,1,"(0, 20)",89594
"target_enc,median_imp,min_max_scale,no_samp,k_best_sel",0.9007992140326089,0.8495097846202307,1.6531660049431176,0.19640852974186307,0.24148606811145512,0.283625730994152,0.26315789473684204,0.21285111686319613,0.047639888194480916,1,"(0, 20)",89594
"loo_enc,median_imp,k_best_sel,no_scale,over_samp",0.8301733762730039,0.6144505546902317,1.4575179810909913,0.1912568306010929,0.1934900542495479,0.1876138433515483,0.19056261343012704,0.191256830601093,0.15351317310154394,1,"(0, 20)",89594
"onehot_enc,median_imp,k_best_sel,over_samp,quant_scale",0.7878315132605305,0.5780346820809249,1.4434192974655402,0.2222222222222222,0.24283305227655982,0.18214936247723135,0.21366024518388782,0.22222222222222232,0.2121684867394696,1,"(0, 20)",89594
"woe_enc,most_freq_imp,under_samp,no_sel,norm_scale",0.3032581453634085,0.48623853211009177,0.7103764631445746,0.3172514619883041,0.29508196721311475,0.3713450292397661,0.33539412673879443,0.317251461988304,-1.0,1,"(0, 20)",89594
"ordinal_enc,most_freq_imp,max_abs_scale,k_best_sel,no_samp",0.9071686407842012,0.8452179391266685,1.6859111964865925,0.2008978675645342,0.24923076923076926,0.2865497076023392,0.26836581709145435,0.21704534560444833,0.04732122673498606,1,"(0, 20)",89594
"woe_enc,most_freq_imp,max_abs_scale,k_best_sel,no_samp",0.8953184161432404,0.7895814466275545,1.5975111712239456,0.18518518518518523,0.23100303951367784,0.26023391812865493,0.24590163934426224,0.19933371680567524,0.05661079641282728,1,"(0, 20)",89594
"target_enc,most_freq_imp,under_samp,no_sel,min_max_scale",0.8068440130245131,0.601803362601882,1.4409237329722524,0.21198830409356728,0.21613832853025938,0.20467836257309946,0.2104499274310596,0.21198830409356728,0.17298488664987408,1,"(0, 20)",89594
"woe_enc,median_imp,no_sel,max_abs_scale,no_samp",0.8631897912550089,0.7761152892073867,1.4831428295682603,0.17732884399551063,0.2142857142857143,0.26023391812865493,0.23795180722891562,0.1929584891189723,0.0621398115776028,1,"(0, 20)",89594
"loo_enc,median_imp,min_max_scale,no_samp,k_best_sel",0.903983927408405,0.8495097846202307,1.6655116839554633,0.19753086419753085,0.24382716049382713,0.283625730994152,0.2642642642642641,0.21376186367558248,0.04748002279785514,1,"(0, 20)",89594
"target_enc,median_imp,no_sel,max_abs_scale,no_samp",0.8912450739052203,0.8311611607670197,1.6020538483263738,0.18855218855218858,0.22812500000000002,0.2777777777777778,0.2537764350453172,0.2053734061930783,0.048126009502587865,2,"(0, 20)",89594
"loo_enc,median_imp,min_max_scale,no_samp,k_best_sel",0.903983927408405,0.8495097846202307,1.6655116839554633,0.19753086419753085,0.24382716049382713,0.283625730994152,0.2642642642642641,0.21376186367558248,0.04748002279785514,2,"(0, 20)",89594
"target_enc,median_imp,min_max_scale,no_samp,k_best_sel",0.9007992140326089,0.8495097846202307,1.6531660049431176,0.19640852974186307,0.24148606811145512,0.283625730994152,0.26315789473684204,0.21285111686319613,0.047639888194480916,2,"(0, 20)",89594
"onehot_enc,median_imp,no_sel,over_samp,quant_scale",0.7828296665662072,0.606968714982283,1.3864084110886457,0.21948998178506374,0.22887323943661975,0.20218579234972678,0.21575649059982094,0.21948998178506374,0.199459255004693,2,"(0, 20)",89594
"target_enc,most_freq_imp,under_samp,k_best_sel,min_max_scale",0.8045112781954886,0.5602236484624169,1.419772720080454,0.20029239766081874,0.20797720797720798,0.1871345029239766,0.1976911976911978,0.20029239766081874,0.18112244897959184,2,"(0, 20)",89594
"target_enc,most_freq_imp,under_samp,no_sel,min_max_scale",0.8330157722028158,0.6109776745284876,1.5053149316156227,0.20029239766081874,0.19584569732937684,0.20760233918128657,0.20176730486008831,0.20029239766081863,0.15194784201735007,2,"(0, 20)",89594
"woe_enc,median_imp,min_max_scale,no_samp,no_sel",0.8649228935080419,0.7852896011339922,1.492317141494866,0.17845117845117842,0.2149532710280374,0.26315789473684215,0.23981900452488691,0.1944204774230659,0.06025678698434211,2,"(0, 20)",89594
"woe_enc,median_imp,no_sel,max_abs_scale,no_samp",0.8631897912550089,0.7761152892073867,1.4831428295682603,0.17732884399551063,0.2142857142857143,0.26023391812865493,0.23795180722891562,0.1929584891189723,0.0621398115776028,2,"(0, 20)",89594
"ordinal_enc,most_freq_imp,max_abs_scale,k_best_sel,no_samp",0.9071686407842012,0.8452179391266685,1.6859111964865925,0.2008978675645342,0.24923076923076926,0.2865497076023392,0.26836581709145435,0.21704534560444833,0.04732122673498606,2,"(0, 20)",89594
"loo_enc,most_freq_imp,under_samp,no_sel,min_max_scale",0.8304577464788733,0.5736898058825846,1.4887898665253982,0.19444444444444442,0.19884726224783866,0.1871345029239766,0.19303338171262696,0.19444444444444442,0.16365248226950355,2,"(0, 20)",89594
"loo_enc,most_freq_imp,under_samp,no_sel,min_max_scale",0.8350457984866586,0.6152695200220499,1.5042236915849172,0.19590643274853803,0.19047619047619047,0.20467836257309946,0.1976401179941003,0.19590643274853803,0.15280808080808084,3,"(0, 20)",89594
"target_enc,most_freq_imp,under_samp,k_best_sel,min_max_scale",0.8254419191919192,0.5920384297357956,1.4825040616648422,0.20467836257309946,0.2114285714285714,0.19298245614035092,0.20231213872832376,0.20467836257309946,0.16586921850079744,3,"(0, 20)",89594
"target_enc,median_imp,min_max_scale,no_samp,k_best_sel",0.9007992140326089,0.8495097846202307,1.6531660049431176,0.19640852974186307,0.24148606811145512,0.283625730994152,0.26315789473684204,0.21285111686319613,0.047639888194480916,3,"(0, 20)",89594
"woe_enc,median_imp,min_max_scale,no_samp,no_sel",0.8649228935080419,0.7852896011339922,1.492317141494866,0.17845117845117842,0.2149532710280374,0.26315789473684215,0.23981900452488691,0.1944204774230659,0.06025678698434211,3,"(0, 20)",89594
"woe_enc,median_imp,no_samp,no_sel,max_abs_scale",0.8631897912550089,0.7761152892073867,1.4831428295682603,0.17732884399551063,0.2142857142857143,0.26023391812865493,0.23795180722891562,0.1929584891189723,0.0621398115776028,3,"(0, 20)",89594
"loo_enc,most_freq_imp,no_sel,min_max_scale,under_samp",0.7948375885342157,0.583454738748671,1.3855380720820043,0.20614035087719296,0.21037463976945248,0.19883040935672514,0.20464441219158203,0.20614035087719296,0.17943025931899317,3,"(0, 20)",89594
"target_enc,median_imp,no_sel,max_abs_scale,no_samp",0.8912450739052203,0.8311611607670197,1.6020538483263738,0.18855218855218858,0.22812500000000002,0.2777777777777778,0.2537764350453172,0.2053734061930783,0.048126009502587865,3,"(0, 20)",89594
"onehot_enc,median_imp,no_sel,over_samp,quant_scale",0.7825961538461539,0.6291882504416564,1.3758644137844862,0.2222222222222222,0.22522522522522526,0.21675774134790526,0.22101449275362317,0.2222222222222222,0.19215880893300247,3,"(0, 20)",89594
"woe_enc,median_imp,no_sel,max_abs_scale,no_samp",0.8631897912550089,0.7761152892073867,1.4831428295682603,0.17732884399551063,0.2142857142857143,0.26023391812865493,0.23795180722891562,0.1929584891189723,0.0621398115776028,3,"(0, 20)",89594
"ordinal_enc,most_freq_imp,max_abs_scale,k_best_sel,no_samp",0.9071686407842012,0.8452179391266685,1.6859111964865925,0.2008978675645342,0.24923076923076926,0.2865497076023392,0.26836581709145435,0.21704534560444833,0.04732122673498606,3,"(0, 20)",89594
"loo_enc,median_imp,no_sel,max_abs_scale,no_samp",0.8912450739052203,0.8311611607670197,1.6020538483263738,0.18855218855218858,0.22812500000000002,0.2777777777777778,0.2537764350453172,0.2053734061930783,0.048126009502587865,4,"(0, 20)",89594
"target_enc,most_freq_imp,no_sel,min_max_scale,under_samp",0.8401137377144724,0.6238532110091743,1.5281899457030519,0.20029239766081874,0.2011661807580175,0.19883040935672514,0.20000000000000007,0.20029239766081863,0.15688585607940447,4,"(0, 20)",89594
"target_enc,median_imp,min_max_scale,no_samp,no_sel",0.8730254225126671,0.8036382249872032,1.5332203712360162,0.18406285072951745,0.22360248447204967,0.26900584795321636,0.24698795180722888,0.20007669446841148,0.057972568147843746,4,"(0, 20)",89594
"woe_enc,most_freq_imp,under_samp,k_best_sel,min_max_scale",0.7750638499548004,0.5553411820293735,1.3481652561034476,0.21052631578947367,0.22651933701657456,0.18128654970760238,0.20454545454545447,0.21052631578947367,0.2083867439963427,4,"(0, 20)",89594
"woe_enc,median_imp,no_sel,max_abs_scale,no_samp",0.8631897912550089,0.7761152892073867,1.4831428295682603,0.17732884399551063,0.2142857142857143,0.26023391812865493,0.23795180722891562,0.1929584891189723,0.0621398115776028,4,"(0, 20)",89594
"woe_enc,median_imp,no_samp,no_sel,max_abs_scale",0.8631897912550089,0.7761152892073867,1.4831428295682603,0.17732884399551063,0.2142857142857143,0.26023391812865493,0.23795180722891562,0.1929584891189723,0.0621398115776028,4,"(0, 20)",89594
"target_enc,median_imp,min_max_scale,no_samp,k_best_sel",0.9007992140326089,0.8495097846202307,1.6531660049431176,0.19640852974186307,0.24148606811145512,0.283625730994152,0.26315789473684204,0.21285111686319613,0.047639888194480916,4,"(0, 20)",89594
"loo_enc,most_freq_imp,under_samp,no_sel,min_max_scale",0.8489697442766034,0.6422018348623854,1.5490047634773947,0.19590643274853803,0.19047619047619047,0.20467836257309946,0.1976401179941003,0.19590643274853803,0.147954278389061,4,"(0, 20)",89594
"loo_enc,most_freq_imp,no_sel,min_max_scale,under_samp",0.8419366197183099,0.6605504587155964,1.526125554733385,0.20760233918128657,0.20588235294117652,0.21052631578947367,0.2082111436950147,0.20760233918128657,0.1490747330960854,4,"(0, 20)",89594
"woe_enc,median_imp,min_max_scale,no_samp,no_sel",0.8649228935080419,0.7852896011339922,1.492317141494866,0.17845117845117842,0.2149532710280374,0.26315789473684215,0.23981900452488691,0.1944204774230659,0.06025678698434211,4,"(0, 20)",89594
"loo_enc,median_imp,no_sel,min_max_scale,no_samp",0.8762101358884633,0.8128125369138087,1.552603610038215,0.1874298540965208,0.22910216718266252,0.27192982456140347,0.2511278195488722,0.20336017639727733,0.05777403195555661,5,"(0, 20)",89594
"target_enc,median_imp,max_abs_scale,no_samp,k_best_sel",0.9222035788009582,0.8721502539670041,1.7192537677371844,0.19753086419753085,0.2422360248447205,0.2865497076023392,0.2650602409638555,0.21431310516728985,0.03796703075248881,5,"(0, 20)",89594
"woe_enc,median_imp,no_sel,max_abs_scale,no_samp",0.8631897912550089,0.7761152892073867,1.4831428295682603,0.17732884399551063,0.2142857142857143,0.26023391812865493,0.23795180722891562,0.1929584891189723,0.0621398115776028,5,"(0, 20)",89594
"loo_enc,median_imp,no_sel,max_abs_scale,no_samp",0.8912450739052203,0.8311611607670197,1.6020538483263738,0.18855218855218858,0.22812500000000002,0.2777777777777778,0.2537764350453172,0.2053734061930783,0.048126009502587865,5,"(0, 20)",89594
"woe_enc,median_imp,min_max_scale,no_samp,no_sel",0.8649228935080419,0.7852896011339922,1.492317141494866,0.17845117845117842,0.2149532710280374,0.26315789473684215,0.23981900452488691,0.1944204774230659,0.06025678698434211,5,"(0, 20)",89594
"woe_enc,median_imp,no_samp,no_sel,max_abs_scale",0.8631897912550089,0.7761152892073867,1.4831428295682603,0.17732884399551063,0.2142857142857143,0.26023391812865493,0.23795180722891562,0.1929584891189723,0.0621398115776028,5,"(0, 20)",89594
"loo_enc,most_freq_imp,under_samp,no_sel,min_max_scale",0.8163732394366198,0.6336181438752609,1.4658396922884407,0.21198830409356728,0.2128279883381924,0.21052631578947367,0.2116788321167884,0.21198830409356717,0.1660071942446043,5,"(0, 20)",89594
"target_enc,median_imp,min_max_scale,no_samp,no_sel",0.8730254225126671,0.8036382249872032,1.5332203712360162,0.18406285072951745,0.22360248447204967,0.26900584795321636,0.24698795180722888,0.20007669446841148,0.057972568147843746,5,"(0, 20)",89594
"target_enc,median_imp,min_max_scale,no_samp,k_best_sel",0.9007992140326089,0.8495097846202307,1.6531660049431176,0.19640852974186307,0.24148606811145512,0.283625730994152,0.26315789473684204,0.21285111686319613,0.047639888194480916,5,"(0, 20)",89594
"loo_enc,median_imp,no_sel,min_max_scale,under_samp",0.8283602518477963,0.6103870535890066,1.4590265093713195,0.19298245614035092,0.18934911242603547,0.19883040935672514,0.1941176470588235,0.1929824561403508,0.15663322185061318,5,"(0, 20)",89594
"woe_enc,median_imp,no_sel,max_abs_scale,no_samp",0.8631897912550089,0.7761152892073867,1.4831428295682603,0.17732884399551063,0.2142857142857143,0.26023391812865493,0.23795180722891562,0.1929584891189723,0.0621398115776028,6,"(0, 20)",89594
"woe_enc,median_imp,min_max_scale,no_samp,no_sel",0.8649228935080419,0.7852896011339922,1.492317141494866,0.17845117845117842,0.2149532710280374,0.26315789473684215,0.23981900452488691,0.1944204774230659,0.06025678698434211,6,"(0, 20)",89594
"target_enc,median_imp,k_best_sel,max_abs_scale,no_samp",0.9222035788009582,0.8721502539670041,1.7192537677371844,0.19753086419753085,0.2422360248447205,0.2865497076023392,0.2650602409638555,0.21431310516728985,0.03796703075248881,6,"(0, 20)",89594
"loo_enc,median_imp,min_max_scale,under_samp,no_sel",0.8457984866587016,0.6330275229357798,1.5403424465550513,0.19736842105263153,0.19469026548672563,0.20175438596491224,0.19823788546255516,0.19736842105263153,0.15115907274180657,6,"(0, 20)",89594
