pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"onehot_enc,most_freq_imp,max_abs_scale,over_samp,k_best_sel",0.205621083378192,0.1951863926858693,0.3259288044988307,0.3021428571428571,0.2954209748892171,0.3185714285714286,0.3071895424836601,0.3021428571428571,0.6285944032131678,0,"(0, 20)",74342
"target_enc,most_freq_imp,no_sel,over_samp,min_max_scale",0.0767435928924323,0.0140779070578969,0.0874468581422495,0.26,0.2558139534883721,0.2685714285714285,0.2622478386167146,0.26,0.851173356293623,0,"(0, 20)",74342
"target_enc,median_imp,k_best_sel,norm_scale,under_samp",0.538860103626943,0.3928571428571428,0.8790956749672346,0.4383333333333333,0.446685878962536,0.36,0.4064914992272024,0.4383333333333333,-1.0,0,"(0, 20)",74342
"loo_enc,mean_imp,no_samp,k_best_sel,max_abs_scale",0.1100514258999532,0.0692329933498838,0.1994025500048624,0.246,0.2278177458033573,0.0799999999999999,0.1603650586701434,0.3566666666666667,0.873229576175346,0,"(0, 20)",74342
"loo_enc,median_imp,no_samp,k_best_sel,max_abs_scale",0.1021505376344086,0.0523036121995234,0.1916474807811076,0.243,0.2263473053892215,0.0771428571428571,0.1583061889250814,0.3535714285714286,0.8821339950372208,0,"(0, 20)",74342
"count_enc,median_imp,k_best_sel,norm_scale,no_samp",1.0,0.0,1.0,0.299,0.2992992992992993,0.0,0.175985874043555,0.4983333333333333,-1.0,0,"(0, 20)",74342
"woe_enc,mean_imp,k_best_sel,no_samp,quant_scale",0.1280037400654511,0.0879570085444521,0.231287620005137,0.254,0.2205513784461152,0.1114285714285714,0.1695594125500668,0.349047619047619,0.847192767049894,0,"(0, 20)",74342
"loo_enc,mean_imp,no_sel,over_samp,min_max_scale",0.0819342314253779,0.043998444650495,0.0931787725193474,0.25,0.2411242603550295,0.2671428571428571,0.2543604651162792,0.25,0.8389975493595968,0,"(0, 20)",74342
"ordinal_enc,most_freq_imp,no_sel,under_samp,no_scale",0.151242675287937,0.0882305326210134,0.2423685795973331,0.3266666666666666,0.3300653594771242,0.3166666666666666,0.3234323432343234,0.3266666666666666,0.7296369875383781,0,"(0, 20)",74342
"target_enc,most_freq_imp,norm_scale,no_samp,k_best_sel",1.0,0.0,1.0,0.3,0.3,0.0,0.1764705882352941,0.5,-1.0,0,"(0, 20)",74342
"onehot_enc,most_freq_imp,min_max_scale,over_samp,k_best_sel",0.1428769657724329,0.1383862251866918,0.2144418726709107,0.295,0.2867756315007429,0.3142857142857143,0.300801165331391,0.2949999999999999,0.7292251051893408,1,"(0, 20)",74342
"loo_enc,mean_imp,no_sel,over_samp,max_abs_scale",0.1392880759236665,0.0759229902591252,0.195596527499047,0.2592857142857142,0.2568542568542569,0.2642857142857142,0.2605886575735822,0.2592857142857141,0.7421398829280068,1,"(0, 20)",74342
"count_enc,median_imp,no_sel,norm_scale,no_samp",1.0,0.0,1.0,0.3,0.2995991983967936,0.0014285714285714,0.1766784452296819,0.4990476190476191,-1.0,1,"(0, 20)",74342
"ordinal_enc,most_freq_imp,k_best_sel,under_samp,no_scale",0.1767768710773892,0.1785714285714285,0.2855890566995807,0.3033333333333333,0.304635761589404,0.3,0.3023255813953488,0.3033333333333333,0.6844377783837833,1,"(0, 20)",74342
"target_enc,most_freq_imp,k_best_sel,over_samp,min_max_scale",0.1320422007648139,0.0737793995952103,0.1706457943806682,0.2628571428571429,0.2514970059880239,0.2857142857142857,0.2690058479532163,0.2628571428571428,0.7464681514003471,1,"(0, 20)",74342
"loo_enc,median_imp,no_samp,no_sel,max_abs_scale",0.1153810191678353,0.066192085663865,0.2199458682662954,0.25,0.2282608695652174,0.0871428571428571,0.1636125654450263,0.3585714285714285,0.8664213033124053,1,"(0, 20)",74342
"loo_enc,median_imp,no_samp,k_best_sel,max_abs_scale",0.1021505376344086,0.0523036121995234,0.1916474807811076,0.243,0.2263473053892215,0.0771428571428571,0.1583061889250814,0.3535714285714286,0.8821339950372208,1,"(0, 20)",74342
"loo_enc,mean_imp,no_samp,k_best_sel,max_abs_scale",0.1100514258999532,0.0692329933498838,0.1994025500048624,0.246,0.2278177458033573,0.0799999999999999,0.1603650586701434,0.3566666666666667,0.873229576175346,1,"(0, 20)",74342
"woe_enc,mean_imp,k_best_sel,no_samp,quant_scale",0.1280037400654511,0.0879570085444521,0.231287620005137,0.254,0.2205513784461152,0.1114285714285714,0.1695594125500668,0.349047619047619,0.847192767049894,1,"(0, 20)",74342
"target_enc,most_freq_imp,no_sel,over_samp,min_max_scale",0.1286771507863089,0.0799310062911893,0.1644440908042738,0.25,0.2441520467836256,0.2614285714285714,0.2528901734104046,0.25,0.757602160843426,1,"(0, 20)",74342
"ordinal_enc,most_freq_imp,k_best_sel,under_samp,max_abs_scale",0.1563447161042635,0.1070098753440181,0.2493798258699799,0.3116666666666666,0.3147540983606557,0.3033333333333333,0.3090909090909091,0.3116666666666666,0.7205165251941484,2,"(0, 20)",74342
"loo_enc,median_imp,no_samp,k_best_sel,no_scale",0.1159420289855072,0.0782859250839988,0.2344893930699731,0.276,0.259090909090909,0.0685714285714286,0.1746835443037974,0.4142857142857143,0.8734177215189873,2,"(0, 20)",74342
"woe_enc,most_freq_imp,k_best_sel,no_samp,quant_scale",0.1218793828892005,0.0789738681342785,0.2223044795949634,0.255,0.2208281053952321,0.1128571428571428,0.1703406813627254,0.3497619047619047,0.8539986559139785,2,"(0, 20)",74342
"onehot_enc,mean_imp,min_max_scale,over_samp,k_best_sel",0.2094917145155602,0.1672698631093032,0.3410472690837184,0.2957142857142857,0.2859281437125748,0.3185714285714286,0.3026315789473685,0.2957142857142858,0.6166137958963283,2,"(0, 20)",74342
"count_enc,median_imp,no_sel,norm_scale,no_samp",1.0,0.0,1.0,0.3,0.2995991983967936,0.0014285714285714,0.1766784452296819,0.4990476190476191,-1.0,2,"(0, 20)",74342
"woe_enc,mean_imp,k_best_sel,no_samp,quant_scale",0.1280037400654511,0.0879570085444521,0.231287620005137,0.254,0.2205513784461152,0.1114285714285714,0.1695594125500668,0.349047619047619,0.847192767049894,2,"(0, 20)",74342
"onehot_enc,most_freq_imp,min_max_scale,over_samp,k_best_sel",0.1157294136540115,0.1343782091546276,0.180880166322926,0.29,0.2779456193353474,0.3171428571428571,0.2980910425844347,0.29,0.7728098805726578,2,"(0, 20)",74342
"loo_enc,median_imp,no_samp,no_sel,max_abs_scale",0.1153810191678353,0.066192085663865,0.2199458682662954,0.25,0.2282608695652174,0.0871428571428571,0.1636125654450263,0.3585714285714285,0.8664213033124053,2,"(0, 20)",74342
"loo_enc,mean_imp,no_samp,k_best_sel,max_abs_scale",0.1100514258999532,0.0692329933498838,0.1994025500048624,0.246,0.2278177458033573,0.0799999999999999,0.1603650586701434,0.3566666666666667,0.873229576175346,2,"(0, 20)",74342
"loo_enc,median_imp,no_samp,k_best_sel,max_abs_scale",0.1021505376344086,0.0523036121995234,0.1916474807811076,0.243,0.2263473053892215,0.0771428571428571,0.1583061889250814,0.3535714285714286,0.8821339950372208,2,"(0, 20)",74342
"woe_enc,mean_imp,quant_scale,no_samp,k_best_sel",0.1149602618045815,0.0729618440861823,0.2045243590965094,0.253,0.2167300380228136,0.1171428571428571,0.1699126930826057,0.3435714285714285,0.8605930041385567,3,"(0, 20)",74342
"onehot_enc,mean_imp,k_best_sel,over_samp,min_max_scale",0.142594537815126,0.1511680076571052,0.2243195569327395,0.2807142857142857,0.2512155591572123,0.3399999999999999,0.2984054669703873,0.2807142857142857,0.7068034557235421,3,"(0, 20)",74342
"onehot_enc,median_imp,no_samp,k_best_sel,max_abs_scale",0.0868630201028518,0.0630813866539048,0.1408468893197388,0.264,0.2334963325183374,0.1042857142857143,0.1739130434782608,0.3704761904761905,0.8971947103413932,3,"(0, 20)",74342
"loo_enc,most_freq_imp,min_max_scale,over_samp,k_best_sel",0.1075060959215271,0.0478668780346763,0.1299566269169874,0.2692857142857142,0.2621502209131074,0.2842857142857142,0.2733865119651921,0.2692857142857142,0.793325015595758,3,"(0, 20)",74342
"loo_enc,median_imp,no_samp,k_best_sel,max_abs_scale",0.1021505376344086,0.0523036121995234,0.1916474807811076,0.243,0.2263473053892215,0.0771428571428571,0.1583061889250814,0.3535714285714286,0.8821339950372208,3,"(0, 20)",74342
"loo_enc,median_imp,no_samp,k_best_sel,no_scale",0.1159420289855072,0.0782859250839988,0.2344893930699731,0.276,0.259090909090909,0.0685714285714286,0.1746835443037974,0.4142857142857143,0.8734177215189873,3,"(0, 20)",74342
"onehot_enc,mean_imp,min_max_scale,over_samp,k_best_sel",0.1601015351919046,0.1622947387311937,0.2440313382946184,0.2985714285714286,0.2908011869436202,0.3171428571428571,0.3042212518195051,0.2985714285714286,0.7006518390099257,3,"(0, 20)",74342
"loo_enc,median_imp,no_samp,no_sel,max_abs_scale",0.1153810191678353,0.066192085663865,0.2199458682662954,0.25,0.2282608695652174,0.0871428571428571,0.1636125654450263,0.3585714285714285,0.8664213033124053,3,"(0, 20)",74342
"onehot_enc,most_freq_imp,min_max_scale,over_samp,k_best_sel",0.1139353368667605,0.1381070598909261,0.1786895421169176,0.2978571428571428,0.2721417069243156,0.3542857142857143,0.3156699470098409,0.2978571428571429,0.762448546009826,3,"(0, 20)",74342
"count_enc,median_imp,no_sel,norm_scale,no_samp",1.0,0.0,1.0,0.3,0.2995991983967936,0.0014285714285714,0.1766784452296819,0.4990476190476191,-1.0,3,"(0, 20)",74342
"loo_enc,most_freq_imp,min_max_scale,over_samp,k_best_sel",0.118562338553486,0.0558131187748631,0.1641845147211948,0.27,0.2611275964391691,0.2885714285714286,0.2751091703056768,0.27,0.7717554980478436,4,"(0, 20)",74342
"onehot_enc,most_freq_imp,min_max_scale,over_samp,k_best_sel",0.1156877947922724,0.1303004017986221,0.1614404885509938,0.2992857142857142,0.2861491628614916,0.3299999999999999,0.3087693441414886,0.2992857142857142,0.7720269926152279,4,"(0, 20)",74342
"onehot_enc,median_imp,no_samp,k_best_sel,max_abs_scale",0.0868630201028518,0.0630813866539048,0.1408468893197388,0.264,0.2334963325183374,0.1042857142857143,0.1739130434782608,0.3704761904761905,0.8971947103413932,4,"(0, 20)",74342
"loo_enc,median_imp,no_samp,k_best_sel,max_abs_scale",0.1021505376344086,0.0523036121995234,0.1916474807811076,0.243,0.2263473053892215,0.0771428571428571,0.1583061889250814,0.3535714285714286,0.8821339950372208,4,"(0, 20)",74342
"count_enc,median_imp,no_sel,norm_scale,no_samp",1.0,0.0,1.0,0.3,0.2995991983967936,0.0014285714285714,0.1766784452296819,0.4990476190476191,-1.0,4,"(0, 20)",74342
"loo_enc,median_imp,no_samp,no_sel,max_abs_scale",0.1153810191678353,0.066192085663865,0.2199458682662954,0.25,0.2282608695652174,0.0871428571428571,0.1636125654450263,0.3585714285714285,0.8664213033124053,4,"(0, 20)",74342
"loo_enc,median_imp,no_samp,k_best_sel,no_scale",0.1159420289855072,0.0782859250839988,0.2344893930699731,0.276,0.259090909090909,0.0685714285714286,0.1746835443037974,0.4142857142857143,0.8734177215189873,4,"(0, 20)",74342
"onehot_enc,mean_imp,k_best_sel,over_samp,min_max_scale",0.2010472836653094,0.1732120958334579,0.3231286262674132,0.3021428571428571,0.2929745889387145,0.3242857142857143,0.3089846603360117,0.3021428571428571,0.6311494717006527,4,"(0, 20)",74342
"woe_enc,mean_imp,quant_scale,no_samp,k_best_sel",0.1149602618045815,0.0729618440861823,0.2045243590965094,0.253,0.2167300380228136,0.1171428571428571,0.1699126930826057,0.3435714285714285,0.8605930041385567,4,"(0, 20)",74342
"onehot_enc,mean_imp,min_max_scale,over_samp,k_best_sel",0.1629514763843121,0.1783268028594502,0.2507833612165663,0.2828571428571428,0.2724550898203592,0.3057142857142857,0.2894736842105262,0.2828571428571429,0.6930753316295485,4,"(0, 20)",74342
"loo_enc,mean_imp,min_max_scale,over_samp,k_best_sel",0.1135890573892357,0.0747465079412556,0.1460838069057853,0.2657142857142857,0.2537537537537537,0.29,0.2723279648609077,0.2657142857142857,0.77845440046397,5,"(0, 20)",74342
"loo_enc,median_imp,no_samp,k_best_sel,quant_scale",0.1104254324450677,0.08595300052842,0.1834120523560775,0.26,0.2256857855361596,0.1128571428571428,0.1731025299600531,0.3580952380952382,0.8679487896237491,5,"(0, 20)",74342
"woe_enc,mean_imp,max_abs_scale,no_samp,k_best_sel",0.1117344553529686,0.0590733706218406,0.2024520151292617,0.24,0.2088607594936709,0.1071428571428571,0.1610738255033557,0.3285714285714286,0.8645047905210046,5,"(0, 20)",74342
