pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,reps,seed
"count_enc,median_imp,k_best_sel,under_samp,quant_scale",0.18535539215686275,0.14163566709233244,0.29976045694775294,0.31833333333333336,0.30877192982456136,0.3433333333333334,0.32649572649572656,0.31833333333333325,0.6530963302752293,0,accu_dp,12677
"ordinal_enc,median_imp,over_samp,max_abs_scale,k_best_sel",0.16850570844407153,0.14840626526685213,0.26040040936389286,0.2935714285714286,0.2878120411160059,0.30714285714285716,0.2976104272266473,0.2935714285714286,0.6891932109998129,0,accu_dp,12677
"woe_enc,median_imp,quant_scale,k_best_sel,no_samp",0.1146330060776064,0.07593296044825971,0.20485365788809828,0.26,0.2222222222222222,0.12,0.1742627345844504,0.3533333333333334,0.8614767527258347,0,accu_dp,12677
"target_enc,mean_imp,no_sel,under_samp,max_abs_scale",0.07872846108140219,0.027214377406931944,0.10810202811061609,0.27,0.26206896551724135,0.2866666666666666,0.2745762711864407,0.27000000000000013,0.8456610366919046,0,accu_dp,12677
"ordinal_enc,mean_imp,no_sel,over_samp,min_max_scale",0.0905935643273133,0.0598211348069273,0.12093703932231414,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.8286794971631996,0,accu_dp,12677
"target_enc,median_imp,under_samp,no_scale,k_best_sel",0.18473348525161998,0.1712962962962963,0.3122732884669097,0.3383333333333334,0.3516819571865444,0.29333333333333333,0.3237639553429027,0.33833333333333326,0.6943637052950841,0,accu_dp,12677
"ordinal_enc,median_imp,k_best_sel,norm_scale,no_samp",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,0,accu_dp,12677
"woe_enc,most_freq_imp,no_sel,over_samp,no_scale",0.10502628841540657,0.08082832331329326,0.14714251725749913,0.2628571428571429,0.2565982404692082,0.2757142857142857,0.26628075253256167,0.2628571428571429,0.7981723734667789,0,accu_dp,12677
"onehot_enc,most_freq_imp,over_samp,quant_scale,k_best_sel",0.13637426900584798,0.11938304469635785,0.2137739119347126,0.30428571428571427,0.2967359050445104,0.32285714285714284,0.3100436681222707,0.30428571428571427,0.7403696281451793,0,accu_dp,12677
"woe_enc,most_freq_imp,k_best_sel,under_samp,min_max_scale",0.07664256444316347,0.06349206349206349,0.0906787679447269,0.2733333333333333,0.2605633802816901,0.30000000000000004,0.2808219178082192,0.2733333333333333,0.8463316582914573,0,accu_dp,12677
"woe_enc,median_imp,quant_scale,k_best_sel,no_samp",0.1146330060776064,0.07593296044825971,0.20485365788809828,0.26,0.2222222222222222,0.12,0.1742627345844504,0.3533333333333334,0.8614767527258347,1,accu_dp,12677
"onehot_enc,most_freq_imp,over_samp,quant_scale,k_best_sel",0.09482138575881083,0.09651143082184266,0.15181511433457687,0.28928571428571426,0.27819548872180455,0.3142857142857143,0.29670329670329665,0.28928571428571426,0.811908498597042,1,accu_dp,12677
"woe_enc,most_freq_imp,no_sel,over_samp,no_scale",0.12600732600732606,0.06984117488708763,0.1690078709783273,0.26142857142857145,0.2529585798816568,0.2785714285714286,0.2659883720930233,0.26142857142857134,0.7594405594405593,1,accu_dp,12677
"onehot_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",0.2149150114830855,0.20416953309604285,0.3421230790003859,0.28714285714285714,0.2735562310030395,0.31714285714285717,0.29602356406480124,0.28714285714285714,0.6039240245629816,1,accu_dp,12677
"woe_enc,most_freq_imp,k_best_sel,under_samp,quant_scale",0.06892453951277477,0.11065468549422336,0.12280704631847045,0.29000000000000004,0.2842465753424658,0.30333333333333334,0.29391891891891897,0.2899999999999999,0.8648806057076296,1,accu_dp,12677
"woe_enc,most_freq_imp,k_best_sel,under_samp,min_max_scale",0.17656225650615553,0.12457049676780618,0.2499847817959055,0.2866666666666666,0.27622377622377625,0.31000000000000005,0.2935153583617748,0.2866666666666666,0.667741935483871,1,accu_dp,12677
"ordinal_enc,median_imp,over_samp,max_abs_scale,k_best_sel",0.17512984524145592,0.18351130120938391,0.27179653041142127,0.29000000000000004,0.29526462395543174,0.27714285714285714,0.2863187588152327,0.29000000000000004,0.6934406273728361,1,accu_dp,12677
"ordinal_enc,mean_imp,no_sel,over_samp,min_max_scale",0.12011695906432751,0.09471679677763489,0.1744236508012682,0.28500000000000003,0.28469241773962806,0.2857142857142857,0.2852037169406719,0.2849999999999999,0.776690584909763,1,accu_dp,12677
"ordinal_enc,median_imp,k_best_sel,norm_scale,no_samp",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,1,accu_dp,12677
"target_enc,mean_imp,no_sel,under_samp,norm_scale",0.33157894736842103,0.5802469135802469,0.8463019594518066,0.4683333333333334,0.4502617801047121,0.65,0.5723014256619146,0.46833333333333327,-1.0,1,accu_dp,12677
"ordinal_enc,mean_imp,over_samp,max_abs_scale,k_best_sel",0.1432339795186437,0.07778741562727448,0.21556519340505226,0.2857142857142857,0.28693181818181823,0.2828571428571428,0.28490028490028496,0.2857142857142857,0.7390997186886893,2,accu_dp,12677
"ordinal_enc,median_imp,no_sel,over_samp,min_max_scale",0.15296892162563802,0.12159642668421422,0.22666803666510077,0.2878571428571428,0.28633093525179854,0.2914285714285715,0.28888888888888886,0.2878571428571428,0.7203024396006852,2,accu_dp,12677
"onehot_enc,most_freq_imp,over_samp,quant_scale,k_best_sel",0.15173418787750814,0.14937337361289743,0.23407917316244697,0.29000000000000004,0.28059701492537314,0.3114285714285714,0.29635036496350364,0.29000000000000004,0.7126800418303411,2,accu_dp,12677
"woe_enc,most_freq_imp,no_sel,over_samp,no_scale",0.1145058987251481,0.07384919091915176,0.1489980004429613,0.2571428571428571,0.24777448071216612,0.2757142857142857,0.2620087336244541,0.2571428571428571,0.7791505374893783,2,accu_dp,12677
"woe_enc,median_imp,quant_scale,k_best_sel,no_samp",0.1146330060776064,0.07593296044825971,0.20485365788809828,0.26,0.2222222222222222,0.12,0.1742627345844504,0.3533333333333334,0.8614767527258347,2,accu_dp,12677
"ordinal_enc,mean_imp,no_sel,over_samp,min_max_scale",0.11206471021039205,0.07675051595728771,0.15227376714438481,0.28500000000000003,0.2834532374100719,0.2885714285714286,0.2860215053763441,0.2849999999999999,0.7896563177400181,2,accu_dp,12677
"onehot_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",0.17058381776207826,0.18330192723755973,0.2692827267035284,0.28,0.26737160120845926,0.30714285714285716,0.2878120411160059,0.28,0.6773294049560689,2,accu_dp,12677
"woe_enc,most_freq_imp,k_best_sel,under_samp,min_max_scale",0.14545729364789461,0.1042024013722127,0.21655169768807803,0.2633333333333333,0.25,0.29000000000000004,0.2705479452054794,0.2633333333333334,0.7208605269518975,2,accu_dp,12677
"woe_enc,most_freq_imp,no_sel,under_samp,quant_scale",0.11073420774913312,0.05570051653442676,0.15229497352083338,0.275,0.2696245733788396,0.2866666666666666,0.2782462057335582,0.2749999999999999,0.7890277179376706,2,accu_dp,12677
"woe_enc,most_freq_imp,k_best_sel,under_samp,quant_scale",0.15432742440041713,0.1363636363636364,0.21984507159107286,0.2866666666666666,0.2808219178082192,0.30000000000000004,0.29054054054054046,0.2866666666666666,0.7116883116883116,2,accu_dp,12677
"ordinal_enc,median_imp,no_sel,over_samp,min_max_scale",0.12942612942612947,0.10273282884176316,0.18768745615012092,0.28714285714285714,0.2901408450704225,0.28,0.28510638297872337,0.28714285714285714,0.7643397065362383,3,accu_dp,12677
"woe_enc,median_imp,quant_scale,k_best_sel,no_samp",0.1146330060776064,0.07593296044825971,0.20485365788809828,0.26,0.2222222222222222,0.12,0.1742627345844504,0.3533333333333334,0.8614767527258347,3,accu_dp,12677
"woe_enc,most_freq_imp,no_sel,under_samp,quant_scale",0.08500000000000002,0.10426415689573582,0.11699291428081676,0.2866666666666666,0.28523489932885904,0.29000000000000004,0.2876254180602008,0.2866666666666666,0.8380952380952381,3,accu_dp,12677
"woe_enc,most_freq_imp,k_best_sel,under_samp,min_max_scale",0.029354279603200917,0.026166902404526182,0.07299912297227679,0.2766666666666666,0.2640845070422535,0.30333333333333334,0.2842465753424658,0.2766666666666667,0.9392829900839055,3,accu_dp,12677
"woe_enc,most_freq_imp,no_sel,over_samp,quant_scale",0.11997187615297328,0.04496555299654037,0.15191234353708089,0.26142857142857145,0.2565597667638484,0.27142857142857146,0.264069264069264,0.26142857142857145,0.7732796007770465,3,accu_dp,12677
"woe_enc,most_freq_imp,no_sel,under_samp,no_scale",0.16370369411246782,0.07588357588357586,0.21441088267064534,0.2716666666666666,0.26297577854671284,0.29000000000000004,0.27674023769100176,0.2716666666666667,0.6926835196888672,3,accu_dp,12677
"ordinal_enc,mean_imp,over_samp,max_abs_scale,k_best_sel",0.13998575244053268,0.11268307759798207,0.2077351609313154,0.2907142857142857,0.2939521800281294,0.2828571428571428,0.2884479092841956,0.2907142857142857,0.7471138610126009,3,accu_dp,12677
"woe_enc,most_freq_imp,no_sel,over_samp,no_scale",0.14354742789176334,0.10770795321987259,0.2076859219354487,0.26857142857142857,0.2624633431085044,0.2814285714285715,0.27206946454413905,0.2685714285714287,0.7311333890281259,3,accu_dp,12677
"ordinal_enc,mean_imp,no_sel,over_samp,min_max_scale",0.04737755463076848,0.02492547283621971,0.05752321003796723,0.28,0.2774566473988439,0.2857142857142857,0.2816091954022988,0.2799999999999998,0.9068719986752773,3,accu_dp,12677
"onehot_enc,most_freq_imp,over_samp,quant_scale,k_best_sel",0.11633573190455526,0.12926350212863535,0.1692057881646714,0.3035714285714286,0.29007633587786263,0.33571428571428574,0.3136531365313654,0.3035714285714286,0.7700113308469694,3,accu_dp,12677
"woe_enc,most_freq_imp,quant_scale,k_best_sel,no_samp",0.12108461898083223,0.06798671970807287,0.2283690627600926,0.252,0.2164556962025317,0.11571428571428577,0.16912751677852345,0.34285714285714286,0.8536805830179085,4,accu_dp,12677
"woe_enc,median_imp,no_sel,over_samp,quant_scale",0.11636622084383275,0.059890926130868716,0.14373700612807586,0.27142857142857146,0.2694524495677233,0.2757142857142857,0.27259684361549485,0.27142857142857146,0.782132704288393,4,accu_dp,12677
"woe_enc,most_freq_imp,no_sel,under_samp,quant_scale",0.17186286616338436,0.12367724867724869,0.2608596301557059,0.28,0.28,0.28,0.28,0.28,0.6904947498739051,4,accu_dp,12677
"woe_enc,most_freq_imp,no_sel,over_samp,quant_scale",0.07953409024060243,0.031904605230361205,0.09320026240608739,0.27142857142857146,0.2647058823529411,0.2857142857142857,0.2753623188405798,0.27142857142857135,0.8443543930742309,4,accu_dp,12677
"ordinal_enc,mean_imp,max_abs_scale,k_best_sel,over_samp",0.17154056115650074,0.14550494022871618,0.264741548339755,0.29928571428571427,0.30127298444130124,0.29428571428571426,0.29779673063255163,0.29928571428571427,0.6948211731044349,4,accu_dp,12677
"woe_enc,median_imp,no_samp,quant_scale,k_best_sel",0.1146330060776064,0.07593296044825971,0.20485365788809828,0.26,0.2222222222222222,0.12,0.1742627345844504,0.3533333333333334,0.8614767527258347,4,accu_dp,12677
"woe_enc,most_freq_imp,no_sel,under_samp,no_scale",0.14185049019607848,0.07289989450891121,0.1917816851808935,0.2733333333333333,0.2622377622377622,0.29666666666666663,0.2798634812286688,0.2733333333333333,0.7282863849765258,4,accu_dp,12677
"ordinal_enc,median_imp,no_sel,over_samp,min_max_scale",0.13356027232679213,0.09181547173949892,0.1915758417070472,0.275,0.27596017069701284,0.2728571428571429,0.27441197434069864,0.2749999999999999,0.7551395007342144,4,accu_dp,12677
"woe_enc,median_imp,quant_scale,k_best_sel,no_samp",0.1146330060776064,0.07593296044825971,0.20485365788809828,0.26,0.2222222222222222,0.12,0.1742627345844504,0.3533333333333334,0.8614767527258347,4,accu_dp,12677
"woe_enc,most_freq_imp,k_best_sel,under_samp,min_max_scale",0.1198771012137525,0.04322845417236659,0.15423282517961956,0.275,0.2696245733788396,0.2866666666666666,0.2782462057335582,0.2749999999999999,0.7725696117159649,4,accu_dp,12677
