pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"ordinal_enc,most_freq_imp,max_abs_scale,no_samp,no_sel",0.8944297872810165,0.8409260936331063,1.6445823139559934,0.1986531986531986,0.2429906542056075,0.2894736842105263,0.2669683257918552,0.2157750934713833,0.0479628704873248,0,"(0, 20)",7332
"ordinal_enc,mean_imp,max_abs_scale,no_sel,over_samp",0.8241502041717249,0.6806300465609714,1.5023299515942097,0.2258652094717668,0.2186915887850467,0.238615664845173,0.2287822878228782,0.2258652094717668,0.1587196530163916,0,"(0, 20)",7332
"ordinal_enc,most_freq_imp,no_sel,no_samp,max_abs_scale",0.8944297872810165,0.8409260936331063,1.6445823139559934,0.1986531986531986,0.2429906542056075,0.2894736842105263,0.2669683257918552,0.2157750934713833,0.0479628704873248,0,"(0, 20)",7332
"onehot_enc,most_freq_imp,no_sel,under_samp,norm_scale",0.3250620347394541,0.4403669724770642,0.6784622105723024,0.3362573099415205,0.3095238095238095,0.4064327485380117,0.3616352201257862,0.3362573099415205,-1.0,0,"(0, 20)",7332
"woe_enc,mean_imp,over_samp,no_scale,k_best_sel",0.7480186520295267,0.4836501336501336,1.2410100576767245,0.1948998178506374,0.208695652173913,0.1712204007285974,0.1903914590747331,0.1948998178506376,0.2276837583453843,0,"(0, 20)",7332
"onehot_enc,most_freq_imp,k_best_sel,quant_scale,over_samp",0.8213166144200628,0.6411764705882353,1.527928607340372,0.2213114754098361,0.2334494773519163,0.1985428051001821,0.2163846838824576,0.2213114754098362,0.1786833855799373,0,"(0, 20)",7332
"target_enc,most_freq_imp,no_scale,under_samp,no_sel",0.8424979910458041,0.7076032602275859,1.5494399949214634,0.2178362573099415,0.203076923076923,0.2426900584795321,0.2233883058470765,0.2178362573099415,0.1328134231360037,0,"(0, 20)",7332
"count_enc,mean_imp,max_abs_scale,under_samp,k_best_sel",0.8258544070818439,0.6379099893688231,1.482479849039354,0.2017543859649122,0.1982248520710059,0.2076023391812865,0.2029411764705881,0.2017543859649123,0.162045162045162,0,"(0, 20)",7332
"loo_enc,median_imp,over_samp,no_sel,min_max_scale",0.7987654320987654,0.5252032520325203,1.3704074305700322,0.186703096539162,0.1906474820143885,0.180327868852459,0.1855203619909501,0.186703096539162,0.183080808080808,0,"(0, 20)",7332
"target_enc,mean_imp,no_sel,under_samp,quant_scale",0.8633376673577678,0.7339449541284404,1.6320320469011766,0.2280701754385965,0.2248520710059172,0.2339181286549707,0.2294117647058823,0.2280701754385965,0.133633077669047,0,"(0, 20)",7332
"onehot_enc,most_freq_imp,no_sel,under_samp,max_abs_scale",0.8236359761295822,0.5779816513761468,1.4545469465460932,0.185672514619883,0.1865889212827988,0.1842105263157895,0.1854014598540146,0.185672514619883,0.1703520824388149,1,"(0, 20)",7332
"count_enc,mean_imp,norm_scale,under_samp,k_best_sel",0.2060301507537688,0.6513761467889908,0.8036252817370877,0.2748538011695907,0.272189349112426,0.2807017543859649,0.276470588235294,0.2748538011695906,-1.0,1,"(0, 20)",7332
"loo_enc,median_imp,under_samp,no_sel,min_max_scale",0.840813161442683,0.6422018348623854,1.5268593691089607,0.2046783625730994,0.2046783625730994,0.2046783625730994,0.2046783625730994,0.2046783625730994,0.1532024032445576,1,"(0, 20)",7332
"onehot_enc,most_freq_imp,no_sel,over_samp,norm_scale",0.3260869565217391,0.4602272727272727,0.7059537684537684,0.3442622950819672,0.3207547169811321,0.4098360655737705,0.368421052631579,0.3442622950819671,-1.0,1,"(0, 20)",7332
