pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_ratio,seed
"loo_enc,mean_imp,under_samp,max_abs_scale,k_best_sel",0.42596143633257527,0.24774772366101563,0.5198333373250601,0.19952812141308507,0.21791187739463602,0.1669429919653106,0.19323164330266174,0.19952812141308507,0.3417951332906533,0,"(0, 10)",73001
"onehot_enc,mean_imp,no_sel,over_samp,max_abs_scale",0.38997899178485884,0.1728292294025123,0.4091438980250953,0.18377831715210358,0.2011850152905199,0.15465210355987058,0.17857704402515717,0.18377831715210358,0.38494868301272445,0,"(0, 10)",73001
"ordinal_enc,mean_imp,no_samp,no_sel,norm_scale",0.00018568378052177142,1.0,1.000208507089241,0.24102453855839812,0.8888888888888888,0.9998724652467798,0.9997452229299363,0.5000980449211245,-1.0,0,"(0, 10)",73001
"ordinal_enc,mean_imp,no_sel,under_samp,max_abs_scale",0.46188896643739163,0.4269277298179972,0.703958473955964,0.24378268078051268,0.24511545293072823,0.24116821833949753,0.2431469821280926,0.24378268078051268,0.26460889675942467,0,"(0, 10)",73001
"loo_enc,mean_imp,no_sel,no_samp,max_abs_scale",0.19105898084657744,0.20777037564972328,0.2937195669597741,0.1621571819047326,0.28099880280485723,0.46384389746205845,0.3857393337229691,0.2651541493782784,0.21301036055823774,0,"(0, 10)",73001
"woe_enc,median_imp,no_sel,no_samp,no_scale",0.1886977802181499,0.18146799451728168,0.2645313308335932,0.15758115536992112,0.27363848980955563,0.4454788929983421,0.37108555724307524,0.25587051446033604,0.23374494391474354,0,"(0, 10)",73001
"woe_enc,most_freq_imp,quant_scale,under_samp,no_sel",0.39585188358005785,0.22100559450139273,0.46059542483286453,0.20252518811376097,0.21516668701917208,0.18033414105343704,0.19812850904553958,0.20252518811376108,0.37032801535149396,0,"(0, 10)",73001
"woe_enc,most_freq_imp,k_best_sel,no_scale,over_samp",0.4169474060379528,0.2246146433605491,0.48675541243966447,0.19447815533980584,0.21282178029582877,0.16254045307443366,0.18845920147396078,0.19447815533980584,0.35243969450016577,0,"(0, 10)",73001
"count_enc,mean_imp,no_sel,quant_scale,no_samp",0.213606880167792,0.3381902955478504,0.44488098040818486,0.1820890021805227,0.33049645390070925,0.5184287718403264,0.43980416883020546,0.2969166512923316,0.12410727910120663,0,"(0, 10)",73001
"onehot_enc,mean_imp,over_samp,max_abs_scale,k_best_sel",0.474493503830324,0.3512168574912471,0.6668160987062733,0.22065129449838183,0.24305116279069772,0.17706310679611648,0.21143521659075504,0.22065129449838194,0.2927073266417826,0,"(0, 10)",73001
"onehot_enc,median_imp,no_sel,no_samp,no_scale",0.18081769802474296,0.11999251893628332,0.1992894961017248,0.15564632535855782,0.2799555626091097,0.4213748246397143,0.35836515344364295,0.2463670239703427,0.2862286884131976,1,"(0, 10)",73001
"woe_enc,mean_imp,no_sel,over_samp,max_abs_scale",0.4178602649477162,0.22569221183427746,0.48543553530716976,0.19087783171521033,0.21042858766910455,0.15711974110032367,0.18464458314582555,0.19087783171521033,0.35313943060619374,1,"(0, 10)",73001
"ordinal_enc,most_freq_imp,no_samp,no_sel,norm_scale",0.06879584068331632,0.7514843087362172,0.7981898967262089,0.21961856208347408,0.39676840215439857,0.7428899375079709,0.639452740767236,0.3982653571035,-1.0,1,"(0, 10)",73001
"woe_enc,mean_imp,k_best_sel,no_scale,over_samp",0.40972392744787833,0.2131919497472722,0.4719682678406596,0.19496359223300974,0.21509804662409793,0.15962783171521033,0.18830953171703757,0.19496359223300974,0.36537402818612025,1,"(0, 10)",73001
"onehot_enc,mean_imp,no_sel,under_samp,max_abs_scale",0.40368956870697625,0.1927139073687459,0.4481149112982771,0.19232240785614085,0.21131985162139522,0.1594184415253157,0.1861958266452648,0.19232240785614085,0.3712752034336353,1,"(0, 10)",73001
"loo_enc,mean_imp,over_samp,max_abs_scale,k_best_sel",0.41968969220244057,0.23466300958399916,0.4994407152253564,0.19605582524271847,0.21257794269538277,0.16731391585760513,0.19057824266137124,0.19605582524271836,0.34596682028537595,1,"(0, 10)",73001
"loo_enc,mean_imp,no_sel,no_samp,max_abs_scale",0.19105898084657744,0.20777037564972328,0.2937195669597741,0.1621571819047326,0.28099880280485723,0.46384389746205845,0.3857393337229691,0.2651541493782784,0.21301036055823774,1,"(0, 10)",73001
"woe_enc,most_freq_imp,k_best_sel,no_scale,over_samp",0.42394275387536356,0.22953558624581108,0.49598812976766893,0.19368932038834952,0.2144796380090498,0.15728155339805827,0.18688524590163935,0.19368932038834952,0.3474354135194338,1,"(0, 10)",73001
"count_enc,mean_imp,no_sel,quant_scale,no_samp",0.213606880167792,0.3381902955478504,0.44488098040818486,0.1820890021805227,0.33049645390070925,0.5184287718403264,0.43980416883020546,0.2969166512923316,0.12410727910120663,1,"(0, 10)",73001
"woe_enc,median_imp,no_sel,no_samp,no_scale",0.1886977802181499,0.18146799451728168,0.2645313308335932,0.15758115536992112,0.27363848980955563,0.4454788929983421,0.37108555724307524,0.25587051446033604,0.23374494391474354,1,"(0, 10)",73001
"woe_enc,mean_imp,no_sel,no_samp,no_scale",0.19016528711173483,0.17947868851707643,0.26421498824508,0.15742759743251133,0.2745391131041355,0.442928197933937,0.369787909392584,0.25489856498638597,0.23264785071024044,2,"(0, 10)",73001
"woe_enc,median_imp,no_sel,over_samp,max_abs_scale",0.41516293228321255,0.21447309891798197,0.47697762520884046,0.19055420711974114,0.21065173809433746,0.15582524271844655,0.18415857067459007,0.19055420711974114,0.35777706673860576,2,"(0, 10)",73001
"loo_enc,mean_imp,no_sel,no_samp,max_abs_scale",0.19105898084657744,0.20777037564972328,0.2937195669597741,0.1621571819047326,0.28099880280485723,0.46384389746205845,0.3857393337229691,0.2651541493782784,0.21301036055823774,2,"(0, 10)",73001
"woe_enc,median_imp,no_sel,no_samp,no_scale",0.1886977802181499,0.18146799451728168,0.2645313308335932,0.15758115536992112,0.27363848980955563,0.4454788929983421,0.37108555724307524,0.25587051446033604,0.23374494391474354,2,"(0, 10)",73001
"onehot_enc,median_imp,no_sel,no_samp,no_scale",0.18081769802474296,0.11999251893628332,0.1992894961017248,0.15564632535855782,0.2799555626091097,0.4213748246397143,0.35836515344364295,0.2463670239703427,0.2862286884131976,2,"(0, 10)",73001
"woe_enc,mean_imp,no_sel,under_samp,max_abs_scale",0.40872077787635314,0.21373027276854611,0.4747511029242944,0.19398035964800409,0.2142431820888413,0.15852569825277385,0.1873383421603645,0.19398035964800409,0.36542461752045174,2,"(0, 10)",73001
"count_enc,mean_imp,no_sel,quant_scale,no_samp",0.213606880167792,0.3381902955478504,0.44488098040818486,0.1820890021805227,0.33049645390070925,0.5184287718403264,0.43980416883020546,0.2969166512923316,0.12410727910120663,2,"(0, 10)",73001
"loo_enc,mean_imp,over_samp,max_abs_scale,k_best_sel",0.4229885500501171,0.2352897715793458,0.5021245964752907,0.19504449838187699,0.21166571046089122,0.1662216828478964,0.18958026147645723,0.19504449838187699,0.34150400898197747,2,"(0, 10)",73001
"woe_enc,mean_imp,k_best_sel,no_scale,over_samp",0.4033218180961772,0.19826419899410586,0.45469180767029427,0.19265776699029125,0.21161510723097365,0.15978964401294493,0.18652697542347985,0.19265776699029125,0.37154443757408123,2,"(0, 10)",73001
"onehot_enc,mean_imp,no_sel,under_samp,max_abs_scale",0.3964400810094927,0.1897118058977162,0.4373671824185975,0.1929600816222421,0.21088026900444334,0.16196913658972067,0.18715982187036118,0.19296008162224199,0.3783012438731967,2,"(0, 10)",73001
"woe_enc,median_imp,no_sel,over_samp,quant_scale",0.39627448268543175,0.21501777797122415,0.4517180909854627,0.20044498381877018,0.2110356669008039,0.18211974110032358,0.1968378818575458,0.2004449838187703,0.36532631176765756,3,"(0, 10)",73001
"count_enc,mean_imp,no_sel,max_abs_scale,no_samp",0.18985035753501414,0.30588702167853377,0.3899887585833844,0.17474893277233505,0.2881623005712035,0.5390894018620074,0.44047066109304855,0.2991361248792238,0.13201022016618583,3,"(0, 10)",73001
"woe_enc,mean_imp,k_best_sel,no_scale,no_samp",0.184155468368163,0.16864935225650324,0.25186264607750425,0.16132796904271984,0.28008157715839566,0.4597627853590104,0.3827322404371585,0.26321472601283846,0.2378446997640511,3,"(0, 10)",73001
"woe_enc,mean_imp,no_sel,over_samp,no_scale",0.40136715472646123,0.19456542829447646,0.44572484238404253,0.19184870550161814,0.2107900831466646,0.15910194174757286,0.185765486985644,0.19184870550161826,0.3735365358019945,3,"(0, 10)",73001
"onehot_enc,median_imp,no_sel,no_samp,no_scale",0.18081769802474296,0.11999251893628332,0.1992894961017248,0.15564632535855782,0.2799555626091097,0.4213748246397143,0.35836515344364295,0.2463670239703427,0.2862286884131976,3,"(0, 10)",73001
"woe_enc,mean_imp,no_sel,no_samp,no_scale",0.19016528711173483,0.17947868851707643,0.26421498824508,0.15742759743251133,0.2745391131041355,0.442928197933937,0.369787909392584,0.25489856498638597,0.23264785071024044,3,"(0, 10)",73001
"count_enc,mean_imp,no_sel,quant_scale,no_samp",0.213606880167792,0.3381902955478504,0.44488098040818486,0.1820890021805227,0.33049645390070925,0.5184287718403264,0.43980416883020546,0.2969166512923316,0.12410727910120663,3,"(0, 10)",73001
"onehot_enc,mean_imp,no_sel,under_samp,max_abs_scale",0.3941716292127225,0.18523768164432663,0.42474544672632997,0.18626450707817876,0.20439798125450614,0.15559239892870802,0.1807214007300625,0.18626450707817876,0.38098094787516956,3,"(0, 10)",73001
"loo_enc,mean_imp,no_sel,no_samp,max_abs_scale",0.19105898084657744,0.20777037564972328,0.2937195669597741,0.1621571819047326,0.28099880280485723,0.46384389746205845,0.3857393337229691,0.2651541493782784,0.21301036055823774,3,"(0, 10)",73001
"woe_enc,median_imp,no_sel,over_samp,max_abs_scale",0.41551744771704735,0.21865375932289566,0.48131579612511366,0.19136326860841424,0.21147373596036756,0.15651294498381874,0.1849187889685906,0.19136326860841435,0.3575860502486074,3,"(0, 10)",73001
"woe_enc,mean_imp,no_sel,over_samp,max_abs_scale",0.41980870059830566,0.2203331625010521,0.48650128294691986,0.190918284789644,0.21205954399849258,0.15420711974110035,0.1841576431567652,0.190918284789644,0.35364404754160544,4,"(0, 10)",73001
"woe_enc,median_imp,no_sel,over_samp,no_scale",0.4151239815492105,0.21741763300502182,0.477423106453943,0.1896440129449838,0.2089529590288316,0.15647249190938506,0.18355520751761945,0.1896440129449839,0.35628438084020425,4,"(0, 10)",73001
"woe_enc,median_imp,no_sel,no_samp,no_scale",0.1886977802181499,0.18146799451728168,0.2645313308335932,0.15758115536992112,0.27363848980955563,0.4454788929983421,0.37108555724307524,0.25587051446033604,0.23374494391474354,4,"(0, 10)",73001
