pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_ratio,seed
"woe_enc,most_freq_imp,no_sel,no_samp,quant_scale",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,"(0, 10)",25204
"loo_enc,mean_imp,k_best_sel,under_samp,no_scale",0.10451910436825201,0.0,0.019185699310012974,0.02598789604841578,0.049407783417935724,0.0,0.025329632199861174,0.02598789604841578,1.2288545475993864,0,"(0, 10)",25204
"target_enc,mean_imp,k_best_sel,under_samp,quant_scale",0.10903409309907791,0.0,0.02673299738648377,0.02687789248843009,0.051013513513513464,0.0,0.026174380308545686,0.026877892488429977,1.2398244089511041,0,"(0, 10)",25204
"count_enc,median_imp,no_samp,quant_scale,no_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,"(0, 10)",25204
"onehot_enc,mean_imp,norm_scale,under_samp,k_best_sel",0.7220730397422127,0.17211877201811776,0.7731550414481696,0.3762904948380207,0.41069133898740684,0.18369526521893909,0.31552238805970156,0.3762904948380206,-1.0,0,"(0, 10)",25204
"woe_enc,mean_imp,no_sel,under_samp,max_abs_scale",0.11404550674104769,0.0,0.02224442277670327,0.02687789248843009,0.051013513513513464,0.0,0.026174380308545686,0.026877892488429977,1.252454083628855,0,"(0, 10)",25204
"loo_enc,most_freq_imp,under_samp,k_best_sel,quant_scale",0.10151004268651326,0.0,0.018318473532325456,0.02634389462442155,0.05005072708826508,0.0,0.025667707249392935,0.026343894624421438,1.2211887419739613,0,"(0, 10)",25204
"onehot_enc,median_imp,over_samp,min_max_scale,k_best_sel",0.10616277866129653,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2325911265050304,0,"(0, 10)",25204
"count_enc,median_imp,no_scale,no_sel,no_samp",0.10466247529684969,0.0007132737489545795,0.022079641432703086,0.029650032404407,0.06057563587684067,0.0007119971520114232,0.03156805244091776,0.027266495156439863,1.2521250693577033,0,"(0, 10)",25204
"target_enc,median_imp,no_samp,no_sel,quant_scale",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,"(0, 10)",25204
"loo_enc,most_freq_imp,under_samp,no_sel,quant_scale",0.10753880156246437,0.0,0.020493177690754122,0.026699893200427205,0.0506928016221696,0.0,0.026005547850207922,0.026699893200427205,1.236063812667719,1,"(0, 10)",25204
"woe_enc,mean_imp,k_best_sel,under_samp,max_abs_scale",0.10200905053905801,0.0,0.01631130178596389,0.025631897472410126,0.048763968845242145,0.0,0.024991322457480036,0.025631897472410126,1.2227472454611532,1,"(0, 10)",25204
"woe_enc,mean_imp,no_sel,under_samp,max_abs_scale",0.10219403081770229,0.0,0.020744016200960856,0.0275898896404414,0.0522941970310391,0.0,0.02684912523817773,0.02758988964044151,1.2223044315134792,1,"(0, 10)",25204
"loo_enc,mean_imp,k_best_sel,under_samp,no_scale",0.11076658929045446,0.0,0.0203268662200499,0.02598789604841578,0.049407783417935724,0.0,0.025329632199861174,0.02598789604841578,1.2445828734621596,1,"(0, 10)",25204
"loo_enc,most_freq_imp,no_samp,k_best_sel,quant_scale",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,1,"(0, 10)",25204
"count_enc,median_imp,under_samp,quant_scale,no_sel",0.10512539275857241,0.0,0.027386738848518367,0.02687789248843009,0.051013513513513464,0.0,0.026174380308545686,0.026877892488429977,1.230030476140709,1,"(0, 10)",25204
"woe_enc,most_freq_imp,no_sel,no_samp,quant_scale",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,1,"(0, 10)",25204
"onehot_enc,median_imp,over_samp,min_max_scale,k_best_sel",0.10144197747882311,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2206314519735397,1,"(0, 10)",25204
"count_enc,most_freq_imp,under_samp,k_best_sel,quant_scale",0.10236334902408789,0.0,0.02590417006864435,0.027945888216447168,0.052933243425488885,0.0,0.02718614718614709,0.027945888216447057,1.2226165889077096,1,"(0, 10)",25204
"count_enc,median_imp,no_scale,no_sel,no_samp",0.10466247529684969,0.0007132737489545795,0.022079641432703086,0.029650032404407,0.06057563587684067,0.0007119971520114232,0.03156805244091776,0.027266495156439863,1.2521250693577033,1,"(0, 10)",25204
"loo_enc,most_freq_imp,under_samp,no_sel,quant_scale",0.10339114685069212,0.0,0.02349032703699034,0.02705589177643286,0.051334008780817286,0.0,0.026343154246100564,0.027055891776432972,1.2255698053397623,2,"(0, 10)",25204
"woe_enc,most_freq_imp,no_sel,no_samp,quant_scale",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,2,"(0, 10)",25204
"loo_enc,mean_imp,no_sel,under_samp,no_scale",0.10006177406943934,0.0,0.016572053342525372,0.027233891064435745,0.05165428764348412,0.0,0.026511869693294,0.027233891064435745,1.2171651391196348,2,"(0, 10)",25204
"loo_enc,most_freq_imp,under_samp,k_best_sel,quant_scale",0.10080111122569885,0.0,0.02797956928676662,0.02687789248843009,0.051013513513513464,0.0,0.026174380308545686,0.026877892488429977,1.2193010222131193,2,"(0, 10)",25204
"loo_enc,mean_imp,k_best_sel,under_samp,max_abs_scale",0.10189215886640784,0.0,0.017026570032720442,0.02634389462442155,0.05005072708826508,0.0,0.025667707249392935,0.026343894624421438,1.2221178549682938,2,"(0, 10)",25204
"woe_enc,mean_imp,no_sel,under_samp,no_scale",0.10667908156954325,0.0,0.025152493913679047,0.027411890352438628,0.05197435032062103,0.0,0.026680526680526784,0.027411890352438517,1.2336074332518239,2,"(0, 10)",25204
"onehot_enc,median_imp,over_samp,min_max_scale,k_best_sel",0.10548637300516472,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2308662109387696,2,"(0, 10)",25204
"loo_enc,mean_imp,k_best_sel,under_samp,no_scale",0.10215679113305964,0.0,0.015315800101392864,0.0275898896404414,0.0522941970310391,0.0,0.02684912523817773,0.02758988964044151,1.2221411738300976,2,"(0, 10)",25204
"woe_enc,mean_imp,k_best_sel,under_samp,max_abs_scale",0.1071475892528524,0.0,0.02041995307655125,0.026699893200427205,0.0506928016221696,0.0,0.026005547850207922,0.026699893200427205,1.2350813159127247,2,"(0, 10)",25204
"count_enc,median_imp,under_samp,quant_scale,no_sel",0.10899396107392872,0.0,0.021525579921803012,0.027411890352438628,0.05197435032062103,0.0,0.026680526680526784,0.027411890352438517,1.239359287064314,2,"(0, 10)",25204
"woe_enc,mean_imp,no_sel,under_samp,no_scale",0.10772329828947086,0.0,0.02565701286314541,0.02705589177643286,0.051334008780817286,0.0,0.026343154246100564,0.027055891776432972,1.2364170648438677,3,"(0, 10)",25204
"loo_enc,mean_imp,no_sel,under_samp,no_scale",0.10973016092491944,0.0,0.03032881737274886,0.0275898896404414,0.0522941970310391,0.0,0.02684912523817773,0.02758988964044151,1.2412534200126277,3,"(0, 10)",25204
"woe_enc,most_freq_imp,no_sel,no_samp,quant_scale",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,3,"(0, 10)",25204
"woe_enc,mean_imp,k_best_sel,under_samp,max_abs_scale",0.11076658929045446,0.0,0.0203268662200499,0.02598789604841578,0.049407783417935724,0.0,0.025329632199861174,0.02598789604841578,1.2445828734621596,3,"(0, 10)",25204
"loo_enc,mean_imp,k_best_sel,under_samp,no_scale",0.10931432483188641,0.0,0.018174348519671292,0.02580989676041301,0.04908598510494244,0.0,0.025160506680548367,0.025809896760412898,1.2409711848776803,3,"(0, 10)",25204
"loo_enc,mean_imp,k_best_sel,under_samp,max_abs_scale",0.09691351056745934,0.0,0.018129545911952406,0.025631897472410126,0.048763968845242145,0.0,0.024991322457480036,0.025631897472410126,1.2102036097261792,3,"(0, 10)",25204
"loo_enc,most_freq_imp,under_samp,no_sel,quant_scale",0.11014151878925083,0.0,0.019050440984901877,0.027411890352438628,0.05197435032062103,0.0,0.026680526680526784,0.027411890352438517,1.2422099452315976,3,"(0, 10)",25204
"loo_enc,mean_imp,under_samp,k_best_sel,quant_scale",0.10653463661600315,0.0,0.02407545296599653,0.02705589177643286,0.051334008780817286,0.0,0.026343154246100564,0.027055891776432972,1.2334144295302014,3,"(0, 10)",25204
"loo_enc,most_freq_imp,under_samp,k_best_sel,quant_scale",0.09848735812756854,0.0,0.01743265258091785,0.026699893200427205,0.0506928016221696,0.0,0.026005547850207922,0.026699893200427205,1.2135596692962272,3,"(0, 10)",25204
"onehot_enc,median_imp,over_samp,min_max_scale,k_best_sel",0.10616277866129653,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2325911265050304,3,"(0, 10)",25204
"onehot_enc,mean_imp,k_best_sel,under_samp,max_abs_scale",0.10971717562580746,0.0,0.028965581663023272,0.0275898896404414,0.0522941970310391,0.0,0.02684912523817773,0.02758988964044151,1.241199591427964,4,"(0, 10)",25204
