pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_ratio,seed
"onehot_enc,mean_imp,under_samp,no_sel,quant_scale",0.1036879632355765,0.06164690087267849,0.12413789467641545,0.29666666666666663,0.29666666666666663,0.29666666666666663,0.29666666666666663,0.29666666666666663,0.8054661607185744,0,"(0, 10)",97081
"ordinal_enc,most_freq_imp,k_best_sel,quant_scale,over_samp",0.15045105183619356,0.09672080479366696,0.2210763220925928,0.2807142857142857,0.27913669064748203,0.28428571428571425,0.2817204301075268,0.2807142857142857,0.724270640409155,0,"(0, 10)",97081
"ordinal_enc,mean_imp,no_sel,no_samp,no_scale",0.08592800374006537,0.04704932252564829,0.14844708418567032,0.26,0.2243107769423559,0.11571428571428577,0.17356475300400542,0.35619047619047617,0.8957990815805885,0,"(0, 10)",97081
"target_enc,mean_imp,no_sel,no_samp,quant_scale",0.11706404862085085,0.08996101656048416,0.1835774246492492,0.238,0.2053571428571429,0.10999999999999999,0.160377358490566,0.32333333333333325,0.8572894106918956,0,"(0, 10)",97081
"woe_enc,mean_imp,min_max_scale,k_best_sel,no_samp",0.11397849462365595,0.060110270291827445,0.21002140915536552,0.24,0.21177944862155385,0.10142857142857142,0.1602136181575433,0.33238095238095244,0.8632258064516128,0,"(0, 10)",97081
"woe_enc,mean_imp,quant_scale,no_sel,no_samp",0.10836839644693785,0.07690006879430501,0.177048971239187,0.252,0.21208226221079696,0.12428571428571433,0.17050067658998658,0.3371428571428572,0.8664746543778802,0,"(0, 10)",97081
"onehot_enc,most_freq_imp,no_samp,min_max_scale,no_sel",0.09934548854604963,0.05796667962791255,0.165993001737524,0.247,0.207741935483871,0.12285714285714289,0.16745762711864398,0.3297619047619047,0.8767115339986075,0,"(0, 10)",97081
"ordinal_enc,most_freq_imp,under_samp,k_best_sel,no_scale",0.17980260884035887,0.13795032445737304,0.2790233827214587,0.30000000000000004,0.303921568627451,0.29000000000000004,0.29702970297029707,0.30000000000000004,0.6830204007943673,0,"(0, 10)",97081
"count_enc,mean_imp,k_best_sel,no_scale,no_samp",0.07517531556802237,0.04027956410333104,0.1532532900267664,0.28800000000000003,0.2626728110599078,0.08571428571428574,0.1836734693877552,0.42285714285714293,0.9156569630212432,0,"(0, 10)",97081
"target_enc,median_imp,over_samp,k_best_sel,norm_scale",0.572354211663067,0.38308457711442784,0.9212525160457254,0.4492857142857143,0.45611866501854137,0.37142857142857144,0.41683233929754804,0.4492857142857143,-1.0,0,"(0, 10)",97081
"ordinal_enc,most_freq_imp,quant_scale,k_best_sel,over_samp",0.1562644649958908,0.11447771164218984,0.26275242032695467,0.3142857142857143,0.31534090909090906,0.3114285714285714,0.3133903133903133,0.3142857142857143,0.7170106664157592,1,"(0, 10)",97081
"woe_enc,mean_imp,k_best_sel,min_max_scale,no_samp",0.11397849462365595,0.060110270291827445,0.21002140915536552,0.24,0.21177944862155385,0.10142857142857142,0.1602136181575433,0.33238095238095244,0.8632258064516128,1,"(0, 10)",97081
"target_enc,mean_imp,quant_scale,no_sel,no_samp",0.11706404862085085,0.08996101656048416,0.1835774246492492,0.238,0.2053571428571429,0.10999999999999999,0.160377358490566,0.32333333333333325,0.8572894106918956,1,"(0, 10)",97081
"woe_enc,mean_imp,no_sel,no_samp,quant_scale",0.10836839644693785,0.07690006879430501,0.177048971239187,0.252,0.21208226221079696,0.12428571428571433,0.17050067658998658,0.3371428571428572,0.8664746543778802,1,"(0, 10)",97081
"ordinal_enc,most_freq_imp,k_best_sel,quant_scale,over_samp",0.1701557149318343,0.12360043470024629,0.2599430454753447,0.28928571428571426,0.28898426323319026,0.29000000000000004,0.28949249463902793,0.28928571428571426,0.69365439423021,1,"(0, 10)",97081
"ordinal_enc,mean_imp,no_sel,no_samp,no_scale",0.08592800374006537,0.04704932252564829,0.14844708418567032,0.26,0.2243107769423559,0.11571428571428577,0.17356475300400542,0.35619047619047617,0.8957990815805885,1,"(0, 10)",97081
"count_enc,mean_imp,k_best_sel,no_scale,no_samp",0.07517531556802237,0.04027956410333104,0.1532532900267664,0.28800000000000003,0.2626728110599078,0.08571428571428574,0.1836734693877552,0.42285714285714293,0.9156569630212432,1,"(0, 10)",97081
"ordinal_enc,most_freq_imp,under_samp,k_best_sel,no_scale",0.18723542819928357,0.15718984962406013,0.2890885959615403,0.32166666666666666,0.31864406779661014,0.32999999999999996,0.3243697478991596,0.32166666666666677,0.6591986723565672,1,"(0, 10)",97081
"target_enc,mean_imp,no_sel,no_samp,quant_scale",0.11706404862085085,0.08996101656048416,0.1835774246492492,0.238,0.2053571428571429,0.10999999999999999,0.160377358490566,0.32333333333333325,0.8572894106918956,1,"(0, 10)",97081
"count_enc,most_freq_imp,no_samp,min_max_scale,no_sel",0.08517999064983639,0.046221796827485825,0.1775441466041322,0.29000000000000004,0.2621809744779582,0.09142857142857141,0.1856594110115236,0.4223809523809523,0.9041204020417829,1,"(0, 10)",97081
"ordinal_enc,mean_imp,k_best_sel,quant_scale,over_samp",0.13860700733239334,0.11966220999212354,0.20417938000860955,0.29214285714285715,0.29593267882187935,0.2828571428571428,0.2894550601556971,0.29214285714285715,0.7501356438701492,2,"(0, 10)",97081
"target_enc,most_freq_imp,quant_scale,no_sel,no_samp",0.11528751753155686,0.07600275177220112,0.19450027807029413,0.24,0.20737913486005088,0.10999999999999999,0.16150740242261097,0.32666666666666666,0.8597030209933435,2,"(0, 10)",97081
"target_enc,mean_imp,k_best_sel,no_samp,quant_scale",0.12010285179990643,0.08097787615031057,0.21513417568439006,0.255,0.22152690863579472,0.11142857142857143,0.17011340893929283,0.35071428571428576,0.8563761390954325,2,"(0, 10)",97081
"woe_enc,mean_imp,no_sel,no_samp,min_max_scale",0.09513791491351098,0.046082214179602995,0.16457974047769602,0.241,0.20764331210191078,0.11142857142857143,0.16228956228956226,0.32738095238095233,0.8831936631844794,2,"(0, 10)",97081
"woe_enc,mean_imp,k_best_sel,quant_scale,no_samp",0.12800374006545112,0.0879570085444521,0.23128762000513703,0.254,0.22055137844611528,0.11142857142857143,0.1695594125500668,0.34904761904761905,0.847192767049894,2,"(0, 10)",97081
