pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"ordinal_enc,median_imp,no_sel,under_samp,quant_scale",0.8329577464788732,0.670315391581683,1.5706590341933668,0.2280701754385965,0.2312138728323699,0.2222222222222222,0.2267441860465117,0.2280701754385965,0.1611347517730496,0,"(0, 20)",13397
"count_enc,mean_imp,k_best_sel,over_samp,min_max_scale",0.8285481322937369,0.6493371212121212,1.497865136406803,0.2076502732240437,0.2118491921005386,0.2003642987249544,0.2061482820976492,0.2076502732240437,0.1587884683043937,0,"(0, 20)",13397
"onehot_enc,most_freq_imp,under_samp,quant_scale,k_best_sel",0.8535980148883375,0.7064220183486238,1.6145852836547463,0.2222222222222222,0.2205882352941176,0.2251461988304093,0.2228739002932551,0.2222222222222222,0.1464019851116625,0,"(0, 20)",13397
"woe_enc,mean_imp,min_max_scale,no_sel,no_samp",0.8631897912550089,0.7761152892073867,1.4831428295682605,0.1773288439955106,0.2142857142857143,0.2602339181286549,0.2379518072289156,0.1929584891189723,0.0621398115776028,0,"(0, 20)",13397
"onehot_enc,median_imp,min_max_scale,over_samp,k_best_sel",0.7861538461538462,0.5769230769230769,1.4444444444444444,0.2258652094717668,0.2436115843270868,0.1912568306010929,0.2183098591549296,0.2258652094717668,0.2138461538461538,0,"(0, 20)",13397
"target_enc,most_freq_imp,k_best_sel,over_samp,norm_scale",0.3291925465838509,0.4147727272727273,0.6476787101787103,0.326047358834244,0.3014553014553014,0.3879781420765027,0.3475728155339805,0.326047358834244,-1.0,0,"(0, 20)",13397
"loo_enc,median_imp,max_abs_scale,over_samp,no_sel",0.832145951179738,0.5921875,1.458284366096866,0.186703096539162,0.1872727272727272,0.1857923497267759,0.1865332120109191,0.1867030965391621,0.1514301155732934,0,"(0, 20)",13397
"loo_enc,median_imp,over_samp,norm_scale,k_best_sel",0.3528505392912172,0.3701657458563536,0.6158922415828493,0.3306010928961749,0.310204081632653,0.3843351548269581,0.3493743984600577,0.3306010928961748,-1.0,0,"(0, 20)",13397
"count_enc,median_imp,max_abs_scale,k_best_sel,over_samp",0.8213264722698685,0.6435601799775028,1.485677938761928,0.2112932604735883,0.2164579606440071,0.2021857923497267,0.2093862815884476,0.2112932604735883,0.1660377358490566,0,"(0, 20)",13397
"ordinal_enc,mean_imp,no_samp,k_best_sel,min_max_scale",0.8921337027674442,0.8317517817065008,1.6515523515070707,0.2042648709315375,0.2560975609756097,0.2865497076023392,0.2716417910447761,0.2197775860416068,0.056801405154958,0,"(0, 20)",13397
"woe_enc,median_imp,min_max_scale,no_sel,no_samp",0.8649228935080419,0.7852896011339922,1.492317141494866,0.1784511784511784,0.2149532710280374,0.2631578947368421,0.2398190045248869,0.1944204774230659,0.0602567869843421,1,"(0, 20)",13397
"onehot_enc,mean_imp,min_max_scale,over_samp,k_best_sel",0.7848297213622291,0.5898876404494382,1.4488619994237972,0.2295081967213115,0.248730964467005,0.1912568306010929,0.2210526315789472,0.2295081967213116,0.2151702786377708,1,"(0, 20)",13397
"loo_enc,median_imp,no_sel,over_samp,max_abs_scale",0.813993975263625,0.5619054808998943,1.436074521735602,0.1948998178506374,0.1937842778793418,0.1967213114754098,0.1952554744525546,0.1948998178506374,0.1675481114650909,1,"(0, 20)",13397
"target_enc,most_freq_imp,norm_scale,over_samp,k_best_sel",0.3364485981308411,0.4195402298850574,0.6652667256115532,0.331511839708561,0.310838445807771,0.3861566484517303,0.350674373795761,0.3315118397085609,-1.0,1,"(0, 20)",13397
"count_enc,median_imp,k_best_sel,over_samp,min_max_scale",0.8003027480204937,0.606968714982283,1.4384027130829478,0.2158469945355191,0.2234042553191489,0.2021857923497267,0.2129380053908357,0.2158469945355191,0.1871082199881726,1,"(0, 20)",13397
"count_enc,mean_imp,max_abs_scale,k_best_sel,over_samp",0.8129178846938111,0.6426392873320248,1.478346789706194,0.2204007285974498,0.2234234234234234,0.214936247723133,0.2192028985507246,0.2204007285974498,0.1742658423493044,1,"(0, 20)",13397
"onehot_enc,median_imp,min_max_scale,over_samp,k_best_sel",0.8509316770186335,0.6818181818181818,1.5963480963480965,0.2194899817850637,0.2199999999999999,0.2185792349726776,0.219290263876251,0.2194899817850636,0.1490683229813664,1,"(0, 20)",13397
"count_enc,median_imp,max_abs_scale,k_best_sel,over_samp",0.8106630839611572,0.5901965702103646,1.434451081131542,0.2003642987249544,0.210896309314587,0.1821493624772313,0.1967799642218246,0.2003642987249544,0.1786936370371646,1,"(0, 20)",13397
"loo_enc,median_imp,over_samp,norm_scale,k_best_sel",0.3478939157566302,0.3757225433526011,0.6214490390790969,0.3251366120218579,0.3064516129032257,0.3734061930783242,0.3416267942583731,0.3251366120218578,-1.0,1,"(0, 20)",13397
"target_enc,most_freq_imp,k_best_sel,over_samp,norm_scale",0.34,0.4285714285714285,0.6785714285714286,0.3387978142076503,0.3175257731958762,0.3970856102003642,0.3597678916827852,0.3387978142076502,-1.0,1,"(0, 20)",13397
"target_enc,most_freq_imp,k_best_sel,over_samp,norm_scale",0.3363914373088685,0.4462365591397849,0.696236559139785,0.3460837887067395,0.3228511530398322,0.4116575591985428,0.3703703703703703,0.3460837887067396,-1.0,2,"(0, 20)",13397
"target_enc,most_freq_imp,norm_scale,over_samp,k_best_sel",0.3405572755417956,0.4213483146067415,0.6713483146067416,0.3397085610200364,0.3181818181818182,0.3989071038251366,0.3610842207163602,0.3397085610200365,-1.0,2,"(0, 20)",13397
"target_enc,median_imp,k_best_sel,over_samp,min_max_scale",0.8014814814814815,0.5806233062330624,1.4227410650174876,0.2067395264116576,0.2145390070921985,0.1930783242258652,0.2039532794249775,0.2067395264116575,0.1876876876876876,2,"(0, 20)",13397
