pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,opt_metric,seed
"count_enc,mean_imp,k_best_sel,over_samp,max_abs_scale",0.22677084479659582,0.19511660136192782,0.3805487834207285,0.31714285714285717,0.3128654970760234,0.3285714285714286,0.32080924855491333,0.31714285714285717,0.598193103896526,0,"(1, 0, 0, 0)",12157
"count_enc,median_imp,no_sel,max_abs_scale,no_samp",0.08807854137447402,0.05119692120559527,0.18381616324411776,0.29400000000000004,0.2650462962962963,0.09285714285714286,0.1879795396419437,0.4280952380952381,0.9011801730920536,0,"(1, 0, 0, 0)",12157
"target_enc,most_freq_imp,no_scale,under_samp,no_sel",0.12402411057782675,0.0492063492063492,0.18245002085244172,0.2816666666666666,0.2838283828382838,0.2766666666666666,0.28026533996683256,0.2816666666666666,0.7729056240104634,0,"(1, 0, 0, 0)",12157
"count_enc,mean_imp,max_abs_scale,k_best_sel,no_samp",0.08532024310425435,0.051266712529536684,0.17600853490332985,0.29100000000000004,0.26628571428571424,0.08285714285714285,0.18476190476190468,0.4297619047619047,0.9053521418939944,0,"(1, 0, 0, 0)",12157
"target_enc,mean_imp,no_sel,over_samp,no_scale",0.1519351295470699,0.10756837057198976,0.22558301548947027,0.29500000000000004,0.2923299565846599,0.3014285714285714,0.29690869877785764,0.29499999999999993,0.7205585264408794,0,"(1, 0, 0, 0)",12157
"onehot_enc,mean_imp,no_sel,no_scale,under_samp",0.22207749918593295,0.17504699248120303,0.3462848040955937,0.30000000000000004,0.2931034482758621,0.31666666666666665,0.30508474576271183,0.29999999999999993,0.5975451433966718,0,"(1, 0, 0, 0)",12157
"woe_enc,mean_imp,no_scale,over_samp,k_best_sel",0.14923631514242253,0.09471679677763489,0.20955772420406166,0.25857142857142856,0.24471299093655585,0.2857142857142857,0.26578560939794416,0.25857142857142856,0.7139890579449703,0,"(1, 0, 0, 0)",12157
"loo_enc,mean_imp,quant_scale,no_sel,under_samp",0.1162047586918053,0.031746031746031744,0.1440472950151609,0.28,0.277027027027027,0.2866666666666666,0.2818791946308724,0.28,0.781040107464978,0,"(1, 0, 0, 0)",12157
"ordinal_enc,most_freq_imp,no_sel,over_samp,no_scale",0.11919524677922233,0.05878423513694053,0.17680983191577285,0.2907142857142857,0.29041487839771096,0.2914285714285715,0.29092208720514645,0.2907142857142857,0.7781063144753269,0,"(1, 0, 0, 0)",12157
"woe_enc,median_imp,k_best_sel,no_scale,no_samp",0.11351098644226265,0.0660525030159822,0.19895994333492162,0.238,0.20685279187817263,0.1071428571428571,0.15994623655913975,0.3252380952380952,0.8621081326669696,0,"(1, 0, 0, 0)",12157
"woe_enc,mean_imp,no_scale,no_samp,k_best_sel",0.13833567087424026,0.0849858921823747,0.25718436473148854,0.241,0.20912547528517111,0.10857142857142854,0.16185359301544666,0.3292857142857143,0.8337079914577948,1,"(1, 0, 0, 0)",12157
"woe_enc,median_imp,k_best_sel,no_scale,over_samp",0.1527777777777778,0.09367989710764812,0.21319508448094168,0.26857142857142857,0.2574850299401198,0.2914285714285715,0.2748538011695908,0.2685714285714287,0.7105263157894737,1,"(1, 0, 0, 0)",12157
