pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,opt_metric,seed
"loo_enc,most_freq_imp,max_abs_scale,over_samp,k_best_sel",0.10916591775936368,0.0598211348069273,0.1528775424723068,0.2621428571428571,0.2503748125937032,0.2857142857142857,0.268471104608632,0.2621428571428571,0.7863562713789141,0,"(1, 0, 0, 0)",70011
"onehot_enc,median_imp,under_samp,k_best_sel,min_max_scale",0.1295346628679962,0.1173657900456423,0.1786559576809754,0.2566666666666667,0.23357664233576647,0.30000000000000004,0.2682926829268293,0.2566666666666667,0.7402894135567403,0,"(1, 0, 0, 0)",70011
"loo_enc,mean_imp,no_scale,k_best_sel,over_samp",0.17772411017192802,0.12353064337630487,0.2688948357588459,0.28428571428571425,0.27728613569321536,0.30000000000000004,0.2888243831640058,0.28428571428571436,0.6728896791126916,0,"(1, 0, 0, 0)",70011
"target_enc,mean_imp,no_sel,no_scale,over_samp",0.11803011803011809,0.06569357620714067,0.1641540825451937,0.29428571428571426,0.29130434782608694,0.3014285714285714,0.2964028776978417,0.29428571428571426,0.7778118296046582,0,"(1, 0, 0, 0)",70011
"woe_enc,median_imp,under_samp,no_sel,no_scale",0.1418160580976081,0.047606019151846785,0.19396271255690947,0.2683333333333333,0.27213114754098355,0.26,0.2661157024793388,0.2683333333333333,0.7441008018327605,0,"(1, 0, 0, 0)",70011
"onehot_enc,most_freq_imp,k_best_sel,min_max_scale,under_samp",0.13062507013803165,0.13064381270903008,0.21153146341271423,0.29333333333333333,0.2753623188405797,0.33333333333333337,0.3055555555555556,0.29333333333333345,0.7406994876364447,0,"(1, 0, 0, 0)",70011
"ordinal_enc,median_imp,no_scale,no_sel,no_samp",0.1054230949041608,0.059003579297899275,0.20228615771184805,0.269,0.23229813664596277,0.1171428571428571,0.17873754152823917,0.37023809523809514,0.8741489005469361,0,"(1, 0, 0, 0)",70011
"woe_enc,most_freq_imp,norm_scale,no_sel,no_samp",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,0,"(1, 0, 0, 0)",70011
"count_enc,mean_imp,k_best_sel,no_samp,min_max_scale",0.07919588592800375,0.04926270451350462,0.15959461286645144,0.29200000000000004,0.2665903890160183,0.0842857142857143,0.1855146124523508,0.43047619047619046,0.9118626430801249,0,"(1, 0, 0, 0)",70011
"count_enc,median_imp,over_samp,no_sel,norm_scale",0.5271493212669683,0.417910447761194,0.8992382485910695,0.3928571428571429,0.39067055393586003,0.4028571428571428,0.39682539682539675,0.3928571428571428,-1.0,0,"(1, 0, 0, 0)",70011
"target_enc,mean_imp,no_sel,max_abs_scale,over_samp",0.14548904605830604,0.09478658810157628,0.19747632955278563,0.26642857142857146,0.2620087336244541,0.2757142857142857,0.2689257390050469,0.26642857142857135,0.730094726062468,1,"(1, 0, 0, 0)",70011
"loo_enc,most_freq_imp,no_scale,over_samp,k_best_sel",0.17011588916995118,0.14239424121875593,0.28616041895818645,0.30500000000000005,0.30246020260492046,0.3114285714285714,0.30697340043134447,0.30499999999999994,0.689367735836896,1,"(1, 0, 0, 0)",70011
"target_enc,most_freq_imp,no_sel,no_scale,over_samp",0.11546629183362817,0.05463663645699357,0.16177949359985075,0.2985714285714286,0.2920353982300885,0.3142857142857143,0.3033381712626996,0.2985714285714287,0.778650651080069,1,"(1, 0, 0, 0)",70011
"onehot_enc,mean_imp,k_best_sel,min_max_scale,under_samp",0.1192245516861114,0.1206349206349206,0.18576773200914604,0.30333333333333334,0.29370629370629375,0.32666666666666666,0.31058020477815695,0.30333333333333334,0.7690384288592721,1,"(1, 0, 0, 0)",70011
"onehot_enc,most_freq_imp,norm_scale,no_sel,no_samp",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,1,"(1, 0, 0, 0)",70011
"woe_enc,most_freq_imp,k_best_sel,min_max_scale,under_samp",0.15992647058823534,0.08033979234911998,0.22804141106279496,0.2766666666666666,0.2640845070422535,0.30333333333333334,0.2842465753424658,0.2766666666666667,0.6950934579439252,1,"(1, 0, 0, 0)",70011
"target_enc,mean_imp,no_sel,no_scale,over_samp",0.12709865831067513,0.0646566765371539,0.18787249155285474,0.29214285714285715,0.2857142857142857,0.30714285714285716,0.29659173313995646,0.29214285714285715,0.7582583518930959,1,"(1, 0, 0, 0)",70011
"onehot_enc,most_freq_imp,k_best_sel,min_max_scale,under_samp",0.17252888318356868,0.14172163030610518,0.2684328075960807,0.31333333333333335,0.2971014492753623,0.3533333333333334,0.32638888888888884,0.31333333333333335,0.664754302818658,1,"(1, 0, 0, 0)",70011
"ordinal_enc,median_imp,no_scale,no_sel,no_samp",0.1054230949041608,0.059003579297899275,0.20228615771184805,0.269,0.23229813664596277,0.1171428571428571,0.17873754152823917,0.37023809523809514,0.8741489005469361,1,"(1, 0, 0, 0)",70011
"count_enc,mean_imp,k_best_sel,no_samp,min_max_scale",0.07919588592800375,0.04926270451350462,0.15959461286645144,0.29200000000000004,0.2665903890160183,0.0842857142857143,0.1855146124523508,0.43047619047619046,0.9118626430801249,1,"(1, 0, 0, 0)",70011
"target_enc,mean_imp,no_sel,no_scale,over_samp",0.13001850138760407,0.06762779289923126,0.17843247513248495,0.2864285714285715,0.27586206896551724,0.31000000000000005,0.29334308705193846,0.2864285714285715,0.7495545260156806,2,"(1, 0, 0, 0)",70011
"loo_enc,most_freq_imp,no_scale,over_samp,k_best_sel",0.18526466380543632,0.13852580783457463,0.30160717552450034,0.3342857142857143,0.3465608465608465,0.29428571428571426,0.3214285714285714,0.3342857142857143,0.6922162804515746,2,"(1, 0, 0, 0)",70011
"target_enc,mean_imp,k_best_sel,no_samp,min_max_scale",0.1154277699859747,0.069093410702001,0.2045946355446928,0.239,0.2115143929912391,0.09999999999999998,0.15943962641761178,0.3316666666666668,0.8617271505376345,2,"(1, 0, 0, 0)",70011
"count_enc,most_freq_imp,no_sel,no_scale,over_samp",0.1753216374269006,0.15413912401918262,0.2995277739626372,0.33071428571428574,0.32650073206442165,0.34285714285714286,0.3347794649313087,0.3307142857142856,0.6778422523103373,2,"(1, 0, 0, 0)",70011
"ordinal_enc,mean_imp,no_sel,max_abs_scale,over_samp",0.1610667630888475,0.12062931833816892,0.24747932404738535,0.2907142857142857,0.29219858156028367,0.28714285714285714,0.28967971530249115,0.2907142857142857,0.7104486816227207,2,"(1, 0, 0, 0)",70011
"ordinal_enc,median_imp,no_scale,no_sel,no_samp",0.1054230949041608,0.059003579297899275,0.20228615771184805,0.269,0.23229813664596277,0.1171428571428571,0.17873754152823917,0.37023809523809514,0.8741489005469361,2,"(1, 0, 0, 0)",70011
"onehot_enc,mean_imp,k_best_sel,min_max_scale,under_samp",0.11472745095606213,0.1749638504441231,0.19033442539969253,0.29666666666666663,0.2836879432624113,0.32666666666666666,0.30584192439862545,0.29666666666666663,0.774520801833878,2,"(1, 0, 0, 0)",70011
"target_enc,median_imp,no_samp,no_sel,no_scale",0.09050958391771857,0.05921295326972352,0.17223471223989506,0.278,0.25350467289719625,0.08714285714285719,0.17866323907455017,0.4052380952380953,0.8976203067160232,2,"(1, 0, 0, 0)",70011
"count_enc,mean_imp,k_best_sel,no_samp,min_max_scale",0.07919588592800375,0.04926270451350462,0.15959461286645144,0.29200000000000004,0.2665903890160183,0.0842857142857143,0.1855146124523508,0.43047619047619046,0.9118626430801249,2,"(1, 0, 0, 0)",70011
"woe_enc,most_freq_imp,k_best_sel,min_max_scale,under_samp",0.05891774678428863,0.03742826672083688,0.07508617536198198,0.2583333333333333,0.25589225589225584,0.2633333333333333,0.25963149078726955,0.2583333333333333,0.8856473289014299,2,"(1, 0, 0, 0)",70011
"target_enc,median_imp,k_best_sel,no_samp,min_max_scale",0.10752688172043012,0.06411828632389158,0.18520959714573695,0.238,0.21125000000000005,0.09857142857142853,0.15866666666666673,0.3309523809523809,0.8709677419354839,3,"(1, 0, 0, 0)",70011
"ordinal_enc,mean_imp,no_scale,no_sel,no_samp",0.08592800374006537,0.04704932252564829,0.14844708418567032,0.26,0.2243107769423559,0.11571428571428577,0.17356475300400542,0.35619047619047617,0.8957990815805885,3,"(1, 0, 0, 0)",70011
"onehot_enc,mean_imp,k_best_sel,no_scale,under_samp",0.23509862778730706,0.14528217282685285,0.34269799491244773,0.31000000000000005,0.30612244897959184,0.31999999999999995,0.31313131313131304,0.31000000000000005,0.5794016110471807,3,"(1, 0, 0, 0)",70011
"loo_enc,most_freq_imp,no_scale,over_samp,no_sel",0.06677502370310168,0.03777704663057457,0.0827434405522578,0.28214285714285714,0.2734026745913819,0.3014285714285714,0.28769118718135467,0.28214285714285725,0.8668647042938159,3,"(1, 0, 0, 0)",70011
"ordinal_enc,median_imp,no_scale,k_best_sel,no_samp",0.12300140252454417,0.07593296044825971,0.23756416271541947,0.269,0.23096129837702872,0.12,0.17921385742838114,0.3683333333333334,0.8534180177168644,3,"(1, 0, 0, 0)",70011
"onehot_enc,mean_imp,k_best_sel,min_max_scale,under_samp",0.15755708223883613,0.14100696130807838,0.25330822457720753,0.30500000000000005,0.29181494661921703,0.33666666666666667,0.31497418244406195,0.30499999999999994,0.6968901846452867,3,"(1, 0, 0, 0)",70011
"count_enc,mean_imp,k_best_sel,no_samp,min_max_scale",0.07919588592800375,0.04926270451350462,0.15959461286645144,0.29200000000000004,0.2665903890160183,0.0842857142857143,0.1855146124523508,0.43047619047619046,0.9118626430801249,3,"(1, 0, 0, 0)",70011
"count_enc,most_freq_imp,no_sel,no_scale,over_samp",0.22862589349308826,0.17915432855761276,0.390141117919389,0.3264285714285714,0.3251798561151079,0.32999999999999996,0.3275985663082437,0.3264285714285715,0.6003312272331647,3,"(1, 0, 0, 0)",70011
"target_enc,median_imp,no_samp,k_best_sel,min_max_scale",0.10752688172043012,0.06411828632389158,0.18520959714573695,0.238,0.21125000000000005,0.09857142857142853,0.15866666666666673,0.3309523809523809,0.8709677419354839,3,"(1, 0, 0, 0)",70011
"woe_enc,most_freq_imp,k_best_sel,min_max_scale,under_samp",0.1198221863002627,0.07204144406669905,0.16604211652935336,0.28,0.262589928057554,0.31666666666666665,0.2906574394463669,0.28,0.7615361415502161,3,"(1, 0, 0, 0)",70011
"loo_enc,mean_imp,no_scale,over_samp,no_sel",0.11720996228669578,0.04088774564053482,0.16299175721117873,0.2928571428571428,0.2963483146067416,0.28428571428571425,0.2903682719546743,0.2928571428571427,0.7854921925718386,4,"(1, 0, 0, 0)",70011
"ordinal_enc,most_freq_imp,no_scale,no_sel,no_samp",0.10687237026647967,0.06694982003808612,0.20235497878730557,0.276,0.23697270471464016,0.12142857142857144,0.1832669322709164,0.3790476190476191,0.872639144242019,4,"(1, 0, 0, 0)",70011
"target_enc,most_freq_imp,no_samp,k_best_sel,min_max_scale",0.10930341280972422,0.060110270291827445,0.19561149513451923,0.24,0.21177944862155385,0.10142857142857142,0.1602136181575433,0.33238095238095244,0.8686073957513768,4,"(1, 0, 0, 0)",70011
"loo_enc,median_imp,no_scale,over_samp,no_sel",0.12706289027653878,0.033838821922451856,0.17426622884027518,0.2878571428571428,0.2850940665701881,0.29428571428571426,0.2897196261682242,0.2878571428571428,0.7624804585721731,4,"(1, 0, 0, 0)",70011
"onehot_enc,mean_imp,k_best_sel,min_max_scale,under_samp",0.1640343304047534,0.15622435020519837,0.25675751702396965,0.29000000000000004,0.275,0.32333333333333336,0.30000000000000004,0.2899999999999999,0.6843699614012801,4,"(1, 0, 0, 0)",70011
"count_enc,mean_imp,k_best_sel,no_samp,min_max_scale",0.07919588592800375,0.04926270451350462,0.15959461286645144,0.29200000000000004,0.2665903890160183,0.0842857142857143,0.1855146124523508,0.43047619047619046,0.9118626430801249,4,"(1, 0, 0, 0)",70011
"woe_enc,most_freq_imp,k_best_sel,min_max_scale,under_samp",0.16666666666666663,0.08850147132308031,0.2362030900367553,0.2616666666666667,0.2559726962457338,0.2733333333333333,0.26475548060708254,0.2616666666666667,0.6923076923076924,4,"(1, 0, 0, 0)",70011
"ordinal_enc,mean_imp,no_scale,no_sel,no_samp",0.08592800374006537,0.04704932252564829,0.14844708418567032,0.26,0.2243107769423559,0.11571428571428577,0.17356475300400542,0.35619047619047617,0.8957990815805885,4,"(1, 0, 0, 0)",70011
"loo_enc,most_freq_imp,no_scale,over_samp,no_sel",0.10302150022092493,0.04268237968474259,0.14503716775381634,0.2978571428571428,0.29160530191458023,0.31285714285714283,0.3023930384336475,0.2978571428571428,0.8010475481563515,4,"(1, 0, 0, 0)",70011
"target_enc,median_imp,k_best_sel,no_samp,min_max_scale",0.10752688172043012,0.06411828632389158,0.18520959714573695,0.238,0.21125000000000005,0.09857142857142853,0.15866666666666673,0.3309523809523809,0.8709677419354839,4,"(1, 0, 0, 0)",70011
"ordinal_enc,most_freq_imp,no_samp,k_best_sel,min_max_scale",0.10327255726975226,0.05617204558370473,0.20723597756891046,0.271,0.24433849821215736,0.0942857142857143,0.17608836907082526,0.3888095238095238,0.8814341688583543,5,"(1, 0, 0, 0)",70011
"target_enc,mean_imp,no_scale,no_sel,no_samp",0.04791958859280043,0.004486585110519539,0.10175350475123242,0.275,0.2571428571428571,0.0714285714285714,0.17460317460317454,0.4107142857142857,0.9461489965325207,5,"(1, 0, 0, 0)",70011
"ordinal_enc,most_freq_imp,no_scale,no_sel,over_samp",0.13994466084370066,0.09257320611372,0.2141009838914978,0.3035714285714286,0.302158273381295,0.30714285714285716,0.3046594982078853,0.3035714285714286,0.7416616104893089,5,"(1, 0, 0, 0)",70011
"loo_enc,mean_imp,no_scale,over_samp,no_sel",0.11685783302510028,0.056640644473025636,0.1599627165450977,0.2985714285714286,0.29264705882352937,0.31285714285714283,0.30289855072463767,0.2985714285714285,0.7769292782537054,5,"(1, 0, 0, 0)",70011
"ordinal_enc,mean_imp,no_scale,no_sel,no_samp",0.08592800374006537,0.04704932252564829,0.14844708418567032,0.26,0.2243107769423559,0.11571428571428577,0.17356475300400542,0.35619047619047617,0.8957990815805885,5,"(1, 0, 0, 0)",70011
"loo_enc,most_freq_imp,no_scale,over_samp,no_sel",0.1870026525198939,0.12553465139233694,0.2916256103155169,0.29428571428571426,0.29250720461095103,0.2985714285714286,0.29555236728837886,0.29428571428571426,0.6646848989298454,5,"(1, 0, 0, 0)",70011
"loo_enc,most_freq_imp,no_scale,under_samp,no_sel",0.16395717431986861,0.12169312169312169,0.25229497576872567,0.29833333333333334,0.3003300330033003,0.29333333333333333,0.2968490878938639,0.29833333333333334,0.7060327315057863,5,"(1, 0, 0, 0)",70011
"target_enc,median_imp,min_max_scale,no_samp,k_best_sel",0.10752688172043012,0.06411828632389158,0.18520959714573695,0.238,0.21125000000000005,0.09857142857142853,0.15866666666666673,0.3309523809523809,0.8709677419354839,5,"(1, 0, 0, 0)",70011
