pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"ordinal_enc,most_freq_imp,no_sel,no_samp,max_abs_scale",0.8944297872810165,0.8409260936331063,1.6445823139559934,0.1986531986531986,0.2429906542056075,0.2894736842105263,0.2669683257918552,0.2157750934713833,0.0479628704873248,0,"(0, 20)",18290
"loo_enc,median_imp,k_best_sel,min_max_scale,over_samp",0.823120170811525,0.612753036437247,1.4574823811665918,0.1985428051001821,0.2028725314183124,0.1912568306010929,0.1971066907775769,0.198542805100182,0.1641885490217774,0,"(0, 20)",18290
"loo_enc,mean_imp,no_sel,no_scale,over_samp",0.8141443777292576,0.6379001912281784,1.386475689803677,0.1948998178506374,0.1833648393194706,0.2131147540983606,0.1985157699443414,0.1948998178506376,0.1486800799086758,0,"(0, 20)",18290
"loo_enc,median_imp,under_samp,no_sel,quant_scale",0.8476190476190476,0.7155963302752294,1.5840313435378288,0.2266081871345029,0.2258064516129032,0.2280701754385965,0.2269399707174231,0.2266081871345029,0.1463907117617365,0,"(0, 20)",18290
"target_enc,mean_imp,under_samp,no_sel,norm_scale",0.3308080808080808,0.4403669724770642,0.6842694115014545,0.3464912280701754,0.3220338983050848,0.4152046783625731,0.3720565149136579,0.3464912280701755,-1.0,0,"(0, 20)",18290
"woe_enc,most_freq_imp,no_scale,under_samp,k_best_sel",0.7866931585343138,0.5369925581761625,1.3293964629961748,0.185672514619883,0.1919770773638968,0.175438596491228,0.1837916063675831,0.1856725146198831,0.1958892807601294,0,"(0, 20)",18290
"onehot_enc,mean_imp,no_samp,min_max_scale,k_best_sel",0.9670710571923744,0.8990825688073395,1.8819885517133224,0.2098765432098766,0.2672672672672672,0.2865497076023392,0.2770370370370369,0.2243313201035377,0.0329289428076256,0,"(0, 20)",18290
"loo_enc,median_imp,k_best_sel,min_max_scale,under_samp",0.8318779024171021,0.6103870535890066,1.5281952727670889,0.2076023391812865,0.2126436781609195,0.1988304093567251,0.2057971014492753,0.2076023391812864,0.1651721759431209,0,"(0, 20)",18290
"ordinal_enc,mean_imp,no_samp,no_sel,no_scale",0.8108269215909216,0.7925345513249596,1.4406826994731077,0.2098765432098766,0.2585669781931464,0.3040935672514619,0.282051282051282,0.227638769053782,0.0841739087066568,0,"(0, 20)",18290
"woe_enc,mean_imp,k_best_sel,over_samp,no_scale",0.7788190549155881,0.5571380697050938,1.320908250141941,0.1985428051001821,0.2070796460176991,0.1839708561020036,0.1956912028725314,0.198542805100182,0.1982225602456303,0,"(0, 20)",18290
"loo_enc,most_freq_imp,k_best_sel,min_max_scale,over_samp",0.8286154320036964,0.6187807545106616,1.4822660346626084,0.2021857923497267,0.2021857923497267,0.2021857923497267,0.2021857923497267,0.2021857923497267,0.1602622132043077,1,"(0, 20)",18290
"woe_enc,median_imp,no_scale,under_samp,k_best_sel",0.7964433153382027,0.583454738748671,1.375681527074923,0.1988304093567251,0.1988304093567251,0.1988304093567251,0.1988304093567251,0.1988304093567251,0.1773003116286698,1,"(0, 20)",18290
"loo_enc,median_imp,no_sel,no_scale,over_samp",0.7862957287875887,0.6032323909334633,1.3121592665270054,0.1976320582877959,0.1902985074626866,0.209471766848816,0.2,0.1976320582877959,0.171744174316554,1,"(0, 20)",18290
"loo_enc,mean_imp,under_samp,no_sel,quant_scale",0.8522167487684729,0.7155963302752294,1.6179532326321318,0.2222222222222222,0.2189349112426035,0.2280701754385965,0.2235294117647058,0.2222222222222222,0.1477832512315271,1,"(0, 20)",18290
