pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"count_enc,most_freq_imp,quant_scale,under_samp,no_sel",0.1996825356187355,0.1285522488252405,0.3350943497907048,0.3516666666666667,0.3460207612456747,0.37,0.3582342954159592,0.3516666666666667,0.6337661118024088,0,"(0, 20)",18727
"woe_enc,median_imp,under_samp,quant_scale,no_sel",0.1138108708830066,0.0960012951270843,0.1546016121451928,0.2716666666666666,0.2693602693602693,0.2766666666666666,0.273031825795645,0.2716666666666666,0.7861414333175131,0,"(0, 20)",18727
"woe_enc,median_imp,over_samp,norm_scale,no_sel",0.3310961968680089,0.5920398009950248,0.8603324839218541,0.4557142857142857,0.4348739495798319,0.6157142857142857,0.5425170068027211,0.4557142857142856,-1.0,0,"(0, 20)",18727
"woe_enc,median_imp,quant_scale,under_samp,no_sel",0.104463437796771,0.0221690936752879,0.1200604429235707,0.2566666666666667,0.2645161290322581,0.24,0.2524590163934427,0.2566666666666666,0.8102794066919629,0,"(0, 20)",18727
"loo_enc,median_imp,under_samp,k_best_sel,quant_scale",0.1670625903738896,0.1327109227332608,0.2306022719815436,0.265,0.2688524590163934,0.2566666666666667,0.2628099173553719,0.2650000000000001,0.7020355530993829,0,"(0, 20)",18727
"onehot_enc,mean_imp,min_max_scale,no_samp,no_sel",0.1101449275362319,0.0659827116920408,0.1871220555606223,0.24,0.2036082474226804,0.1171428571428571,0.1626016260162601,0.3219047619047618,0.8640429338103756,0,"(0, 20)",18727
"onehot_enc,mean_imp,no_scale,no_sel,over_samp",0.126449598572703,0.0787545239733197,0.1714181062601671,0.2671428571428571,0.2574404761904761,0.2871428571428571,0.2725947521865889,0.2671428571428571,0.7573812580231065,0,"(0, 20)",18727
"target_enc,most_freq_imp,no_scale,over_samp,k_best_sel",0.172887751601628,0.1333413094846409,0.271390162810479,0.2907142857142857,0.2763358778625954,0.3228571428571428,0.3003690036900369,0.2907142857142858,0.6703233562576242,0,"(0, 20)",18727
"count_enc,mean_imp,under_samp,no_sel,max_abs_scale",0.145,0.1299752878700247,0.2500579047104109,0.3466666666666667,0.3424657534246575,0.36,0.3513513513513514,0.3466666666666665,0.7289719626168224,0,"(0, 20)",18727
"count_enc,mean_imp,min_max_scale,k_best_sel,under_samp",0.1852394423115781,0.2214667314230209,0.3232487574569322,0.3316666666666666,0.3215547703180211,0.36,0.3413379073756432,0.3316666666666666,0.651922164214523,0,"(0, 20)",18727
"count_enc,mean_imp,under_samp,no_sel,max_abs_scale",0.270922643185417,0.2681818181818182,0.4890858001213926,0.3616666666666667,0.3639344262295082,0.3533333333333334,0.3586776859504132,0.3616666666666667,0.5436507936507936,1,"(0, 20)",18727
"woe_enc,median_imp,under_samp,quant_scale,no_sel",0.1267932915740554,0.1623765581997733,0.1934539394380652,0.2933333333333333,0.2862068965517241,0.31,0.2983050847457628,0.2933333333333332,0.7583750481324605,1,"(0, 20)",18727
"woe_enc,median_imp,quant_scale,under_samp,no_sel",0.0774999999999999,0.0301803459698196,0.0927193728202928,0.2733333333333333,0.2671232876712328,0.2866666666666666,0.277027027027027,0.2733333333333333,0.8487804878048781,1,"(0, 20)",18727
"onehot_enc,mean_imp,min_max_scale,no_samp,no_sel",0.1101449275362319,0.0659827116920408,0.1871220555606223,0.24,0.2036082474226804,0.1171428571428571,0.1626016260162601,0.3219047619047618,0.8640429338103756,1,"(0, 20)",18727
"target_enc,most_freq_imp,no_scale,over_samp,k_best_sel",0.2826775714706749,0.2490852351469107,0.4905518542488066,0.3007142857142857,0.296943231441048,0.31,0.3035328046142754,0.3007142857142857,0.516295782638845,1,"(0, 20)",18727
"count_enc,most_freq_imp,quant_scale,under_samp,no_sel",0.1589024574099201,0.1893072048564886,0.2675530379896843,0.31,0.2934782608695652,0.35,0.3229166666666667,0.31,0.6899087967049132,1,"(0, 20)",18727
"loo_enc,median_imp,under_samp,k_best_sel,quant_scale",0.1272662637753288,0.0785225718194254,0.1777108133295844,0.29,0.2871621621621621,0.2966666666666666,0.2919463087248323,0.29,0.7618889258397074,1,"(0, 20)",18727
"count_enc,mean_imp,min_max_scale,k_best_sel,under_samp",0.1574999999999999,0.1099426888900573,0.2654256611749893,0.3199999999999999,0.3163265306122449,0.3299999999999999,0.3232323232323232,0.32,0.7096774193548387,1,"(0, 20)",18727
"onehot_enc,mean_imp,no_scale,no_sel,over_samp",0.1240416712519716,0.0549158017527592,0.144786142810271,0.2585714285714285,0.2507374631268436,0.2742857142857142,0.2626995645863569,0.2585714285714285,0.7640676783533927,1,"(0, 20)",18727
