pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_reps,seed
"count_enc,median_imp,k_best_sel,under_samp,quant_scale",0.8267326732673268,0.6513761467889908,1.5429015705178044,0.2192982456140351,0.22571428571428576,0.20760233918128657,0.2167630057803469,0.2192982456140351,0.17326732673267325,0,"(0, 20)",12677
"ordinal_enc,median_imp,over_samp,max_abs_scale,k_best_sel",0.8455555555555556,0.7056910569105691,1.5627660806522594,0.2222222222222222,0.21388367729831148,0.2367941712204007,0.22550831792975978,0.2222222222222222,0.14108352144469527,0,"(0, 20)",12677
"woe_enc,median_imp,quant_scale,k_best_sel,no_samp",0.8446444932607712,0.8286411780919006,1.512639278756668,0.19977553310886642,0.23548387096774193,0.3070175438596491,0.27300613496932513,0.21999328923401396,0.056162381196148935,0,"(0, 20)",12677
"target_enc,mean_imp,no_sel,under_samp,max_abs_scale",0.8525614583241911,0.6697247706422018,1.53662291879035,0.20467836257309946,0.19940476190476186,0.21345029239766078,0.2064896755162241,0.20467836257309935,0.1353882030422515,0,"(0, 20)",12677
"ordinal_enc,mean_imp,no_sel,over_samp,min_max_scale",0.8339132578974766,0.6970834973802962,1.5354025856993845,0.22404371584699456,0.2168224299065421,0.2367941712204007,0.22693726937269376,0.22404371584699456,0.1472199263129877,0,"(0, 20)",12677
"target_enc,median_imp,under_samp,no_scale,k_best_sel",0.8016843723790886,0.6611410796550774,1.4499055283584372,0.23245614035087714,0.23931623931623935,0.2192982456140351,0.22943722943722944,0.23245614035087725,0.17573296924403564,0,"(0, 20)",12677
"ordinal_enc,median_imp,k_best_sel,norm_scale,no_samp",0.1923743500866551,0.6055045871559633,0.7508037324551087,0.3108866442199776,0.36401673640167365,0.5555555555555556,0.476764199655766,0.3570127504553734,-1.0,0,"(0, 20)",12677
"woe_enc,most_freq_imp,no_sel,over_samp,no_scale",0.7576146288209606,0.5247825550552094,1.1741177877237754,0.17759562841530052,0.17582417582417587,0.180327868852459,0.17808219178082196,0.1775956284153004,0.19305232558139535,0,"(0, 20)",12677
"onehot_enc,most_freq_imp,over_samp,quant_scale,k_best_sel",0.8221528861154446,0.653179190751445,1.5377945753668296,0.2258652094717668,0.23642732049036774,0.20582877959927137,0.22142857142857142,0.2258652094717668,0.17784711388455537,0,"(0, 20)",12677
"woe_enc,most_freq_imp,k_best_sel,under_samp,min_max_scale",0.8081401503122685,0.5736898058825846,1.4101458900227253,0.19444444444444442,0.19884726224783866,0.1871345029239766,0.19303338171262696,0.19444444444444442,0.1772724823535751,0,"(0, 20)",12677
