pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,opt_metric,seed
"loo_enc,median_imp,min_max_scale,no_samp,k_best_sel",0.18914417118459564,0.20909229335853163,0.2945787665300314,0.16412272350357793,0.2835846767204021,0.47289886494069633,0.39265246142542254,0.2695400473570795,0.21105446207650483,0,"(1, 0, 0, 0)",89594
"onehot_enc,median_imp,k_best_sel,over_samp,quant_scale",0.4269947540752729,0.28003297113571013,0.5443570001939462,0.20980987055016176,0.22237702697472816,0.1871763754045307,0.2051662414209141,0.20980987055016176,0.3299053692336293,0,"(1, 0, 0, 0)",89594
"target_enc,most_freq_imp,under_samp,no_sel,min_max_scale",0.42327648022144215,0.23936361050699864,0.5077215776127831,0.19806147175105215,0.21602494902243008,0.1664328529524295,0.19198912102855736,0.19806147175105215,0.34495516428455475,0,"(1, 0, 0, 0)",89594
"ordinal_enc,median_imp,no_sel,min_max_scale,no_samp",0.16571038809571823,0.28540181689523636,0.3559498762907577,0.18340960044224686,0.2886224836009953,0.5989032011223059,0.48703311042244335,0.32526066204982607,0.130549155645148,0,"(1, 0, 0, 0)",89594
"loo_enc,mean_imp,no_sel,over_samp,quant_scale",0.4002401936472833,0.21896009486740928,0.46765028222166927,0.20479368932038833,0.21731551423590934,0.18264563106796117,0.20035618878005335,0.20479368932038833,0.364408164766308,0,"(1, 0, 0, 0)",89594
"woe_enc,median_imp,no_sel,max_abs_scale,no_samp",0.19305923572504807,0.2098936176443103,0.29589606592110007,0.16062160253063484,0.28040370058873,0.4544063257237597,0.37937037574350796,0.2609208004023329,0.21661811053095018,0,"(1, 0, 0, 0)",89594
"woe_enc,mean_imp,no_sel,under_samp,norm_scale",0.36701620591039086,0.24851569126378287,0.4652873187082641,0.2544956000510139,0.3031294743301288,0.13097819155719936,0.22651682842386056,0.2544956000510139,-1.0,0,"(1, 0, 0, 0)",89594
"woe_enc,most_freq_imp,max_abs_scale,k_best_sel,no_samp",0.19088175040750943,0.21445087897406045,0.2997186457407429,0.1628328368293357,0.2820600858369099,0.4666496620329039,0.3879701448851163,0.26655703166370115,0.21135507368607687,0,"(1, 0, 0, 0)",89594
"ordinal_enc,most_freq_imp,under_samp,no_sel,norm_scale",0.3437573477545262,0.4385072094995759,0.6987544443727054,0.31615865323300596,0.3200599176132818,0.3053181992092845,0.3127681049709816,0.31615865323300607,-1.0,0,"(1, 0, 0, 0)",89594
"loo_enc,median_imp,k_best_sel,no_scale,over_samp",0.4151397921546601,0.225906080744117,0.4883244917326501,0.19789644012944985,0.2123044918714847,0.17285598705501615,0.19306207821934562,0.19789644012944985,0.34784617436120246,0,"(1, 0, 0, 0)",89594
"ordinal_enc,mean_imp,no_sel,over_samp,quant_scale",0.432850801522663,0.4100369440250842,0.6642173402569167,0.2557645631067961,0.2568171748499617,0.2536003236245955,0.25521222273800637,0.2557645631067962,0.3011119743987669,1,"(1, 0, 0, 0)",89594
"loo_enc,most_freq_imp,under_samp,no_sel,norm_scale",0.1192443919716647,0.712468193384224,0.7667875651119727,0.39529396760617264,0.21050775740479544,0.7144496875398546,0.5805937997564858,0.39529396760617264,-1.0,1,"(1, 0, 0, 0)",89594
"ordinal_enc,median_imp,no_sel,min_max_scale,no_samp",0.16571038809571823,0.28540181689523636,0.3559498762907577,0.18340960044224686,0.2886224836009953,0.5989032011223059,0.48703311042244335,0.32526066204982607,0.130549155645148,1,"(1, 0, 0, 0)",89594
"woe_enc,median_imp,no_sel,max_abs_scale,no_samp",0.19305923572504807,0.2098936176443103,0.29589606592110007,0.16062160253063484,0.28040370058873,0.4544063257237597,0.37937037574350796,0.2609208004023329,0.21661811053095018,1,"(1, 0, 0, 0)",89594
"woe_enc,most_freq_imp,max_abs_scale,k_best_sel,no_samp",0.19088175040750943,0.21445087897406045,0.2997186457407429,0.1628328368293357,0.2820600858369099,0.4666496620329039,0.3879701448851163,0.26655703166370115,0.21135507368607687,1,"(1, 0, 0, 0)",89594
"woe_enc,mean_imp,no_sel,under_samp,norm_scale",0.36702508960573477,0.24766751484308736,0.4635690451158751,0.25494197168728483,0.3028219599794767,0.13352888662160434,0.22733992948936665,0.2549419716872847,-1.0,1,"(1, 0, 0, 0)",89594
