pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_ratio,seed
"woe_enc,median_imp,no_sel,max_abs_scale,over_samp",0.4110955019718745,0.20826984929966572,0.46975979178214167,0.189623786407767,0.21056999509600516,0.15343851132686082,0.18300181537800853,0.18962378640776711,0.3648738200459363,0,"(0, 10)",77237
"loo_enc,mean_imp,no_sel,over_samp,min_max_scale",0.4100900652028018,0.21961458930172795,0.4764346786675797,0.19399271844660193,0.20862062324255615,0.16889158576051777,0.18924251691955563,0.19399271844660193,0.35494481966422603,0,"(0, 10)",77237
"loo_enc,mean_imp,over_samp,no_sel,min_max_scale",0.40846853784659054,0.21503423038071282,0.4720016309423478,0.19346682847896435,0.20903889720846291,0.1667071197411003,0.18842463999369619,0.19346682847896446,0.35885186356102367,0,"(0, 10)",77237
"loo_enc,most_freq_imp,no_scale,no_samp,k_best_sel",0.18111976011598463,0.17704963448968986,0.25729360432353254,0.16181935444243112,0.2746232036452857,0.47213365642137484,0.3889422012253636,0.2677618120294577,0.22978150411254786,0,"(0, 10)",77237
"count_enc,median_imp,max_abs_scale,k_best_sel,over_samp",0.4512999556199607,0.37041422413584113,0.6377472718148298,0.2207119741100324,0.22297568413449964,0.216626213592233,0.2198138672897949,0.2207119741100323,0.27813958458364635,0,"(0, 10)",77237
"ordinal_enc,mean_imp,no_sel,norm_scale,under_samp",0.4097091932457786,0.3884648006785411,0.7210417860918312,0.33822216554010964,0.35360646278130414,0.28567784721336564,0.3213376953834969,0.33822216554010964,-1.0,0,"(0, 10)",77237
"target_enc,mean_imp,min_max_scale,no_sel,no_samp",0.1911966586804462,0.20792048072327474,0.2940018772157687,0.16218789349221463,0.2811965811965812,0.4637163627088382,0.3857278504126799,0.265130835076102,0.21288962919952345,0,"(0, 10)",77237
"loo_enc,most_freq_imp,no_sel,under_samp,max_abs_scale",0.42025793759323604,0.2321803379413936,0.4985574174010204,0.194426731284275,0.21146435452793833,0.1649024359137865,0.18885103747290177,0.194426731284275,0.34582813704440496,0,"(0, 10)",77237
"loo_enc,mean_imp,no_sel,norm_scale,under_samp",0.288183092013078,0.5843935538592027,0.8241615203432504,0.4223951026654763,0.38564179665476417,0.5830888917229945,0.503266980702021,0.4223951026654764,-1.0,0,"(0, 10)",77237
"ordinal_enc,median_imp,norm_scale,over_samp,no_sel",0.33994313079916194,0.4432661717921527,0.697957581300076,0.3078681229773462,0.3197738397905362,0.2748381877022654,0.2980243964521372,0.30786812297734634,-1.0,0,"(0, 10)",77237
"loo_enc,median_imp,no_sel,max_abs_scale,over_samp",0.4051901699184637,0.20841799382822343,0.4666009322808119,0.19374999999999998,0.20852423670734999,0.16840614886731387,0.18896100053261788,0.19374999999999998,0.36207904706253485,1,"(0, 10)",77237
"woe_enc,mean_imp,no_sel,over_samp,min_max_scale",0.4163378118885709,0.2280739773392928,0.48810701650598776,0.19292071197410998,0.21178525324626019,0.1601941747572816,0.18680716048415535,0.1929207119741101,0.3543511276571772,1,"(0, 10)",77237
"loo_enc,most_freq_imp,no_sel,under_samp,max_abs_scale",0.41818355197954227,0.2341623869533101,0.503259474331951,0.19857161076393315,0.21486307154059592,0.17000382604259656,0.19305641661500317,0.19857161076393304,0.34659530040468967,1,"(0, 10)",77237
"loo_enc,mean_imp,no_sel,over_samp,min_max_scale",0.4152308474474605,0.2188068123930463,0.4794838969898084,0.19346682847896435,0.20908357968288094,0.16662621359223306,0.1884097937636653,0.19346682847896446,0.34938775098303704,1,"(0, 10)",77237
"target_enc,mean_imp,min_max_scale,no_sel,under_samp",0.41919233844150017,0.233231073456254,0.4952972917050426,0.19563831143986732,0.21374595178121625,0.16400969264124476,0.189640252194338,0.19563831143986743,0.35027176389587733,1,"(0, 10)",77237
"loo_enc,most_freq_imp,no_sel,no_samp,max_abs_scale",0.18981142700030496,0.20497809026114716,0.28951872852439225,0.16157366174257548,0.27926078028747436,0.46282361943629635,0.3844355133357691,0.26442151845601225,0.21651998591842303,1,"(0, 10)",77237
"count_enc,median_imp,max_abs_scale,k_best_sel,over_samp",0.45595972651646866,0.3799493561325833,0.6501909178253213,0.22178398058252424,0.2244260127419161,0.21699029126213587,0.22072588924451964,0.22178398058252424,0.2727390119188671,1,"(0, 10)",77237
"woe_enc,median_imp,no_sel,max_abs_scale,over_samp",0.41619499185508857,0.217782544953184,0.4795497434250288,0.19154530744336573,0.21091143463754924,0.1580501618122977,0.18533740410208233,0.19154530744336573,0.35499139980940975,1,"(0, 10)",77237
"target_enc,mean_imp,min_max_scale,no_sel,no_samp",0.1911966586804462,0.20792048072327474,0.2940018772157687,0.16218789349221463,0.2811965811965812,0.4637163627088382,0.3857278504126799,0.265130835076102,0.21288962919952345,1,"(0, 10)",77237
"loo_enc,most_freq_imp,no_scale,no_samp,k_best_sel",0.18111976011598463,0.17704963448968986,0.25729360432353254,0.16181935444243112,0.2746232036452857,0.47213365642137484,0.3889422012253636,0.2677618120294577,0.22978150411254786,1,"(0, 10)",77237
"woe_enc,mean_imp,no_sel,over_samp,no_scale",0.392625424616722,0.18344372354016883,0.4330699324071561,0.19168689320388355,0.2107260788704597,0.15877831715210355,0.18557972859185,0.19168689320388343,0.3859656726964769,2,"(0, 10)",77237
"loo_enc,most_freq_imp,min_max_scale,no_samp,k_best_sel",0.1870267710591845,0.2047465032138273,0.28846595874459086,0.16381560762875835,0.28165824769203973,0.47404667771967857,0.3927256663230747,0.269729649539451,0.2147758494451579,2,"(0, 10)",77237
"loo_enc,most_freq_imp,k_best_sel,no_samp,no_scale",0.18111976011598463,0.17704963448968986,0.25729360432353254,0.16181935444243112,0.2746232036452857,0.47213365642137484,0.3889422012253636,0.2677618120294577,0.22978150411254786,2,"(0, 10)",77237
"woe_enc,mean_imp,min_max_scale,over_samp,no_sel",0.4158634396395765,0.2131638621527937,0.478719306955421,0.1923948220064725,0.21227485999697293,0.15784789644012942,0.18597012590912654,0.1923948220064725,0.3566077832283953,2,"(0, 10)",77237
"woe_enc,mean_imp,no_sel,over_samp,min_max_scale",0.40489228209063177,0.20378672081395557,0.46082474474452695,0.1909385113268608,0.21023287567321547,0.15764563106796114,0.1847864385545941,0.1909385113268608,0.3702917892635409,2,"(0, 10)",77237
"target_enc,mean_imp,min_max_scale,no_sel,no_samp",0.1911966586804462,0.20792048072327474,0.2940018772157687,0.16218789349221463,0.2811965811965812,0.4637163627088382,0.3857278504126799,0.265130835076102,0.21288962919952345,2,"(0, 10)",77237
"loo_enc,most_freq_imp,no_scale,no_samp,k_best_sel",0.18111976011598463,0.17704963448968986,0.25729360432353254,0.16181935444243112,0.2746232036452857,0.47213365642137484,0.3889422012253636,0.2677618120294577,0.22978150411254786,2,"(0, 10)",77237
"woe_enc,median_imp,no_sel,max_abs_scale,over_samp",0.41641137895442126,0.21804019179703849,0.479342025821426,0.19033171521035597,0.2106735202963187,0.15517799352750805,0.1838680683106022,0.19033171521035597,0.3564438143927032,2,"(0, 10)",77237
"loo_enc,mean_imp,no_sel,over_samp,min_max_scale",0.41711980566945484,0.22554913484955458,0.4844312501677578,0.19122168284789642,0.20770467948227,0.16302588996763756,0.1859778888145729,0.1912216828478963,0.3484665025732337,2,"(0, 10)",77237
"loo_enc,most_freq_imp,no_sel,no_samp,max_abs_scale",0.18981142700030496,0.20497809026114716,0.28951872852439225,0.16157366174257548,0.27926078028747436,0.46282361943629635,0.3844355133357691,0.26442151845601225,0.21651998591842303,2,"(0, 10)",77237
"loo_enc,most_freq_imp,k_best_sel,no_samp,no_scale",0.18111976011598463,0.17704963448968986,0.25729360432353254,0.16181935444243112,0.2746232036452857,0.47213365642137484,0.3889422012253636,0.2677618120294577,0.22978150411254786,3,"(0, 10)",77237
"loo_enc,most_freq_imp,max_abs_scale,no_samp,no_sel",0.18981142700030496,0.20497809026114716,0.28951872852439225,0.16157366174257548,0.27926078028747436,0.46282361943629635,0.3844355133357691,0.26442151845601225,0.21651998591842303,3,"(0, 10)",77237
"loo_enc,mean_imp,no_sel,no_samp,min_max_scale",0.1911966586804462,0.20792048072327474,0.2940018772157687,0.16218789349221463,0.2811965811965812,0.4637163627088382,0.3857278504126799,0.265130835076102,0.21288962919952345,3,"(0, 10)",77237
"loo_enc,most_freq_imp,k_best_sel,over_samp,no_scale",0.41420518592536304,0.2223180826758658,0.4826314100608847,0.19658171521035595,0.21095225249527916,0.17172330097087374,0.1918135349029979,0.19658171521035583,0.3486997906637786,3,"(0, 10)",77237
"woe_enc,most_freq_imp,k_best_sel,no_samp,no_scale",0.18835599935219455,0.18707599136189224,0.27158603167840845,0.16059089094315282,0.2788689468337284,0.45682948603494455,0.3803738997599476,0.26172784981358876,0.22706643580332972,3,"(0, 10)",77237
"loo_enc,median_imp,no_sel,max_abs_scale,over_samp",0.41536472977080724,0.22507637564147712,0.4830583600114946,0.1933656957928802,0.20870801629390512,0.16703074433656961,0.18840408340230963,0.19336569579288032,0.34877580078846565,3,"(0, 10)",77237
"loo_enc,most_freq_imp,min_max_scale,no_samp,k_best_sel",0.1870267710591845,0.2047465032138273,0.28846595874459086,0.16381560762875835,0.28165824769203973,0.47404667771967857,0.3927256663230747,0.269729649539451,0.2147758494451579,3,"(0, 10)",77237
"loo_enc,mean_imp,no_sel,over_samp,min_max_scale",0.412239070467487,0.21947425003558355,0.47673930521774,0.1929004854368932,0.2081651481951332,0.16674757281553398,0.1879841523268878,0.1929004854368932,0.3529196729439851,3,"(0, 10)",77237
"woe_enc,median_imp,no_sel,max_abs_scale,over_samp",0.4160208202095194,0.22015365407560297,0.4822589185102256,0.19166666666666665,0.21135348026963574,0.1575647249190939,0.18534600790204603,0.19166666666666665,0.3560721217626569,3,"(0, 10)",77237
"loo_enc,most_freq_imp,no_sel,no_samp,max_abs_scale",0.18981142700030496,0.20497809026114716,0.28951872852439225,0.16157366174257548,0.27926078028747436,0.46282361943629635,0.3844355133357691,0.26442151845601225,0.21651998591842303,3,"(0, 10)",77237
"loo_enc,most_freq_imp,k_best_sel,no_samp,no_scale",0.18111976011598463,0.17704963448968986,0.25729360432353254,0.16181935444243112,0.2746232036452857,0.47213365642137484,0.3889422012253636,0.2677618120294577,0.22978150411254786,4,"(0, 10)",77237
"loo_enc,mean_imp,no_sel,no_samp,min_max_scale",0.1911966586804462,0.20792048072327474,0.2940018772157687,0.16218789349221463,0.2811965811965812,0.4637163627088382,0.3857278504126799,0.265130835076102,0.21288962919952345,4,"(0, 10)",77237
"woe_enc,most_freq_imp,k_best_sel,no_samp,no_scale",0.18835599935219455,0.18707599136189224,0.27158603167840845,0.16059089094315282,0.2788689468337284,0.45682948603494455,0.3803738997599476,0.26172784981358876,0.22706643580332972,4,"(0, 10)",77237
"loo_enc,most_freq_imp,k_best_sel,no_samp,max_abs_scale",0.18693498583660534,0.20504671336093028,0.28850175852680754,0.16363133810386654,0.2810594180170761,0.47379160821323807,0.392341678939617,0.2695212086373634,0.21485864661148216,4,"(0, 10)",77237
"woe_enc,most_freq_imp,no_sel,no_samp,no_scale",0.18930389417404997,0.18326199841161084,0.2669508559956455,0.15764257854488495,0.2732752846617549,0.4464991710241041,0.3716064576847897,0.256259294249916,0.23056671254382605,4,"(0, 10)",77237
"woe_enc,median_imp,no_sel,max_abs_scale,over_samp",0.4141536287227926,0.21746047929527992,0.47949964113868104,0.19170711974110033,0.21134762517991057,0.15768608414239482,0.1853996322522593,0.19170711974110033,0.3585992182748191,4,"(0, 10)",77237
"loo_enc,median_imp,no_sel,max_abs_scale,over_samp",0.41665720693147357,0.2296826016705394,0.49030113668274994,0.19441747572815538,0.2097294804795573,0.168042071197411,0.18942140942771568,0.19441747572815526,0.34743026538019944,4,"(0, 10)",77237
"loo_enc,most_freq_imp,max_abs_scale,no_samp,no_sel",0.18981142700030496,0.20497809026114716,0.28951872852439225,0.16157366174257548,0.27926078028747436,0.46282361943629635,0.3844355133357691,0.26442151845601225,0.21651998591842303,4,"(0, 10)",77237
"loo_enc,most_freq_imp,no_sel,no_samp,max_abs_scale",0.18981142700030496,0.20497809026114716,0.28951872852439225,0.16157366174257548,0.27926078028747436,0.46282361943629635,0.3844355133357691,0.26442151845601225,0.21651998591842303,4,"(0, 10)",77237
"loo_enc,most_freq_imp,min_max_scale,no_samp,k_best_sel",0.1870267710591845,0.2047465032138273,0.28846595874459086,0.16381560762875835,0.28165824769203973,0.47404667771967857,0.3927256663230747,0.269729649539451,0.2147758494451579,4,"(0, 10)",77237
