pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"loo_enc,median_imp,k_best_sel,quant_scale,under_samp",0.8592592592592593,0.7155963302752294,1.6277584924373916,0.2192982456140351,0.2142857142857143,0.2280701754385965,0.2212389380530974,0.2192982456140351,0.1407407407407407,0,"(0, 20)",9117
"onehot_enc,median_imp,no_scale,under_samp,k_best_sel",0.8015075376884422,0.5596330275229358,1.4523665915367765,0.2119883040935672,0.2301369863013699,0.1783625730994151,0.205091937765205,0.2119883040935672,0.1984924623115578,0,"(0, 20)",9117
"onehot_enc,mean_imp,no_scale,under_samp,k_best_sel",0.8156565656565656,0.6697247706422018,1.540804910015024,0.2412280701754385,0.2548476454293629,0.2134502923976607,0.2347083926031293,0.2412280701754385,0.1843434343434343,0,"(0, 20)",9117
"target_enc,most_freq_imp,k_best_sel,no_samp,no_scale",0.8687147446157922,0.7901720675670355,1.5541796649079662,0.196408529741863,0.2492492492492493,0.2690058479532163,0.2592592592592593,0.2100949094046592,0.0721890142538817,0,"(0, 20)",9117
"target_enc,median_imp,k_best_sel,quant_scale,under_samp",0.8421052631578947,0.7064220183486238,1.599525466624486,0.2339181286549707,0.2385057471264368,0.2251461988304093,0.2318840579710144,0.2339181286549707,0.1578947368421052,0,"(0, 20)",9117
"woe_enc,most_freq_imp,k_best_sel,no_scale,over_samp",0.7856782205240175,0.5586484485842946,1.328828885431398,0.1939890710382513,0.2021276595744681,0.180327868852459,0.1913746630727762,0.1939890710382513,0.1913693820224719,0,"(0, 20)",9117
"woe_enc,mean_imp,no_sel,under_samp,quant_scale",0.8756218905472637,0.7431192660550459,1.668033941822964,0.2222222222222222,0.2138554216867469,0.2368421052631578,0.2255192878338278,0.2222222222222223,0.1243781094527363,0,"(0, 20)",9117
"ordinal_enc,most_freq_imp,over_samp,k_best_sel,norm_scale",0.3229329173166926,0.4277456647398844,0.6585148955091151,0.3224043715846995,0.2964509394572024,0.3861566484517303,0.3443579766536964,0.3224043715846993,-1.0,0,"(0, 20)",9117
"onehot_enc,mean_imp,under_samp,no_sel,norm_scale",0.3094059405940594,0.4403669724770642,0.6573161250194371,0.3304093567251461,0.3,0.4064327485380117,0.3575949367088608,0.3304093567251462,-1.0,0,"(0, 20)",9117
"onehot_enc,most_freq_imp,no_scale,k_best_sel,under_samp",0.7853535353535354,0.5779816513761468,1.4420931496339864,0.22953216374269,0.2520107238605897,0.1842105263157895,0.2195804195804195,0.22953216374269,0.2146464646464646,0,"(0, 20)",9117
"woe_enc,most_freq_imp,k_best_sel,norm_scale,over_samp",0.296875,0.4767441860465116,0.6904193997217253,0.2978142076502732,0.283203125,0.331511839708561,0.3081998114985862,0.2978142076502732,-1.0,1,"(0, 20)",9117
"ordinal_enc,most_freq_imp,over_samp,k_best_sel,no_scale",0.8178140561630474,0.6954620010934938,1.483923539555032,0.2258652094717668,0.2207792207792207,0.2349726775956284,0.2279411764705882,0.2258652094717668,0.1580232558139535,1,"(0, 20)",9117
"ordinal_enc,most_freq_imp,over_samp,k_best_sel,norm_scale",0.3177570093457944,0.4540229885057471,0.68692897141173,0.319672131147541,0.2954545454545454,0.3788706739526412,0.3397870280735721,0.319672131147541,-1.0,1,"(0, 20)",9117
