pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,opt_metric,seed
"count_enc,median_imp,no_scale,no_samp,k_best_sel",0.05970079476390833,0.035304439725221584,0.10898713341848255,0.28500000000000003,0.26066897347174167,0.0842857142857143,0.18187619655392484,0.41880952380952374,0.9325801172060609,0,"(1, 0, 0, 0)",30022
"onehot_enc,median_imp,no_samp,no_sel,norm_scale",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,0,"(1, 0, 0, 0)",30022
"count_enc,median_imp,quant_scale,no_sel,no_samp",0.10972417017297809,0.06204448698391808,0.23140900977559875,0.29100000000000004,0.25567502986857826,0.10999999999999999,0.18932986337020175,0.4116666666666666,0.8740271590360151,0,"(1, 0, 0, 0)",30022
"ordinal_enc,most_freq_imp,no_scale,under_samp,no_sel",0.1046030259721058,0.059418008227108854,0.17685880749700655,0.32499999999999996,0.33333333333333337,0.30000000000000004,0.3170731707317074,0.32500000000000007,0.8135131573166983,0,"(1, 0, 0, 0)",30022
"target_enc,most_freq_imp,quant_scale,k_best_sel,no_samp",0.13221131369798966,0.07994097648032385,0.2494976314589491,0.252,0.2157360406091371,0.1171428571428571,0.1693548387096775,0.3419047619047618,0.8405143243852922,0,"(1, 0, 0, 0)",30022
"onehot_enc,most_freq_imp,max_abs_scale,over_samp,no_sel",0.15245939144360554,0.0788243152972612,0.1983181870746614,0.2571428571428571,0.24702380952380953,0.27714285714285714,0.26239067055393583,0.2571428571428571,0.7129813076061676,0,"(1, 0, 0, 0)",30022
"count_enc,most_freq_imp,quant_scale,k_best_sel,no_samp",0.09247311827956994,0.04905333054168036,0.19613051964778538,0.29800000000000004,0.2601431980906921,0.11428571428571432,0.1937581274382315,0.42047619047619045,0.8933002481389578,0,"(1, 0, 0, 0)",30022
"count_enc,mean_imp,quant_scale,under_samp,k_best_sel",0.1643754934272359,0.1952380952380952,0.28784580934540105,0.33499999999999996,0.3250883392226148,0.3633333333333333,0.34476843910806165,0.33499999999999996,0.6876086594107981,0,"(1, 0, 0, 0)",30022
"loo_enc,median_imp,no_sel,over_samp,min_max_scale",0.10551140401886672,0.04406823597443646,0.1165247943315525,0.25857142857142856,0.2592592592592593,0.2571428571428571,0.25820256776034245,0.25857142857142856,0.8032411591059703,0,"(1, 0, 0, 0)",30022
"ordinal_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",0.11869747899159666,0.052842002412785805,0.16756079123404938,0.27714285714285714,0.2732558139534884,0.2857142857142857,0.27953890489913547,0.277142857142857,0.7757936507936507,0,"(1, 0, 0, 0)",30022
"target_enc,most_freq_imp,quant_scale,k_best_sel,no_samp",0.13221131369798966,0.07994097648032385,0.2494976314589491,0.252,0.2157360406091371,0.1171428571428571,0.1693548387096775,0.3419047619047618,0.8405143243852922,1,"(1, 0, 0, 0)",30022
"count_enc,most_freq_imp,quant_scale,k_best_sel,no_samp",0.09247311827956994,0.04905333054168036,0.19613051964778538,0.29800000000000004,0.2601431980906921,0.11428571428571432,0.1937581274382315,0.42047619047619045,0.8933002481389578,1,"(1, 0, 0, 0)",30022
"count_enc,median_imp,no_sel,over_samp,min_max_scale",0.15937500000000004,0.1323044098146542,0.27218587542969874,0.31285714285714283,0.30678466076696165,0.3285714285714286,0.31785195936139343,0.31285714285714294,0.7017543859649122,1,"(1, 0, 0, 0)",30022
"loo_enc,most_freq_imp,quant_scale,k_best_sel,no_samp",0.13221131369798966,0.07994097648032385,0.2494976314589491,0.252,0.2157360406091371,0.1171428571428571,0.1693548387096775,0.3419047619047618,0.8405143243852922,1,"(1, 0, 0, 0)",30022
"loo_enc,median_imp,no_sel,over_samp,no_scale",0.10797520386561488,0.07868473264937836,0.16617140460169816,0.2914285714285715,0.2890173410404624,0.29714285714285715,0.2931034482758621,0.2914285714285715,0.7955272714198396,1,"(1, 0, 0, 0)",30022
"ordinal_enc,most_freq_imp,min_max_scale,under_samp,no_sel",0.1325,0.08370576791629425,0.21166580442140975,0.30666666666666664,0.3116883116883117,0.29333333333333333,0.3026315789473685,0.30666666666666675,0.7623318385650224,1,"(1, 0, 0, 0)",30022
"loo_enc,median_imp,no_sel,over_samp,min_max_scale",0.11145001909267865,0.06003050877875152,0.13496131671218564,0.24071428571428577,0.2326951399116347,0.25571428571428567,0.24437998549673667,0.24071428571428577,0.7861425597126288,1,"(1, 0, 0, 0)",30022
"ordinal_enc,most_freq_imp,no_scale,under_samp,no_sel",0.13063470526157095,0.07572288194259547,0.21151230506570418,0.3416666666666667,0.34219269102990035,0.33999999999999997,0.34109816971713813,0.34166666666666656,0.7602047876020479,1,"(1, 0, 0, 0)",30022
"count_enc,median_imp,no_scale,no_samp,k_best_sel",0.05970079476390833,0.035304439725221584,0.10898713341848255,0.28500000000000003,0.26066897347174167,0.0842857142857143,0.18187619655392484,0.41880952380952374,0.9325801172060609,1,"(1, 0, 0, 0)",30022
"onehot_enc,most_freq_imp,max_abs_scale,over_samp,no_sel",0.13435750073681108,0.08490613066929883,0.17322868942194175,0.2578571428571429,0.2554112554112554,0.2628571428571429,0.25915290739411345,0.257857142857143,0.7509730283373165,1,"(1, 0, 0, 0)",30022
"ordinal_enc,most_freq_imp,min_max_scale,under_samp,no_sel",0.15764482431149096,0.11280156487720058,0.24470031121468075,0.29666666666666663,0.3032258064516129,0.28,0.2918032786885246,0.29666666666666663,0.7224080267558528,2,"(1, 0, 0, 0)",30022
"loo_enc,median_imp,no_sel,over_samp,no_scale",0.14008954008954005,0.0985852301618162,0.20721486894575744,0.2864285714285715,0.2791728212703102,0.3028571428571428,0.29121278140885987,0.2864285714285715,0.7352307692307692,2,"(1, 0, 0, 0)",30022
