pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"loo_enc,median_imp,no_sel,norm_scale,no_samp",1.0,0.0,1.0,0.3,0.3,0.0,0.1764705882352941,0.5,-1.0,0,"(0, 20)",10329
"count_enc,most_freq_imp,over_samp,no_sel,no_scale",0.1804678362573099,0.1332715181606995,0.3058108996333751,0.3264285714285714,0.3241678726483358,0.3328571428571428,0.3285406182602445,0.3264285714285714,0.6728159457167091,0,"(0, 20)",10329
"woe_enc,median_imp,no_sel,under_samp,min_max_scale",0.1468983633057183,0.1351788894285251,0.2213021422264501,0.27,0.2636986301369863,0.2833333333333333,0.2736486486486488,0.2699999999999999,0.7252456538170823,0,"(0, 20)",10329
"ordinal_enc,mean_imp,no_sel,min_max_scale,under_samp",0.1709342293283899,0.1159090909090909,0.2504496548170595,0.2933333333333333,0.2947019867549668,0.29,0.2923588039867109,0.2933333333333332,0.6932141124280862,0,"(0, 20)",10329
"onehot_enc,median_imp,over_samp,max_abs_scale,no_sel",0.1043163007045625,0.0618949341469007,0.1423200667752887,0.2564285714285714,0.2474074074074074,0.2742857142857142,0.261090909090909,0.2564285714285713,0.7975036515734962,0,"(0, 20)",10329
"loo_enc,median_imp,k_best_sel,no_scale,under_samp",0.3637992831541219,0.3602003377788131,0.650608138345603,0.3149999999999999,0.31438127090301,0.3166666666666666,0.315525876460768,0.3149999999999999,0.4046920821114369,0,"(0, 20)",10329
"onehot_enc,most_freq_imp,min_max_scale,under_samp,k_best_sel",0.127322458232714,0.1365090650551013,0.2212873925444139,0.3016666666666666,0.2941176470588235,0.3199999999999999,0.3073005093378607,0.3016666666666665,0.7576567703203415,0,"(0, 20)",10329
"onehot_enc,median_imp,norm_scale,k_best_sel,over_samp",0.3303769401330377,0.5572139303482587,0.7972139303482587,0.395,0.3555992141453831,0.5314285714285714,0.4574028122415219,0.395,-1.0,0,"(0, 20)",10329
"loo_enc,median_imp,no_samp,k_best_sel,no_scale",0.1159420289855072,0.0782859250839988,0.2344893930699731,0.276,0.259090909090909,0.0685714285714286,0.1746835443037974,0.4142857142857143,0.8734177215189873,0,"(0, 20)",10329
"onehot_enc,most_freq_imp,min_max_scale,k_best_sel,under_samp",0.152326685660019,0.1357313627472288,0.2427970239221171,0.3133333333333333,0.2956204379562044,0.3566666666666667,0.3275261324041812,0.3133333333333333,0.6990619136960601,0,"(0, 20)",10329
"onehot_enc,most_freq_imp,no_scale,under_samp,k_best_sel",0.1328779645523335,0.0859097127222982,0.1955691584209389,0.3083333333333333,0.301038062283737,0.3266666666666666,0.3140916808149405,0.3083333333333333,0.7467208750786506,1,"(0, 20)",10329
