pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"onehot_enc,mean_imp,k_best_sel,quant_scale,no_samp",0.1176718092566619,0.0869899001984067,0.2040944681411513,0.257,0.2255266418835192,0.1071428571428571,0.1705374917053749,0.3569047619047618,0.8604921849018956,0,"(0, 20)",49824
"woe_enc,median_imp,no_sel,under_samp,norm_scale",0.3262032085561497,0.5769230769230769,0.833803810868031,0.4449999999999999,0.4210526315789473,0.5966666666666667,0.5245579567779961,0.445,-1.0,0,"(0, 20)",49824
"woe_enc,mean_imp,no_sel,quant_scale,under_samp",0.0958088346148047,0.075190372224293,0.1285550871481607,0.285,0.2752613240418118,0.3066666666666666,0.2913117546848381,0.285,0.8121212121212122,0,"(0, 20)",49824
"count_enc,median_imp,no_sel,over_samp,min_max_scale",0.218070818070818,0.1711382964934845,0.3756861585040067,0.3235714285714286,0.3191800878477305,0.3357142857142857,0.3275488069414316,0.3235714285714286,0.6097027972027972,0,"(0, 20)",49824
"onehot_enc,most_freq_imp,min_max_scale,no_sel,no_samp",0.0993454885460496,0.0579666796279125,0.165993001737524,0.247,0.207741935483871,0.1228571428571428,0.1674576271186439,0.3297619047619047,0.8767115339986075,0,"(0, 20)",49824
"count_enc,median_imp,over_samp,no_sel,max_abs_scale",0.2041670630767766,0.2120459825122883,0.3543953631429189,0.3299999999999999,0.329512893982808,0.3314285714285714,0.3304721030042918,0.3299999999999999,0.6387813499410874,0,"(0, 20)",49824
"count_enc,most_freq_imp,no_samp,no_scale,no_sel",0.0664796633941093,0.0282555160071386,0.141229241930574,0.294,0.2645011600928074,0.0942857142857143,0.1882202304737515,0.4271428571428571,0.9246782138884476,0,"(0, 20)",49824
"count_enc,most_freq_imp,under_samp,no_scale,k_best_sel",0.1310365465903565,0.2092391304347826,0.2427661970566184,0.3916666666666667,0.3948220064724919,0.3766666666666667,0.3858784893267651,0.3916666666666667,0.7655444749347433,0,"(0, 20)",49824
"count_enc,most_freq_imp,k_best_sel,min_max_scale,no_samp",0.0909770920991117,0.0532009292216273,0.1910557733543906,0.294,0.2655889145496536,0.0914285714285714,0.1877394636015324,0.4290476190476191,0.8982590055941863,0,"(0, 20)",49824
"ordinal_enc,median_imp,max_abs_scale,over_samp,no_sel",0.1477446697285389,0.0926429974376614,0.2234072455676359,0.2821428571428571,0.2754050073637702,0.2971428571428571,0.2864394488759971,0.2821428571428571,0.7226496100937527,0,"(0, 20)",49824
"onehot_enc,mean_imp,no_samp,quant_scale,k_best_sel",0.1136512388966807,0.0769698601182464,0.2032487399875966,0.261,0.2259675405742821,0.1142857142857143,0.1738840772818122,0.3588095238095239,0.8640912394476435,1,"(0, 20)",49824
"count_enc,most_freq_imp,no_sel,no_scale,no_samp",0.0664796633941093,0.0282555160071386,0.141229241930574,0.294,0.2645011600928074,0.0942857142857143,0.1882202304737515,0.4271428571428571,0.9246782138884476,1,"(0, 20)",49824
"onehot_enc,most_freq_imp,k_best_sel,quant_scale,no_samp",0.0968676951846657,0.0720645270640784,0.1564105571327656,0.256,0.2266009852216748,0.1028571428571428,0.1693121693121693,0.358095238095238,0.8849591916051301,1,"(0, 20)",49824
"count_enc,mean_imp,no_samp,no_scale,no_sel",0.0864890135577373,0.0531311378976859,0.1726853912239743,0.292,0.26,0.1014285714285714,0.1883870967741935,0.419047619047619,0.9013596374300186,1,"(0, 20)",49824
"count_enc,median_imp,k_best_sel,over_samp,min_max_scale",0.2236355226641997,0.2161237898682938,0.3813502408090305,0.3078571428571428,0.3036496350364963,0.3185714285714286,0.3111913357400722,0.3078571428571428,0.6026136270239172,1,"(0, 20)",49824
"count_enc,most_freq_imp,no_sel,min_max_scale,no_samp",0.0851799906498363,0.0462217968274858,0.1775441466041322,0.29,0.2621809744779582,0.0914285714285714,0.1856594110115236,0.4223809523809523,0.9041204020417828,1,"(0, 20)",49824
"count_enc,most_freq_imp,k_best_sel,min_max_scale,no_samp",0.0909770920991117,0.0532009292216273,0.1910557733543906,0.294,0.2655889145496536,0.0914285714285714,0.1877394636015324,0.4290476190476191,0.8982590055941863,1,"(0, 20)",49824
"onehot_enc,mean_imp,k_best_sel,quant_scale,no_samp",0.1176718092566619,0.0869899001984067,0.2040944681411513,0.257,0.2255266418835192,0.1071428571428571,0.1705374917053749,0.3569047619047618,0.8604921849018956,1,"(0, 20)",49824
"ordinal_enc,median_imp,max_abs_scale,over_samp,no_sel",0.1683028644794862,0.1395627075045613,0.2583713101048611,0.2921428571428571,0.2936170212765957,0.2885714285714286,0.291103202846975,0.2921428571428572,0.6990462137074837,1,"(0, 20)",49824
"count_enc,most_freq_imp,no_samp,no_scale,no_sel",0.0664796633941093,0.0282555160071386,0.141229241930574,0.294,0.2645011600928074,0.0942857142857143,0.1882202304737515,0.4271428571428571,0.9246782138884476,1,"(0, 20)",49824
"onehot_enc,most_freq_imp,k_best_sel,quant_scale,no_samp",0.0968676951846657,0.0720645270640784,0.1564105571327656,0.256,0.2266009852216748,0.1028571428571428,0.1693121693121693,0.358095238095238,0.8849591916051301,2,"(0, 20)",49824
"count_enc,most_freq_imp,no_sel,no_scale,no_samp",0.0664796633941093,0.0282555160071386,0.141229241930574,0.294,0.2645011600928074,0.0942857142857143,0.1882202304737515,0.4271428571428571,0.9246782138884476,2,"(0, 20)",49824
"count_enc,most_freq_imp,no_samp,no_scale,no_sel",0.0664796633941093,0.0282555160071386,0.141229241930574,0.294,0.2645011600928074,0.0942857142857143,0.1882202304737515,0.4271428571428571,0.9246782138884476,2,"(0, 20)",49824
"onehot_enc,mean_imp,k_best_sel,quant_scale,no_samp",0.1176718092566619,0.0869899001984067,0.2040944681411513,0.257,0.2255266418835192,0.1071428571428571,0.1705374917053749,0.3569047619047618,0.8604921849018956,2,"(0, 20)",49824
"onehot_enc,mean_imp,no_samp,quant_scale,k_best_sel",0.1136512388966807,0.0769698601182464,0.2032487399875966,0.261,0.2259675405742821,0.1142857142857143,0.1738840772818122,0.3588095238095239,0.8640912394476435,2,"(0, 20)",49824
"count_enc,mean_imp,no_samp,no_scale,no_sel",0.0864890135577373,0.0531311378976859,0.1726853912239743,0.292,0.26,0.1014285714285714,0.1883870967741935,0.419047619047619,0.9013596374300186,2,"(0, 20)",49824
"ordinal_enc,median_imp,max_abs_scale,over_samp,no_sel",0.1335672514619882,0.1235306433763048,0.2054547923001599,0.2928571428571428,0.289855072463768,0.3,0.2949640287769784,0.2928571428571429,0.7507094520846976,2,"(0, 20)",49824
"count_enc,most_freq_imp,k_best_sel,min_max_scale,no_samp",0.0909770920991117,0.0532009292216273,0.1910557733543906,0.294,0.2655889145496536,0.0914285714285714,0.1877394636015324,0.4290476190476191,0.8982590055941863,2,"(0, 20)",49824
"count_enc,most_freq_imp,no_sel,min_max_scale,no_samp",0.0851799906498363,0.0462217968274858,0.1775441466041322,0.29,0.2621809744779582,0.0914285714285714,0.1856594110115236,0.4223809523809523,0.9041204020417828,2,"(0, 20)",49824
"count_enc,median_imp,k_best_sel,over_samp,min_max_scale",0.2293263544159969,0.2250371389545259,0.4048127179130638,0.3257142857142857,0.325214899713467,0.3271428571428572,0.3261802575107296,0.3257142857142856,0.5997366581595331,2,"(0, 20)",49824
"ordinal_enc,median_imp,max_abs_scale,no_samp,no_sel",0.1032725572697522,0.0442177888114537,0.2188659467441114,0.269,0.2431466030989273,0.0928571428571428,0.1747888239116309,0.3864285714285714,0.8814341688583543,3,"(0, 20)",49824
"count_enc,most_freq_imp,no_sel,min_max_scale,over_samp",0.2289167675433769,0.2209593315985204,0.3931574788336451,0.3299999999999999,0.326530612244898,0.3399999999999999,0.3333333333333333,0.3299999999999999,0.595927220927221,3,"(0, 20)",49824
"count_enc,most_freq_imp,no_sel,no_scale,no_samp",0.0664796633941093,0.0282555160071386,0.141229241930574,0.294,0.2645011600928074,0.0942857142857143,0.1882202304737515,0.4271428571428571,0.9246782138884476,3,"(0, 20)",49824
"count_enc,most_freq_imp,no_samp,no_scale,no_sel",0.0664796633941093,0.0282555160071386,0.141229241930574,0.294,0.2645011600928074,0.0942857142857143,0.1882202304737515,0.4271428571428571,0.9246782138884476,3,"(0, 20)",49824
"onehot_enc,most_freq_imp,k_best_sel,quant_scale,no_samp",0.0968676951846657,0.0720645270640784,0.1564105571327656,0.256,0.2266009852216748,0.1028571428571428,0.1693121693121693,0.358095238095238,0.8849591916051301,3,"(0, 20)",49824
"count_enc,most_freq_imp,k_best_sel,min_max_scale,no_samp",0.0909770920991117,0.0532009292216273,0.1910557733543906,0.294,0.2655889145496536,0.0914285714285714,0.1877394636015324,0.4290476190476191,0.8982590055941863,3,"(0, 20)",49824
"count_enc,most_freq_imp,no_sel,min_max_scale,no_samp",0.0851799906498363,0.0462217968274858,0.1775441466041322,0.29,0.2621809744779582,0.0914285714285714,0.1856594110115236,0.4223809523809523,0.9041204020417828,3,"(0, 20)",49824
"count_enc,mean_imp,no_samp,no_scale,no_sel",0.0864890135577373,0.0531311378976859,0.1726853912239743,0.292,0.26,0.1014285714285714,0.1883870967741935,0.419047619047619,0.9013596374300186,3,"(0, 20)",49824
"onehot_enc,mean_imp,no_samp,quant_scale,k_best_sel",0.1136512388966807,0.0769698601182464,0.2032487399875966,0.261,0.2259675405742821,0.1142857142857143,0.1738840772818122,0.3588095238095239,0.8640912394476435,3,"(0, 20)",49824
"onehot_enc,mean_imp,k_best_sel,quant_scale,no_samp",0.1176718092566619,0.0869899001984067,0.2040944681411513,0.257,0.2255266418835192,0.1071428571428571,0.1705374917053749,0.3569047619047618,0.8604921849018956,3,"(0, 20)",49824
"count_enc,most_freq_imp,no_scale,no_samp,no_sel",0.0664796633941093,0.0282555160071386,0.141229241930574,0.294,0.2645011600928074,0.0942857142857143,0.1882202304737515,0.4271428571428571,0.9246782138884476,4,"(0, 20)",49824
"ordinal_enc,median_imp,no_samp,max_abs_scale,no_sel",0.1032725572697522,0.0442177888114537,0.2188659467441114,0.269,0.2431466030989273,0.0928571428571428,0.1747888239116309,0.3864285714285714,0.8814341688583543,4,"(0, 20)",49824
"onehot_enc,most_freq_imp,no_samp,no_scale,no_sel",0.1338475923328658,0.0818751931724144,0.2475411713654112,0.249,0.2082794307891332,0.1257142857142856,0.1690427698574339,0.3311904761904761,0.8356675467799335,4,"(0, 20)",49824
"count_enc,mean_imp,k_best_sel,quant_scale,no_samp",0.1113136979897148,0.0611471699618141,0.2370441871096119,0.285,0.2561692126909518,0.0957142857142857,0.1837524177949711,0.4111904761904762,0.8742938598806821,4,"(0, 20)",49824
"count_enc,most_freq_imp,no_sel,min_max_scale,no_samp",0.0851799906498363,0.0462217968274858,0.1775441466041322,0.29,0.2621809744779582,0.0914285714285714,0.1856594110115236,0.4223809523809523,0.9041204020417828,4,"(0, 20)",49824
"count_enc,most_freq_imp,no_samp,no_scale,k_best_sel",0.0737260402057036,0.0382755560872989,0.1512492820107343,0.289,0.2629757785467128,0.0871428571428571,0.1844288449266113,0.4235714285714286,0.9171482610066196,4,"(0, 20)",49824
"count_enc,mean_imp,no_samp,no_scale,no_sel",0.0864890135577373,0.0531311378976859,0.1726853912239743,0.292,0.26,0.1014285714285714,0.1883870967741935,0.419047619047619,0.9013596374300186,4,"(0, 20)",49824
"ordinal_enc,median_imp,max_abs_scale,no_samp,no_sel",0.1032725572697522,0.0442177888114537,0.2188659467441114,0.269,0.2431466030989273,0.0928571428571428,0.1747888239116309,0.3864285714285714,0.8814341688583543,4,"(0, 20)",49824
