pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"onehot_enc,most_freq_imp,max_abs_scale,over_samp,k_best_sel",0.1708384479906068,0.131197718820726,0.2717875273792846,0.3007142857142857,0.2816901408450704,0.3442857142857143,0.3144137415982075,0.3007142857142857,0.6664582682088153,0,"(0, 20)",89734
"onehot_enc,most_freq_imp,no_sel,min_max_scale,under_samp",0.1019133151112846,0.0257289879931389,0.1379822182155319,0.305,0.306930693069307,0.3,0.3034825870646767,0.305,0.8107324147933285,0,"(0, 20)",89734
"onehot_enc,mean_imp,over_samp,no_sel,quant_scale",0.1197979250739144,0.0807585319893518,0.1558751618255439,0.2692857142857142,0.2614475627769571,0.2857142857142857,0.2737835875090776,0.2692857142857142,0.7708742937102573,0,"(0, 20)",89734
"woe_enc,median_imp,over_samp,no_scale,k_best_sel",0.131937172774869,0.100728820825731,0.2000601409292686,0.2714285714285714,0.2667638483965014,0.2814285714285715,0.2741702741702742,0.2714285714285714,0.751968503937008,0,"(0, 20)",89734
"woe_enc,mean_imp,min_max_scale,k_best_sel,over_samp",0.0970877255672681,0.0399206372944894,0.1393850736687971,0.2607142857142857,0.2511144130757801,0.28,0.2658412235979606,0.2607142857142857,0.8099601314961181,0,"(0, 20)",89734
"woe_enc,median_imp,k_best_sel,quant_scale,no_samp",0.1204301075268817,0.0889241168904974,0.2086705024037304,0.258,0.2223618090452261,0.1157142857142857,0.1724598930481283,0.3528571428571428,0.8554838709677419,0,"(0, 20)",89734
"onehot_enc,mean_imp,no_sel,no_samp,quant_scale",0.105142589995325,0.076900068794305,0.1678746593125815,0.253,0.2130937098844673,0.1242857142857143,0.1710615280594998,0.3388095238095239,0.8704493087557603,0,"(0, 20)",89734
"count_enc,mean_imp,over_samp,k_best_sel,no_scale",0.1443226805366265,0.1002402815581411,0.2285746835396784,0.3349999999999999,0.329394387001477,0.3514285714285714,0.3405954974582424,0.3349999999999999,0.7280960698689957,0,"(0, 20)",89734
"onehot_enc,median_imp,no_sel,no_scale,over_samp",0.0752020303212449,0.0708780745570744,0.1024833350546343,0.2671428571428571,0.2644508670520231,0.2728571428571429,0.2686781609195403,0.2671428571428571,0.8547096774193549,0,"(0, 20)",89734
"onehot_enc,most_freq_imp,min_max_scale,no_sel,under_samp",0.076454592162809,0.0412698412698412,0.1024159097649659,0.3249999999999999,0.3244147157190635,0.3266666666666666,0.325542570951586,0.3249999999999998,0.8540081359176837,0,"(0, 20)",89734
"woe_enc,median_imp,no_sel,quant_scale,no_samp",0.1235156615240766,0.0889241168904974,0.2074216431885904,0.244,0.2084398976982097,0.1157142857142857,0.1646423751686909,0.3295238095238095,0.8494243702268324,1,"(0, 20)",89734
"onehot_enc,mean_imp,over_samp,k_best_sel,quant_scale",0.1277167277167277,0.1363124258467183,0.1899298828574171,0.2921428571428571,0.2771822358346095,0.3257142857142857,0.3022912047302292,0.292142857142857,0.7485576923076923,1,"(0, 20)",89734
"onehot_enc,median_imp,no_sel,min_max_scale,over_samp",0.1098997414864181,0.057956709438778,0.1375698046768733,0.2542857142857143,0.2478005865102639,0.2671428571428571,0.2575976845151954,0.2542857142857142,0.789747363257297,1,"(0, 20)",89734
"onehot_enc,most_freq_imp,no_scale,no_sel,under_samp",0.1259259259259258,0.0961747446207346,0.1953149530841574,0.3349999999999999,0.3298969072164949,0.35,0.3401015228426396,0.3350000000000001,0.7605633802816902,1,"(0, 20)",89734
"woe_enc,most_freq_imp,min_max_scale,no_sel,under_samp",0.1218427965245504,0.1117047110247693,0.1742437378752424,0.28,0.2708333333333333,0.3,0.2857142857142858,0.28,0.7655976676384839,1,"(0, 20)",89734
"onehot_enc,mean_imp,min_max_scale,k_best_sel,over_samp",0.1634513634513634,0.1712778791413673,0.2591808486692795,0.2842857142857142,0.2698170731707316,0.3157142857142857,0.2935103244837759,0.2842857142857143,0.6866905913559058,1,"(0, 20)",89734
"onehot_enc,most_freq_imp,no_sel,min_max_scale,under_samp",0.1488970588235293,0.1257009605241241,0.2196535999400423,0.2933333333333333,0.2876712328767123,0.3066666666666666,0.2972972972972973,0.2933333333333333,0.7213302752293579,1,"(0, 20)",89734
"woe_enc,mean_imp,min_max_scale,k_best_sel,over_samp",0.1181314241953727,0.0578171267908952,0.1598011404934359,0.2571428571428571,0.2416413373860182,0.2871428571428571,0.2650957290132547,0.2571428571428571,0.7674058293792971,1,"(0, 20)",89734
"onehot_enc,mean_imp,no_sel,no_samp,quant_scale",0.105142589995325,0.076900068794305,0.1678746593125815,0.253,0.2130937098844673,0.1242857142857143,0.1710615280594998,0.3388095238095239,0.8704493087557603,1,"(0, 20)",89734
"onehot_enc,median_imp,no_sel,no_scale,over_samp",0.1183394944176842,0.0697713835631462,0.162327661790992,0.2735714285714286,0.2665684830633285,0.2885714285714286,0.2777374909354606,0.2735714285714286,0.7738188695403939,1,"(0, 20)",89734
"onehot_enc,most_freq_imp,min_max_scale,no_sel,under_samp",0.0971772619062613,0.0653945111492281,0.1239948281673365,0.275,0.2711864406779661,0.2833333333333333,0.2773109243697479,0.2749999999999999,0.8143960353164771,2,"(0, 20)",89734
"woe_enc,median_imp,no_sel,no_scale,over_samp",0.168963922294172,0.1236702260241876,0.2467933491473107,0.2521428571428571,0.237518910741301,0.28,0.2593681116825864,0.2521428571428572,0.6797861150070126,2,"(0, 20)",89734
"onehot_enc,mean_imp,min_max_scale,k_best_sel,over_samp",0.1971243696275402,0.1881374689677863,0.3267738326041499,0.3078571428571428,0.2995529061102832,0.3285714285714286,0.3143690736688549,0.3078571428571429,0.6377695047353027,2,"(0, 20)",89734
