pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"target_enc,mean_imp,k_best_sel,under_samp,min_max_scale",0.8091522656860249,0.5645154939559791,1.4557191976596828,0.2076023391812865,0.2206703910614524,0.1842105263157895,0.2028571428571428,0.2076023391812865,0.1851694728003889,0,"(0, 20)",28658
"loo_enc,most_freq_imp,min_max_scale,k_best_sel,no_samp",0.902250825155372,0.8495097846202307,1.6633749318187112,0.1986531986531986,0.2461538461538461,0.283625730994152,0.265367316341829,0.2146726104879686,0.0493061775208495,0,"(0, 20)",28658
"woe_enc,median_imp,no_samp,max_abs_scale,k_best_sel",0.8921337027674442,0.7895814466275545,1.5851654922116,0.1840628507295174,0.2286585365853658,0.2602339181286549,0.2447761194029851,0.1984229699932891,0.056801405154958,0,"(0, 20)",28658
"onehot_enc,most_freq_imp,min_max_scale,no_sel,no_samp",0.8415039353563899,0.7259518840807969,1.404014562143475,0.1728395061728395,0.2116564417177914,0.2485380116959064,0.2305389221556886,0.1871105359025979,0.0761110639793482,0,"(0, 20)",28658
"woe_enc,most_freq_imp,min_max_scale,under_samp,no_sel",0.7967684462738833,0.5559318029688546,1.3985243955614473,0.2032163742690058,0.2108262108262107,0.1900584795321637,0.2005772005772005,0.2032163742690057,0.1833123425692695,0,"(0, 20)",28658
"loo_enc,mean_imp,no_sel,max_abs_scale,no_samp",0.8912450739052203,0.8311611607670197,1.6020538483263738,0.1885521885521885,0.228125,0.2777777777777778,0.2537764350453172,0.2053734061930783,0.0481260095025878,0,"(0, 20)",28658
"loo_enc,mean_imp,quant_scale,over_samp,k_best_sel",0.8127300281446201,0.6557377049180327,1.5339428331231608,0.2377049180327869,0.2446808510638297,0.2240437158469945,0.2345013477088947,0.2377049180327869,0.1836172526277636,0,"(0, 20)",28658
"target_enc,median_imp,no_samp,no_scale,k_best_sel",0.8770987647506872,0.8085206914202465,1.587010719910275,0.1986531986531986,0.2507552870090634,0.2748538011695907,0.263001485884101,0.2130188860128463,0.0664101283670651,0,"(0, 20)",28658
"woe_enc,median_imp,k_best_sel,no_samp,quant_scale",0.8715738113899039,0.8134031578532898,1.553194230977696,0.1907968574635241,0.2312499999999999,0.2807017543859649,0.2567975830815709,0.207746141309558,0.056295942150242,0,"(0, 20)",28658
"target_enc,median_imp,k_best_sel,under_samp,no_scale",0.8393014021154724,0.725361263141316,1.5718716764076213,0.2339181286549707,0.2307692307692307,0.239766081871345,0.2352941176470588,0.2339181286549708,0.145764409234786,0,"(0, 20)",28658
"woe_enc,median_imp,min_max_scale,under_samp,no_sel",0.8446251768033947,0.6287356774422176,1.5072787715641072,0.1915204678362573,0.1831831831831831,0.2046783625730994,0.194074074074074,0.1915204678362573,0.1431338786052518,1,"(0, 20)",28658
"woe_enc,most_freq_imp,k_best_sel,no_samp,quant_scale",0.8585534667564495,0.7864708430129542,1.513916237125015,0.1896745230078563,0.2288401253918495,0.2807017543859649,0.2556732223903177,0.2068353944971719,0.0606766949075779,1,"(0, 20)",28658
"woe_enc,median_imp,no_samp,min_max_scale,k_best_sel",0.8921337027674442,0.817104382407371,1.60627817158116,0.1907968574635241,0.2378048780487804,0.2690058479532163,0.253731343283582,0.2055411753427284,0.056801405154958,1,"(0, 20)",28658
"target_enc,mean_imp,k_best_sel,under_samp,max_abs_scale",0.8209154929577465,0.5920384297357956,1.457613525753584,0.1988304093567251,0.2023121387283236,0.1929824561403509,0.1976744186046511,0.1988304093567252,0.1673571428571428,1,"(0, 20)",28658
"woe_enc,median_imp,k_best_sel,no_samp,max_abs_scale",0.8921337027674442,0.7895814466275545,1.5851654922116,0.1840628507295174,0.2286585365853658,0.2602339181286549,0.2447761194029851,0.1984229699932891,0.056801405154958,1,"(0, 20)",28658
"loo_enc,mean_imp,no_sel,quant_scale,no_samp",0.8663745046308051,0.7681222191597432,1.5347414024455932,0.1896745230078563,0.2321981424148607,0.2748538011695907,0.2541353383458646,0.2057329115137571,0.0619255363652662,1,"(0, 20)",28658
"target_enc,mean_imp,k_best_sel,under_samp,min_max_scale",0.8250626566416039,0.5920384297357956,1.49349731567744,0.2046783625730994,0.2114285714285714,0.1929824561403509,0.2023121387283237,0.2046783625730994,0.1691065118626956,1,"(0, 20)",28658
"target_enc,median_imp,k_best_sel,under_samp,no_scale",0.8071429200849467,0.6336181438752609,1.4211523904506034,0.20906432748538,0.2082111436950147,0.2105263157894736,0.2093704245973645,0.20906432748538,0.1693765586034912,1,"(0, 20)",28658
"woe_enc,median_imp,k_best_sel,no_samp,quant_scale",0.8715738113899039,0.8134031578532898,1.553194230977696,0.1907968574635241,0.2312499999999999,0.2807017543859649,0.2567975830815709,0.207746141309558,0.056295942150242,1,"(0, 20)",28658
"woe_enc,most_freq_imp,min_max_scale,under_samp,no_sel",0.8081401503122685,0.5785722723156279,1.4320235504377985,0.2002923976608187,0.2046109510086455,0.1929824561403509,0.1988388969521046,0.2002923976608187,0.1772724823535751,1,"(0, 20)",28658
"target_enc,mean_imp,k_best_sel,under_samp,min_max_scale",0.8468404959333116,0.6697247706422018,1.567532989820284,0.2134502923976607,0.2134502923976607,0.2134502923976607,0.2134502923976607,0.2134502923976606,0.1501565235846554,2,"(0, 20)",28658
"woe_enc,most_freq_imp,k_best_sel,no_samp,quant_scale",0.8585534667564495,0.7864708430129542,1.513916237125015,0.1896745230078563,0.2288401253918495,0.2807017543859649,0.2556732223903177,0.2068353944971719,0.0606766949075779,2,"(0, 20)",28658
"woe_enc,median_imp,min_max_scale,under_samp,no_sel",0.8155388471177945,0.5920384297357956,1.4515875013538326,0.2032163742690058,0.2091690544412607,0.1929824561403509,0.2011577424023155,0.2032163742690058,0.1728520589730554,2,"(0, 20)",28658
"woe_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",0.8973330095265429,0.835453006260582,1.6267635475711233,0.1919191919191919,0.2369230769230769,0.2748538011695907,0.2563718140929534,0.2075544051385294,0.0513044949786717,2,"(0, 20)",28658
"loo_enc,mean_imp,no_sel,quant_scale,no_samp",0.8663745046308051,0.7681222191597432,1.5347414024455932,0.1896745230078563,0.2321981424148607,0.2748538011695907,0.2541353383458646,0.2057329115137571,0.0619255363652662,2,"(0, 20)",28658
"woe_enc,median_imp,k_best_sel,no_samp,quant_scale",0.8715738113899039,0.8134031578532898,1.553194230977696,0.1907968574635241,0.2312499999999999,0.2807017543859649,0.2567975830815709,0.207746141309558,0.056295942150242,2,"(0, 20)",28658
"target_enc,median_imp,k_best_sel,under_samp,no_scale",0.8106060606060606,0.6244438319486554,1.4317292294779551,0.2105263157894736,0.2122093023255814,0.2076023391812865,0.2099125364431486,0.2105263157894736,0.1662337662337662,2,"(0, 20)",28658
"target_enc,mean_imp,k_best_sel,under_samp,max_abs_scale",0.8119366197183099,0.5920384297357956,1.4600392383066465,0.2076023391812865,0.2159090909090909,0.1929824561403509,0.2046109510086456,0.2076023391812865,0.1793950177935943,2,"(0, 20)",28658
"woe_enc,most_freq_imp,min_max_scale,no_samp,no_sel",0.8646414023777722,0.7761152892073867,1.493351756443854,0.1795735129068462,0.2191358024691357,0.2602339181286549,0.2402402402402402,0.1947799827437446,0.0638020677702743,2,"(0, 20)",28658
"woe_enc,median_imp,k_best_sel,no_samp,max_abs_scale",0.8921337027674442,0.7895814466275545,1.5851654922116,0.1840628507295174,0.2286585365853658,0.2602339181286549,0.2447761194029851,0.1984229699932891,0.056801405154958,2,"(0, 20)",28658
"target_enc,median_imp,min_max_scale,under_samp,no_sel",0.8294696729120355,0.6152695200220499,1.468790450578573,0.195906432748538,0.1904761904761904,0.2046783625730994,0.1976401179941003,0.195906432748538,0.1524983776768332,3,"(0, 20)",28658
"woe_enc,mean_imp,k_best_sel,under_samp,max_abs_scale",0.8098481710917054,0.5920384297357956,1.4561480187768914,0.2076023391812865,0.2159090909090909,0.1929824561403509,0.2046109510086456,0.2076023391812865,0.1814748842180263,3,"(0, 20)",28658
"target_enc,mean_imp,k_best_sel,under_samp,max_abs_scale",0.8464788732394366,0.6146788990825688,1.533215385842221,0.1973684210526315,0.1982507288629738,0.195906432748538,0.1970802919708029,0.1973684210526315,0.150530035335689,3,"(0, 20)",28658
"target_enc,mean_imp,k_best_sel,under_samp,min_max_scale",0.8173974540311174,0.6103870535890066,1.4584216731346251,0.2017543859649122,0.2034883720930232,0.1988304093567251,0.2011661807580175,0.2017543859649122,0.1707562060553881,3,"(0, 20)",28658
"woe_enc,most_freq_imp,no_samp,quant_scale,k_best_sel",0.8446444932607712,0.8286411780919006,1.512639278756668,0.1997755331088664,0.2354838709677419,0.3070175438596491,0.2730061349693251,0.2199932892340139,0.0561623811961489,3,"(0, 20)",28658
"woe_enc,median_imp,k_best_sel,no_samp,min_max_scale",0.8921337027674442,0.817104382407371,1.60627817158116,0.1907968574635241,0.2378048780487804,0.2690058479532163,0.253731343283582,0.2055411753427284,0.056801405154958,3,"(0, 20)",28658
"loo_enc,mean_imp,no_sel,quant_scale,no_samp",0.8663745046308051,0.7681222191597432,1.5347414024455932,0.1896745230078563,0.2321981424148607,0.2748538011695907,0.2541353383458646,0.2057329115137571,0.0619255363652662,3,"(0, 20)",28658
"woe_enc,median_imp,min_max_scale,under_samp,no_sel",0.8210227272727272,0.6195613655156121,1.4666947199660396,0.20906432748538,0.2132564841498558,0.2017543859649122,0.2075471698113207,0.20906432748538,0.1644715708319948,3,"(0, 20)",28658
"target_enc,median_imp,k_best_sel,under_samp,no_scale",0.853174147629434,0.6929558609284562,1.5449966772549868,0.2046783625730994,0.1920731707317072,0.2251461988304093,0.2089552238805969,0.2046783625730993,0.131369798971482,3,"(0, 20)",28658
"woe_enc,median_imp,k_best_sel,no_samp,quant_scale",0.8715738113899039,0.8134031578532898,1.553194230977696,0.1907968574635241,0.2312499999999999,0.2807017543859649,0.2567975830815709,0.207746141309558,0.056295942150242,3,"(0, 20)",28658
"woe_enc,most_freq_imp,no_samp,quant_scale,no_sel",0.8579904844959101,0.7730046855927866,1.5310768603316278,0.196408529741863,0.243076923076923,0.2807017543859649,0.2623688155922039,0.2122998753714887,0.0677888853573848,4,"(0, 20)",28658
"woe_enc,median_imp,min_max_scale,under_samp,k_best_sel",0.8195120228181875,0.6103870535890066,1.4628530399835644,0.2017543859649122,0.2034883720930232,0.1988304093567251,0.2011661807580175,0.2017543859649122,0.1686538685490589,4,"(0, 20)",28658
"target_enc,mean_imp,k_best_sel,under_samp,max_abs_scale",0.8553394625176803,0.6929558609284562,1.6115999287250662,0.216374269005848,0.2113095238095238,0.2251461988304093,0.2182890855457225,0.2163742690058478,0.1415948046417544,4,"(0, 20)",28658
"target_enc,mean_imp,k_best_sel,under_samp,min_max_scale",0.8216364983592674,0.6103870535890066,1.4672513009944534,0.2017543859649122,0.2034883720930232,0.1988304093567251,0.2011661807580175,0.2017543859649122,0.1665413937506711,4,"(0, 20)",28658
"woe_enc,median_imp,k_best_sel,no_samp,quant_scale",0.8715738113899039,0.8134031578532898,1.553194230977696,0.1907968574635241,0.2312499999999999,0.2807017543859649,0.2567975830815709,0.207746141309558,0.056295942150242,4,"(0, 20)",28658
"target_enc,median_imp,k_best_sel,under_samp,no_scale",0.8368891094021336,0.6978383273614994,1.5059191354423076,0.20906432748538,0.1957186544342507,0.2309941520467836,0.2137518684603886,0.20906432748538,0.1414938287313907,4,"(0, 20)",28658
"target_enc,median_imp,min_max_scale,under_samp,no_sel",0.8199920350457985,0.5779816513761468,1.4534223094255003,0.1915204678362573,0.1959654178674351,0.1842105263157895,0.1901306240928882,0.1915204678362573,0.1740874448455675,4,"(0, 20)",28658
"woe_enc,median_imp,min_max_scale,under_samp,no_sel",0.8245614035087718,0.6152695200220499,1.4817151433642248,0.2061403508771929,0.2069970845481049,0.2046783625730994,0.2058394160583941,0.206140350877193,0.1607142857142857,4,"(0, 20)",28658
"woe_enc,mean_imp,k_best_sel,under_samp,max_abs_scale",0.822744010667326,0.6146788990825688,1.49860747051114,0.2076023391812865,0.2142857142857143,0.195906432748538,0.2052023121387284,0.2076023391812865,0.1743176178660049,4,"(0, 20)",28658
"woe_enc,most_freq_imp,no_samp,quant_scale,k_best_sel",0.8446444932607712,0.8286411780919006,1.512639278756668,0.1997755331088664,0.2354838709677419,0.3070175438596491,0.2730061349693251,0.2199932892340139,0.0561623811961489,4,"(0, 20)",28658
"woe_enc,mean_imp,k_best_sel,under_samp,max_abs_scale",0.8268567221635813,0.6379099893688231,1.537238848429226,0.2119883040935672,0.2144927536231884,0.2076023391812865,0.2110625909752548,0.2119883040935672,0.1701474201474201,5,"(0, 20)",28658
"target_enc,mean_imp,k_best_sel,under_samp,min_max_scale",0.8519417475728155,0.6238532110091743,1.5578466103491082,0.185672514619883,0.1771771771771771,0.1988304093567251,0.1881481481481481,0.185672514619883,0.1480582524271844,5,"(0, 20)",28658
"woe_enc,median_imp,min_max_scale,under_samp,k_best_sel",0.8297872340425533,0.5920384297357956,1.513540136220437,0.2017543859649122,0.2068965517241379,0.1929824561403509,0.1999999999999999,0.2017543859649123,0.1672597864768683,5,"(0, 20)",28658
"target_enc,median_imp,k_best_sel,under_samp,no_scale",0.7984575430864878,0.6427924558018664,1.3823504936843336,0.2134502923976607,0.2134502923976607,0.2134502923976607,0.2134502923976607,0.2134502923976606,0.1672001969958138,5,"(0, 20)",28658
"woe_enc,most_freq_imp,no_samp,quant_scale,k_best_sel",0.8446444932607712,0.8286411780919006,1.512639278756668,0.1997755331088664,0.2354838709677419,0.3070175438596491,0.2730061349693251,0.2199932892340139,0.0561623811961489,5,"(0, 20)",28658
"target_enc,median_imp,min_max_scale,under_samp,no_sel",0.8210526315789475,0.6060952080954444,1.4567583380689193,0.2017543859649122,0.2017543859649122,0.2017543859649122,0.2017543859649122,0.2017543859649122,0.1612903225806451,5,"(0, 20)",28658
"woe_enc,median_imp,min_max_scale,under_samp,no_sel",0.8198943661971831,0.6201519864550931,1.495025647259621,0.2134502923976607,0.2151162790697675,0.2105263157894736,0.2128279883381924,0.2134502923976607,0.1654121863799283,5,"(0, 20)",28658
"target_enc,median_imp,k_best_sel,under_samp,max_abs_scale",0.8489619667440813,0.6470843012954286,1.5582237570777415,0.2032163742690058,0.1988130563798219,0.2105263157894736,0.2047128129602357,0.2032163742690058,0.1449522843903697,5,"(0, 20)",28658
"woe_enc,median_imp,k_best_sel,no_samp,quant_scale",0.8715738113899039,0.8134031578532898,1.553194230977696,0.1907968574635241,0.2312499999999999,0.2807017543859649,0.2567975830815709,0.207746141309558,0.056295942150242,5,"(0, 20)",28658
"target_enc,mean_imp,k_best_sel,under_samp,max_abs_scale",0.8520908004778973,0.6654329251486396,1.5727478487679112,0.2046783625730994,0.1976047904191616,0.216374269005848,0.2071005917159762,0.2046783625730993,0.1417569193742479,5,"(0, 20)",28658
"woe_enc,most_freq_imp,k_best_sel,under_samp,max_abs_scale",0.7956038935938434,0.5736898058825846,1.3859245777047429,0.2032163742690058,0.2124645892351274,0.1871345029239766,0.1999999999999999,0.2032163742690058,0.1873474515434314,6,"(0, 20)",28658
"woe_enc,mean_imp,no_samp,quant_scale,k_best_sel",0.8446444932607712,0.8286411780919006,1.512639278756668,0.1997755331088664,0.2354838709677419,0.3070175438596491,0.2730061349693251,0.2199932892340139,0.0561623811961489,6,"(0, 20)",28658
"woe_enc,median_imp,min_max_scale,under_samp,no_sel",0.8036266479786255,0.5510493365358113,1.3918335523200271,0.195906432748538,0.2028571428571428,0.1842105263157895,0.1936416184971098,0.195906432748538,0.1764251728162312,6,"(0, 20)",28658
"target_enc,median_imp,min_max_scale,under_samp,no_sel",0.8244366197183098,0.6055045871559633,1.4676432570569131,0.2002923976608187,0.2046109510086455,0.1929824561403509,0.1988388969521046,0.2002923976608187,0.1667615658362989,6,"(0, 20)",28658
"woe_enc,most_freq_imp,no_samp,max_abs_scale,k_best_sel",0.8953184161432404,0.7895814466275545,1.5975111712239456,0.1851851851851852,0.2310030395136778,0.2602339181286549,0.2459016393442622,0.1993337168056752,0.0566107964128272,6,"(0, 20)",28658
"target_enc,mean_imp,k_best_sel,under_samp,max_abs_scale",0.8116711573736823,0.5736898058825846,1.4648935095862885,0.20906432748538,0.2212885154061624,0.1871345029239766,0.2045779685264663,0.20906432748538,0.1826329046798356,6,"(0, 20)",28658
"woe_enc,mean_imp,under_samp,quant_scale,k_best_sel",0.8401002506265665,0.7113044847816672,1.5886254396888289,0.2339181286549707,0.2354651162790697,0.2309941520467836,0.2332361516034984,0.2339181286549707,0.1539626451287228,6,"(0, 20)",28658
"target_enc,median_imp,k_best_sel,under_samp,no_scale",0.8482523444160273,0.6837815490018506,1.5404355118236597,0.2017543859649122,0.1890243902439023,0.2222222222222222,0.2059701492537312,0.2017543859649123,0.139273356401384,6,"(0, 20)",28658
"woe_enc,most_freq_imp,no_samp,quant_scale,k_best_sel",0.8446444932607712,0.8286411780919006,1.512639278756668,0.1997755331088664,0.2354838709677419,0.3070175438596491,0.2730061349693251,0.2199932892340139,0.0561623811961489,6,"(0, 20)",28658
