pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_ratio,seed
"onehot_enc,mean_imp,max_abs_scale,over_samp,no_sel",0.7409703281262914,0.5264818270683373,1.2178398517596953,0.20400728597449913,0.2093023255813954,0.19489981785063748,0.20216606498194956,0.20400728597449902,0.22040088699508675,0,"(0, 10)",92350
"ordinal_enc,most_freq_imp,no_sel,over_samp,min_max_scale",0.8373919232301631,0.7087355963874182,1.536845757830913,0.21948998178506374,0.2126865671641791,0.23132969034608375,0.22211981566820282,0.21948998178506374,0.14022789173918668,0,"(0, 10)",92350
"ordinal_enc,mean_imp,k_best_sel,under_samp,norm_scale",0.3167082294264339,0.44954128440366975,0.6789933391981903,0.33187134502923976,0.30375426621160406,0.4035087719298246,0.35748031496062993,0.3318713450292399,-1.0,0,"(0, 10)",92350
"onehot_enc,median_imp,max_abs_scale,k_best_sel,under_samp",0.7844611528822055,0.6146788990825688,1.4629547611515343,0.23830409356725146,0.25876010781671155,0.19590643274853803,0.22861150070126235,0.23830409356725146,0.21553884711779447,0,"(0, 10)",92350
"target_enc,mean_imp,under_samp,quant_scale,no_sel",0.8259909771801498,0.6697247706422018,1.5291153800328112,0.22953216374269003,0.23796033994334276,0.21345029239766078,0.22589928057553943,0.22953216374268992,0.16825298813566797,0,"(0, 10)",92350
"ordinal_enc,most_freq_imp,under_samp,min_max_scale,k_best_sel",0.842783934124655,0.7161869512147104,1.6004277104554696,0.23976608187134507,0.24127906976744184,0.23684210526315785,0.23906705539358608,0.23976608187134507,0.14837567495795345,0,"(0, 10)",92350
"woe_enc,mean_imp,k_best_sel,under_samp,min_max_scale",0.8418670438472419,0.6379099893688231,1.5420571224377015,0.20321637426900585,0.20058997050147498,0.20760233918128657,0.20411160058737154,0.20321637426900585,0.1520763587150082,0,"(0, 10)",92350
"woe_enc,median_imp,k_best_sel,norm_scale,no_samp",0.1854419410745234,0.6146788990825688,0.7535677879714577,0.303030303030303,0.356,0.5292397660818713,0.45608108108108103,0.3456763493433036,-1.0,0,"(0, 10)",92350
"woe_enc,median_imp,over_samp,no_sel,quant_scale",0.8269036572052402,0.6802325581395349,1.4955222067625167,0.21584699453551914,0.21739130434782605,0.21311475409836067,0.21525885558583102,0.21584699453551914,0.16026191796008868,0,"(0, 10)",92350
"ordinal_enc,most_freq_imp,min_max_scale,no_samp,no_sel",0.8733069136429368,0.8415167145725873,1.5995888893114287,0.20314253647586977,0.24764890282131657,0.29824561403508776,0.27382753403933435,0.2210718051960502,0.054419410745233966,0,"(0, 10)",92350
"onehot_enc,mean_imp,max_abs_scale,over_samp,no_sel",0.7580126000715288,0.5433889219773675,1.2556396342280798,0.20036429872495443,0.20466786355475763,0.19307832422586524,0.19891500904159143,0.20036429872495454,0.20825850203301677,1,"(0, 10)",92350
"onehot_enc,median_imp,max_abs_scale,k_best_sel,under_samp",0.8641975308641976,0.7706422018348624,1.6692908504835111,0.23391812865497075,0.22754491017964074,0.24561403508771928,0.23668639053254426,0.23391812865497075,0.13580246913580246,1,"(0, 10)",92350
"ordinal_enc,most_freq_imp,min_max_scale,no_samp,k_best_sel",0.8924151938977138,0.8274599362129386,1.6515340102870126,0.20314253647586977,0.25230769230769234,0.2894736842105263,0.2713643178410794,0.21941808072092805,0.05331631458147922,1,"(0, 10)",92350
"ordinal_enc,most_freq_imp,no_sel,over_samp,min_max_scale",0.8132480734546648,0.6533333333333333,1.4707597340930674,0.21857923497267762,0.21755027422303475,0.22040072859744986,0.21897810218978098,0.21857923497267762,0.1647722488843984,1,"(0, 10)",92350
"woe_enc,mean_imp,k_best_sel,under_samp,min_max_scale",0.8239788732394366,0.5920384297357956,1.5061277768148333,0.20760233918128657,0.21590909090909094,0.19298245614035092,0.20461095100864568,0.20760233918128657,0.1731095406360424,1,"(0, 10)",92350
"woe_enc,median_imp,over_samp,no_sel,quant_scale",0.8266666666666667,0.6277777777777778,1.503133903133903,0.21129326047358832,0.21441441441441444,0.20582877959927137,0.21014492753623193,0.21129326047358832,0.16778523489932887,1,"(0, 10)",92350
"target_enc,mean_imp,under_samp,quant_scale,no_sel",0.8641975308641976,0.7247706422018348,1.6403111827423755,0.2192982456140351,0.21257485029940115,0.23099415204678364,0.2218934911242605,0.2192982456140351,0.13580246913580246,1,"(0, 10)",92350
"ordinal_enc,most_freq_imp,min_max_scale,no_samp,no_sel",0.8733069136429368,0.8415167145725873,1.5995888893114287,0.20314253647586977,0.24764890282131657,0.29824561403508776,0.27382753403933435,0.2210718051960502,0.054419410745233966,1,"(0, 10)",92350
"ordinal_enc,mean_imp,k_best_sel,under_samp,norm_scale",0.31565656565656564,0.46788990825688076,0.7013393856087972,0.3377192982456141,0.30927835051546393,0.4122807017543859,0.36492890995260663,0.337719298245614,-1.0,1,"(0, 10)",92350
"ordinal_enc,most_freq_imp,under_samp,min_max_scale,k_best_sel",0.8543217926914163,0.7155963302752294,1.6065552343848184,0.22368421052631582,0.22123893805309736,0.22807017543859653,0.22466960352422916,0.22368421052631582,0.14264869740542263,1,"(0, 10)",92350
"woe_enc,median_imp,max_abs_scale,k_best_sel,under_samp",0.8069366197183099,0.5461668701027681,1.4244769570241345,0.19590643274853803,0.20621468926553677,0.17836257309941517,0.19252873563218387,0.19590643274853792,0.18444839857651243,2,"(0, 10)",92350
"onehot_enc,median_imp,over_samp,no_sel,quant_scale",0.7711569531130423,0.5643790952127159,1.294910909077863,0.1994535519125683,0.20950704225352113,0.18214936247723135,0.19606087735004485,0.1994535519125682,0.19944917199251438,2,"(0, 10)",92350
"ordinal_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",0.8295760842930655,0.6740251218597675,1.5204163849176973,0.21675774134790526,0.21675774134790526,0.21675774134790526,0.21675774134790526,0.21675774134790526,0.15394227164813193,2,"(0, 10)",92350
"onehot_enc,mean_imp,max_abs_scale,under_samp,no_sel",0.7576139135909341,0.5785722723156279,1.2488005384642438,0.20614035087719296,0.2136752136752137,0.19298245614035092,0.20346320346320346,0.20614035087719307,0.20121141719216729,2,"(0, 10)",92350
"target_enc,mean_imp,quant_scale,under_samp,no_sel",0.8415987369055961,0.6513761467889908,1.5447562566120536,0.20321637426900585,0.20058997050147498,0.20760233918128657,0.20411160058737154,0.20321637426900585,0.15535199230851407,2,"(0, 10)",92350
"ordinal_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",0.8924151938977138,0.8274599362129386,1.6515340102870126,0.20314253647586977,0.25230769230769234,0.2894736842105263,0.2713643178410794,0.21941808072092805,0.05331631458147922,2,"(0, 10)",92350
"ordinal_enc,most_freq_imp,min_max_scale,no_samp,no_sel",0.8733069136429368,0.8415167145725873,1.5995888893114287,0.20314253647586977,0.24764890282131657,0.29824561403508776,0.27382753403933435,0.2210718051960502,0.054419410745233966,2,"(0, 10)",92350
"woe_enc,median_imp,over_samp,no_sel,quant_scale",0.8141483516483516,0.6456268527113214,1.4996154566999254,0.2258652094717668,0.23076923076923073,0.21675774134790526,0.223826714801444,0.2258652094717668,0.1785169785169785,2,"(0, 10)",92350
"ordinal_enc,most_freq_imp,under_samp,min_max_scale,k_best_sel",0.8254416837079489,0.725361263141316,1.5401760779561309,0.23976608187134507,0.23976608187134507,0.23976608187134507,0.23976608187134507,0.23976608187134507,0.1569332269602087,2,"(0, 10)",92350
"onehot_enc,mean_imp,max_abs_scale,over_samp,no_sel",0.7837535777565763,0.5985720937451499,1.3376509161573056,0.20400728597449913,0.2072072072072072,0.19854280510018218,0.2028985507246377,0.20400728597449902,0.18432885572845006,2,"(0, 10)",92350
"onehot_enc,most_freq_imp,max_abs_scale,under_samp,no_sel",0.7575757575757576,0.5742804268220656,1.2368714942911818,0.20175438596491224,0.2052023121387283,0.19590643274853803,0.20058139534883723,0.20175438596491224,0.19786096256684493,3,"(0, 10)",92350
"ordinal_enc,mean_imp,min_max_scale,no_samp,no_sel",0.8782247292717659,0.8415167145725873,1.6140713204605266,0.20314253647586977,0.24764890282131657,0.29824561403508776,0.27382753403933435,0.2210718051960502,0.052362319617407255,3,"(0, 10)",92350
"ordinal_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",0.8924151938977138,0.8274599362129386,1.6515340102870126,0.20314253647586977,0.25230769230769234,0.2894736842105263,0.2713643178410794,0.21941808072092805,0.05331631458147922,3,"(0, 10)",92350
"ordinal_enc,most_freq_imp,min_max_scale,no_samp,no_sel",0.8733069136429368,0.8415167145725873,1.5995888893114287,0.20314253647586977,0.24764890282131657,0.29824561403508776,0.27382753403933435,0.2210718051960502,0.054419410745233966,3,"(0, 10)",92350
"onehot_enc,mean_imp,max_abs_scale,over_samp,no_sel",0.7871274339171108,0.5746956494384851,1.3265949846711536,0.19398907103825136,0.19675090252707583,0.18943533697632053,0.19310970081595646,0.19398907103825136,0.17926487789316983,3,"(0, 10)",92350
"onehot_enc,mean_imp,max_abs_scale,under_samp,no_sel",0.8216913546522386,0.601803362601882,1.4698855543827039,0.20175438596491224,0.19999999999999996,0.20467836257309946,0.2023460410557184,0.20175438596491235,0.1605102766549331,3,"(0, 10)",92350
"woe_enc,median_imp,over_samp,no_sel,quant_scale",0.8269961395214367,0.6347305389221557,1.4832585541168375,0.20400728597449913,0.2103386809269162,0.19307832422586524,0.20180180180180185,0.20400728597449902,0.1639755183440498,3,"(0, 10)",92350
"ordinal_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",0.8524959587933917,0.7191011235955056,1.5944572489516309,0.22495446265938068,0.22037037037037033,0.2331511839708561,0.22681359044995408,0.22495446265938068,0.1418080771166748,3,"(0, 10)",92350
