pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"ordinal_enc,most_freq_imp,k_best_sel,no_scale,no_samp",0.136372136512389,0.0819449844963559,0.2736929070670846,0.269,0.2329615861214374,0.1157142857142857,0.1785003317850033,0.3711904761904763,0.8394253000110096,0,"(0, 20)",90199
"loo_enc,most_freq_imp,k_best_sel,over_samp,norm_scale",0.5736607142857143,0.3532338308457711,0.867403871331601,0.4399999999999999,0.4508196721311475,0.3299999999999999,0.3963963963963963,0.4399999999999999,-1.0,0,"(0, 20)",90199
"count_enc,mean_imp,k_best_sel,no_samp,norm_scale",1.0,0.0,1.0,0.299,0.2992992992992993,0.0,0.175985874043555,0.4983333333333333,-1.0,0,"(0, 20)",90199
"woe_enc,most_freq_imp,over_samp,no_sel,norm_scale",0.3573033707865168,0.582089552238806,0.8894666014191339,0.4492857142857143,0.4285714285714286,0.5942857142857143,0.5254803675856308,0.4492857142857143,-1.0,0,"(0, 20)",90199
"loo_enc,most_freq_imp,max_abs_scale,under_samp,k_best_sel",0.1474999999999999,0.1310268678689731,0.2393894213057376,0.2866666666666666,0.2837837837837837,0.2933333333333333,0.2885906040268455,0.2866666666666667,0.7281105990783411,0,"(0, 20)",90199
"loo_enc,median_imp,under_samp,no_sel,max_abs_scale",0.1563188247126071,0.0833333333333333,0.2257513169060313,0.2783333333333333,0.2805280528052805,0.2733333333333333,0.2769485903814261,0.2783333333333333,0.7184877802741986,0,"(0, 20)",90199
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,under_samp",0.1004824363033317,0.0320038340699718,0.1390214621981239,0.305,0.3056478405315614,0.3033333333333333,0.3044925124792013,0.3049999999999999,0.8121212121212122,0,"(0, 20)",90199
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",0.1007947639083683,0.0599706876439446,0.167997009753556,0.246,0.2074742268041237,0.1214285714285714,0.1666666666666666,0.329047619047619,0.8751375456072277,0,"(0, 20)",90199
"woe_enc,median_imp,k_best_sel,no_scale,over_samp",0.1467997323818019,0.1126132862740406,0.2182312638021305,0.28,0.2741935483870967,0.2928571428571428,0.2836468885672937,0.28,0.7255862428348098,0,"(0, 20)",90199
"woe_enc,mean_imp,k_best_sel,over_samp,min_max_scale",0.1552766477468299,0.0867007647135066,0.2178196458323877,0.26,0.2439024390243902,0.2914285714285715,0.2684365781710914,0.26,0.7012197290281285,0,"(0, 20)",90199
"woe_enc,mean_imp,k_best_sel,over_samp,max_abs_scale",0.1125007353373727,0.0667304758771273,0.1580448273295288,0.2657142857142857,0.2507598784194529,0.2957142857142857,0.2739322533136966,0.2657142857142858,0.7775606578733106,1,"(0, 20)",90199
"loo_enc,median_imp,under_samp,no_sel,min_max_scale",0.1830022793878215,0.1273496240601503,0.2449345224702565,0.2566666666666667,0.2482758620689655,0.2733333333333333,0.2610169491525422,0.2566666666666666,0.6609555984555985,1,"(0, 20)",90199
"loo_enc,median_imp,no_sel,under_samp,max_abs_scale",0.0806913923390949,0.0648626316876678,0.1077561424230537,0.255,0.2558139534883721,0.2533333333333333,0.254575707154742,0.2549999999999999,0.8474548440065681,1,"(0, 20)",90199
"woe_enc,mean_imp,over_samp,k_best_sel,min_max_scale",0.1389094874087215,0.0737096082712689,0.1906676502293109,0.275,0.2652757078986587,0.2957142857142857,0.2808169219547775,0.275,0.7354239174912991,1,"(0, 20)",90199
"loo_enc,most_freq_imp,under_samp,no_sel,max_abs_scale",0.0910255778423932,0.0428114366969681,0.1394058936833747,0.2666666666666667,0.2651006711409396,0.27,0.2675585284280937,0.2666666666666667,0.8275765496639282,1,"(0, 20)",90199
"onehot_enc,median_imp,no_sel,max_abs_scale,no_samp",0.108695652173913,0.0669498200380861,0.184150454074303,0.245,0.2064516129032257,0.1214285714285714,0.1661016949152541,0.3273809523809523,0.8655913978494623,1,"(0, 20)",90199
"woe_enc,median_imp,k_best_sel,no_scale,over_samp",0.1606680944566517,0.0887745640534801,0.2321110301363428,0.2592857142857142,0.2488822652757079,0.28,0.2647702407002188,0.2592857142857143,0.697905499045577,1,"(0, 20)",90199
"woe_enc,most_freq_imp,over_samp,no_sel,norm_scale",0.3665943600867679,0.582089552238806,0.909012629161883,0.4557142857142857,0.4389763779527559,0.5928571428571429,0.5281456953642385,0.4557142857142857,-1.0,1,"(0, 20)",90199
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",0.1007947639083683,0.0599706876439446,0.167997009753556,0.246,0.2074742268041237,0.1214285714285714,0.1666666666666666,0.329047619047619,0.8751375456072277,1,"(0, 20)",90199
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,under_samp",0.089705955520175,0.0305438678510207,0.1270902917906912,0.29,0.2941176470588235,0.28,0.287128712871287,0.29,0.8339396730370713,1,"(0, 20)",90199
"onehot_enc,median_imp,no_sel,under_samp,max_abs_scale",0.0640609531447762,0.0253968253968254,0.1128169704566265,0.2866666666666666,0.2777777777777778,0.3066666666666666,0.2925170068027212,0.2866666666666666,0.8721968049201231,2,"(0, 20)",90199
"loo_enc,median_imp,no_sel,max_abs_scale,no_samp",0.1153810191678353,0.066192085663865,0.2199458682662954,0.25,0.2282608695652174,0.0871428571428571,0.1636125654450263,0.3585714285714285,0.8664213033124053,2,"(0, 20)",90199
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",0.1007947639083683,0.0599706876439446,0.167997009753556,0.246,0.2074742268041237,0.1214285714285714,0.1666666666666666,0.329047619047619,0.8751375456072277,2,"(0, 20)",90199
"onehot_enc,median_imp,no_sel,max_abs_scale,no_samp",0.108695652173913,0.0669498200380861,0.184150454074303,0.245,0.2064516129032257,0.1214285714285714,0.1661016949152541,0.3273809523809523,0.8655913978494623,2,"(0, 20)",90199
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,under_samp",0.0493506820672368,0.0358061749571183,0.0944064919752268,0.2766666666666666,0.2721088435374149,0.2866666666666666,0.2794612794612795,0.2766666666666666,0.90250821140639,2,"(0, 20)",90199
"loo_enc,most_freq_imp,under_samp,no_sel,max_abs_scale",0.1843213558801316,0.1607742224211232,0.2874853997110987,0.2916666666666666,0.2837370242214533,0.31,0.2971137521222411,0.2916666666666667,0.6588803866290777,2,"(0, 20)",90199
"loo_enc,median_imp,no_sel,under_samp,max_abs_scale",0.2083579038408617,0.1529538387945467,0.2993105321996094,0.2766666666666666,0.2766666666666666,0.2766666666666666,0.2766666666666666,0.2766666666666665,0.6302755493547262,2,"(0, 20)",90199
"woe_enc,mean_imp,k_best_sel,over_samp,max_abs_scale",0.1243274853801169,0.0678371668710555,0.1727267918899782,0.2621428571428571,0.2533333333333333,0.28,0.266909090909091,0.2621428571428571,0.7618727598566308,2,"(0, 20)",90199
"woe_enc,mean_imp,over_samp,k_best_sel,min_max_scale",0.1239117737045587,0.0618251428229593,0.1604891861778705,0.2628571428571429,0.2522388059701492,0.2842857142857142,0.2686131386861313,0.2628571428571428,0.7612987917593163,2,"(0, 20)",90199
"loo_enc,median_imp,under_samp,no_sel,min_max_scale",0.1031207598371777,0.0462218435486447,0.1401744829645629,0.2866666666666666,0.2837837837837837,0.2933333333333333,0.2885906040268455,0.2866666666666667,0.804459691252144,2,"(0, 20)",90199
"woe_enc,mean_imp,k_best_sel,over_samp,min_max_scale",0.1425663888350455,0.075713616287301,0.1934227951071545,0.2664285714285714,0.2526475037821483,0.2942857142857142,0.2740631888317413,0.2664285714285713,0.7254060108269553,3,"(0, 20)",90199
"onehot_enc,median_imp,under_samp,no_sel,max_abs_scale",0.0712790887103848,0.0285714285714285,0.0844818949723124,0.3,0.3076923076923077,0.28,0.2941176470588235,0.3,0.8688857129685122,3,"(0, 20)",90199
"loo_enc,mean_imp,k_best_sel,over_samp,max_abs_scale",0.1440333024976873,0.0846967566974745,0.2012010160588767,0.27,0.2589820359281437,0.2928571428571428,0.2763157894736842,0.2699999999999999,0.7253726078137402,3,"(0, 20)",90199
"woe_enc,median_imp,under_samp,no_sel,min_max_scale",0.1691385214701277,0.154100529100529,0.2572274804430527,0.2733333333333333,0.2748344370860927,0.27,0.2724252491694352,0.2733333333333333,0.6967428271438679,3,"(0, 20)",90199
"loo_enc,median_imp,k_best_sel,max_abs_scale,no_samp",0.1021505376344086,0.0523036121995234,0.1916474807811076,0.243,0.2263473053892215,0.0771428571428571,0.1583061889250814,0.3535714285714286,0.8821339950372208,3,"(0, 20)",90199
"woe_enc,mean_imp,no_sel,over_samp,max_abs_scale",0.1103044583733038,0.057956709438778,0.1366897651196015,0.2535714285714285,0.2466960352422907,0.2671428571428571,0.2570601013758147,0.2535714285714285,0.7887691950988959,3,"(0, 20)",90199
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",0.1007947639083683,0.0599706876439446,0.167997009753556,0.246,0.2074742268041237,0.1214285714285714,0.1666666666666666,0.329047619047619,0.8751375456072277,3,"(0, 20)",90199
