pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_reps,seed
"loo_enc,median_imp,over_samp,k_best_sel,quant_scale",0.38975123578542636,0.20459155885687805,0.4442460898449348,0.2015574433656958,0.2127253611619485,0.18211974110032358,0.1977143310648598,0.2015574433656957,0.37611793712828323,0,"(0, 20)",77398
"onehot_enc,median_imp,over_samp,max_abs_scale,k_best_sel",0.4653769579472933,0.3346620447087707,0.644001552468851,0.21790048543689322,0.24109894189715986,0.1730987055016181,0.20855677088374802,0.2179004854368931,0.30562589481193125,0,"(0, 20)",77398
"woe_enc,mean_imp,max_abs_scale,no_samp,no_sel",0.19384680679074304,0.21089189913855722,0.2976520738655133,0.16049875618070697,0.27991920552095606,0.4544063257237597,0.37919024814976054,0.26083989425346554,0.21386154476637062,0,"(0, 20)",77398
"target_enc,most_freq_imp,no_sel,no_scale,over_samp",0.40524157271948147,0.22426520503805128,0.47360776266914606,0.19652103559870548,0.20829769033361845,0.17633495145631073,0.19263253895872168,0.1965210355987056,0.3563537560613122,0,"(0, 20)",77398
"woe_enc,mean_imp,min_max_scale,no_sel,no_samp",0.19408260985328127,0.21313621825354084,0.29987864065825054,0.16040662141826112,0.2791835357624831,0.45504399948986096,0.3793303798387683,0.2609969188387816,0.21187848141949334,0,"(0, 20)",77398
"woe_enc,median_imp,over_samp,k_best_sel,no_scale",0.4086653364688013,0.20830298809921138,0.4689936350291181,0.19546925566343043,0.21630991860114557,0.15873786407766988,0.1885437802403621,0.19546925566343032,0.36817348107858,0,"(0, 20)",77398
"woe_enc,most_freq_imp,k_best_sel,over_samp,no_scale",0.4092592146379329,0.2110610161646138,0.4667743419618474,0.19170711974110033,0.21049232639416504,0.15926375404530746,0.18568294020844756,0.19170711974110033,0.3630925503808638,0,"(0, 20)",77398
"woe_enc,median_imp,under_samp,k_best_sel,norm_scale",0.27772578380907814,0.2782018659881255,0.3867640630802095,0.21840326488968242,0.25778850372970596,0.1370998597117714,0.20198148257356852,0.2184032648896823,-1.0,0,"(0, 20)",77398
"ordinal_enc,mean_imp,max_abs_scale,k_best_sel,under_samp",0.45360650474292946,0.4134779842072657,0.6950070514328819,0.2516898354801683,0.25291878172588833,0.24920290779237342,0.251065453851536,0.2516898354801682,0.2732037058586344,0,"(0, 20)",77398
"loo_enc,median_imp,over_samp,no_sel,min_max_scale",0.4082704795695283,0.21507183109135256,0.47028505963673384,0.19211165048543688,0.20756166910013063,0.16569579288025893,0.18716746147479602,0.19211165048543677,0.3587544918077312,0,"(0, 20)",77398
"woe_enc,median_imp,no_samp,k_best_sel,norm_scale",0.06916720824435986,0.6844783715012722,0.7233649436447251,0.20493842326709866,0.34301075268817205,0.6883050631297029,0.5771992042210882,0.3699615930535246,-1.0,1,"(0, 20)",77398
"woe_enc,mean_imp,min_max_scale,no_sel,under_samp",0.42832223014331716,0.22407300886702114,0.49893718733944,0.19155719933681925,0.2126648449566354,0.15482719040938653,0.18477057448640666,0.19155719933681925,0.34475665275982076,1,"(0, 20)",77398
"onehot_enc,median_imp,max_abs_scale,k_best_sel,over_samp",0.46917175457078464,0.3247145715749585,0.6321771847432562,0.20770631067961165,0.22945295240948071,0.1675161812297734,0.19968110136698614,0.20770631067961165,0.29549283029781387,1,"(0, 20)",77398
"woe_enc,mean_imp,no_samp,no_sel,min_max_scale",0.19408260985328127,0.21313621825354084,0.29987864065825054,0.16040662141826112,0.2791835357624831,0.45504399948986096,0.3793303798387683,0.2609969188387816,0.21187848141949334,1,"(0, 20)",77398
"woe_enc,median_imp,no_scale,k_best_sel,over_samp",0.4116524763572898,0.2074777671170829,0.4708790062071231,0.19433656957928802,0.21529766390354177,0.15752427184466022,0.18743659773702692,0.1943365695792879,0.3642127223653753,1,"(0, 20)",77398
"target_enc,most_freq_imp,no_sel,no_scale,over_samp",0.40714943082475374,0.21976570478379362,0.4732935102130492,0.19561084142394825,0.20761608704099477,0.1750809061488673,0.19167575066891285,0.19561084142394825,0.35412864381185516,1,"(0, 20)",77398
"loo_enc,median_imp,over_samp,no_sel,min_max_scale",0.40509944875736237,0.21263435912529632,0.4668228045467188,0.1925566343042071,0.20814132104454686,0.16585760517799353,0.18754925137903866,0.1925566343042071,0.3635059661540854,1,"(0, 20)",77398
"loo_enc,median_imp,over_samp,k_best_sel,quant_scale",0.3904141420766247,0.19986763454228298,0.4399289803932456,0.19967637540453076,0.21198013656114212,0.17831715210355992,0.19550063371356152,0.19967637540453065,0.37696273230013516,1,"(0, 20)",77398
"woe_enc,mean_imp,over_samp,min_max_scale,no_sel",0.4171634026700639,0.21230709584658,0.4763474736689236,0.19103964401294493,0.2104484967964515,0.15752427184466022,0.18484451141945724,0.19103964401294493,0.3535262242415918,1,"(0, 20)",77398
"woe_enc,mean_imp,min_max_scale,no_sel,no_samp",0.19408260985328127,0.21313621825354084,0.29987864065825054,0.16040662141826112,0.2791835357624831,0.45504399948986096,0.3793303798387683,0.2609969188387816,0.21187848141949334,1,"(0, 20)",77398
"loo_enc,median_imp,no_sel,min_max_scale,over_samp",0.4179189544430759,0.2209334959515235,0.481437964023586,0.19130258899676378,0.2071307952103162,0.1642799352750809,0.18626910351347092,0.19130258899676378,0.3459107622224906,2,"(0, 20)",77398
"target_enc,most_freq_imp,over_samp,no_sel,no_scale",0.4128145742111995,0.2284907710333955,0.482766103597241,0.19522653721682848,0.2074856344152819,0.1742718446601942,0.19121958950788498,0.1952265372168286,0.34662987427234787,2,"(0, 20)",77398
"woe_enc,mean_imp,over_samp,min_max_scale,no_sel",0.41010751713352295,0.20942853706247666,0.47097438282059784,0.19178802588996768,0.21155447868554556,0.15752427184466022,0.1854343489654633,0.19178802588996757,0.3642751996587075,2,"(0, 20)",77398
"woe_enc,mean_imp,min_max_scale,no_sel,under_samp",0.42263847359076845,0.23310273934756875,0.4985468116840475,0.19398035964800409,0.21532803416775415,0.15648514220124987,0.18696988322065144,0.19398035964800409,0.35197702640256034,2,"(0, 20)",77398
"woe_enc,mean_imp,no_samp,no_sel,min_max_scale",0.19408260985328127,0.21313621825354084,0.29987864065825054,0.16040662141826112,0.2791835357624831,0.45504399948986096,0.3793303798387683,0.2609969188387816,0.21187848141949334,2,"(0, 20)",77398
"woe_enc,median_imp,no_samp,k_best_sel,norm_scale",0.06916720824435986,0.6844783715012722,0.7233649436447251,0.20493842326709866,0.34301075268817205,0.6883050631297029,0.5771992042210882,0.3699615930535246,-1.0,2,"(0, 20)",77398
"woe_enc,mean_imp,min_max_scale,no_sel,no_samp",0.19408260985328127,0.21313621825354084,0.29987864065825054,0.16040662141826112,0.2791835357624831,0.45504399948986096,0.3793303798387683,0.2609969188387816,0.21187848141949334,2,"(0, 20)",77398
"loo_enc,median_imp,over_samp,k_best_sel,quant_scale",0.39278804629699826,0.20213200992310582,0.4439173157636419,0.20117313915857604,0.2123666381122965,0.18171521035598703,0.19733343914924006,0.20117313915857593,0.37156693885072223,2,"(0, 20)",77398
"target_enc,most_freq_imp,no_sel,no_scale,over_samp",0.40353193812650845,0.2117732193939164,0.4656364444770436,0.1969862459546926,0.2089824779517464,0.1763754045307443,0.193008184862958,0.1969862459546925,0.35904827626215563,2,"(0, 20)",77398
"onehot_enc,median_imp,max_abs_scale,k_best_sel,over_samp",0.45690583407608465,0.3012166172167016,0.6054451101129059,0.2071197411003236,0.2288389513108614,0.1670711974110033,0.1991443018280824,0.20711974110032372,0.3113491451150145,2,"(0, 20)",77398
"target_enc,most_freq_imp,over_samp,no_sel,no_scale",0.4102821078548212,0.2268963571452272,0.47835949031322506,0.19540857605177997,0.20776246846497182,0.1742718446601942,0.19136377141725258,0.19540857605177997,0.3501769803925479,3,"(0, 20)",77398
"woe_enc,mean_imp,over_samp,min_max_scale,no_sel",0.42016620945997163,0.22805107172593936,0.49093446124188095,0.19221278317152102,0.21126332966490835,0.15922330097087378,0.18607428873529008,0.19221278317152102,0.3493080770917216,3,"(0, 20)",77398
"loo_enc,mean_imp,over_samp,min_max_scale,no_sel",0.4183277248475117,0.23376223758731327,0.4925374530519897,0.19439724919093848,0.20938642046547418,0.16860841423948225,0.18951000690131137,0.19439724919093848,0.344308172720816,3,"(0, 20)",77398
"woe_enc,median_imp,no_sel,min_max_scale,over_samp",0.4147120941422174,0.21983793444033717,0.4829626893811062,0.19292071197410998,0.21224412433661866,0.1593446601941747,0.18665362035225053,0.1929207119741101,0.3574747694755775,3,"(0, 20)",77398
"target_enc,most_freq_imp,no_sel,no_scale,over_samp",0.4093371787935375,0.22712940645404747,0.4803875089006041,0.19678398058252422,0.20881084650945958,0.17613268608414234,0.19280236222032854,0.1967839805825241,0.35122868222195885,3,"(0, 20)",77398
"loo_enc,median_imp,over_samp,k_best_sel,quant_scale",0.39264751868671466,0.19565884500900724,0.43950882311080103,0.2002427184466019,0.21176287536953475,0.18025889967637543,0.19631950503688422,0.20024271844660202,0.37225011339213554,3,"(0, 20)",77398
"woe_enc,mean_imp,min_max_scale,no_sel,no_samp",0.19408260985328127,0.21313621825354084,0.29987864065825054,0.16040662141826112,0.2791835357624831,0.45504399948986096,0.3793303798387683,0.2609969188387816,0.21187848141949334,3,"(0, 20)",77398
"woe_enc,mean_imp,no_samp,no_sel,min_max_scale",0.19408260985328127,0.21313621825354084,0.29987864065825054,0.16040662141826112,0.2791835357624831,0.45504399948986096,0.3793303798387683,0.2609969188387816,0.21187848141949334,3,"(0, 20)",77398
"onehot_enc,median_imp,max_abs_scale,k_best_sel,over_samp",0.4666025923073227,0.32817169911843913,0.6323593947523382,0.2077669902912621,0.22951924516998656,0.16755663430420709,0.1997355526172514,0.2077669902912621,0.2992232683126345,3,"(0, 20)",77398
"woe_enc,mean_imp,min_max_scale,no_sel,under_samp",0.4086271786008835,0.21827862200741538,0.48031730482052964,0.19487310292054583,0.216696269982238,0.15635760744802962,0.18764583077489871,0.19487310292054583,0.36780813261091033,3,"(0, 20)",77398
"woe_enc,mean_imp,no_samp,no_sel,min_max_scale",0.19408260985328127,0.21313621825354084,0.29987864065825054,0.16040662141826112,0.2791835357624831,0.45504399948986096,0.3793303798387683,0.2609969188387816,0.21187848141949334,4,"(0, 20)",77398
"loo_enc,median_imp,quant_scale,k_best_sel,over_samp",0.39622239233999024,0.20948430034598745,0.4486051039065079,0.1984425566343042,0.21058353069068603,0.17746763754045303,0.1943657507379598,0.198442556634304,0.3683034115954355,4,"(0, 20)",77398
"target_enc,most_freq_imp,over_samp,no_sel,no_scale",0.40590385380289784,0.21808370405002325,0.4701519598545916,0.19571197411003238,0.20797422160105594,0.17471682847896441,0.1916874678077578,0.19571197411003238,0.35617771704176626,4,"(0, 20)",77398
"loo_enc,median_imp,over_samp,k_best_sel,quant_scale",0.4029241362562016,0.21749914709088855,0.46284153315295595,0.2008899676375404,0.21247472390729505,0.18074433656957933,0.19692283289713697,0.2008899676375404,0.358159050545414,4,"(0, 20)",77398
"loo_enc,mean_imp,over_samp,min_max_scale,no_sel",0.4199120653608168,0.23182917103847914,0.4901749126202397,0.19275889967637538,0.20783966764117556,0.16694983818770226,0.1879091410994559,0.19275889967637527,0.34191610767418884,4,"(0, 20)",77398
"woe_enc,mean_imp,over_samp,min_max_scale,no_sel",0.4184796097377087,0.22199853569367872,0.4857412588955008,0.19251618122977343,0.2116683104468553,0.15930420711974114,0.18632786500137044,0.19251618122977343,0.3517060846662897,4,"(0, 20)",77398
"woe_enc,mean_imp,min_max_scale,no_sel,no_samp",0.19408260985328127,0.21313621825354084,0.29987864065825054,0.16040662141826112,0.2791835357624831,0.45504399948986096,0.3793303798387683,0.2609969188387816,0.21187848141949334,4,"(0, 20)",77398
"woe_enc,median_imp,no_sel,min_max_scale,over_samp",0.4201398096806025,0.22687427673995703,0.49019998576329704,0.19166666666666665,0.21141905194608512,0.15744336569579287,0.18532425878119374,0.19166666666666665,0.35064242397641,4,"(0, 20)",77398
"loo_enc,most_freq_imp,over_samp,k_best_sel,quant_scale",0.4009545470280189,0.21392092129871917,0.45875979195993033,0.1994336569579288,0.21217168978073908,0.17730582524271843,0.19511615941742189,0.19943365695792892,0.36311117023031175,4,"(0, 20)",77398
"woe_enc,mean_imp,min_max_scale,no_sel,over_samp",0.41716947370074764,0.21518044676211143,0.4803698739641381,0.1905946601941747,0.21110481586402263,0.1550970873786408,0.1840609434515088,0.1905946601941747,0.35593481357517526,4,"(0, 20)",77398
"loo_enc,median_imp,quant_scale,k_best_sel,over_samp",0.38891269100171993,0.20371287463711193,0.4404358466713605,0.19935275080906145,0.21146828169888965,0.17835760517799348,0.195253377709101,0.19935275080906156,0.3788070953198734,5,"(0, 20)",77398
"loo_enc,median_imp,over_samp,k_best_sel,quant_scale",0.39666918416602126,0.20587869973479728,0.45151080149066736,0.2015776699029126,0.21331416135551062,0.1811084142394822,0.19753429001823508,0.2015776699029127,0.367299006786875,5,"(0, 20)",77398
"woe_enc,mean_imp,no_samp,no_sel,min_max_scale",0.19408260985328127,0.21313621825354084,0.29987864065825054,0.16040662141826112,0.2791835357624831,0.45504399948986096,0.3793303798387683,0.2609969188387816,0.21187848141949334,5,"(0, 20)",77398
"target_enc,most_freq_imp,over_samp,no_sel,no_scale",0.4038878070223193,0.2216025271740851,0.4705839739023432,0.19621763754045307,0.20840290451597876,0.17532362459546924,0.19220177124403137,0.19621763754045296,0.35896070116795414,5,"(0, 20)",77398
"woe_enc,mean_imp,over_samp,min_max_scale,no_sel",0.4048927529084272,0.20821937211645863,0.46567176391660586,0.1922532362459547,0.21106004785597632,0.1597087378640777,0.18619365707457547,0.1922532362459547,0.3697663471863122,5,"(0, 20)",77398
"woe_enc,mean_imp,min_max_scale,no_sel,over_samp",0.4104146080312385,0.21156962451838945,0.4738705504177706,0.19182847896440125,0.211875945537065,0.15703883495145632,0.1853792025019546,0.19182847896440136,0.364586967856136,5,"(0, 20)",77398
"woe_enc,mean_imp,min_max_scale,no_sel,no_samp",0.19408260985328127,0.21313621825354084,0.29987864065825054,0.16040662141826112,0.2791835357624831,0.45504399948986096,0.3793303798387683,0.2609969188387816,0.21187848141949334,5,"(0, 20)",77398
"loo_enc,mean_imp,over_samp,min_max_scale,no_sel",0.42016688596626517,0.2367423162727353,0.4962854575031543,0.19326456310679607,0.20873506703030764,0.1667071197411003,0.18826473311922443,0.19326456310679607,0.34279539752277716,5,"(0, 20)",77398
"woe_enc,median_imp,no_sel,min_max_scale,over_samp",0.4158227012681407,0.2194681125150919,0.48402672583158296,0.19213187702265377,0.21262696824377902,0.15647249190938506,0.18551647364412238,0.19213187702265389,0.35814882253800473,5,"(0, 20)",77398
"loo_enc,most_freq_imp,over_samp,k_best_sel,quant_scale",0.3886353144812621,0.2043737625506994,0.44533749973870507,0.20111245954692558,0.21350188064678743,0.1794902912621359,0.1968560058603418,0.20111245954692558,0.3802479606519262,5,"(0, 20)",77398
"loo_enc,median_imp,min_max_scale,k_best_sel,over_samp",0.4206009185636036,0.24034234906099183,0.5042758270298087,0.19664239482200652,0.2130997015839008,0.16796116504854364,0.1911596995556255,0.19664239482200652,0.34475262408743473,6,"(0, 20)",77398
"woe_enc,median_imp,no_sel,quant_scale,over_samp",0.38902911015041536,0.20607466758225154,0.4406185144950455,0.19935275080906145,0.21182628925940283,0.17771035598705498,0.19512967729162545,0.19935275080906134,0.37914593052737966,6,"(0, 20)",77398
"woe_enc,most_freq_imp,min_max_scale,no_sel,no_samp",0.19255336033318096,0.20969105855014536,0.295352794555251,0.16086729523049048,0.28078153949806295,0.4554266037495217,0.38017128755987806,0.2614309394152139,0.2173591267188933,6,"(0, 20)",77398
"target_enc,mean_imp,over_samp,no_sel,no_scale",0.40648252539434365,0.22412644912013327,0.4761690136757364,0.19605582524271847,0.20915108582046216,0.17354368932038833,0.19173936264910085,0.19605582524271847,0.3572505089839057,6,"(0, 20)",77398
"woe_enc,mean_imp,over_samp,min_max_scale,no_sel",0.41691553171452556,0.2205015589466518,0.4821467515516298,0.190918284789644,0.21051036259614286,0.15707928802589,0.1846692622229179,0.190918284789644,0.35452191062047905,6,"(0, 20)",77398
"woe_enc,median_imp,no_sel,min_max_scale,over_samp",0.41121406449482384,0.21283760210886352,0.4750724254170231,0.19279935275080906,0.2122394846532778,0.1590210355987055,0.18649970651535908,0.19279935275080906,0.36233456146947746,6,"(0, 20)",77398
