pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,reps,seed
"ordinal_enc,most_freq_imp,under_samp,max_abs_scale,no_sel",0.17050936976283582,0.19151846785225718,0.28542307422143914,0.32499999999999996,0.3220338983050848,0.33333333333333337,0.32773109243697474,0.32500000000000007,0.6881675489922913,0,accu_dp,3479
"ordinal_enc,most_freq_imp,no_sel,norm_scale,over_samp",0.3419354838709677,0.5920398009950248,0.8837064676616915,0.46285714285714286,0.4482071713147411,0.6042857142857143,0.5391014975041597,0.46285714285714286,-1.0,0,accu_dp,3479
"loo_enc,median_imp,over_samp,no_sel,quant_scale",0.12212703622321736,0.05201447671462325,0.15667758902808557,0.265,0.2666666666666667,0.26142857142857145,0.26405693950177944,0.2650000000000001,0.77530533569869,0,accu_dp,3479
"onehot_enc,mean_imp,quant_scale,k_best_sel,over_samp",0.1479325886275435,0.13638221717065974,0.23238221717065974,0.2907142857142857,0.2796992481203008,0.3157142857142857,0.2981684981684982,0.2907142857142858,0.7169596237751235,0,accu_dp,3479
"ordinal_enc,mean_imp,quant_scale,no_sel,over_samp",0.13721617357275356,0.0887047727295387,0.19936910839387434,0.3028571428571428,0.30779944289693595,0.29000000000000004,0.29901269393511987,0.3028571428571428,0.754110711861039,0,accu_dp,3479
"ordinal_enc,most_freq_imp,no_sel,norm_scale,no_samp",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,0,accu_dp,3479
"loo_enc,most_freq_imp,no_samp,k_best_sel,norm_scale",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,0,accu_dp,3479
"onehot_enc,mean_imp,k_best_sel,under_samp,min_max_scale",0.1256125388097108,0.1367056856187291,0.20318342230156688,0.29666666666666663,0.2773722627737226,0.33999999999999997,0.31010452961672474,0.29666666666666663,0.7481437035925899,0,accu_dp,3479
"woe_enc,most_freq_imp,under_samp,quant_scale,no_sel",0.11118407759143262,0.04484377529545086,0.14926761889985068,0.28833333333333333,0.2876254180602007,0.29000000000000004,0.2888146911519198,0.28833333333333333,0.7920445956160241,0,accu_dp,3479
"target_enc,most_freq_imp,no_scale,k_best_sel,under_samp",0.14814814814814814,0.14768528580743315,0.22852490346438112,0.29000000000000004,0.29000000000000004,0.29000000000000004,0.2899999999999999,0.29000000000000004,0.7297297297297297,0,accu_dp,3479
"woe_enc,most_freq_imp,under_samp,quant_scale,no_sel",0.12990196078431365,0.09699628005107985,0.18566528432602097,0.30833333333333335,0.3102310231023102,0.30333333333333334,0.30679933665008297,0.30833333333333324,0.7623318385650225,1,accu_dp,3479
"loo_enc,median_imp,over_samp,no_sel,quant_scale",0.13297872340425532,0.08780745570743481,0.17887811820666877,0.265,0.2598540145985402,0.2757142857142857,0.2678700361010832,0.265,0.750499001996008,1,accu_dp,3479
"onehot_enc,mean_imp,quant_scale,k_best_sel,under_samp",0.12154833573809642,0.1042543244506779,0.1995038561284722,0.31333333333333335,0.30419580419580416,0.33666666666666667,0.32081911262798635,0.31333333333333346,0.7651638950302797,1,accu_dp,3479
"woe_enc,most_freq_imp,over_samp,quant_scale,no_sel",0.13914195257478834,0.06085803447691407,0.18457180401583478,0.265,0.25773195876288657,0.28,0.2690355329949239,0.265,0.7379213824996959,1,accu_dp,3479
"onehot_enc,mean_imp,under_samp,min_max_scale,k_best_sel",0.1884762765591781,0.2361111111111111,0.3156538365061829,0.30500000000000005,0.2947368421052632,0.32999999999999996,0.3128205128205128,0.30500000000000005,0.6481199790844703,1,accu_dp,3479
"ordinal_enc,most_freq_imp,no_sel,under_samp,max_abs_scale",0.16553595658073267,0.14329836519516484,0.26996150943840413,0.29000000000000004,0.29807692307692313,0.27,0.28431372549019607,0.29000000000000004,0.7119244391971665,1,accu_dp,3479
"target_enc,most_freq_imp,no_scale,k_best_sel,under_samp",0.08825937448829219,0.0919811320754717,0.1359794028857892,0.3616666666666667,0.37462235649546827,0.31000000000000005,0.3438985736925515,0.3616666666666667,0.8479977439368301,1,accu_dp,3479
"onehot_enc,mean_imp,k_best_sel,under_samp,min_max_scale",0.18384631274530056,0.13173721289879148,0.276797014041978,0.30000000000000004,0.2857142857142857,0.33333333333333337,0.31034482758620696,0.29999999999999993,0.6493301812450749,1,accu_dp,3479
"woe_enc,median_imp,under_samp,quant_scale,no_sel",0.12411045053532099,0.06812169312169314,0.17384242898796914,0.30833333333333335,0.30375426621160406,0.31999999999999995,0.311973018549747,0.30833333333333324,0.7650560308470901,1,accu_dp,3479
