pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"onehot_enc,median_imp,norm_scale,k_best_sel,over_samp",0.1917040358744394,0.5430306230200633,0.6299780792335746,0.2680420711974109,0.2801380368098159,0.2405339805825243,0.2608661417322835,0.2680420711974109,-1.0,0,"(0, 20)",45083
"ordinal_enc,most_freq_imp,min_max_scale,k_best_sel,under_samp",0.4616292837048543,0.4347130777804004,0.7209259133046569,0.2563448539727075,0.254969860202642,0.2591506185435531,0.2570661209873385,0.2563448539727075,0.2578386589643187,0,"(0, 20)",45083
"onehot_enc,median_imp,no_scale,k_best_sel,under_samp",0.4582468680407137,0.3167792518376094,0.6137233997133538,0.2068613697232495,0.2285984177588853,0.1668154572120903,0.1988963825873697,0.2068613697232496,0.3086850048312061,0,"(0, 20)",45083
"woe_enc,median_imp,quant_scale,no_sel,over_samp",0.3946700999164786,0.2084961332249066,0.4471209743912407,0.1986043689320388,0.2112321227859385,0.1767394822006472,0.1943548227469764,0.1986043689320389,0.3714448838179924,0,"(0, 20)",45083
"ordinal_enc,mean_imp,min_max_scale,over_samp,k_best_sel",0.455486774909988,0.4112304337986914,0.6887058462810659,0.2469053398058253,0.2453912831156146,0.249878640776699,0.2476416529730387,0.2469053398058253,0.2639338594621809,0,"(0, 20)",45083
"woe_enc,mean_imp,k_best_sel,no_samp,norm_scale",0.0118837619533933,0.9270568278201866,0.9314354766942484,0.2305825988145327,0.2916145181476846,0.927815329677337,0.8689814814814815,0.4686204480101895,-1.0,0,"(0, 20)",45083
"target_enc,mean_imp,no_scale,no_samp,k_best_sel",0.1700157166535385,0.121753548094353,0.1969733350753071,0.1608058720555265,0.2723300122356231,0.4690728223440887,0.3860787494469843,0.2660493561558632,0.2669880360347041,0,"(0, 20)",45083
"woe_enc,mean_imp,no_sel,norm_scale,over_samp",0.3635679337598795,0.2363931762794476,0.445942800966687,0.2453681229773462,0.2960635023489389,0.1210760517799353,0.2182423315642709,0.2453681229773463,-1.0,0,"(0, 20)",45083
"woe_enc,median_imp,no_scale,no_samp,k_best_sel",0.1820465215842056,0.1667956373532719,0.247997901799803,0.1608980068179724,0.276920438957476,0.4621859456701951,0.3831638996562567,0.2637588304402756,0.2393492415494074,0,"(0, 20)",45083
"count_enc,most_freq_imp,under_samp,no_sel,min_max_scale",0.4638644975237043,0.3822584205890688,0.673397093831895,0.2290524167835735,0.2326664149993708,0.2222930748629001,0.2275145680263491,0.2290524167835735,0.2659325095157631,0,"(0, 20)",45083
"onehot_enc,mean_imp,norm_scale,k_best_sel,over_samp",0.2930647094068304,0.4718085106382979,0.6727050911220344,0.299049352750809,0.3276191137175972,0.2161812297734627,0.2761641481592168,0.2990493527508091,-1.0,1,"(0, 20)",45083
"woe_enc,median_imp,no_sel,norm_scale,over_samp",0.2869722284940167,0.2833558863328823,0.4048112658157847,0.2123179611650485,0.2510763414890266,0.1344660194174757,0.1969824916962225,0.2123179611650485,-1.0,1,"(0, 20)",45083
"onehot_enc,median_imp,quant_scale,k_best_sel,over_samp",0.4263509517966586,0.290517070915792,0.5488329312594858,0.2093446601941747,0.2219427244582043,0.1866909385113269,0.2047072784810125,0.2093446601941746,0.3309638013869336,1,"(0, 20)",45083
"woe_enc,median_imp,norm_scale,no_sel,over_samp",0.2913184248174083,0.2659257251287611,0.3869640904331815,0.2129247572815533,0.253670727897532,0.1302184466019417,0.1966597545255841,0.2129247572815534,-1.0,1,"(0, 20)",45083
"woe_enc,mean_imp,no_sel,norm_scale,no_samp",0.0062204066474793,0.9635284139100933,0.9660304989809856,0.2386904579097694,0.3861386138613861,0.9762785359010332,0.9543222003929271,0.4905057728048855,-1.0,1,"(0, 20)",45083
"woe_enc,mean_imp,k_best_sel,over_samp,norm_scale",0.3494474099691752,0.2429226206524669,0.4347491427542184,0.2378640776699029,0.2877636578016507,0.1203074433656957,0.2128429740099904,0.2378640776699028,-1.0,1,"(0, 20)",45083
"onehot_enc,median_imp,norm_scale,k_best_sel,over_samp",0.1849107952827336,0.5577557755775577,0.6451202459695511,0.2679611650485437,0.2815855608864519,0.2367718446601942,0.2598564199129105,0.2679611650485437,-1.0,1,"(0, 20)",45083
