pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_reps,seed
"onehot_enc,median_imp,no_sel,no_samp,quant_scale",0.8070792259545861,0.7142575894790724,1.3730894983109811,0.19304152637485972,0.23926380368098155,0.2748538011695907,0.2574850299401197,0.20846515195091553,0.09167427616580633,0,"(0, 20)",20927
"count_enc,median_imp,no_scale,no_sel,no_samp",0.8050646325712835,0.7130763476001102,1.3327344672582297,0.18406285072951745,0.23030303030303034,0.2573099415204678,0.24404761904761918,0.19787172850158186,0.09717751918791781,0,"(0, 20)",20927
"count_enc,most_freq_imp,under_samp,no_sel,quant_scale",0.8215538847117794,0.6562586132220342,1.5143487988984268,0.22368421052631582,0.2292263610315186,0.21345029239766078,0.22141823444283648,0.2236842105263157,0.1697061803444782,0,"(0, 20)",20927
"woe_enc,most_freq_imp,max_abs_scale,k_best_sel,over_samp",0.8306986699281456,0.6337594696969697,1.488697741301908,0.20127504553734066,0.2060931899641577,0.19307832422586524,0.19963866305329714,0.20127504553734055,0.1584425239290029,0,"(0, 20)",20927
"loo_enc,mean_imp,max_abs_scale,no_sel,under_samp",0.843609022556391,0.6746072370752452,1.5129361495420888,0.20614035087719296,0.19819819819819817,0.2192982456140351,0.2088888888888889,0.20614035087719296,0.13824884792626727,0,"(0, 20)",20927
"woe_enc,mean_imp,over_samp,no_scale,no_sel",0.7520398351648352,0.5083989579902387,1.1845623008202484,0.18214936247723135,0.17863720073664824,0.1876138433515483,0.18315018315018305,0.18214936247723135,0.19972958158231316,0,"(0, 20)",20927
"onehot_enc,most_freq_imp,no_samp,no_sel,no_scale",0.8198180794577709,0.6990195692404615,1.354052807607033,0.17732884399551063,0.2212121212121212,0.2485380116959064,0.23511904761904756,0.19075352315214256,0.09037852667936384,0,"(0, 20)",20927
"onehot_enc,median_imp,no_sel,under_samp,norm_scale",0.32997481108312343,0.43119266055045874,0.670775993883792,0.3406432748538012,0.3164983164983165,0.4064327485380117,0.3646322378716744,0.3406432748538012,-1.0,0,"(0, 20)",20927
"ordinal_enc,mean_imp,quant_scale,no_samp,no_sel",0.8548057711201139,0.7778871520258298,1.533822574627919,0.19977553310886642,0.24691358024691357,0.2865497076023392,0.26726726726726735,0.2161345987920622,0.06802426343154246,0,"(0, 20)",20927
"woe_enc,most_freq_imp,over_samp,no_scale,no_sel",0.7846739563504361,0.5667237620678915,1.2616430403205032,0.180327868852459,0.1756007393715342,0.1876138433515483,0.18165137614678906,0.1803278688524591,0.1722318217905011,0,"(0, 20)",20927
"woe_enc,median_imp,no_scale,no_sel,no_samp",0.823002792833567,0.6990195692404615,1.3663984866193788,0.17845117845117842,0.22356495468277948,0.2485380116959064,0.23625557206537884,0.1916642699645288,0.09006029243049284,1,"(0, 20)",20927
"count_enc,most_freq_imp,over_samp,no_scale,no_sel",0.7605799199145209,0.5478569671627107,1.223545476184553,0.19034608378870677,0.1897810218978102,0.1912568306010929,0.1905195989061076,0.19034608378870677,0.19353822876812984,1,"(0, 20)",20927
"ordinal_enc,mean_imp,no_samp,quant_scale,no_sel",0.8548057711201139,0.7778871520258298,1.533822574627919,0.19977553310886642,0.24691358024691357,0.2865497076023392,0.26726726726726735,0.2161345987920622,0.06802426343154246,1,"(0, 20)",20927
"woe_enc,most_freq_imp,no_scale,over_samp,no_sel",0.7850982532751092,0.5654802294738142,1.2748819388755237,0.18306010928961747,0.17657992565055758,0.19307832422586524,0.18491260349586014,0.18306010928961747,0.1714861751152074,1,"(0, 20)",20927
"onehot_enc,most_freq_imp,no_samp,no_sel,no_scale",0.8198180794577709,0.6990195692404615,1.354052807607033,0.17732884399551063,0.2212121212121212,0.2485380116959064,0.23511904761904756,0.19075352315214256,0.09037852667936384,1,"(0, 20)",20927
"count_enc,median_imp,no_scale,no_sel,no_samp",0.8050646325712835,0.7130763476001102,1.3327344672582297,0.18406285072951745,0.23030303030303034,0.2573099415204678,0.24404761904761918,0.19787172850158186,0.09717751918791781,1,"(0, 20)",20927
"onehot_enc,median_imp,no_sel,no_samp,quant_scale",0.8070792259545861,0.7142575894790724,1.3730894983109811,0.19304152637485972,0.23926380368098155,0.2748538011695907,0.2574850299401197,0.20846515195091553,0.09167427616580633,1,"(0, 20)",20927
"woe_enc,most_freq_imp,over_samp,no_scale,no_sel",0.7780048878027105,0.5668143621084798,1.2493879613487457,0.1839708561020036,0.17570093457943925,0.19672131147540983,0.1863468634686346,0.1839708561020037,0.17484330081530705,1,"(0, 20)",20927
