pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_ratio,seed
"onehot_enc,median_imp,no_samp,k_best_sel,no_scale",0.12978027115474522,0.0918952332525748,0.23652273697513598,0.262,0.22487437185929648,0.11857142857142855,0.17513368983957212,0.3576190476190476,0.8448034885671157,0,"(0, 10)",83321
"count_enc,most_freq_imp,under_samp,norm_scale,no_sel",0.5260416666666666,0.42168674698795183,0.9079252790980437,0.4016666666666666,0.39792387543252594,0.42000000000000004,0.4091680814940577,0.4016666666666666,-1.0,0,"(0, 10)",83321
"woe_enc,most_freq_imp,over_samp,k_best_sel,min_max_scale",0.12380952380952381,0.06382915083899143,0.16578529645531853,0.26642857142857146,0.258493353028065,0.2828571428571428,0.270878721859114,0.26642857142857146,0.7636363636363637,0,"(0, 10)",83321
"target_enc,median_imp,no_sel,max_abs_scale,over_samp",0.10793067226890757,0.06493584183291959,0.1421270368351986,0.25571428571428567,0.25,0.2671428571428571,0.25867052023121395,0.25571428571428567,0.7936746987951807,0,"(0, 10)",83321
"count_enc,mean_imp,no_samp,norm_scale,no_sel",1.0,0.0,1.0,0.29900000000000004,0.2992992992992993,0.0,0.17598587404355504,0.4983333333333333,-1.0,0,"(0, 10)",83321
"target_enc,mean_imp,min_max_scale,k_best_sel,over_samp",0.15869464571203107,0.072812291249165,0.2067801307214025,0.2607142857142857,0.25037257824143067,0.2814285714285715,0.2662290299051787,0.2607142857142858,0.7022066061233748,0,"(0, 10)",83321
"count_enc,mean_imp,over_samp,no_sel,norm_scale",0.4935897435897436,0.4079601990049751,0.8274358544356868,0.37642857142857145,0.3710879284649776,0.39714285714285713,0.38439095550692925,0.37642857142857133,-1.0,0,"(0, 10)",83321
"woe_enc,median_imp,no_samp,quant_scale,no_sel",0.12351566152407667,0.0889241168904974,0.2074216431885904,0.244,0.2084398976982097,0.11571428571428577,0.16464237516869096,0.32952380952380955,0.8494243702268324,0,"(0, 10)",83321
"loo_enc,mean_imp,min_max_scale,over_samp,no_sel",0.1230925242927493,0.0659727415029063,0.15108621444127662,0.24285714285714288,0.23293768545994065,0.26142857142857145,0.24745269286754012,0.24285714285714288,0.7640935532393541,0,"(0, 10)",83321
"count_enc,median_imp,no_scale,k_best_sel,no_samp",0.05970079476390833,0.035304439725221584,0.10898713341848255,0.28500000000000003,0.26066897347174167,0.0842857142857143,0.18187619655392484,0.41880952380952374,0.9325801172060609,0,"(0, 10)",83321
"woe_enc,median_imp,over_samp,quant_scale,no_sel",0.0768300863517738,0.02990059721432914,0.09432636752245241,0.26357142857142857,0.2518740629685158,0.28714285714285714,0.2699341623994147,0.26357142857142857,0.8464995572057077,1,"(0, 10)",83321
"loo_enc,mean_imp,min_max_scale,no_samp,no_sel",0.11093969144460036,0.051057338557712426,0.20754900482410366,0.241,0.2068965517241379,0.11285714285714288,0.16250842886041805,0.3264285714285715,0.8642759094028826,1,"(0, 10)",83321
"loo_enc,mean_imp,quant_scale,over_samp,no_sel",0.055864326773002404,0.02990059721432914,0.06041992917497885,0.2728571428571429,0.26617647058823535,0.28714285714285714,0.2768115942028986,0.2728571428571428,0.8889624515274757,1,"(0, 10)",83321
"count_enc,median_imp,quant_scale,k_best_sel,no_samp",0.11262272089761571,0.060040478967886016,0.24511180804228916,0.29500000000000004,0.2586412395709178,0.11142857142857143,0.19168291098115653,0.4173809523809524,0.8711282298186487,1,"(0, 10)",83321
"target_enc,median_imp,no_sel,max_abs_scale,over_samp",0.1875477463712758,0.08988125504740826,0.25736788606345107,0.25571428571428567,0.251453488372093,0.26428571428571423,0.2579250720461095,0.25571428571428567,0.6621947024423804,1,"(0, 10)",83321
"target_enc,mean_imp,min_max_scale,k_best_sel,over_samp",0.12581244735480362,0.06085803447691407,0.16315955474718435,0.25642857142857145,0.24437781109445278,0.28,0.26261887344550117,0.25642857142857145,0.7568829142303692,1,"(0, 10)",83321
"count_enc,median_imp,no_scale,k_best_sel,no_samp",0.05970079476390833,0.035304439725221584,0.10898713341848255,0.28500000000000003,0.26066897347174167,0.0842857142857143,0.18187619655392484,0.41880952380952374,0.9325801172060609,1,"(0, 10)",83321
"woe_enc,median_imp,under_samp,min_max_scale,no_sel",0.15969191270860084,0.09453745983426348,0.2199517448623628,0.27,0.2668918918918919,0.2766666666666666,0.27181208053691275,0.27,0.7063960349303752,1,"(0, 10)",83321
"woe_enc,median_imp,no_samp,no_scale,k_best_sel",0.11351098644226265,0.0660525030159822,0.19895994333492162,0.238,0.20685279187817263,0.1071428571428571,0.15994623655913975,0.3252380952380952,0.8621081326669696,1,"(0, 10)",83321
"loo_enc,mean_imp,min_max_scale,over_samp,no_sel",0.12053021745106607,0.03798642060239882,0.1437556513716296,0.25357142857142856,0.24444444444444446,0.27142857142857146,0.2581818181818183,0.25357142857142856,0.7690247465580591,1,"(0, 10)",83321
"loo_enc,mean_imp,min_max_scale,no_samp,no_sel",0.11093969144460036,0.051057338557712426,0.20754900482410366,0.241,0.2068965517241379,0.11285714285714288,0.16250842886041805,0.3264285714285715,0.8642759094028826,2,"(0, 10)",83321
"loo_enc,mean_imp,min_max_scale,over_samp,no_sel",0.11147086031452352,0.07391898224309315,0.13165018283143662,0.25142857142857145,0.24411764705882355,0.2657142857142857,0.255072463768116,0.25142857142857133,0.7865934649783053,2,"(0, 10)",83321
"loo_enc,median_imp,over_samp,quant_scale,no_sel",0.13977154581821433,0.058854026460882,0.18533959522149324,0.2814285714285715,0.2814285714285715,0.2814285714285715,0.2814285714285715,0.2814285714285715,0.7443002897090314,2,"(0, 10)",83321
"woe_enc,mean_imp,min_max_scale,over_samp,no_sel",0.10789351873718822,0.06396873348687424,0.14936997558814075,0.25071428571428567,0.24450951683748168,0.2628571428571429,0.2537960954446856,0.25071428571428567,0.7932760180995474,2,"(0, 10)",83321
"target_enc,median_imp,no_sel,max_abs_scale,over_samp",0.0508942922445314,0.02195435647414229,0.05212677026724574,0.26142857142857145,0.25074626865671645,0.2828571428571428,0.2671532846715329,0.26142857142857145,0.8970402079488246,2,"(0, 10)",83321
"woe_enc,median_imp,no_samp,no_scale,k_best_sel",0.11351098644226265,0.0660525030159822,0.19895994333492162,0.238,0.20685279187817263,0.1071428571428571,0.15994623655913975,0.3252380952380952,0.8621081326669696,2,"(0, 10)",83321
"target_enc,mean_imp,min_max_scale,k_best_sel,over_samp",0.09836257309941521,0.02990059721432914,0.12010620901853045,0.265,0.25411061285500747,0.28714285714285714,0.2710007304601899,0.2650000000000001,0.8069329660238751,2,"(0, 10)",83321
"woe_enc,median_imp,over_samp,quant_scale,no_sel",0.12744982276769484,0.05691980976879135,0.16174635577180793,0.2528571428571429,0.24255952380952384,0.2728571428571429,0.2580174927113702,0.2528571428571429,0.7557428040236235,2,"(0, 10)",83321
"woe_enc,median_imp,under_samp,min_max_scale,no_sel",0.0940613290893369,0.05238095238095236,0.1266880756817833,0.2866666666666666,0.282312925170068,0.29666666666666663,0.2895622895622896,0.2866666666666666,0.8195282633262004,2,"(0, 10)",83321
"loo_enc,mean_imp,quant_scale,over_samp,no_sel",0.08673422677943904,0.031904605230361205,0.10500370626542443,0.27428571428571424,0.26900584795321636,0.2857142857142857,0.2774566473988439,0.27428571428571424,0.8319965078845418,2,"(0, 10)",83321
"woe_enc,median_imp,no_samp,no_scale,k_best_sel",0.11351098644226265,0.0660525030159822,0.19895994333492162,0.238,0.20685279187817263,0.1071428571428571,0.15994623655913975,0.3252380952380952,0.8621081326669696,3,"(0, 10)",83321
"woe_enc,median_imp,under_samp,min_max_scale,no_sel",0.18394959719066306,0.15527808007331462,0.27934743979280163,0.29666666666666663,0.29391891891891897,0.30333333333333334,0.29865771812080544,0.29666666666666663,0.6661355328521886,3,"(0, 10)",83321
"woe_enc,mean_imp,quant_scale,over_samp,no_sel",0.12331933352326513,0.05581311877486317,0.15483719164408893,0.2807142857142857,0.27721335268505076,0.2885714285714286,0.282937365010799,0.2807142857142859,0.7687143423479325,3,"(0, 10)",83321
"loo_enc,median_imp,under_samp,min_max_scale,no_sel",0.1369704749679076,0.0639269406392694,0.17493131164652237,0.275,0.2696245733788396,0.2866666666666666,0.2782462057335582,0.2749999999999999,0.7423949782713665,3,"(0, 10)",83321
"woe_enc,mean_imp,min_max_scale,over_samp,no_sel",0.10421543465794242,0.06687005852501027,0.13908355930993963,0.25928571428571423,0.2511078286558346,0.2757142857142857,0.2636165577342049,0.25928571428571434,0.7983336213718518,3,"(0, 10)",83321
"loo_enc,mean_imp,min_max_scale,no_samp,no_sel",0.11093969144460036,0.051057338557712426,0.20754900482410366,0.241,0.2068965517241379,0.11285714285714288,0.16250842886041805,0.3264285714285715,0.8642759094028826,3,"(0, 10)",83321
"loo_enc,mean_imp,min_max_scale,over_samp,no_sel",0.10538011695906435,0.056022492746687386,0.13112556579275192,0.2478571428571429,0.24233576642335763,0.25857142857142856,0.2505415162454874,0.24785714285714278,0.7985691929353901,3,"(0, 10)",83321
"target_enc,mean_imp,min_max_scale,k_best_sel,over_samp",0.1489859078479534,0.09070878074557076,0.19127914907982035,0.26142857142857145,0.24773413897280971,0.2885714285714286,0.2687224669603524,0.26142857142857157,0.7152372441751489,3,"(0, 10)",83321
"target_enc,median_imp,no_sel,max_abs_scale,over_samp",0.10473444155452521,0.06887406654104233,0.14215571191118756,0.25571428571428567,0.24629080118694358,0.27428571428571424,0.26055312954876264,0.25571428571428567,0.7964916135647844,3,"(0, 10)",83321
