pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"count_enc,median_imp,no_samp,no_sel,norm_scale",0.025995729273048,0.8210347752332485,0.8282282698120642,0.2066275605786063,0.2460063897763578,0.7893125876801428,0.6706539074960127,0.4055583973999418,-1.0,0,"(0, 20)",37931
"target_enc,most_freq_imp,norm_scale,k_best_sel,over_samp",0.1264617691154422,0.7030416221985059,0.7628831568106826,0.3365493527508091,0.2612420965549843,0.4942556634304207,0.3995629517565978,0.3365493527508091,-1.0,0,"(0, 20)",37931
"onehot_enc,most_freq_imp,no_scale,no_samp,no_sel",0.183279593118179,0.1309663583847115,0.2119211929485049,0.1559227296458953,0.279585326953748,0.4239255197041194,0.3597902345687761,0.2474198795931601,0.276117032074475,0,"(0, 20)",37931
"target_enc,median_imp,no_samp,no_scale,no_sel",0.1777178227754408,0.1578111039050491,0.2347242529288478,0.1593010042689107,0.2704152249134948,0.4621859456701951,0.3808090448572058,0.2627070505050004,0.2479177785440174,0,"(0, 20)",37931
"onehot_enc,median_imp,no_sel,over_samp,norm_scale",0.2181544256120527,0.4409448818897638,0.5282050987371366,0.2385315533980582,0.2584912005380563,0.1972087378640776,0.2290659052502769,0.2385315533980582,-1.0,0,"(0, 20)",37931
"target_enc,median_imp,quant_scale,no_samp,k_best_sel",0.200678921767776,0.2157242894453598,0.30841026652215,0.1627407020668898,0.2962487976915677,0.4401224333630914,0.3763761630797642,0.2574398574582447,0.2220612514997615,0,"(0, 20)",37931
"count_enc,median_imp,k_best_sel,under_samp,quant_scale",0.4203848674115178,0.2948583092133959,0.5507843236544936,0.2165540109679887,0.2229839212264739,0.2049483484249458,0.214069591527988,0.2165540109679887,0.326516108885301,0,"(0, 20)",37931
"count_enc,most_freq_imp,under_samp,quant_scale,k_best_sel",0.4285666973839017,0.3044812029998607,0.569482165786907,0.2182119627598521,0.2235014391190088,0.2086468562683331,0.2161445174330469,0.218211962759852,0.3139344006987645,0,"(0, 20)",37931
"woe_enc,mean_imp,under_samp,quant_scale,no_sel",0.4018465051872953,0.220795778418939,0.4734273825491221,0.2073715087361306,0.2204897064197831,0.1839051141436041,0.2026168224299065,0.2073715087361305,0.3642569391873053,0,"(0, 20)",37931
"ordinal_enc,median_imp,over_samp,no_scale,k_best_sel",0.4429576779633533,0.3903494879159891,0.6581614623755798,0.2470266990291262,0.2414520196799934,0.2578074433656958,0.2497188541517574,0.2470266990291261,0.2709944171449514,0,"(0, 20)",37931
"onehot_enc,median_imp,no_sel,no_samp,norm_scale",0.0664747934267941,0.7548770144189991,0.7993932779719599,0.2177144436595928,0.3850152905198777,0.7435276112740722,0.6380163801638017,0.397229015993023,-1.0,1,"(0, 20)",37931
"target_enc,median_imp,over_samp,no_scale,no_sel",0.4069446555702171,0.2172642832715508,0.4740005177239347,0.1973503236245954,0.2097606393296349,0.1759708737864077,0.1932193991722279,0.1973503236245953,0.3553330769064532,1,"(0, 20)",37931
"count_enc,median_imp,no_samp,no_sel,quant_scale",0.2110747891063868,0.3201291794841631,0.4213205036486241,0.1753631645219741,0.3143404774350932,0.4981507460783063,0.4204712812960236,0.2855640461783117,0.1422380353173875,1,"(0, 20)",37931
"count_enc,median_imp,k_best_sel,under_samp,norm_scale",0.2146064760103994,0.6454622561492791,0.8060127148648755,0.3188368830506313,0.3214330609679446,0.3115674021170769,0.316535831856166,0.3188368830506313,-1.0,1,"(0, 20)",37931
"target_enc,median_imp,quant_scale,no_samp,k_best_sel",0.200678921767776,0.2157242894453598,0.30841026652215,0.1627407020668898,0.2962487976915677,0.4401224333630914,0.3763761630797642,0.2574398574582447,0.2220612514997615,1,"(0, 20)",37931
"target_enc,median_imp,no_samp,no_scale,no_sel",0.1777178227754408,0.1578111039050491,0.2347242529288478,0.1593010042689107,0.2704152249134948,0.4621859456701951,0.3808090448572058,0.2627070505050004,0.2479177785440174,1,"(0, 20)",37931
"onehot_enc,most_freq_imp,no_scale,no_samp,no_sel",0.183279593118179,0.1309663583847115,0.2119211929485049,0.1559227296458953,0.279585326953748,0.4239255197041194,0.3597902345687761,0.2474198795931601,0.276117032074475,1,"(0, 20)",37931
"onehot_enc,median_imp,k_best_sel,over_samp,norm_scale",0.2064710308502633,0.4597079502433748,0.5374810945302806,0.2508697411003237,0.2656850435642811,0.2192556634304207,0.2431817736211594,0.2508697411003237,-1.0,1,"(0, 20)",37931
"count_enc,median_imp,no_samp,no_sel,norm_scale",0.025995729273048,0.8210347752332485,0.8282282698120642,0.2066275605786063,0.2460063897763578,0.7893125876801428,0.6706539074960127,0.4055583973999418,-1.0,1,"(0, 20)",37931
"count_enc,median_imp,k_best_sel,under_samp,quant_scale",0.4162152871088093,0.2927188981396392,0.5405144876404524,0.2131743400076521,0.2191558441558441,0.2025251881137609,0.210928134267146,0.2131743400076521,0.3306312424753528,1,"(0, 20)",37931
"onehot_enc,median_imp,k_best_sel,over_samp,norm_scale",0.2064914526696287,0.4602657987523732,0.5386644643070021,0.2486448220064725,0.2647738027635813,0.2143608414239481,0.2404028551872494,0.2486448220064725,-1.0,2,"(0, 20)",37931
"onehot_enc,median_imp,no_sel,no_samp,norm_scale",0.0664747934267941,0.7548770144189991,0.7993932779719599,0.2177144436595928,0.3850152905198777,0.7435276112740722,0.6380163801638017,0.397229015993023,-1.0,2,"(0, 20)",37931
"onehot_enc,median_imp,quant_scale,no_samp,k_best_sel",0.2110667916659086,0.3032398760557326,0.4052825949793553,0.174748932772335,0.3174953334464618,0.4870552225481444,0.4143002766855977,0.2813714624067582,0.1584363421042729,2,"(0, 20)",37931
"onehot_enc,median_imp,no_scale,no_samp,no_sel",0.1808176980247429,0.1199925189362833,0.1992894961017248,0.1556463253585578,0.2799555626091097,0.4213748246397143,0.3583651534436429,0.2463670239703427,0.2862286884131976,2,"(0, 20)",37931
"count_enc,most_freq_imp,no_samp,no_sel,quant_scale",0.2082679431439502,0.311182586079976,0.4114001236983597,0.176161665796505,0.3153184769257764,0.5023593929345747,0.4236336779911374,0.2875267838459281,0.1461602105161476,2,"(0, 20)",37931
"target_enc,median_imp,quant_scale,no_samp,k_best_sel",0.200678921767776,0.2157242894453598,0.30841026652215,0.1627407020668898,0.2962487976915677,0.4401224333630914,0.3763761630797642,0.2574398574582447,0.2220612514997615,2,"(0, 20)",37931
"target_enc,median_imp,no_samp,no_scale,no_sel",0.1777178227754408,0.1578111039050491,0.2347242529288478,0.1593010042689107,0.2704152249134948,0.4621859456701951,0.3808090448572058,0.2627070505050004,0.2479177785440174,2,"(0, 20)",37931
"target_enc,most_freq_imp,no_samp,no_sel,no_scale",0.1786024624021235,0.1604008301994602,0.238440369582932,0.15976167808114,0.2710393892070102,0.4642265017217192,0.3823875330785062,0.2637071019935457,0.2434394137359504,2,"(0, 20)",37931
"count_enc,median_imp,no_samp,no_sel,norm_scale",0.025995729273048,0.8210347752332485,0.8282282698120642,0.2066275605786063,0.2460063897763578,0.7893125876801428,0.6706539074960127,0.4055583973999418,-1.0,2,"(0, 20)",37931
"count_enc,median_imp,k_best_sel,under_samp,norm_scale",0.2154986845252332,0.6590330788804071,0.8252555972015263,0.3224078561407983,0.3225436472537275,0.3220252518811376,0.3222845486996429,0.3224078561407983,-1.0,2,"(0, 20)",37931
"onehot_enc,median_imp,no_samp,no_sel,norm_scale",0.0664747934267941,0.7548770144189991,0.7993932779719599,0.2177144436595928,0.3850152905198777,0.7435276112740722,0.6380163801638017,0.397229015993023,-1.0,3,"(0, 20)",37931
"count_enc,median_imp,no_sel,no_samp,norm_scale",0.025995729273048,0.8210347752332485,0.8282282698120642,0.2066275605786063,0.2460063897763578,0.7893125876801428,0.6706539074960127,0.4055583973999418,-1.0,3,"(0, 20)",37931
"target_enc,most_freq_imp,no_sel,no_samp,no_scale",0.1786024624021235,0.1604008301994602,0.238440369582932,0.15976167808114,0.2710393892070102,0.4642265017217192,0.3823875330785062,0.2637071019935457,0.2434394137359504,3,"(0, 20)",37931
