pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"onehot_enc,median_imp,norm_scale,k_best_sel,over_samp",0.3318681318681318,0.5621890547263682,0.8102205507893603,0.4042857142857142,0.3701550387596899,0.5357142857142857,0.4654605263157894,0.4042857142857143,-1.0,0,"(0, 20)",45083
"ordinal_enc,most_freq_imp,min_max_scale,k_best_sel,under_samp",0.1903380766790537,0.1753291753291753,0.2902242231220568,0.2933333333333333,0.2933333333333333,0.2933333333333333,0.2933333333333333,0.2933333333333334,0.6596985901798736,0,"(0, 20)",45083
"onehot_enc,median_imp,no_scale,k_best_sel,under_samp",0.1508192129953787,0.1514550264550264,0.2349364616824629,0.3083333333333333,0.2939068100358423,0.3433333333333334,0.3195164075993091,0.3083333333333333,0.7062994273247887,0,"(0, 20)",45083
"woe_enc,median_imp,quant_scale,no_sel,over_samp",0.1226025869759143,0.0808283233132932,0.1662656443091072,0.2728571428571429,0.271551724137931,0.2757142857142857,0.2736389684813752,0.2728571428571429,0.7717222049205855,0,"(0, 20)",45083
"ordinal_enc,mean_imp,min_max_scale,over_samp,k_best_sel",0.1473339307718158,0.0787545239733197,0.2206546295643188,0.2807142857142857,0.2778581765557163,0.2871428571428571,0.2825305535585909,0.2807142857142857,0.7277337887491591,0,"(0, 20)",45083
"woe_enc,mean_imp,k_best_sel,no_samp,norm_scale",1.0,0.0,1.0,0.3,0.3,0.0,0.1764705882352941,0.5,-1.0,0,"(0, 20)",45083
"target_enc,mean_imp,no_scale,no_samp,k_best_sel",0.0043478260869564,0.0023529646357391,0.019116497946657,0.275,0.2646733111849391,0.0514285714285713,0.1715533374922021,0.424047619047619,0.9951923076923076,0,"(0, 20)",45083
"woe_enc,mean_imp,no_sel,norm_scale,over_samp",0.3325892857142857,0.6019900497512438,0.8813422764718917,0.4685714285714285,0.4541666666666667,0.6257142857142857,0.5559322033898304,0.4685714285714285,-1.0,0,"(0, 20)",45083
"woe_enc,median_imp,no_scale,no_samp,k_best_sel",0.1135109864422626,0.0660525030159822,0.1989599433349216,0.238,0.2068527918781726,0.1071428571428571,0.1599462365591397,0.3252380952380952,0.8621081326669696,0,"(0, 20)",45083
"count_enc,most_freq_imp,under_samp,no_sel,min_max_scale",0.2318130032386486,0.1988140523607071,0.4014174434938066,0.3416666666666667,0.3411371237458194,0.3433333333333334,0.342237061769616,0.3416666666666667,0.5948225712623619,0,"(0, 20)",45083
"ordinal_enc,most_freq_imp,min_max_scale,over_samp,k_best_sel",0.1867307252345001,0.1464720485747614,0.2849500413123217,0.2885714285714286,0.2842565597667639,0.2985714285714286,0.2914862914862914,0.2885714285714286,0.6621409057041144,1,"(0, 20)",45083
"ordinal_enc,mean_imp,min_max_scale,k_best_sel,under_samp",0.0504849356492236,0.0017175186906446,0.06685033006487,0.2783333333333333,0.2790697674418605,0.2766666666666666,0.2778702163061564,0.2783333333333333,0.9027422563228192,1,"(0, 20)",45083
"onehot_enc,median_imp,norm_scale,k_best_sel,under_samp",0.3467336683417085,0.5333333333333333,0.7810397553516819,0.4016666666666666,0.365296803652968,0.5366666666666666,0.464354527938343,0.4016666666666666,-1.0,1,"(0, 20)",45083
"woe_enc,mean_imp,no_sel,no_scale,over_samp",0.113117448681737,0.0618949341469007,0.1595363881466657,0.2521428571428571,0.2406576980568011,0.2742857142857142,0.2578524470416361,0.2521428571428571,0.779742853989626,1,"(0, 20)",45083
"woe_enc,median_imp,quant_scale,no_sel,over_samp",0.164088388969852,0.1157239852840008,0.2219636774225384,0.2585714285714285,0.25,0.2757142857142857,0.2630813953488371,0.2585714285714287,0.6951704677854653,1,"(0, 20)",45083
"ordinal_enc,mean_imp,min_max_scale,over_samp,k_best_sel",0.1690299580242654,0.1276084507323104,0.2557360570709259,0.2914285714285715,0.2932011331444759,0.2871428571428571,0.2901849217638691,0.2914285714285715,0.6983912008536486,1,"(0, 20)",45083
"woe_enc,mean_imp,k_best_sel,no_samp,norm_scale",1.0,0.0,1.0,0.3,0.3,0.0,0.1764705882352941,0.5,-1.0,1,"(0, 20)",45083
"count_enc,most_freq_imp,under_samp,no_sel,min_max_scale",0.2066718723998003,0.1956813604833296,0.3615875039100071,0.3616666666666667,0.3593220338983051,0.37,0.3647058823529412,0.3616666666666667,0.6292596674933406,1,"(0, 20)",45083
"onehot_enc,median_imp,norm_scale,k_best_sel,over_samp",0.3168103448275862,0.5771144278606966,0.8128558727276167,0.3971428571428571,0.3548387096774194,0.5428571428571429,0.4648829431438127,0.3971428571428572,-1.0,1,"(0, 20)",45083
"target_enc,mean_imp,no_scale,no_samp,k_best_sel",0.0043478260869564,0.0023529646357391,0.019116497946657,0.275,0.2646733111849391,0.0514285714285713,0.1715533374922021,0.424047619047619,0.9951923076923076,1,"(0, 20)",45083
"ordinal_enc,most_freq_imp,min_max_scale,no_samp,k_best_sel",0.1032725572697522,0.0561720455837047,0.2072359775689104,0.271,0.2443384982121573,0.0942857142857143,0.1760883690708252,0.3888095238095238,0.8814341688583543,2,"(0, 20)",45083
"target_enc,mean_imp,no_scale,over_samp,k_best_sel",0.102088358138714,0.0846967566974745,0.153649877203658,0.3164285714285714,0.3246930422919508,0.2928571428571428,0.3091416608513607,0.3164285714285714,0.8163947607863052,2,"(0, 20)",45083
"woe_enc,mean_imp,no_sel,no_scale,no_samp",0.1555867227676484,0.0919650245765162,0.3021576370939282,0.24,0.2081218274111674,0.1085714285714285,0.1612903225806451,0.3276190476190476,0.8139430871582715,2,"(0, 20)",45083
"onehot_enc,mean_imp,min_max_scale,over_samp,k_best_sel",0.1398305084745762,0.142254658570873,0.2153544602893132,0.3007142857142857,0.2876712328767123,0.3314285714285714,0.3102431834929993,0.3007142857142857,0.7283950617283951,2,"(0, 20)",45083
"ordinal_enc,median_imp,norm_scale,k_best_sel,over_samp",0.3183856502242152,0.582089552238806,0.8188242461163571,0.4585714285714285,0.4400826446280992,0.6128571428571429,0.5422297297297298,0.4585714285714286,-1.0,2,"(0, 20)",45083
"ordinal_enc,mean_imp,min_max_scale,k_best_sel,under_samp",0.1607115935474143,0.1196016827307098,0.2593778487329193,0.2933333333333333,0.2960526315789473,0.2866666666666666,0.2913907284768211,0.2933333333333333,0.712861952861953,2,"(0, 20)",45083
"woe_enc,mean_imp,no_sel,no_scale,over_samp",0.1183628626262064,0.0797914236433065,0.1528518271531571,0.265,0.2570162481536189,0.2814285714285715,0.2694262890341322,0.265,0.7733784215571413,2,"(0, 20)",45083
