pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"loo_enc,median_imp,no_scale,no_sel,no_samp",0.8316683040987316,0.7540654408000945,1.4193076060422598,0.186307519640853,0.2300613496932515,0.2660818713450292,0.2485029940119759,0.2013469466014763,0.0804794102570361,0,"(0, 20)",83228
"ordinal_enc,median_imp,norm_scale,no_samp,k_best_sel",0.1958405545927209,0.6055045871559633,0.7550772367286129,0.3120089786756453,0.3677685950413223,0.5526315789473684,0.476027397260274,0.3573722557760521,-1.0,0,"(0, 20)",83228
"onehot_enc,mean_imp,over_samp,no_sel,no_scale",0.756988850631251,0.5728735632183908,1.2029780266561876,0.1930783242258652,0.1919561243144424,0.1948998178506374,0.1934306569343066,0.1930783242258651,0.195368494433915,0,"(0, 20)",83228
"target_enc,median_imp,no_samp,k_best_sel,norm_scale",0.194107452339688,0.6146788990825688,0.7642515486552184,0.3131313131313131,0.3692946058091286,0.5555555555555556,0.4785591766723843,0.3588342440801457,-1.0,0,"(0, 20)",83228
"count_enc,most_freq_imp,under_samp,no_sel,no_scale",0.7978494623655914,0.5975115171083198,1.3309133972493306,0.1885964912280702,0.1762917933130698,0.2076023391812865,0.1922503725782413,0.1885964912280702,0.1631578947368421,0,"(0, 20)",83228
"ordinal_enc,median_imp,k_best_sel,under_samp,norm_scale",0.3052109181141439,0.4495412844036697,0.663826998689384,0.3260233918128655,0.2941176470588235,0.4035087719298246,0.3534072900158479,0.3260233918128654,-1.0,0,"(0, 20)",83228
"onehot_enc,mean_imp,k_best_sel,no_samp,norm_scale",0.1525129982668977,0.7064220183486238,0.8260801380067435,0.2592592592592593,0.2936802973977694,0.4444444444444444,0.3780687397708674,0.2941712204007285,-1.0,0,"(0, 20)",83228
"loo_enc,median_imp,k_best_sel,over_samp,no_scale",0.82469878488541,0.6517952635599694,1.479905425003464,0.2103825136612022,0.2087912087912088,0.2131147540983606,0.2109589041095889,0.2103825136612023,0.1586593113837184,0,"(0, 20)",83228
"count_enc,mean_imp,quant_scale,over_samp,no_sel",0.8334538755458515,0.6511627906976745,1.514173237041454,0.209471766848816,0.2126126126126126,0.2040072859744991,0.2083333333333333,0.2094717668488159,0.1592029185022026,0,"(0, 20)",83228
"ordinal_enc,median_imp,k_best_sel,under_samp,no_scale",0.8412002667259391,0.6794897035082884,1.5485373225559074,0.2076023391812865,0.196969696969697,0.2251461988304093,0.2113095238095237,0.2076023391812864,0.146383493174785,0,"(0, 20)",83228
