pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"count_enc,median_imp,under_samp,k_best_sel,max_abs_scale",0.4612817197683068,0.3881649724781902,0.6651691364523481,0.2243973982910343,0.2287220687923675,0.2164264762147685,0.222622888593661,0.2243973982910343,0.2716302334475553,0,"(0, 20)",75675
"target_enc,median_imp,min_max_scale,k_best_sel,over_samp",0.4195711896101356,0.2352794617810804,0.4995385460082413,0.1967435275080906,0.2125685364824968,0.169215210355987,0.1914726088069133,0.1967435275080906,0.344775761701894,0,"(0, 20)",75675
"onehot_enc,median_imp,no_samp,max_abs_scale,no_sel",0.184555676991858,0.1603902630059872,0.2399644961607975,0.1578268480697767,0.2818152454780361,0.432852952429537,0.3662082234732416,0.2517217836581342,0.265351077520536,0,"(0, 20)",75675
"woe_enc,mean_imp,over_samp,no_sel,min_max_scale",0.4128432752022013,0.2085405098378201,0.4710348368131023,0.1906553398058252,0.2108009984116179,0.1558252427184465,0.1842383018646651,0.1906553398058251,0.3609225724899337,0,"(0, 20)",75675
"target_enc,mean_imp,over_samp,max_abs_scale,k_best_sel",0.4177057787337453,0.2249905328255754,0.4913116430050878,0.1959749190938511,0.2124354314138129,0.1673543689320388,0.1905220725592371,0.195974919093851,0.3483501343553282,0,"(0, 20)",75675
"woe_enc,most_freq_imp,max_abs_scale,under_samp,k_best_sel",0.430310210147651,0.2442791378901617,0.5259519119109375,0.200484632062237,0.2239332314564476,0.1580155592398928,0.1923171030095425,0.200484632062237,0.3463779562457671,0,"(0, 20)",75675
"onehot_enc,most_freq_imp,no_sel,over_samp,norm_scale",0.221746318004208,0.4305705059203444,0.5176222156784762,0.2400080906148867,0.258782465095331,0.2010922330097087,0.2310178335020636,0.2400080906148867,-1.0,0,"(0, 20)",75675
"count_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",0.1882525694813325,0.3065705790491003,0.3897189280390262,0.1755167224593838,0.288162614587485,0.544445861497258,0.4444358037172408,0.301470503564163,0.1300056226939054,0,"(0, 20)",75675
"loo_enc,most_freq_imp,no_samp,no_scale,k_best_sel",0.1811197601159846,0.1770496344896898,0.2572936043235325,0.1618193544424311,0.2746232036452857,0.4721336564213748,0.3889422012253636,0.2677618120294577,0.2297815041125478,0,"(0, 20)",75675
"onehot_enc,median_imp,no_samp,no_sel,max_abs_scale",0.184555676991858,0.1603902630059872,0.2399644961607975,0.1578268480697767,0.2818152454780361,0.432852952429537,0.3662082234732416,0.2517217836581342,0.265351077520536,1,"(0, 20)",75675
"count_enc,median_imp,under_samp,max_abs_scale,k_best_sel",0.4593702632922953,0.3885103796576178,0.6670737928182691,0.225290141563576,0.2293289771299321,0.2178293585001912,0.2236217482119121,0.225290141563576,0.2714421891340181,1,"(0, 20)",75675
"woe_enc,mean_imp,no_samp,no_sel,min_max_scale",0.1940826098532812,0.2131362182535408,0.2998786406582505,0.1604066214182611,0.2791835357624831,0.4550439994898609,0.3793303798387683,0.2609969188387816,0.2118784814194933,1,"(0, 20)",75675
