pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,opt_metric,seed
"target_enc,mean_imp,norm_scale,no_samp,no_sel",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,0,"(1, 0, 0, 0)",21418
"target_enc,most_freq_imp,no_scale,k_best_sel,over_samp",0.15386119257086994,0.14046002452666528,0.24488732505488325,0.3335714285714285,0.34320323014804843,0.3028571428571428,0.32363132363132363,0.33357142857142863,0.7355510752688172,0,"(1, 0, 0, 0)",21418
"target_enc,median_imp,no_sel,no_samp,norm_scale",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,0,"(1, 0, 0, 0)",21418
"onehot_enc,median_imp,quant_scale,under_samp,no_sel",0.12581034222825266,0.08520155492837744,0.19745478515077042,0.32166666666666666,0.31740614334470985,0.33333333333333337,0.32546374367622255,0.32166666666666677,0.7625551287523119,0,"(1, 0, 0, 0)",21418
"woe_enc,most_freq_imp,no_sel,quant_scale,under_samp",0.11942003961200548,0.14883720930232558,0.17203717087588816,0.29166666666666663,0.29096989966555187,0.29333333333333333,0.2921535893155258,0.29166666666666674,0.7775938711813108,0,"(1, 0, 0, 0)",21418
"count_enc,median_imp,over_samp,max_abs_scale,k_best_sel",0.19910869787931562,0.19214548499985046,0.34164456096522344,0.3192857142857143,0.316931982633864,0.32571428571428573,0.3213515456506112,0.3192857142857143,0.6432635829662262,0,"(1, 0, 0, 0)",21418
"count_enc,most_freq_imp,no_samp,no_scale,k_best_sel",0.07372604020570361,0.038275556087298976,0.15124928201073434,0.28900000000000003,0.26297577854671284,0.08714285714285719,0.18442884492661138,0.4235714285714286,0.9171482610066197,0,"(1, 0, 0, 0)",21418
"ordinal_enc,median_imp,norm_scale,no_samp,no_sel",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,0,"(1, 0, 0, 0)",21418
"target_enc,most_freq_imp,k_best_sel,no_scale,under_samp",0.13560982963968038,0.15032749347675595,0.22064787389848606,0.31499999999999995,0.3168316831683168,0.31000000000000005,0.31343283582089565,0.31500000000000017,0.7533251062662828,0,"(1, 0, 0, 0)",21418
"onehot_enc,mean_imp,no_samp,k_best_sel,min_max_scale",0.08686302010285185,0.05810626227579538,0.14504607686823498,0.262,0.23227383863080686,0.10285714285714287,0.17259552042160742,0.36809523809523803,0.8971947103413932,0,"(1, 0, 0, 0)",21418
"count_enc,most_freq_imp,k_best_sel,no_scale,no_samp",0.07372604020570361,0.038275556087298976,0.15124928201073434,0.28900000000000003,0.26297577854671284,0.08714285714285719,0.18442884492661138,0.4235714285714286,0.9171482610066197,1,"(1, 0, 0, 0)",21418
"woe_enc,most_freq_imp,under_samp,quant_scale,no_sel",0.08839262334941828,0.048494983277591996,0.12150521431654676,0.28500000000000003,0.2768166089965398,0.30333333333333334,0.29032258064516125,0.2849999999999999,0.8271144278606966,1,"(1, 0, 0, 0)",21418
"woe_enc,most_freq_imp,no_sel,quant_scale,no_samp",0.11093969144460036,0.07296184408618232,0.18752066055191075,0.247,0.210727969348659,0.1171428571428571,0.16655428186109245,0.3335714285714285,0.8642759094028826,1,"(1, 0, 0, 0)",21418
"count_enc,most_freq_imp,under_samp,no_scale,k_best_sel",0.22902238891946908,0.15920787648243456,0.3840986013011098,0.32499999999999996,0.32558139534883723,0.32333333333333336,0.32445923460898507,0.32499999999999996,0.6014035869444134,1,"(1, 0, 0, 0)",21418
"onehot_enc,most_freq_imp,no_scale,k_best_sel,over_samp",0.16876657824933694,0.14343114088874265,0.26079721270574585,0.2978571428571428,0.2946298984034833,0.3057142857142857,0.3002159827213823,0.29785714285714293,0.6920750151240168,1,"(1, 0, 0, 0)",21418
"target_enc,median_imp,quant_scale,under_samp,no_sel",0.09948707531359507,0.09028727770177836,0.1266002610343111,0.29000000000000004,0.2857142857142857,0.30000000000000004,0.2929292929292928,0.29000000000000004,0.8094728652013227,1,"(1, 0, 0, 0)",21418
"onehot_enc,mean_imp,no_samp,k_best_sel,min_max_scale",0.08686302010285185,0.05810626227579538,0.14504607686823498,0.262,0.23227383863080686,0.10285714285714287,0.17259552042160742,0.36809523809523803,0.8971947103413932,1,"(1, 0, 0, 0)",21418
"target_enc,most_freq_imp,no_scale,k_best_sel,over_samp",0.13488744633094601,0.08642159941774097,0.20199224606513114,0.3014285714285714,0.2887537993920972,0.3314285714285714,0.31075110456553756,0.30142857142857127,0.7374413081706277,1,"(1, 0, 0, 0)",21418
"target_enc,most_freq_imp,k_best_sel,no_scale,under_samp",0.11149878449698325,0.036234991423670704,0.17197638150004324,0.3533333333333334,0.3607594936708861,0.32666666666666666,0.3441558441558441,0.3533333333333333,0.8020528187124042,1,"(1, 0, 0, 0)",21418
"count_enc,most_freq_imp,no_samp,no_scale,k_best_sel",0.07372604020570361,0.038275556087298976,0.15124928201073434,0.28900000000000003,0.26297577854671284,0.08714285714285719,0.18442884492661138,0.4235714285714286,0.9171482610066197,1,"(1, 0, 0, 0)",21418
"count_enc,most_freq_imp,no_sel,no_scale,no_samp",0.06647966339410938,0.02825551600713866,0.141229241930574,0.29400000000000004,0.26450116009280744,0.0942857142857143,0.18822023047375158,0.42714285714285716,0.9246782138884475,2,"(1, 0, 0, 0)",21418
"target_enc,median_imp,quant_scale,under_samp,k_best_sel",0.14921515957785386,0.07804232804232805,0.20086282854667506,0.2483333333333333,0.24579124579124578,0.2533333333333333,0.2495812395309882,0.24833333333333352,0.7252010409584321,2,"(1, 0, 0, 0)",21418
"woe_enc,most_freq_imp,under_samp,quant_scale,k_best_sel",0.1056030389363723,0.08476418169963051,0.13942578888537427,0.2866666666666666,0.2808219178082192,0.30000000000000004,0.29054054054054046,0.2866666666666666,0.7973022238425082,2,"(1, 0, 0, 0)",21418
"woe_enc,most_freq_imp,k_best_sel,no_scale,under_samp",0.15257352941176477,0.11365276775303984,0.21682775214229966,0.2716666666666666,0.2562277580071174,0.30333333333333334,0.2805507745266782,0.2716666666666666,0.7049763033175355,2,"(1, 0, 0, 0)",21418
"target_enc,most_freq_imp,no_sel,quant_scale,no_samp",0.11528751753155686,0.07600275177220112,0.19450027807029413,0.24,0.20737913486005088,0.10999999999999999,0.16150740242261097,0.32666666666666666,0.8597030209933435,2,"(1, 0, 0, 0)",21418
"woe_enc,most_freq_imp,no_sel,quant_scale,no_samp",0.11093969144460036,0.07296184408618232,0.18752066055191075,0.247,0.210727969348659,0.1171428571428571,0.16655428186109245,0.3335714285714285,0.8642759094028826,2,"(1, 0, 0, 0)",21418
"target_enc,most_freq_imp,no_scale,k_best_sel,over_samp",0.2347689075630252,0.2511590344868842,0.42288866421581683,0.3242857142857143,0.33288043478260865,0.2985714285714286,0.3161559888579386,0.3242857142857142,0.6092657342657343,2,"(1, 0, 0, 0)",21418
"count_enc,most_freq_imp,no_samp,no_scale,k_best_sel",0.07372604020570361,0.038275556087298976,0.15124928201073434,0.28900000000000003,0.26297577854671284,0.08714285714285719,0.18442884492661138,0.4235714285714286,0.9171482610066197,2,"(1, 0, 0, 0)",21418
"count_enc,most_freq_imp,k_best_sel,no_scale,no_samp",0.07372604020570361,0.038275556087298976,0.15124928201073434,0.28900000000000003,0.26297577854671284,0.08714285714285719,0.18442884492661138,0.4235714285714286,0.9171482610066197,2,"(1, 0, 0, 0)",21418
"onehot_enc,mean_imp,no_samp,k_best_sel,min_max_scale",0.08686302010285185,0.05810626227579538,0.14504607686823498,0.262,0.23227383863080686,0.10285714285714287,0.17259552042160742,0.36809523809523803,0.8971947103413932,2,"(1, 0, 0, 0)",21418
"woe_enc,most_freq_imp,under_samp,k_best_sel,quant_scale",0.12990196078431365,0.06901338071178725,0.16690472996007005,0.2683333333333333,0.2706270627062707,0.2633333333333333,0.2669983416252073,0.2683333333333333,0.7623318385650225,3,"(1, 0, 0, 0)",21418
"onehot_enc,mean_imp,no_samp,min_max_scale,k_best_sel",0.08686302010285185,0.05810626227579538,0.14504607686823498,0.262,0.23227383863080686,0.10285714285714287,0.17259552042160742,0.36809523809523803,0.8971947103413932,3,"(1, 0, 0, 0)",21418
"count_enc,most_freq_imp,under_samp,no_scale,k_best_sel",0.2598202824133504,0.2971418907491967,0.47222234610247976,0.3566666666666667,0.3547297297297297,0.3633333333333333,0.35906040268456363,0.3566666666666667,0.5486173059768065,3,"(1, 0, 0, 0)",21418
"woe_enc,most_freq_imp,k_best_sel,no_scale,no_samp",0.16026180458158024,0.10094816498668979,0.3059051754098609,0.238,0.20685279187817263,0.1071428571428571,0.15994623655913975,0.3252380952380952,0.8086840049112624,3,"(1, 0, 0, 0)",21418
"count_enc,most_freq_imp,no_sel,quant_scale,no_samp",0.10906965871902763,0.07703965144218786,0.21364563635981118,0.28900000000000003,0.2562277580071174,0.10428571428571431,0.18729747245625405,0.41214285714285714,0.8756065049320181,3,"(1, 0, 0, 0)",21418
"woe_enc,most_freq_imp,no_sel,no_scale,no_samp",0.13043478260869568,0.07696986011824646,0.24652651509687173,0.25,0.21518987341772156,0.11428571428571432,0.16778523489932884,0.3404761904761905,0.8429319371727748,3,"(1, 0, 0, 0)",21418
"count_enc,most_freq_imp,no_samp,no_scale,k_best_sel",0.07372604020570361,0.038275556087298976,0.15124928201073434,0.28900000000000003,0.26297577854671284,0.08714285714285719,0.18442884492661138,0.4235714285714286,0.9171482610066197,3,"(1, 0, 0, 0)",21418
"target_enc,most_freq_imp,no_sel,quant_scale,no_samp",0.11528751753155686,0.07600275177220112,0.19450027807029413,0.24,0.20737913486005088,0.10999999999999999,0.16150740242261097,0.32666666666666666,0.8597030209933435,3,"(1, 0, 0, 0)",21418
"count_enc,most_freq_imp,k_best_sel,no_scale,no_samp",0.07372604020570361,0.038275556087298976,0.15124928201073434,0.28900000000000003,0.26297577854671284,0.08714285714285719,0.18442884492661138,0.4235714285714286,0.9171482610066197,3,"(1, 0, 0, 0)",21418
"count_enc,most_freq_imp,no_sel,no_scale,no_samp",0.06647966339410938,0.02825551600713866,0.141229241930574,0.29400000000000004,0.26450116009280744,0.0942857142857143,0.18822023047375158,0.42714285714285716,0.9246782138884475,3,"(1, 0, 0, 0)",21418
