pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"target_enc,most_freq_imp,norm_scale,no_samp,k_best_sel",0.0672175285488812,0.7616624257845632,0.8078467460514523,0.2219833543195848,0.4044873792458709,0.7562810865960974,0.6541176470588235,0.404394588605492,-1.0,0,"(0, 20)",28786
"target_enc,most_freq_imp,no_sel,over_samp,max_abs_scale",0.4139721370836809,0.2228951960496739,0.4840705034294796,0.1957726537216828,0.2105161861503521,0.1703074433656958,0.1909110633345825,0.1957726537216828,0.3499734458245859,0,"(0, 20)",28786
"target_enc,mean_imp,k_best_sel,quant_scale,under_samp",0.3942712589073138,0.2128692374738653,0.4625166480124376,0.2060323938273179,0.2203348701771414,0.1804616758066572,0.2008953553441522,0.2060323938273178,0.3744562489550166,0,"(0, 20)",28786
"count_enc,mean_imp,max_abs_scale,no_samp,k_best_sel",0.1895750018672766,0.3029373742281174,0.3876721854073611,0.1753631645219741,0.2898836521396174,0.5407473536538707,0.4422242874845106,0.3001066865356733,0.13217661960337,0,"(0, 20)",28786
"count_enc,most_freq_imp,k_best_sel,over_samp,no_scale",0.4287307882715758,0.3769150388815751,0.6794227694114676,0.2958131067961165,0.3031319474238465,0.2772249190938511,0.2904148215810481,0.2958131067961165,0.3234820104954083,0,"(0, 20)",28786
"target_enc,mean_imp,no_sel,min_max_scale,no_samp",0.1911966586804462,0.2079204807232747,0.2940018772157687,0.1621878934922146,0.2811965811965812,0.4637163627088382,0.3857278504126799,0.265130835076102,0.2128896291995234,0,"(0, 20)",28786
"count_enc,median_imp,norm_scale,no_sel,under_samp",0.1170802216333413,0.7201017811704835,0.7725916869578321,0.2818518046167581,0.279943393799048,0.2861879862262466,0.2830792878186242,0.2818518046167581,-1.0,0,"(0, 20)",28786
"ordinal_enc,mean_imp,no_sel,under_samp,min_max_scale",0.4524618031054439,0.4148741269015538,0.6897328116909545,0.2479275602601709,0.2470241904518111,0.2497130468052544,0.2483710233806055,0.2479275602601709,0.2698492326310798,0,"(0, 20)",28786
"ordinal_enc,mean_imp,over_samp,no_sel,min_max_scale",0.4460064567385056,0.3986969092992738,0.6695514774238656,0.2463187702265372,0.2445204921372117,0.2498381877022654,0.2471887305646896,0.2463187702265371,0.2766862154635433,0,"(0, 20)",28786
"woe_enc,median_imp,k_best_sel,over_samp,no_scale",0.4236967393097163,0.2263155425040731,0.4951511974589116,0.1925161812297734,0.2114932057997418,0.1596278317152103,0.1863862452512436,0.1925161812297735,0.3445341176878153,0,"(0, 20)",28786
"count_enc,most_freq_imp,k_best_sel,no_samp,no_scale",0.1414747177983613,0.1750768795154063,0.2450194303543082,0.1950492920979085,0.321257197696737,0.6392041831399056,0.5288533599800149,0.3466854249032861,0.1906710157977703,1,"(0, 20)",28786
"target_enc,most_freq_imp,norm_scale,over_samp,k_best_sel",0.1205743065473953,0.7221773106979251,0.7819145917654814,0.3379449838187702,0.2647680563711098,0.4934870550161812,0.400191616766467,0.3379449838187701,-1.0,1,"(0, 20)",28786
