pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"target_enc,median_imp,quant_scale,under_samp,k_best_sel",0.1084801556129128,0.0798494983277591,0.1672216103408241,0.3033333333333333,0.3033333333333333,0.3033333333333333,0.3033333333333333,0.3033333333333333,0.797740270609569,0,"(0, 20)",6007
"count_enc,most_freq_imp,under_samp,no_scale,k_best_sel",0.2103219564359461,0.2599206349206349,0.3695320475725394,0.3316666666666666,0.32996632996633,0.3366666666666666,0.3333333333333333,0.3316666666666666,0.6261963481684276,0,"(0, 20)",6007
"count_enc,most_freq_imp,no_samp,k_best_sel,min_max_scale",0.0909770920991117,0.0532009292216273,0.1910557733543906,0.294,0.2655889145496536,0.0914285714285714,0.1877394636015324,0.4290476190476191,0.8982590055941863,0,"(0, 20)",6007
"target_enc,most_freq_imp,no_sel,no_samp,min_max_scale",0.108835904628331,0.0530613465737444,0.2016755931754064,0.244,0.2106598984771573,0.1114285714285714,0.1639784946236558,0.3323809523809524,0.8675541901348353,0,"(0, 20)",6007
"onehot_enc,mean_imp,no_samp,quant_scale,no_sel",0.105142589995325,0.076900068794305,0.1678746593125815,0.253,0.2130937098844673,0.1242857142857143,0.1710615280594998,0.3388095238095239,0.8704493087557603,0,"(0, 20)",6007
"onehot_enc,median_imp,norm_scale,over_samp,no_sel",0.3063457330415755,0.6069651741293532,0.8452464241293532,0.4571428571428572,0.4356223175965665,0.6242857142857143,0.548885077186964,0.4571428571428572,-1.0,0,"(0, 20)",6007
"count_enc,median_imp,k_best_sel,norm_scale,over_samp",0.4579646017699115,0.4577114427860697,0.8481496897980219,0.3892857142857142,0.3731587561374795,0.4528571428571428,0.4157131960335621,0.3892857142857142,-1.0,0,"(0, 20)",6007
"target_enc,most_freq_imp,no_sel,over_samp,quant_scale",0.1421245421245421,0.0869101386853309,0.2066975755696217,0.2771428571428571,0.2839335180055401,0.2614285714285714,0.2728551336146273,0.2771428571428572,0.7470664928292047,0,"(0, 20)",6007
"onehot_enc,median_imp,k_best_sel,over_samp,no_scale",0.1390416560904758,0.1651960637693297,0.2270484970503344,0.3014285714285714,0.2893939393939394,0.3299999999999999,0.3102941176470588,0.3014285714285715,0.7303948375806628,0,"(0, 20)",6007
"loo_enc,median_imp,k_best_sel,no_scale,no_samp",0.1159420289855072,0.0782859250839988,0.2344893930699731,0.276,0.259090909090909,0.0685714285714286,0.1746835443037974,0.4142857142857143,0.8734177215189873,0,"(0, 20)",6007
"onehot_enc,most_freq_imp,k_best_sel,over_samp,no_scale",0.127521499129104,0.1203501530424032,0.2076894283200186,0.2878571428571428,0.2697674418604651,0.3271428571428572,0.299628252788104,0.2878571428571428,0.7452215691673709,1,"(0, 20)",6007
"count_enc,median_imp,no_samp,k_best_sel,min_max_scale",0.0798503973819542,0.0362715480712669,0.1741263922040302,0.292,0.2649769585253456,0.0885714285714285,0.1862244897959184,0.4276190476190477,0.9105571847507332,1,"(0, 20)",6007
"loo_enc,most_freq_imp,k_best_sel,no_scale,no_samp",0.0256661991584853,0.0152743297540354,0.0884286599331987,0.285,0.2747014115092291,0.0457142857142857,0.1758173966687229,0.4445238095238095,1.028110599078341,1,"(0, 20)",6007
"loo_enc,median_imp,k_best_sel,no_scale,no_samp",0.1159420289855072,0.0782859250839988,0.2344893930699731,0.276,0.259090909090909,0.0685714285714286,0.1746835443037974,0.4142857142857143,0.8734177215189873,1,"(0, 20)",6007
"target_enc,most_freq_imp,no_sel,over_samp,quant_scale",0.104757103916956,0.0618949341469007,0.134530893649647,0.27,0.2680115273775216,0.2742857142857142,0.2711621233859398,0.27,0.8021718435990551,1,"(0, 20)",6007
"target_enc,median_imp,quant_scale,under_samp,k_best_sel",0.1132971506105833,0.0669364715906065,0.1582953264827722,0.275,0.2680412371134021,0.29,0.2791878172588833,0.2750000000000001,0.7831168831168832,1,"(0, 20)",6007
"target_enc,most_freq_imp,no_sel,no_samp,min_max_scale",0.108835904628331,0.0530613465737444,0.2016755931754064,0.244,0.2106598984771573,0.1114285714285714,0.1639784946236558,0.3323809523809524,0.8675541901348353,1,"(0, 20)",6007
"loo_enc,most_freq_imp,no_samp,k_best_sel,min_max_scale",0.1093034128097242,0.0601102702918274,0.1956114951345192,0.24,0.2117794486215538,0.1014285714285714,0.1602136181575433,0.3323809523809524,0.8686073957513768,1,"(0, 20)",6007
