pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,opt_metric,seed
"target_enc,median_imp,no_sel,max_abs_scale,over_samp",0.09033510497945646,0.05187489406674045,0.11526018550941092,0.26428571428571423,0.25591715976331364,0.2814285714285715,0.26889534883720934,0.26428571428571423,0.8233939460933326,0,"(1, 0, 0, 0)",79132
"onehot_enc,mean_imp,quant_scale,over_samp,no_sel",0.15503052159823016,0.10874485288985933,0.20917551611122023,0.265,0.2598540145985402,0.2757142857142857,0.2678700361010832,0.265,0.7136712632907439,0,"(1, 0, 0, 0)",79132
"target_enc,median_imp,k_best_sel,min_max_scale,over_samp",0.134062732628135,0.05878423513694053,0.17272914947222576,0.2735714285714286,0.2651851851851852,0.2914285714285715,0.27854545454545454,0.2735714285714286,0.7454987961896786,0,"(1, 0, 0, 0)",79132
"onehot_enc,most_freq_imp,over_samp,max_abs_scale,k_best_sel",0.15060399159663868,0.15413912401918262,0.24934785394384146,0.3135714285714286,0.30197268588770865,0.34285714285714286,0.32303164091243564,0.3135714285714286,0.7097672064777327,0,"(1, 0, 0, 0)",79132
"count_enc,most_freq_imp,quant_scale,over_samp,k_best_sel",0.16934145504779385,0.15517602368916938,0.2758776424716131,0.3157142857142857,0.30746268656716413,0.3371428571428572,0.32262773722627736,0.3157142857142857,0.6828635175844496,0,"(1, 0, 0, 0)",79132
"onehot_enc,median_imp,no_scale,under_samp,k_best_sel",0.13320614970261474,0.13775083612040134,0.21340288472984464,0.2783333333333333,0.26501766784452296,0.30666666666666664,0.2864493996569467,0.2783333333333333,0.7419939139255181,0,"(1, 0, 0, 0)",79132
"target_enc,most_freq_imp,no_sel,min_max_scale,no_samp",0.10883590462833104,0.05306134657374449,0.2016755931754064,0.244,0.21065989847715738,0.11142857142857143,0.16397849462365588,0.33238095238095244,0.8675541901348353,0,"(1, 0, 0, 0)",79132
"ordinal_enc,mean_imp,k_best_sel,quant_scale,under_samp",0.18382352941176472,0.17283882072067072,0.2929694706077931,0.29666666666666663,0.29666666666666663,0.29666666666666663,0.29666666666666663,0.29666666666666663,0.6710526315789473,0,"(1, 0, 0, 0)",79132
"onehot_enc,mean_imp,no_sel,over_samp,max_abs_scale",0.10996506095747843,0.06887406654104233,0.1368626102731419,0.2607142857142857,0.2540381791483113,0.27428571428571424,0.26430123099203473,0.2607142857142857,0.7894380982883171,0,"(1, 0, 0, 0)",79132
"ordinal_enc,most_freq_imp,over_samp,norm_scale,k_best_sel",0.3438202247191011,0.6019900497512438,0.9011703776200963,0.47071428571428575,0.4589178356713427,0.6142857142857143,0.5496246872393662,0.47071428571428575,-1.0,0,"(1, 0, 0, 0)",79132
"target_enc,median_imp,k_best_sel,max_abs_scale,over_samp",0.16272533436712538,0.0718451829031197,0.23211015292380413,0.26928571428571424,0.2656023222060958,0.27714285714285714,0.2714182865370771,0.26928571428571435,0.7018821022727273,1,"(1, 0, 0, 0)",79132
