pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,opt_metric,seed
"woe_enc,mean_imp,no_sel,max_abs_scale,no_samp",0.8631897912550089,0.7761152892073867,1.4831428295682603,0.17732884399551063,0.2142857142857143,0.26023391812865493,0.23795180722891562,0.1929584891189723,0.0621398115776028,0,"(1, 0, 0, 0)",84940
"ordinal_enc,most_freq_imp,under_samp,k_best_sel,no_scale",0.8237242037035402,0.7118951057211481,1.5231195955170664,0.22953216374269003,0.22388059701492535,0.23976608187134507,0.23190546528803535,0.22953216374269014,0.15523174729673436,0,"(1, 0, 0, 0)",84940
"count_enc,mean_imp,under_samp,norm_scale,no_sel",0.16216216216216217,0.6880733944954128,0.7954559448309833,0.22807017543859653,0.2232142857142857,0.23684210526315785,0.23008849557522126,0.22807017543859653,-1.0,0,"(1, 0, 0, 0)",84940
"target_enc,median_imp,min_max_scale,over_samp,k_best_sel",0.8396065841104826,0.6276988636363636,1.4873854733229734,0.192167577413479,0.19272727272727275,0.1912568306010929,0.19199272065514095,0.192167577413479,0.14756100084852747,0,"(1, 0, 0, 0)",84940
"ordinal_enc,median_imp,max_abs_scale,no_samp,k_best_sel",0.9054355385311682,0.836043627200063,1.676736884559987,0.19977553310886642,0.24846625766871167,0.283625730994152,0.2664670658682634,0.21558335730035472,0.04914127391710091,0,"(1, 0, 0, 0)",84940
"woe_enc,mean_imp,under_samp,min_max_scale,no_sel",0.8205779612575421,0.6201519864550931,1.4940114278425694,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.1646101621854626,0,"(1, 0, 0, 0)",84940
"count_enc,median_imp,no_samp,no_sel,max_abs_scale",0.8626268089944695,0.7675315982202623,1.51539484608351,0.18855218855218858,0.2347560975609756,0.26608187134502925,0.25074626865671634,0.2031684402262487,0.06919306520871672,0,"(1, 0, 0, 0)",84940
"woe_enc,mean_imp,max_abs_scale,no_sel,no_samp",0.8631897912550089,0.7761152892073867,1.4831428295682603,0.17732884399551063,0.2142857142857143,0.26023391812865493,0.23795180722891562,0.1929584891189723,0.0621398115776028,0,"(1, 0, 0, 0)",84940
"loo_enc,mean_imp,k_best_sel,quant_scale,over_samp",0.8471037208668394,0.6941176470588235,1.5592648455393552,0.2140255009107468,0.21350364963503654,0.21493624772313302,0.21422060164083878,0.2140255009107469,0.14546554473959192,0,"(1, 0, 0, 0)",84940
"target_enc,median_imp,max_abs_scale,no_sel,over_samp",0.8203534388646287,0.5618098821787675,1.41769782140004,0.1839708561020036,0.1839708561020036,0.1839708561020036,0.18397085610200348,0.1839708561020036,0.16133510044642857,0,"(1, 0, 0, 0)",84940
"count_enc,mean_imp,over_samp,norm_scale,no_sel",0.2177293934681182,0.5885714285714285,0.7338705738705739,0.23497267759562845,0.252129471890971,0.20036429872495443,0.22711267605633811,0.23497267759562845,-1.0,1,"(1, 0, 0, 0)",84940
"target_enc,median_imp,max_abs_scale,no_sel,under_samp",0.8345864661654134,0.6152695200220499,1.4955082468125007,0.20029239766081874,0.1976401179941003,0.20467836257309946,0.2011747430249633,0.20029239766081874,0.15051020408163265,1,"(1, 0, 0, 0)",84940
"woe_enc,mean_imp,no_samp,no_sel,max_abs_scale",0.8631897912550089,0.7761152892073867,1.4831428295682603,0.17732884399551063,0.2142857142857143,0.26023391812865493,0.23795180722891562,0.1929584891189723,0.0621398115776028,1,"(1, 0, 0, 0)",84940
"count_enc,median_imp,max_abs_scale,no_sel,no_samp",0.8626268089944695,0.7675315982202623,1.51539484608351,0.18855218855218858,0.2347560975609756,0.26608187134502925,0.25074626865671634,0.2031684402262487,0.06919306520871672,1,"(1, 0, 0, 0)",84940
"target_enc,most_freq_imp,under_samp,k_best_sel,no_scale",0.7874915524973889,0.7027207937945427,1.3809615345352833,0.23099415204678364,0.22781065088757402,0.23684210526315785,0.23235294117647054,0.23099415204678353,0.17212426532325775,1,"(1, 0, 0, 0)",84940
"ordinal_enc,median_imp,max_abs_scale,no_sel,over_samp",0.8330296720458095,0.7080923104879009,1.527655463384387,0.22495446265938068,0.2193308550185874,0.23497267759562845,0.2272309107635696,0.22495446265938068,0.15004647457177,1,"(1, 0, 0, 0)",84940
"woe_enc,mean_imp,max_abs_scale,no_sel,no_samp",0.8631897912550089,0.7761152892073867,1.4831428295682603,0.17732884399551063,0.2142857142857143,0.26023391812865493,0.23795180722891562,0.1929584891189723,0.0621398115776028,1,"(1, 0, 0, 0)",84940
"target_enc,median_imp,min_max_scale,over_samp,k_best_sel",0.8018578816318713,0.594229831830368,1.4057208099880127,0.20400728597449913,0.2072072072072072,0.19854280510018218,0.2028985507246377,0.20400728597449902,0.17823142604769848,1,"(1, 0, 0, 0)",84940
"target_enc,median_imp,max_abs_scale,no_sel,over_samp",0.8516559901867249,0.6691603290392675,1.5314585246707964,0.1994535519125683,0.18631178707224338,0.22040072859744986,0.2037209302325581,0.19945355191256842,0.12553179579041648,1,"(1, 0, 0, 0)",84940
"count_enc,mean_imp,under_samp,norm_scale,no_sel",0.18952618453865336,0.6788990825688074,0.819310041472917,0.2470760233918129,0.2549575070821529,0.23099415204678364,0.2431654676258992,0.24707602339181278,-1.0,1,"(1, 0, 0, 0)",84940
"count_enc,most_freq_imp,under_samp,norm_scale,no_sel",0.21573604060913706,0.5779816513761468,0.7148237566393046,0.24415204678362568,0.25761772853185594,0.216374269005848,0.23755334281650076,0.24415204678362568,-1.0,2,"(1, 0, 0, 0)",84940
"target_enc,mean_imp,under_samp,k_best_sel,no_scale",0.8504244316518685,0.7204787967082726,1.56840436107679,0.21345029239766078,0.2012195121951219,0.23391812865497075,0.21791044776119406,0.21345029239766078,0.13711513711513712,2,"(1, 0, 0, 0)",84940
"ordinal_enc,median_imp,over_samp,max_abs_scale,no_sel",0.8472856869236873,0.7275926151596392,1.5680484556154797,0.22404371584699456,0.21575984990619135,0.23861566484517305,0.22735674676524953,0.22404371584699434,0.13751636353508065,2,"(1, 0, 0, 0)",84940
"count_enc,mean_imp,norm_scale,no_sel,over_samp",0.19814241486068113,0.6292134831460674,0.7616921156246999,0.2367941712204007,0.24781849912739962,0.21493624772313302,0.231729055258467,0.2367941712204007,-1.0,2,"(1, 0, 0, 0)",84940
"count_enc,median_imp,under_samp,norm_scale,no_sel",0.21012658227848102,0.6055045871559633,0.7453647270161032,0.2573099415204678,0.2642045454545454,0.24269005847953218,0.2536023054755042,0.2573099415204678,-1.0,2,"(1, 0, 0, 0)",84940
"count_enc,mean_imp,max_abs_scale,no_sel,no_samp",0.8611751978717063,0.7767059101468677,1.51222347899777,0.18855218855218858,0.2331288343558282,0.26900584795321636,0.2514970059880238,0.20371968171795607,0.06755513058029045,2,"(1, 0, 0, 0)",84940
"woe_enc,mean_imp,max_abs_scale,no_sel,no_samp",0.8631897912550089,0.7761152892073867,1.4831428295682603,0.17732884399551063,0.2142857142857143,0.26023391812865493,0.23795180722891562,0.1929584891189723,0.0621398115776028,2,"(1, 0, 0, 0)",84940
"target_enc,median_imp,min_max_scale,over_samp,k_best_sel",0.806741588489367,0.6113013698630136,1.4313393565676669,0.2103825136612022,0.2055555555555556,0.21857923497267762,0.21212121212121215,0.2103825136612023,0.16903753241049035,2,"(1, 0, 0, 0)",84940
"count_enc,mean_imp,over_samp,norm_scale,no_sel",0.2300469483568075,0.5380116959064327,0.6833108412055781,0.23224043715846998,0.24828767123287676,0.20036429872495443,0.22506619593998223,0.23224043715846998,-1.0,2,"(1, 0, 0, 0)",84940
"count_enc,mean_imp,under_samp,norm_scale,no_sel",0.17206982543640897,0.6972477064220184,0.8205353776548951,0.24561403508771928,0.24855491329479773,0.23976608187134507,0.244186046511628,0.2456140350877194,-1.0,2,"(1, 0, 0, 0)",84940
"count_enc,mean_imp,over_samp,norm_scale,no_sel",0.17088607594936708,0.6585365853658537,0.7696476964769647,0.22768670309653916,0.23445825932504438,0.21493624772313302,0.22482014388489202,0.22768670309653916,-1.0,3,"(1, 0, 0, 0)",84940
"count_enc,mean_imp,norm_scale,no_sel,over_samp",0.2241112828438949,0.5642458100558659,0.7074082032182591,0.2367941712204007,0.25214408233276153,0.20582877959927137,0.22968197879858665,0.2367941712204007,-1.0,3,"(1, 0, 0, 0)",84940
