pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"onehot_enc,mean_imp,k_best_sel,no_samp,norm_scale",1.0,0.0,1.0,0.3,0.3,0.0,0.1764705882352941,0.5,-1.0,0,"(0, 20)",86674
"ordinal_enc,mean_imp,under_samp,no_sel,no_scale",0.111061235177496,0.0811036789297658,0.1776020698227002,0.3249999999999999,0.3289902280130293,0.3133333333333333,0.3212520593080725,0.325,0.7976555578273018,0,"(0, 20)",86674
"woe_enc,most_freq_imp,over_samp,k_best_sel,norm_scale",0.5861297539149888,0.3681592039800995,0.9169396917849776,0.4478571428571428,0.4579008073817762,0.3285714285714286,0.4001276324186342,0.4478571428571429,-1.0,0,"(0, 20)",86674
"count_enc,most_freq_imp,no_scale,over_samp,no_sel",0.1553394398582682,0.1193132533724164,0.2630400095475071,0.3285714285714286,0.3270893371757924,0.3328571428571428,0.3299856527977044,0.3285714285714285,0.7149625633310854,0,"(0, 20)",86674
"woe_enc,mean_imp,quant_scale,no_sel,no_samp",0.1083683964469378,0.076900068794305,0.177048971239187,0.252,0.2120822622107969,0.1242857142857143,0.1705006765899865,0.3371428571428572,0.8664746543778802,0,"(0, 20)",86674
"count_enc,median_imp,quant_scale,under_samp,no_sel",0.1468439454128497,0.1349206349206349,0.2537063594991449,0.3533333333333334,0.3439716312056737,0.3833333333333333,0.3642611683848796,0.3533333333333333,0.7169018167761886,0,"(0, 20)",86674
"count_enc,median_imp,no_scale,k_best_sel,under_samp",0.160149306789904,0.2098495212038303,0.2761351256997235,0.3483333333333334,0.3625377643504531,0.2966666666666666,0.3312202852614897,0.3483333333333333,0.7346097201767304,0,"(0, 20)",86674
"count_enc,mean_imp,k_best_sel,under_samp,no_scale",0.2416339599256351,0.2257861274987113,0.4218089912289577,0.3516666666666667,0.3550488599348534,0.3399999999999999,0.3476112026359144,0.3516666666666665,0.5886231756637947,0,"(0, 20)",86674
"onehot_enc,median_imp,max_abs_scale,no_samp,no_sel",0.108695652173913,0.0669498200380861,0.184150454074303,0.245,0.2064516129032257,0.1214285714285714,0.1661016949152541,0.3273809523809523,0.8655913978494623,0,"(0, 20)",86674
"count_enc,median_imp,no_sel,quant_scale,over_samp",0.1661418418638003,0.1490942083171318,0.2845736554281788,0.3171428571428571,0.303680981595092,0.3514285714285714,0.3284023668639053,0.3171428571428571,0.6794400349523047,0,"(0, 20)",86674
