pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"count_enc,median_imp,k_best_sel,under_samp,quant_scale",0.8267326732673268,0.6513761467889908,1.5429015705178044,0.2192982456140351,0.2257142857142857,0.2076023391812865,0.2167630057803469,0.2192982456140351,0.1732673267326732,0,"(0, 20)",12677
"ordinal_enc,median_imp,over_samp,max_abs_scale,k_best_sel",0.8455555555555556,0.7056910569105691,1.5627660806522594,0.2222222222222222,0.2138836772983114,0.2367941712204007,0.2255083179297597,0.2222222222222222,0.1410835214446952,0,"(0, 20)",12677
"woe_enc,median_imp,quant_scale,k_best_sel,no_samp",0.8446444932607712,0.8286411780919006,1.512639278756668,0.1997755331088664,0.2354838709677419,0.3070175438596491,0.2730061349693251,0.2199932892340139,0.0561623811961489,0,"(0, 20)",12677
"target_enc,mean_imp,no_sel,under_samp,max_abs_scale",0.8525614583241911,0.6697247706422018,1.53662291879035,0.2046783625730994,0.1994047619047618,0.2134502923976607,0.2064896755162241,0.2046783625730993,0.1353882030422515,0,"(0, 20)",12677
"ordinal_enc,mean_imp,no_sel,over_samp,min_max_scale",0.8339132578974766,0.6970834973802962,1.5354025856993845,0.2240437158469945,0.2168224299065421,0.2367941712204007,0.2269372693726937,0.2240437158469945,0.1472199263129877,0,"(0, 20)",12677
"target_enc,median_imp,under_samp,no_scale,k_best_sel",0.8016843723790886,0.6611410796550774,1.4499055283584372,0.2324561403508771,0.2393162393162393,0.2192982456140351,0.2294372294372294,0.2324561403508772,0.1757329692440356,0,"(0, 20)",12677
"ordinal_enc,median_imp,k_best_sel,norm_scale,no_samp",0.1923743500866551,0.6055045871559633,0.7508037324551087,0.3108866442199776,0.3640167364016736,0.5555555555555556,0.476764199655766,0.3570127504553734,-1.0,0,"(0, 20)",12677
"woe_enc,most_freq_imp,no_sel,over_samp,no_scale",0.7576146288209606,0.5247825550552094,1.1741177877237754,0.1775956284153005,0.1758241758241758,0.180327868852459,0.1780821917808219,0.1775956284153004,0.1930523255813953,0,"(0, 20)",12677
"onehot_enc,most_freq_imp,over_samp,quant_scale,k_best_sel",0.8221528861154446,0.653179190751445,1.5377945753668296,0.2258652094717668,0.2364273204903677,0.2058287795992713,0.2214285714285714,0.2258652094717668,0.1778471138845553,0,"(0, 20)",12677
"woe_enc,most_freq_imp,k_best_sel,under_samp,min_max_scale",0.8081401503122685,0.5736898058825846,1.4101458900227253,0.1944444444444444,0.1988472622478386,0.1871345029239766,0.1930333817126269,0.1944444444444444,0.1772724823535751,0,"(0, 20)",12677
"woe_enc,most_freq_imp,k_best_sel,under_samp,no_scale",0.7964992927864214,0.5693979603890224,1.4072630884092172,0.2017543859649122,0.2085714285714285,0.1900584795321637,0.199421965317919,0.2017543859649122,0.189018901890189,1,"(0, 20)",12677
"woe_enc,most_freq_imp,no_sel,over_samp,min_max_scale",0.8276066028499947,0.5678693887822831,1.448448686028247,0.1848816029143898,0.1865942028985507,0.1821493624772313,0.184377838328792,0.1848816029143898,0.1560231566540714,1,"(0, 20)",12677
"ordinal_enc,median_imp,over_samp,max_abs_scale,k_best_sel",0.8589360714031478,0.7138214765960172,1.6041348669094075,0.2131147540983606,0.2077922077922077,0.2222222222222222,0.2150735294117646,0.2131147540983606,0.1261583134748886,1,"(0, 20)",12677
"ordinal_enc,median_imp,k_best_sel,norm_scale,no_samp",0.1923743500866551,0.6055045871559633,0.7508037324551087,0.3108866442199776,0.3640167364016736,0.5555555555555556,0.476764199655766,0.3570127504553734,-1.0,1,"(0, 20)",12677
