pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"woe_enc,most_freq_imp,norm_scale,under_samp,k_best_sel",0.3040201005025125,0.4770642201834862,0.6985175073807182,0.3216374269005848,0.3044871794871795,0.3654970760233917,0.3363914373088684,0.3216374269005848,-1.0,0,"(0, 20)",36049
"onehot_enc,median_imp,no_sel,under_samp,max_abs_scale",0.8091506483466282,0.5785722723156279,1.4389235160317604,0.2046783625730994,0.2114285714285714,0.1929824561403509,0.2023121387283237,0.2046783625730994,0.1764516532842146,0,"(0, 20)",36049
"woe_enc,most_freq_imp,k_best_sel,norm_scale,over_samp",0.2784810126582278,0.5060975609756098,0.7090890139670627,0.3005464480874317,0.2831683168316832,0.3406193078324225,0.3130929791271346,0.3005464480874316,-1.0,0,"(0, 20)",36049
"woe_enc,most_freq_imp,quant_scale,k_best_sel,under_samp",0.8131313131313131,0.6330275229357798,1.514560623981076,0.2309941520467836,0.2458563535911602,0.2017543859649122,0.2244318181818181,0.2309941520467836,0.1868686868686868,0,"(0, 20)",36049
"onehot_enc,most_freq_imp,k_best_sel,no_samp,no_scale",0.9636048526863084,0.8990825688073395,1.877715047439818,0.2121212121212121,0.2716417910447761,0.2865497076023392,0.2791728212703102,0.2261528137283099,0.0363951473136915,0,"(0, 20)",36049
"count_enc,most_freq_imp,norm_scale,under_samp,no_sel",0.165,0.6972477064220184,0.8106497682776885,0.2426900584795321,0.2441860465116279,0.239766081871345,0.2419825072886297,0.2426900584795323,-1.0,0,"(0, 20)",36049
"count_enc,most_freq_imp,over_samp,k_best_sel,quant_scale",0.8144171779141104,0.657608695652174,1.53367707172055,0.2367941712204007,0.2451499118165785,0.2204007285974498,0.2329749103942653,0.2367941712204007,0.1855828220858895,0,"(0, 20)",36049
"onehot_enc,median_imp,norm_scale,no_sel,over_samp",0.3286384976525822,0.4385964912280701,0.6821862348178137,0.3360655737704918,0.3132780082987552,0.3970856102003642,0.3579049466537342,0.3360655737704917,-1.0,0,"(0, 20)",36049
"onehot_enc,mean_imp,max_abs_scale,k_best_sel,under_samp",0.925,0.8623853211009175,1.81083892934834,0.2339181286549707,0.2101910828025477,0.2748538011695907,0.2439024390243902,0.2339181286549707,0.075,0,"(0, 20)",36049
"woe_enc,mean_imp,norm_scale,k_best_sel,over_samp",0.303875968992248,0.4519774011299435,0.663515862668405,0.3014571948998178,0.2854330708661418,0.3387978142076503,0.3131504257332071,0.3014571948998179,-1.0,0,"(0, 20)",36049
"onehot_enc,mean_imp,max_abs_scale,k_best_sel,under_samp",0.855,0.7614678899082569,1.6515022541694253,0.2426900584795321,0.2426900584795321,0.2426900584795321,0.2426900584795321,0.2426900584795321,0.145,1,"(0, 20)",36049
"woe_enc,most_freq_imp,k_best_sel,norm_scale,over_samp",0.2886115444617784,0.4913294797687861,0.6985944370337434,0.3041894353369763,0.2888015717092338,0.3406193078324225,0.3156899810964082,0.3041894353369763,-1.0,1,"(0, 20)",36049
"woe_enc,mean_imp,norm_scale,k_best_sel,under_samp",0.292803970223325,0.4862385321100917,0.6971228858515883,0.3245614035087719,0.3026315789473685,0.3801169590643275,0.3436532507739939,0.3245614035087719,-1.0,1,"(0, 20)",36049
"count_enc,most_freq_imp,norm_scale,over_samp,no_sel",0.1700787401574803,0.688622754491018,0.8082808741491376,0.2367941712204007,0.2424242424242424,0.2258652094717668,0.2342342342342341,0.2367941712204007,-1.0,1,"(0, 20)",36049
"onehot_enc,median_imp,norm_scale,no_sel,over_samp",0.3318042813455658,0.4354838709677419,0.6748001102839812,0.331511839708561,0.3084886128364389,0.3916211293260473,0.3527131782945736,0.331511839708561,-1.0,1,"(0, 20)",36049
"woe_enc,most_freq_imp,norm_scale,under_samp,k_best_sel",0.3118811881188119,0.4495412844036697,0.6732700979629918,0.3099415204678363,0.2916666666666666,0.3538011695906432,0.3241590214067278,0.3099415204678362,-1.0,1,"(0, 20)",36049
"woe_enc,most_freq_imp,quant_scale,k_best_sel,under_samp",0.818407960199005,0.6238532110091743,1.514638193944328,0.2178362573099415,0.228169014084507,0.1988304093567251,0.2137733142037302,0.2178362573099413,0.181592039800995,1,"(0, 20)",36049
"count_enc,most_freq_imp,norm_scale,under_samp,no_sel",0.1870324189526184,0.6697247706422018,0.8032864144778182,0.2587719298245614,0.2566371681415929,0.2631578947368421,0.2599118942731276,0.2587719298245614,-1.0,1,"(0, 20)",36049
"onehot_enc,median_imp,no_sel,under_samp,max_abs_scale",0.7649122807017543,0.5602236484624169,1.2644676802926558,0.1988304093567251,0.2057142857142857,0.1871345029239766,0.1965317919075143,0.1988304093567251,0.2014652014652014,1,"(0, 20)",36049
"woe_enc,most_freq_imp,no_scale,k_best_sel,under_samp",0.8014351732763285,0.5736898058825846,1.3728051200985698,0.1885964912280702,0.1895043731778425,0.1871345029239766,0.1883211678832116,0.1885964912280701,0.1808208745478118,1,"(0, 20)",36049
"woe_enc,mean_imp,norm_scale,k_best_sel,under_samp",0.3032581453634085,0.4770642201834862,0.6977538753559,0.3201754385964912,0.2956810631229236,0.3801169590643275,0.3405909797822707,0.3201754385964913,-1.0,2,"(0, 20)",36049
"woe_enc,most_freq_imp,norm_scale,under_samp,k_best_sel",0.2955665024630542,0.4862385321100917,0.7017267475983072,0.3128654970760234,0.2866666666666666,0.3742690058479532,0.3333333333333333,0.3128654970760234,-1.0,2,"(0, 20)",36049
"onehot_enc,median_imp,norm_scale,k_best_sel,over_samp",0.3338607594936709,0.4085365853658536,0.6521263289555972,0.3287795992714025,0.3081632653061225,0.3825136612021858,0.3474494706448509,0.3287795992714025,-1.0,2,"(0, 20)",36049
"woe_enc,most_freq_imp,norm_scale,under_samp,no_sel",0.2975,0.4770642201834862,0.6901226394274725,0.3157894736842105,0.2913907284768212,0.3742690058479532,0.3354037267080745,0.3157894736842105,-1.0,2,"(0, 20)",36049
"count_enc,most_freq_imp,norm_scale,under_samp,no_sel",0.2258064516129032,0.5321100917431193,0.6681645135118268,0.2178362573099415,0.2356164383561644,0.1842105263157895,0.2107496463932108,0.2178362573099416,-1.0,2,"(0, 20)",36049
"woe_enc,most_freq_imp,no_scale,k_best_sel,under_samp",0.7787324602845208,0.5461668701027681,1.350588638810251,0.2017543859649122,0.2150837988826816,0.1783625730994151,0.1971428571428573,0.2017543859649122,0.2071600676088754,2,"(0, 20)",36049
"count_enc,most_freq_imp,norm_scale,over_samp,no_sel",0.2046875,0.6337209302325582,0.7790200755317035,0.2422586520947176,0.2556131260794473,0.214936247723133,0.2358156028368795,0.2422586520947176,-1.0,2,"(0, 20)",36049
"onehot_enc,median_imp,no_sel,under_samp,max_abs_scale",0.7882325987152261,0.5510493365358113,1.358583583111154,0.1973684210526315,0.2051282051282051,0.1842105263157895,0.1948051948051948,0.1973684210526315,0.1917759947956196,2,"(0, 20)",36049
"onehot_enc,mean_imp,max_abs_scale,k_best_sel,under_samp",0.8618090452261307,0.7522935779816514,1.6554077648328624,0.2383040935672514,0.2375366568914956,0.239766081871345,0.2386530014641289,0.2383040935672514,0.1381909547738693,2,"(0, 20)",36049
"onehot_enc,median_imp,norm_scale,no_sel,over_samp",0.3333333333333333,0.4354838709677419,0.6769368624207334,0.3369763205828779,0.3131524008350731,0.4007285974499089,0.3599221789883269,0.3369763205828781,-1.0,2,"(0, 20)",36049
"count_enc,most_freq_imp,norm_scale,under_samp,no_sel",0.2246913580246913,0.5871559633027523,0.7425613687081577,0.2339181286549707,0.2458100558659217,0.2105263157894736,0.2285714285714285,0.2339181286549707,-1.0,3,"(0, 20)",36049
"woe_enc,most_freq_imp,norm_scale,under_samp,k_best_sel",0.284313725490196,0.4862385321100917,0.686907428431162,0.3114035087719298,0.2828282828282829,0.3771929824561403,0.3333333333333332,0.3114035087719298,-1.0,3,"(0, 20)",36049
"woe_enc,most_freq_imp,norm_scale,k_best_sel,under_samp",0.297029702970297,0.4770642201834862,0.6906235422173845,0.3070175438596491,0.2828947368421053,0.3625730994152046,0.3250773993808049,0.3070175438596492,-1.0,3,"(0, 20)",36049
"count_enc,mean_imp,norm_scale,under_samp,no_sel",0.2296296296296296,0.5321100917431193,0.6740019836350112,0.2192982456140351,0.2348066298342541,0.1900584795321637,0.2130681818181818,0.2192982456140351,-1.0,3,"(0, 20)",36049
"woe_enc,most_freq_imp,norm_scale,under_samp,no_sel",0.3015075376884422,0.4770642201834862,0.6950572997682614,0.3172514619883041,0.2895622895622896,0.3830409356725146,0.3395931142410016,0.3172514619883041,-1.0,3,"(0, 20)",36049
"woe_enc,mean_imp,norm_scale,k_best_sel,under_samp",0.3198992443324937,0.4862385321100917,0.7327663098878696,0.327485380116959,0.3096774193548387,0.3742690058479532,0.3435582822085889,0.327485380116959,-1.0,3,"(0, 20)",36049
"onehot_enc,median_imp,norm_scale,k_best_sel,over_samp",0.3395931142410016,0.3976608187134502,0.6412505623031939,0.326047358834244,0.3062880324543611,0.3770491803278688,0.3435700575815739,0.326047358834244,-1.0,3,"(0, 20)",36049
