pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,opt_metric,seed
"count_enc,most_freq_imp,min_max_scale,k_best_sel,over_samp",0.4406466992487132,0.35152513416511233,0.6188324905951358,0.22338187702265377,0.22518286311389757,0.22010517799352747,0.22265231240675776,0.22338187702265377,0.2922482936240484,0,"(1, 0, 0, 0)",85182
"onehot_enc,most_freq_imp,under_samp,min_max_scale,k_best_sel",0.47421450552002725,0.35265041763331023,0.6711574520713587,0.221209029460528,0.2458139534883721,0.17280959061344214,0.2109968979989052,0.221209029460528,0.29788124405145683,0,"(1, 0, 0, 0)",85182
"woe_enc,median_imp,k_best_sel,min_max_scale,no_samp",0.1915210769625184,0.21280698015328287,0.29900018319706734,0.16298639476674548,0.28334473324213405,0.4655018492539217,0.3876835415296953,0.2662662967952456,0.2117030096310396,0,"(1, 0, 0, 0)",85182
"woe_enc,most_freq_imp,no_sel,under_samp,quant_scale",0.39064595033312044,0.19983912402804097,0.44375842665172116,0.20214258385410022,0.21403208032325216,0.18135441907919914,0.19802598700649676,0.20214258385410033,0.3753037121169747,0,"(1, 0, 0, 0)",85182
"count_enc,mean_imp,under_samp,no_scale,no_sel",0.3920597956031496,0.31336910391981765,0.5922951568803073,0.298495089912001,0.29979726305119103,0.2952429537048846,0.29752748998919465,0.298495089912001,0.35625513056328273,0,"(1, 0, 0, 0)",85182
"loo_enc,median_imp,no_sel,min_max_scale,under_samp",0.43095012211842953,0.23796021082442187,0.5167727495008738,0.19940058665986482,0.21691088157578664,0.16847340900395358,0.19341869239809484,0.19940058665986482,0.3359052786624254,0,"(1, 0, 0, 0)",85182
"count_enc,median_imp,no_samp,no_sel,norm_scale",0.025995729273048,0.8210347752332485,0.8282282698120642,0.20662756057860632,0.2460063897763578,0.7893125876801428,0.6706539074960127,0.4055583973999418,-1.0,0,"(1, 0, 0, 0)",85182
"onehot_enc,mean_imp,no_scale,no_samp,no_sel",0.18263392655707972,0.1332179344879838,0.21233964881981948,0.15484782408402686,0.2766161213088587,0.42201249840581556,0.3574365518219197,0.24605883819967156,0.2776196660593997,0,"(1, 0, 0, 0)",85182
"loo_enc,mean_imp,k_best_sel,over_samp,norm_scale",0.18245481927710844,0.6862798264642083,0.8182648139537829,0.3522249190938511,0.31870967741935485,0.44466019417475733,0.38809895252952986,0.35222491909385123,-1.0,0,"(1, 0, 0, 0)",85182
"loo_enc,mean_imp,under_samp,norm_scale,k_best_sel",0.30794780545670225,0.5759117896522477,0.8387576394546192,0.41927050121158016,0.38342541436464084,0.5730136462185946,0.4954411875518048,0.41927050121158016,-1.0,0,"(1, 0, 0, 0)",85182
"woe_enc,most_freq_imp,no_sel,under_samp,quant_scale",0.39589863120355484,0.21774847991558466,0.45551873535536436,0.2019512817242699,0.21183723797780518,0.18479785741614585,0.19854554573380978,0.2019512817242698,0.3660519256575186,1,"(1, 0, 0, 0)",85182
"count_enc,mean_imp,under_samp,no_scale,no_sel",0.39144617489489997,0.3011347128740754,0.5864840481898099,0.2995791353143732,0.30054575453737786,0.29715597500318836,0.29885496183206106,0.2995791353143732,0.3563434969333393,1,"(1, 0, 0, 0)",85182
"count_enc,median_imp,no_samp,no_sel,norm_scale",0.025995729273048,0.8210347752332485,0.8282282698120642,0.20662756057860632,0.2460063897763578,0.7893125876801428,0.6706539074960127,0.4055583973999418,-1.0,1,"(1, 0, 0, 0)",85182
"loo_enc,mean_imp,under_samp,norm_scale,k_best_sel",0.2652482269503546,0.5954198473282443,0.8068259436900929,0.4179951536793777,0.37129703763010413,0.5994133401351869,0.5106333255433513,0.4179951536793777,-1.0,1,"(1, 0, 0, 0)",85182
"woe_enc,median_imp,k_best_sel,norm_scale,no_samp",0.06916720824435986,0.6844783715012722,0.7233649436447251,0.20493842326709866,0.34301075268817205,0.6883050631297029,0.5771992042210882,0.3699615930535246,-1.0,1,"(1, 0, 0, 0)",85182
"loo_enc,mean_imp,k_best_sel,over_samp,min_max_scale",0.42458273675812674,0.24300645794260523,0.512205484189138,0.19674352750809065,0.21403776463856572,0.16650485436893203,0.19096888190831451,0.19674352750809065,0.3412477050607766,1,"(1, 0, 0, 0)",85182
"loo_enc,mean_imp,k_best_sel,over_samp,norm_scale",0.18759888495441873,0.6726433034501494,0.806609108287514,0.3484830097087379,0.32103779444789526,0.42516181229773464,0.3774233827685163,0.3484830097087377,-1.0,1,"(1, 0, 0, 0)",85182
"woe_enc,median_imp,k_best_sel,min_max_scale,no_samp",0.1915210769625184,0.21280698015328287,0.29900018319706734,0.16298639476674548,0.28334473324213405,0.4655018492539217,0.3876835415296953,0.2662662967952456,0.2117030096310396,1,"(1, 0, 0, 0)",85182
"onehot_enc,mean_imp,no_scale,no_samp,no_sel",0.18263392655707972,0.1332179344879838,0.21233964881981948,0.15484782408402686,0.2766161213088587,0.42201249840581556,0.3574365518219197,0.24605883819967156,0.2776196660593997,1,"(1, 0, 0, 0)",85182
"onehot_enc,most_freq_imp,under_samp,min_max_scale,k_best_sel",0.482648573726979,0.3691636308265659,0.6913934402710855,0.22254814436934067,0.2462973760932945,0.17574288993750797,0.2125974658869395,0.22254814436934078,0.2873615962377006,1,"(1, 0, 0, 0)",85182
