pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_reps,seed
"count_enc,most_freq_imp,min_max_scale,k_best_sel,over_samp",0.23519888991674376,0.19311259334589576,0.40957395266439794,0.3335714285714285,0.33475177304964543,0.32999999999999996,0.3323843416370107,0.33357142857142863,0.595078834209269,0,"(0, 20)",85182
"onehot_enc,most_freq_imp,under_samp,min_max_scale,k_best_sel",0.1651070802237612,0.17901096442157083,0.2559599052928903,0.29666666666666663,0.28057553956834536,0.33333333333333337,0.30795847750865046,0.29666666666666675,0.6799583136894866,0,"(0, 20)",85182
"woe_enc,median_imp,k_best_sel,min_max_scale,no_samp",0.1172043010752688,0.06708940268596894,0.21176493945526623,0.239,0.21079046424090342,0.10142857142857142,0.15965263861055456,0.33071428571428574,0.8593548387096774,0,"(0, 20)",85182
"woe_enc,most_freq_imp,no_sel,under_samp,quant_scale",0.12554557124518617,0.08591239641467951,0.162861337285999,0.29000000000000004,0.276595744680851,0.31999999999999995,0.2989690721649484,0.2899999999999999,0.7537144296147066,0,"(0, 20)",85182
"count_enc,mean_imp,under_samp,no_scale,no_sel",0.168811274509804,0.1508522569540836,0.27487358362683445,0.33166666666666667,0.32996632996633,0.33666666666666667,0.33333333333333337,0.33166666666666667,0.6925223214285713,0,"(0, 20)",85182
"loo_enc,median_imp,no_sel,min_max_scale,under_samp",0.08612851081026474,0.08968755059090175,0.09069624457236097,0.23833333333333329,0.23389830508474574,0.2466666666666667,0.24033613445378144,0.23833333333333329,0.8343051506316812,0,"(0, 20)",85182
"count_enc,median_imp,no_samp,no_sel,norm_scale",1.0,0.0,1.0,0.30000000000000004,0.2995991983967936,0.0014285714285714457,0.1766784452296819,0.4990476190476191,-1.0,0,"(0, 20)",85182
"onehot_enc,mean_imp,no_scale,no_samp,no_sel",0.1177185600748013,0.06798671970807287,0.2087715796917416,0.24,0.20437017994858608,0.11571428571428577,0.16238159675236807,0.32285714285714284,0.8554700952818276,0,"(0, 20)",85182
"loo_enc,mean_imp,k_best_sel,over_samp,norm_scale",0.5855263157894737,0.3681592039800995,0.9171788118232368,0.45499999999999996,0.4620938628158845,0.36142857142857143,0.41606792945787063,0.45500000000000007,-1.0,0,"(0, 20)",85182
"loo_enc,mean_imp,under_samp,norm_scale,k_best_sel",0.38095238095238093,0.55,0.8802752293577982,0.47,0.4563106796116505,0.6266666666666667,0.5573122529644269,0.47,-1.0,0,"(0, 20)",85182
