pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,opt_metric,seed
"onehot_enc,most_freq_imp,max_abs_scale,over_samp,k_best_sel",0.4725416654553609,0.3438864768820184,0.6643032683295009,0.22133899676375401,0.24576490127329764,0.17330097087378638,0.21119366978674114,0.22133899676375413,0.30049804719979784,0,"(1, 0, 0, 0)",89734
"onehot_enc,most_freq_imp,no_sel,min_max_scale,under_samp",0.4039434289960975,0.1937121888629929,0.4421242546216084,0.19015431705139652,0.20809804157154876,0.1594184415253157,0.18448403860430584,0.19015431705139652,0.3700583787647443,0,"(1, 0, 0, 0)",89734
"onehot_enc,mean_imp,over_samp,no_sel,quant_scale",0.39943990046184796,0.2058826691029047,0.44337582729175323,0.1930622977346278,0.20983594018891738,0.16415857605177997,0.18763883701271888,0.1930622977346279,0.3715134355315688,0,"(1, 0, 0, 0)",89734
"woe_enc,median_imp,over_samp,no_scale,k_best_sel",0.4129736897015739,0.224173579109063,0.4804308316494093,0.19267799352750814,0.21162313999392646,0.1598300970873786,0.18655021149929496,0.19267799352750803,0.3587797205802621,0,"(1, 0, 0, 0)",89734
"woe_enc,mean_imp,min_max_scale,k_best_sel,over_samp",0.4183823270895559,0.21691680348861012,0.48507290836888894,0.19265776699029125,0.2140679688382071,0.15521844660194173,0.18570509446101657,0.19265776699029125,0.3562910424687166,0,"(1, 0, 0, 0)",89734
"woe_enc,median_imp,k_best_sel,quant_scale,no_samp",0.19919662152664705,0.19863408202535665,0.29467089262329454,0.16627253462731484,0.3056845476381105,0.4470093100369851,0.3843532585545931,0.262117114565418,0.226982300433546,0,"(1, 0, 0, 0)",89734
"onehot_enc,mean_imp,no_sel,no_samp,quant_scale",0.19439043248769097,0.19044361587462372,0.27810502417847643,0.16234145142962442,0.29935605465682424,0.43106746588445355,0.37204391891891897,0.2540855128775019,0.25189552739194865,0,"(1, 0, 0, 0)",89734
"count_enc,mean_imp,over_samp,k_best_sel,no_scale",0.4153020600760824,0.3646483349712121,0.6509650655094845,0.2940331715210356,0.3008565729260375,0.27690129449838186,0.2890806769145108,0.2940331715210356,0.33985308846470325,0,"(1, 0, 0, 0)",89734
"onehot_enc,median_imp,no_sel,no_scale,over_samp",0.38156825400311833,0.16148572530869668,0.38978158176231636,0.18501213592233012,0.19909572206979176,0.16161003236245952,0.18078146925707073,0.18501213592233,0.39037086883621613,0,"(1, 0, 0, 0)",89734
"onehot_enc,most_freq_imp,min_max_scale,no_sel,under_samp",0.39066209283138964,0.17375381596634185,0.41173730657265395,0.18677464609105976,0.20445246690734054,0.15686774646091062,0.18135099993808435,0.18677464609105976,0.3854192082926268,0,"(1, 0, 0, 0)",89734
"woe_enc,mean_imp,min_max_scale,no_sel,over_samp",0.4171588527205785,0.2195296466197596,0.48250444405583914,0.19132281553398056,0.21139226143197554,0.1565533980582524,0.18489415352137462,0.19132281553398056,0.35513941312316627,1,"(1, 0, 0, 0)",89734
"onehot_enc,median_imp,k_best_sel,no_scale,over_samp",0.46654294668802654,0.3147956224293663,0.6256778180189397,0.20819174757281556,0.23054798102424268,0.1667071197411003,0.19989901147773403,0.20819174757281567,0.30046619857363394,1,"(1, 0, 0, 0)",89734
"onehot_enc,mean_imp,no_sel,no_samp,no_scale",0.18263392655707972,0.1332179344879838,0.21233964881981948,0.15484782408402686,0.2766161213088587,0.42201249840581556,0.3574365518219197,0.24605883819967156,0.2776196660593997,1,"(1, 0, 0, 0)",89734
"woe_enc,median_imp,over_samp,quant_scale,k_best_sel",0.3913994449321977,0.2047560124373374,0.4442144960405869,0.20186084142394822,0.21387530087739737,0.18086569579288025,0.19770989341891532,0.20186084142394822,0.37504745339535106,1,"(1, 0, 0, 0)",89734
"onehot_enc,most_freq_imp,no_sel,min_max_scale,under_samp",0.39202773686595205,0.1792407356905559,0.4185515642059825,0.1856906006886877,0.20210322736613073,0.1581430939931131,0.18071242397914866,0.1856906006886877,0.38057673100320505,1,"(1, 0, 0, 0)",89734
"onehot_enc,most_freq_imp,max_abs_scale,over_samp,k_best_sel",0.46937300857244824,0.34593002533225986,0.6627183413491768,0.2212176375404531,0.24617877794556375,0.17204692556634305,0.21084999325249176,0.2212176375404531,0.30611745678360625,1,"(1, 0, 0, 0)",89734
"onehot_enc,mean_imp,over_samp,no_sel,quant_scale",0.39667338916039185,0.19658544616858498,0.43588377295156866,0.19114077669902918,0.20945277418372787,0.15962783171521033,0.18530138436801447,0.19114077669902918,0.3781439962477774,1,"(1, 0, 0, 0)",89734
"onehot_enc,most_freq_imp,min_max_scale,no_sel,under_samp",0.39982237681636684,0.18128249571137453,0.4332809365254553,0.19009054967478634,0.20779220779220775,0.15980104578497645,0.18450207340471625,0.19009054967478645,0.3739529637358299,1,"(1, 0, 0, 0)",89734
"onehot_enc,median_imp,no_sel,no_scale,over_samp",0.38677367450694067,0.1629663486691132,0.39500965419121015,0.18590210355987058,0.20098586667693608,0.1606796116504854,0.18132854578096935,0.18590210355987058,0.38462652604024133,1,"(1, 0, 0, 0)",89734
"onehot_enc,mean_imp,no_sel,no_samp,quant_scale",0.19439043248769097,0.19044361587462372,0.27810502417847643,0.16234145142962442,0.29935605465682424,0.43106746588445355,0.37204391891891897,0.2540855128775019,0.25189552739194865,1,"(1, 0, 0, 0)",89734
"onehot_enc,mean_imp,min_max_scale,no_sel,over_samp",0.38885908811024483,0.17286121871931012,0.40825800407146107,0.18561893203883495,0.2018644262861089,0.158373786407767,0.1806958473625141,0.18561893203883495,0.3844894743958378,2,"(1, 0, 0, 0)",89734
"woe_enc,most_freq_imp,min_max_scale,no_sel,under_samp",0.4222921933312839,0.2377414826510873,0.5066465726565794,0.19640351995918892,0.21825068055391172,0.1576329549802321,0.18907305095150384,0.19640351995918892,0.35247777707483513,2,"(1, 0, 0, 0)",89734
"onehot_enc,median_imp,no_sel,no_scale,over_samp",0.37730191613595343,0.16332402885213435,0.3875109394143912,0.18588187702265369,0.19965962713700003,0.1629449838187702,0.18171392415074938,0.18588187702265369,0.39598574750253074,2,"(1, 0, 0, 0)",89734
"onehot_enc,most_freq_imp,no_sel,min_max_scale,under_samp",0.3945459706332033,0.188420571244655,0.4346403632914661,0.191429664583599,0.20985729703801415,0.1596735110317562,0.18553770086526578,0.1914296645835991,0.38088456349757693,2,"(1, 0, 0, 0)",89734
"onehot_enc,mean_imp,no_sel,no_samp,quant_scale",0.19439043248769097,0.19044361587462372,0.27810502417847643,0.16234145142962442,0.29935605465682424,0.43106746588445355,0.37204391891891897,0.2540855128775019,0.25189552739194865,2,"(1, 0, 0, 0)",89734
"woe_enc,median_imp,over_samp,no_scale,k_best_sel",0.4076776276358097,0.20944120849817105,0.47185581541765137,0.19561084142394825,0.2161530046399336,0.15942556634304206,0.18877979269554357,0.19561084142394813,0.3694313226560433,2,"(1, 0, 0, 0)",89734
"woe_enc,median_imp,over_samp,quant_scale,k_best_sel",0.3898482091015527,0.21254390621475217,0.4481299026537025,0.20260922330097086,0.21442722293438998,0.1819174757281553,0.19850187265917618,0.20260922330097086,0.37710555233528414,2,"(1, 0, 0, 0)",89734
"onehot_enc,mean_imp,no_sel,no_samp,no_scale",0.18263392655707972,0.1332179344879838,0.21233964881981948,0.15484782408402686,0.2766161213088587,0.42201249840581556,0.3574365518219197,0.24605883819967156,0.2776196660593997,2,"(1, 0, 0, 0)",89734
"onehot_enc,most_freq_imp,min_max_scale,no_sel,under_samp",0.3983878704570579,0.1876773028651863,0.4370968383018049,0.19079199081749776,0.20995334370139973,0.15776048973345236,0.1846913580246915,0.19079199081749776,0.3778481368819722,2,"(1, 0, 0, 0)",89734
"onehot_enc,mean_imp,over_samp,no_sel,quant_scale",0.3893088943939591,0.19792144513244786,0.4302888132326936,0.19298139158576055,0.20922570016474462,0.16504854368932043,0.18773735266917224,0.19298139158576044,0.38485617574933084,2,"(1, 0, 0, 0)",89734
"onehot_enc,median_imp,no_sel,over_samp,no_scale",0.3841736905478627,0.1635666688231869,0.38947263267725357,0.18464805825242714,0.19823481593310877,0.1621359223300971,0.18058275473265684,0.18464805825242725,0.3854034986335344,3,"(1, 0, 0, 0)",89734
"onehot_enc,mean_imp,no_sel,no_scale,no_samp",0.18263392655707972,0.1332179344879838,0.21233964881981948,0.15484782408402686,0.2766161213088587,0.42201249840581556,0.3574365518219197,0.24605883819967156,0.2776196660593997,3,"(1, 0, 0, 0)",89734
"onehot_enc,mean_imp,no_sel,no_samp,quant_scale",0.19439043248769097,0.19044361587462372,0.27810502417847643,0.16234145142962442,0.29935605465682424,0.43106746588445355,0.37204391891891897,0.2540855128775019,0.25189552739194865,3,"(1, 0, 0, 0)",89734
"onehot_enc,mean_imp,no_sel,no_samp,no_scale",0.18263392655707972,0.1332179344879838,0.21233964881981948,0.15484782408402686,0.2766161213088587,0.42201249840581556,0.3574365518219197,0.24605883819967156,0.2776196660593997,3,"(1, 0, 0, 0)",89734
"onehot_enc,mean_imp,min_max_scale,no_sel,no_samp",0.18478831005135107,0.16074292717370348,0.24013925118600177,0.15715119314517367,0.2798965740142211,0.4317051396505548,0.36474445790861787,0.2508849322848242,0.26429064936617214,3,"(1, 0, 0, 0)",89734
"onehot_enc,mean_imp,no_sel,over_samp,no_scale",0.38282025972382444,0.16168248132985882,0.39155460065722003,0.18545711974110035,0.19993825492995798,0.161326860841424,0.18108743309699216,0.18545711974110035,0.3893109400339503,3,"(1, 0, 0, 0)",89734
"woe_enc,most_freq_imp,min_max_scale,no_sel,under_samp",0.4182571635474591,0.22377279871991818,0.49136427129759935,0.1924499426093611,0.21383647798742134,0.15508225991582703,0.1855175805261864,0.192449942609361,0.35570789527278385,3,"(1, 0, 0, 0)",89734
"onehot_enc,mean_imp,over_samp,no_sel,quant_scale",0.38515863968696595,0.1830324900858786,0.4139659998104023,0.19178802588996768,0.20803954629061927,0.1639563106796117,0.18659477329974816,0.19178802588996757,0.3900656205912528,3,"(1, 0, 0, 0)",89734
"woe_enc,median_imp,over_samp,no_scale,k_best_sel",0.41167834059810615,0.2037192537641996,0.47054724236213663,0.19623786407766985,0.21870083164756127,0.15631067961165046,0.18870346598202825,0.19623786407766985,0.3671508750239384,3,"(1, 0, 0, 0)",89734
"onehot_enc,median_imp,no_sel,no_scale,over_samp",0.37931295412056765,0.15958352849934926,0.3882454025535695,0.18628640776699024,0.20006961633663367,0.1633090614886732,0.1821021828535273,0.18628640776699035,0.3931832479375591,3,"(1, 0, 0, 0)",89734
"onehot_enc,mean_imp,no_sel,no_scale,over_samp",0.3789538941313472,0.1546956485087371,0.3861338313942635,0.1861852750809061,0.20100211986895355,0.16140776699029125,0.18168360801342154,0.1861852750809062,0.39550142442204755,4,"(1, 0, 0, 0)",89734
"onehot_enc,mean_imp,no_sel,no_samp,no_scale",0.18263392655707972,0.1332179344879838,0.21233964881981948,0.15484782408402686,0.2766161213088587,0.42201249840581556,0.3574365518219197,0.24605883819967156,0.2776196660593997,4,"(1, 0, 0, 0)",89734
"onehot_enc,mean_imp,no_sel,no_samp,quant_scale",0.19439043248769097,0.19044361587462372,0.27810502417847643,0.16234145142962442,0.29935605465682424,0.43106746588445355,0.37204391891891897,0.2540855128775019,0.25189552739194865,4,"(1, 0, 0, 0)",89734
"onehot_enc,mean_imp,min_max_scale,no_sel,no_samp",0.18478831005135107,0.16074292717370348,0.24013925118600177,0.15715119314517367,0.2798965740142211,0.4317051396505548,0.36474445790861787,0.2508849322848242,0.26429064936617214,4,"(1, 0, 0, 0)",89734
"woe_enc,median_imp,over_samp,no_scale,k_best_sel",0.4147229058849746,0.21666920613212776,0.4788756918824159,0.19381067961165044,0.2140320386882273,0.15845469255663436,0.18719231069781994,0.19381067961165044,0.35872929842550777,4,"(1, 0, 0, 0)",89734
"count_enc,median_imp,no_sel,over_samp,no_scale",0.3801932480495206,0.29935429518363976,0.5666889968056948,0.2988875404530744,0.3003173073061012,0.2953074433656958,0.29782131124413,0.29888754045307453,0.37246235943744405,4,"(1, 0, 0, 0)",89734
"onehot_enc,mean_imp,no_sel,no_scale,no_samp",0.18263392655707972,0.1332179344879838,0.21233964881981948,0.15484782408402686,0.2766161213088587,0.42201249840581556,0.3574365518219197,0.24605883819967156,0.2776196660593997,4,"(1, 0, 0, 0)",89734
"onehot_enc,mean_imp,over_samp,no_sel,quant_scale",0.390316415720405,0.19058619662732554,0.42773334992667733,0.19411407766990296,0.21105124383812912,0.16480582524271847,0.18858692448269765,0.19411407766990285,0.3846123544172661,4,"(1, 0, 0, 0)",89734
"onehot_enc,median_imp,no_sel,no_scale,over_samp",0.39229770046933,0.1732240030238296,0.4081735621708184,0.18416262135922334,0.20020734938371154,0.1574029126213592,0.17936292181313163,0.18416262135922334,0.3789319896542856,4,"(1, 0, 0, 0)",89734
"onehot_enc,mean_imp,no_sel,over_samp,no_scale",0.3865610104743593,0.16871948492888003,0.39836043814699007,0.1855380258899676,0.19910973485581573,0.16298543689320388,0.18144594995549412,0.1855380258899676,0.3824470865795173,4,"(1, 0, 0, 0)",89734
"onehot_enc,mean_imp,no_sel,no_scale,no_samp",0.18263392655707972,0.1332179344879838,0.21233964881981948,0.15484782408402686,0.2766161213088587,0.42201249840581556,0.3574365518219197,0.24605883819967156,0.2776196660593997,5,"(1, 0, 0, 0)",89734
"onehot_enc,mean_imp,over_samp,no_sel,quant_scale",0.38790831023844163,0.19133614369391896,0.42750951044719343,0.1947208737864078,0.2111387559808613,0.16630258899676376,0.18934015144065297,0.1947208737864078,0.3872800345104794,5,"(1, 0, 0, 0)",89734
"onehot_enc,mean_imp,no_samp,no_sel,quant_scale",0.19439043248769097,0.19044361587462372,0.27810502417847643,0.16234145142962442,0.29935605465682424,0.43106746588445355,0.37204391891891897,0.2540855128775019,0.25189552739194865,5,"(1, 0, 0, 0)",89734
"onehot_enc,mean_imp,no_sel,over_samp,quant_scale",0.38938075943653333,0.1882642089093702,0.42388609591286197,0.19180825242718447,0.20893982808022926,0.16237864077669906,0.18632478632478622,0.19180825242718458,0.3860987092767586,5,"(1, 0, 0, 0)",89734
"onehot_enc,mean_imp,min_max_scale,no_sel,no_samp",0.18478831005135107,0.16074292717370348,0.24013925118600177,0.15715119314517367,0.2798965740142211,0.4317051396505548,0.36474445790861787,0.2508849322848242,0.26429064936617214,5,"(1, 0, 0, 0)",89734
"onehot_enc,mean_imp,no_sel,no_scale,over_samp",0.37299924777008514,0.14746425508146738,0.372922606810323,0.1851941747572815,0.19888562142083266,0.1624595469255663,0.18107744640455647,0.1851941747572815,0.40162666775190475,5,"(1, 0, 0, 0)",89734
"onehot_enc,mean_imp,no_sel,no_samp,no_scale",0.18263392655707972,0.1332179344879838,0.21233964881981948,0.15484782408402686,0.2766161213088587,0.42201249840581556,0.3574365518219197,0.24605883819967156,0.2776196660593997,5,"(1, 0, 0, 0)",89734
"woe_enc,median_imp,over_samp,no_scale,k_best_sel",0.41581943320508646,0.2173053135240792,0.4804243899269868,0.1945388349514563,0.21512110465554968,0.15841423948220068,0.18775621754577765,0.19453883495145652,0.3579055214662773,5,"(1, 0, 0, 0)",89734
"onehot_enc,mean_imp,no_sel,no_samp,quant_scale",0.19439043248769097,0.19044361587462372,0.27810502417847643,0.16234145142962442,0.29935605465682424,0.43106746588445355,0.37204391891891897,0.2540855128775019,0.25189552739194865,5,"(1, 0, 0, 0)",89734
"onehot_enc,median_imp,no_sel,no_scale,over_samp",0.3854234753511574,0.17243318892650678,0.4021908553936711,0.18594255663430426,0.20026253812594108,0.16205501618122975,0.18160447245214428,0.18594255663430426,0.3857042603595672,5,"(1, 0, 0, 0)",89734
"onehot_enc,mean_imp,no_sel,no_scale,over_samp",0.37680130296409364,0.15485564089814716,0.38230726967922635,0.18598300970873782,0.1997679365693289,0.16302588996763756,0.18180919426594166,0.18598300970873782,0.39661007877890303,6,"(1, 0, 0, 0)",89734
"woe_enc,median_imp,no_samp,no_scale,k_best_sel",0.18204652158420562,0.1667956373532719,0.24799790179980302,0.1608980068179724,0.276920438957476,0.4621859456701951,0.38316389965625675,0.2637588304402756,0.2393492415494074,6,"(1, 0, 0, 0)",89734
"woe_enc,mean_imp,over_samp,no_scale,k_best_sel",0.4014283964356627,0.19855755841678588,0.45331407815009084,0.1947208737864078,0.21463414634146338,0.1598300970873786,0.1881559659923775,0.19472087378640768,0.37590928745705876,6,"(1, 0, 0, 0)",89734
"onehot_enc,median_imp,no_sel,no_scale,over_samp",0.3807295306658428,0.16671401381651024,0.39699256208672834,0.18640776699029127,0.2018690869933082,0.1604773462783171,0.18169630535073533,0.18640776699029127,0.3944975810063788,6,"(1, 0, 0, 0)",89734
"woe_enc,median_imp,over_samp,no_scale,k_best_sel",0.4060226332069825,0.20346256554616035,0.4619234766967799,0.19411407766990296,0.21520846672441718,0.15707928802589,0.18718183768602137,0.19411407766990296,0.37198238327389455,6,"(1, 0, 0, 0)",89734
"onehot_enc,mean_imp,over_samp,no_sel,quant_scale",0.386807008492447,0.18908442539212986,0.4211669844963366,0.1915857605177993,0.20880757772515468,0.16201456310679607,0.18608306156929,0.1915857605177993,0.3897991418001574,6,"(1, 0, 0, 0)",89734
"onehot_enc,mean_imp,no_samp,no_sel,quant_scale",0.19439043248769097,0.19044361587462372,0.27810502417847643,0.16234145142962442,0.29935605465682424,0.43106746588445355,0.37204391891891897,0.2540855128775019,0.25189552739194865,6,"(1, 0, 0, 0)",89734
"onehot_enc,mean_imp,no_sel,no_scale,no_samp",0.18263392655707972,0.1332179344879838,0.21233964881981948,0.15484782408402686,0.2766161213088587,0.42201249840581556,0.3574365518219197,0.24605883819967156,0.2776196660593997,6,"(1, 0, 0, 0)",89734
"onehot_enc,mean_imp,no_sel,no_samp,no_scale",0.18263392655707972,0.1332179344879838,0.21233964881981948,0.15484782408402686,0.2766161213088587,0.42201249840581556,0.3574365518219197,0.24605883819967156,0.2776196660593997,6,"(1, 0, 0, 0)",89734
