pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_ratio,seed
"target_enc,mean_imp,no_samp,k_best_sel,min_max_scale",0.19015909197137504,0.2118918357353965,0.2977292204941568,0.16360062651638463,0.28237534626038785,0.47136844790205334,0.3912021737533965,0.26867370615167385,0.20863892015732197,0,"(0, 10)",34672
"target_enc,most_freq_imp,min_max_scale,no_samp,k_best_sel",0.18698087844789493,0.2047465032138273,0.28839985615336927,0.16378489604127633,0.28153310104529616,0.47404667771967857,0.39268095132906267,0.2697094230022341,0.2148172400501772,0,"(0, 10)",34672
"ordinal_enc,mean_imp,max_abs_scale,no_sel,over_samp",0.4462576195376947,0.3976989598035534,0.6717290986156871,0.2490291262135922,0.2464857796665577,0.25404530744336573,0.25028459912180856,0.2490291262135922,0.2744273130664171,0,"(0, 10)",34672
"loo_enc,median_imp,norm_scale,k_best_sel,over_samp",0.12483941660999018,0.7009063444108762,0.7596010900322273,0.3383090614886731,0.2672373631493128,0.4909789644012945,0.3992647760909004,0.3383090614886731,-1.0,0,"(0, 10)",34672
"onehot_enc,mean_imp,no_scale,under_samp,no_sel",0.38524852823681544,0.16729929780362793,0.39946245309092787,0.18824129575309267,0.20358918394567727,0.16235174084938142,0.18349080059671807,0.18824129575309279,0.38909138398330856,0,"(0, 10)",34672
"woe_enc,mean_imp,over_samp,quant_scale,k_best_sel",0.38898314649285015,0.20692162156931057,0.45161692997235575,0.20756472491909383,0.22002323780015487,0.18531553398058254,0.20304709141274235,0.20756472491909383,0.3801574963562909,0,"(0, 10)",34672
"target_enc,median_imp,no_sel,over_samp,norm_scale",0.12184778492995077,0.7102131192914476,0.7688036113681782,0.3216423948220065,0.2517734489359307,0.462378640776699,0.3743232427851796,0.3216423948220065,-1.0,0,"(0, 10)",34672
"count_enc,most_freq_imp,no_scale,k_best_sel,over_samp",0.42036565581626006,0.36895010658417315,0.6623655056321194,0.2961367313915858,0.3030291186241939,0.2786407766990291,0.29104462777059936,0.2961367313915858,0.3332315396140702,0,"(0, 10)",34672
"count_enc,median_imp,no_sel,min_max_scale,over_samp",0.45301741191588996,0.378436554995346,0.6440811473292537,0.22034789644012942,0.22339148527528807,0.21484627831715208,0.21914225941422583,0.22034789644012942,0.277592814169926,0,"(0, 10)",34672
"target_enc,most_freq_imp,max_abs_scale,k_best_sel,no_samp",0.18693498583660534,0.20504671336093028,0.28850175852680754,0.16363133810386654,0.2810594180170761,0.47379160821323807,0.392341678939617,0.2695212086373634,0.21485864661148216,0,"(0, 10)",34672
"target_enc,mean_imp,no_samp,k_best_sel,no_scale",0.17001571665353857,0.12175354809435301,0.1969733350753071,0.16080587205552654,0.27233001223562314,0.46907282234408876,0.3860787494469843,0.2660493561558632,0.2669880360347041,1,"(0, 10)",34672
"count_enc,most_freq_imp,min_max_scale,k_best_sel,over_samp",0.4513683248313974,0.3753378119029138,0.6472598900140139,0.22574838187702262,0.22682032477737035,0.22378640776699033,0.22530633667763478,0.22574838187702273,0.27616336524507207,1,"(0, 10)",34672
"target_enc,most_freq_imp,min_max_scale,no_samp,k_best_sel",0.18698087844789493,0.2047465032138273,0.28839985615336927,0.16378489604127633,0.28153310104529616,0.47404667771967857,0.39268095132906267,0.2697094230022341,0.2148172400501772,1,"(0, 10)",34672
"target_enc,most_freq_imp,max_abs_scale,k_best_sel,no_samp",0.18693498583660534,0.20504671336093028,0.28850175852680754,0.16363133810386654,0.2810594180170761,0.47379160821323807,0.392341678939617,0.2695212086373634,0.21485864661148216,1,"(0, 10)",34672
"count_enc,median_imp,no_sel,min_max_scale,over_samp",0.4540659318690692,0.38140682641222673,0.6502447417559227,0.222997572815534,0.22540802823114248,0.21860841423948218,0.22202307831725643,0.222997572815534,0.27506626798597983,1,"(0, 10)",34672
"woe_enc,mean_imp,over_samp,quant_scale,k_best_sel",0.397426005612523,0.22250230414746544,0.46765277768239166,0.20643203883495143,0.21941695020105167,0.18329288025889967,0.20176340344773058,0.20643203883495154,0.3693135934828591,1,"(0, 10)",34672
"target_enc,mean_imp,no_samp,k_best_sel,min_max_scale",0.19015909197137504,0.2118918357353965,0.2977292204941568,0.16360062651638463,0.28237534626038785,0.47136844790205334,0.3912021737533965,0.26867370615167385,0.20863892015732197,1,"(0, 10)",34672
"count_enc,most_freq_imp,no_scale,k_best_sel,over_samp",0.4235237146627351,0.37955294177219334,0.6743175724422961,0.2982807443365696,0.30667235296398243,0.27657766990291266,0.2919446479124186,0.2982807443365696,0.3334228403504572,1,"(0, 10)",34672
"target_enc,median_imp,over_samp,norm_scale,no_sel",0.12307576781557408,0.7119463087248322,0.7709538149800449,0.3202265372168285,0.25574365175332525,0.4522249190938511,0.3689238943002283,0.3202265372168285,-1.0,1,"(0, 10)",34672
"ordinal_enc,mean_imp,max_abs_scale,no_sel,over_samp",0.4567763883035305,0.40805014890385805,0.6875698350163376,0.24615695792880254,0.2450223486387647,0.24838187702265369,0.24670585850395288,0.24615695792880266,0.2627889782506257,1,"(0, 10)",34672
"ordinal_enc,most_freq_imp,max_abs_scale,no_sel,over_samp",0.4475686341725148,0.40157450076804924,0.6782717881691048,0.2512742718446602,0.2478572893172032,0.2580501618122978,0.25298849404337653,0.2512742718446602,0.270745518631461,2,"(0, 10)",34672
"count_enc,mean_imp,no_scale,k_best_sel,over_samp",0.430005608294461,0.39951902897941505,0.6952015429199498,0.2981391585760518,0.3066041392140144,0.27625404530744335,0.29175408732829267,0.2981391585760518,0.32570356883049073,2,"(0, 10)",34672
"target_enc,most_freq_imp,no_samp,k_best_sel,min_max_scale",0.18698087844789493,0.2047465032138273,0.28839985615336927,0.16378489604127633,0.28153310104529616,0.47404667771967857,0.39268095132906267,0.2697094230022341,0.2148172400501772,2,"(0, 10)",34672
"woe_enc,mean_imp,over_samp,quant_scale,k_best_sel",0.39222172753410917,0.2031220255092328,0.4502533163919488,0.2072815533980582,0.21936084393422273,0.18576051779935276,0.20291462062410903,0.20728155339805832,0.3744806834172055,2,"(0, 10)",34672
"ordinal_enc,mean_imp,max_abs_scale,no_sel,over_samp",0.4446386225169964,0.4018918551970804,0.6688512771373629,0.24571197411003232,0.24363784665579125,0.24975728155339805,0.2467099918765231,0.24571197411003243,0.2780996504221467,2,"(0, 10)",34672
"target_enc,most_freq_imp,min_max_scale,no_samp,k_best_sel",0.18698087844789493,0.2047465032138273,0.28839985615336927,0.16378489604127633,0.28153310104529616,0.47404667771967857,0.39268095132906267,0.2697094230022341,0.2148172400501772,2,"(0, 10)",34672
"count_enc,median_imp,no_sel,min_max_scale,over_samp",0.4511864627014774,0.3849168542507711,0.6483060195564263,0.22392799352750814,0.2254274793804063,0.2211974110032362,0.22331820474029251,0.22392799352750803,0.2769296428899104,2,"(0, 10)",34672
"target_enc,mean_imp,no_samp,k_best_sel,min_max_scale",0.19015909197137504,0.2118918357353965,0.2977292204941568,0.16360062651638463,0.28237534626038785,0.47136844790205334,0.3912021737533965,0.26867370615167385,0.20863892015732197,2,"(0, 10)",34672
"target_enc,most_freq_imp,max_abs_scale,k_best_sel,no_samp",0.18693498583660534,0.20504671336093028,0.28850175852680754,0.16363133810386654,0.2810594180170761,0.47379160821323807,0.392341678939617,0.2695212086373634,0.21485864661148216,2,"(0, 10)",34672
"target_enc,mean_imp,no_samp,k_best_sel,no_scale",0.17001571665353857,0.12175354809435301,0.1969733350753071,0.16080587205552654,0.27233001223562314,0.46907282234408876,0.3860787494469843,0.2660493561558632,0.2669880360347041,2,"(0, 10)",34672
"target_enc,most_freq_imp,min_max_scale,k_best_sel,no_samp",0.18698087844789493,0.2047465032138273,0.28839985615336927,0.16378489604127633,0.28153310104529616,0.47404667771967857,0.39268095132906267,0.2697094230022341,0.2148172400501772,3,"(0, 10)",34672
"target_enc,most_freq_imp,max_abs_scale,no_samp,k_best_sel",0.18693498583660534,0.20504671336093028,0.28850175852680754,0.16363133810386654,0.2810594180170761,0.47379160821323807,0.392341678939617,0.2695212086373634,0.21485864661148216,3,"(0, 10)",34672
"target_enc,mean_imp,no_samp,k_best_sel,no_scale",0.17001571665353857,0.12175354809435301,0.1969733350753071,0.16080587205552654,0.27233001223562314,0.46907282234408876,0.3860787494469843,0.2660493561558632,0.2669880360347041,3,"(0, 10)",34672
"target_enc,most_freq_imp,max_abs_scale,k_best_sel,no_samp",0.18693498583660534,0.20504671336093028,0.28850175852680754,0.16363133810386654,0.2810594180170761,0.47379160821323807,0.392341678939617,0.2695212086373634,0.21485864661148216,3,"(0, 10)",34672
"target_enc,mean_imp,over_samp,k_best_sel,no_scale",0.41028034137170405,0.21495238095238092,0.47302577324253636,0.19399271844660193,0.20944881889763778,0.1673948220064725,0.18896660427544076,0.19399271844660193,0.35598678427715835,3,"(0, 10)",34672
"ordinal_enc,most_freq_imp,max_abs_scale,no_sel,no_samp",0.16222254963770996,0.27824197039708964,0.34745777865260313,0.18482233346641685,0.29021864211737625,0.6066828210687412,0.4938453963564746,0.3288470739647913,0.1329827430449594,3,"(0, 10)",34672
"target_enc,most_freq_imp,no_samp,k_best_sel,min_max_scale",0.18698087844789493,0.2047465032138273,0.28839985615336927,0.16378489604127633,0.28153310104529616,0.47404667771967857,0.39268095132906267,0.2697094230022341,0.2148172400501772,3,"(0, 10)",34672
"target_enc,mean_imp,no_samp,k_best_sel,min_max_scale",0.19015909197137504,0.2118918357353965,0.2977292204941568,0.16360062651638463,0.28237534626038785,0.47136844790205334,0.3912021737533965,0.26867370615167385,0.20863892015732197,3,"(0, 10)",34672
"target_enc,mean_imp,no_samp,no_sel,no_scale",0.17508609391670876,0.1478734859949038,0.22366024465902942,0.15973096649365803,0.2711511789181692,0.46384389746205845,0.38217356161363814,0.2635562529381491,0.2551491631305966,3,"(0, 10)",34672
"count_enc,mean_imp,no_scale,k_best_sel,over_samp",0.38792537508034575,0.3386897397870712,0.6170895410492723,0.31798139158576055,0.32603904890779045,0.2948220064724919,0.3107838291983791,0.31798139158576044,0.3818856096294204,3,"(0, 10)",34672
"target_enc,most_freq_imp,no_samp,k_best_sel,min_max_scale",0.18698087844789493,0.2047465032138273,0.28839985615336927,0.16378489604127633,0.28153310104529616,0.47404667771967857,0.39268095132906267,0.2697094230022341,0.2148172400501772,4,"(0, 10)",34672
