pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,opt_metric,seed
"target_enc,median_imp,max_abs_scale,no_sel,no_samp",0.1908743537337374,0.2119136067002627,0.2968788121486599,0.16206504714228676,0.28070475538829964,0.4637163627088382,0.38554833053262216,0.26504992892723467,0.21347349321896036,0,"(1, 0, 0, 0)",70285
"woe_enc,most_freq_imp,quant_scale,over_samp,k_best_sel",0.39958071797380756,0.2226690177999605,0.4620209874697321,0.200121359223301,0.212094143234426,0.1793284789644013,0.1960450186256637,0.200121359223301,0.3636782589344044,0,"(1, 0, 0, 0)",70285
"count_enc,median_imp,no_sel,quant_scale,no_samp",0.2110747891063868,0.3201291794841631,0.4213205036486241,0.1753631645219741,0.3143404774350932,0.49815074607830634,0.4204712812960236,0.28556404617831177,0.14223803531738752,0,"(1, 0, 0, 0)",70285
"ordinal_enc,mean_imp,over_samp,no_scale,k_best_sel",0.4355225043431257,0.38734945328324216,0.6484971398138386,0.24793689320388346,0.2421157188974422,0.25922330097087376,0.25076715355345525,0.24793689320388346,0.28132420658709034,0,"(1, 0, 0, 0)",70285
"count_enc,most_freq_imp,k_best_sel,norm_scale,no_samp",0.03695107232383251,0.7930449533502969,0.8090999992218565,0.2053683854918461,0.23867753623188404,0.7856140798367555,0.6654393471987263,0.4034664250316463,-1.0,0,"(1, 0, 0, 0)",70285
"target_enc,most_freq_imp,max_abs_scale,no_sel,no_samp",0.18981142700030496,0.20497809026114716,0.28951872852439225,0.16157366174257548,0.27926078028747436,0.46282361943629635,0.3844355133357691,0.26442151845601225,0.21651998591842303,0,"(1, 0, 0, 0)",70285
"count_enc,mean_imp,k_best_sel,min_max_scale,under_samp",0.46011314152485233,0.3955508041379601,0.6680805816237514,0.2236959571483229,0.22738140178683786,0.2169366152276495,0.22219407144666836,0.2236959571483229,0.27063310589838985,0,"(1, 0, 0, 0)",70285
"count_enc,mean_imp,under_samp,k_best_sel,no_scale",0.43517700898530287,0.37956149457291855,0.6918739697647887,0.29568932534115544,0.30362834027948027,0.2754750669557454,0.28983061441340086,0.29568932534115544,0.31726542360862736,0,"(1, 0, 0, 0)",70285
"count_enc,most_freq_imp,no_scale,k_best_sel,over_samp",0.3700236527059738,0.3007300092196448,0.5686444178864829,0.3172936893203884,0.3246496098148076,0.2963187702265372,0.3107752045486062,0.31729368932038826,0.4035904986054806,0,"(1, 0, 0, 0)",70285
"loo_enc,mean_imp,norm_scale,no_sel,no_samp",0.0,1.0,1.0,0.2408095574460244,1.0,1.0,1.0,0.5,1.0,0,"(1, 0, 0, 0)",70285
"count_enc,most_freq_imp,k_best_sel,no_scale,over_samp",0.3867487245049429,0.3318418743120912,0.6071023813713408,0.31407766990291264,0.32159770204176696,0.2930016181229773,0.30759478626044934,0.31407766990291264,0.3810617346583507,1,"(1, 0, 0, 0)",70285
"count_enc,median_imp,quant_scale,no_sel,no_samp",0.2110747891063868,0.3201291794841631,0.4213205036486241,0.1753631645219741,0.3143404774350932,0.49815074607830634,0.4204712812960236,0.28556404617831177,0.14223803531738752,1,"(1, 0, 0, 0)",70285
"count_enc,mean_imp,no_sel,quant_scale,no_samp",0.213606880167792,0.3381902955478504,0.44488098040818486,0.1820890021805227,0.33049645390070925,0.5184287718403264,0.43980416883020546,0.2969166512923316,0.12410727910120663,1,"(1, 0, 0, 0)",70285
"loo_enc,median_imp,norm_scale,no_sel,no_samp",0.06647479342679417,0.7625106022052587,0.8079651476598041,0.22189121955713886,0.4030226700251889,0.7581941078944012,0.6558046655169284,0.4049870215847411,-1.0,1,"(1, 0, 0, 0)",70285
"target_enc,most_freq_imp,max_abs_scale,no_sel,no_samp",0.18981142700030496,0.20497809026114716,0.28951872852439225,0.16157366174257548,0.27926078028747436,0.46282361943629635,0.3844355133357691,0.26442151845601225,0.21651998591842303,1,"(1, 0, 0, 0)",70285
"target_enc,median_imp,max_abs_scale,no_sel,no_samp",0.1908743537337374,0.2119136067002627,0.2968788121486599,0.16206504714228676,0.28070475538829964,0.4637163627088382,0.38554833053262216,0.26504992892723467,0.21347349321896036,1,"(1, 0, 0, 0)",70285
