pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_ratio,seed
"count_enc,median_imp,no_scale,no_samp,k_best_sel",0.05970079476390833,0.035304439725221584,0.10898713341848255,0.28500000000000003,0.26066897347174167,0.0842857142857143,0.18187619655392484,0.41880952380952374,0.9325801172060609,0,"(0, 10)",30022
"onehot_enc,median_imp,no_samp,no_sel,norm_scale",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,0,"(0, 10)",30022
"count_enc,median_imp,quant_scale,no_sel,no_samp",0.10972417017297809,0.06204448698391808,0.23140900977559875,0.29100000000000004,0.25567502986857826,0.10999999999999999,0.18932986337020175,0.4116666666666666,0.8740271590360151,0,"(0, 10)",30022
"ordinal_enc,most_freq_imp,no_scale,under_samp,no_sel",0.1046030259721058,0.059418008227108854,0.17685880749700655,0.32499999999999996,0.33333333333333337,0.30000000000000004,0.3170731707317074,0.32500000000000007,0.8135131573166983,0,"(0, 10)",30022
"target_enc,most_freq_imp,quant_scale,k_best_sel,no_samp",0.13221131369798966,0.07994097648032385,0.2494976314589491,0.252,0.2157360406091371,0.1171428571428571,0.1693548387096775,0.3419047619047618,0.8405143243852922,0,"(0, 10)",30022
"onehot_enc,most_freq_imp,max_abs_scale,over_samp,no_sel",0.15245939144360554,0.0788243152972612,0.1983181870746614,0.2571428571428571,0.24702380952380953,0.27714285714285714,0.26239067055393583,0.2571428571428571,0.7129813076061676,0,"(0, 10)",30022
"count_enc,most_freq_imp,quant_scale,k_best_sel,no_samp",0.09247311827956994,0.04905333054168036,0.19613051964778538,0.29800000000000004,0.2601431980906921,0.11428571428571432,0.1937581274382315,0.42047619047619045,0.8933002481389578,0,"(0, 10)",30022
"count_enc,mean_imp,quant_scale,under_samp,k_best_sel",0.1643754934272359,0.1952380952380952,0.28784580934540105,0.33499999999999996,0.3250883392226148,0.3633333333333333,0.34476843910806165,0.33499999999999996,0.6876086594107981,0,"(0, 10)",30022
"loo_enc,median_imp,no_sel,over_samp,min_max_scale",0.10551140401886672,0.04406823597443646,0.1165247943315525,0.25857142857142856,0.2592592592592593,0.2571428571428571,0.25820256776034245,0.25857142857142856,0.8032411591059703,0,"(0, 10)",30022
"ordinal_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",0.11869747899159666,0.052842002412785805,0.16756079123404938,0.27714285714285714,0.2732558139534884,0.2857142857142857,0.27953890489913547,0.277142857142857,0.7757936507936507,0,"(0, 10)",30022
"count_enc,most_freq_imp,max_abs_scale,over_samp,no_sel",0.15301543807584633,0.12532527742051264,0.26181623744088445,0.3185714285714286,0.314868804664723,0.3285714285714286,0.32178932178932174,0.3185714285714286,0.7155747853174307,1,"(0, 10)",30022
"onehot_enc,most_freq_imp,quant_scale,k_best_sel,no_samp",0.10575035063113603,0.071994735740137,0.18386370158864068,0.26,0.2256857855361596,0.11285714285714288,0.17310252996005315,0.35809523809523824,0.8733198924731183,1,"(0, 10)",30022
"onehot_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",0.09878582481322207,0.13824664253880892,0.1549602421597,0.29714285714285715,0.2808641975308642,0.3342857142857143,0.3086053412462909,0.29714285714285715,0.7999327084835376,1,"(0, 10)",30022
"ordinal_enc,most_freq_imp,max_abs_scale,over_samp,no_sel",0.11583867877910725,0.08566386504351986,0.16737953732442193,0.2878571428571428,0.2838427947598253,0.29714285714285715,0.29055515501081464,0.2878571428571428,0.780552622472249,1,"(0, 10)",30022
"ordinal_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",0.15739134608132843,0.14059960717454809,0.22776584317799342,0.2885714285714286,0.29096045197740117,0.2828571428571428,0.28693181818181823,0.2885714285714286,0.7182725231029786,1,"(0, 10)",30022
"loo_enc,median_imp,no_sel,over_samp,min_max_scale",0.11473694225097514,0.07495588191307992,0.13970813416533215,0.24428571428571433,0.2359882005899705,0.26,0.24818577648766327,0.24428571428571433,0.7800875273522977,1,"(0, 10)",30022
"onehot_enc,most_freq_imp,max_abs_scale,over_samp,no_sel",0.13200740055504162,0.08981146372346685,0.17499869176783775,0.25857142857142856,0.25073746312684364,0.27428571428571424,0.2626995645863569,0.25857142857142856,0.7498246844319776,1,"(0, 10)",30022
"target_enc,most_freq_imp,quant_scale,k_best_sel,no_samp",0.13221131369798966,0.07994097648032385,0.2494976314589491,0.252,0.2157360406091371,0.1171428571428571,0.1693548387096775,0.3419047619047618,0.8405143243852922,1,"(0, 10)",30022
"onehot_enc,median_imp,no_samp,no_sel,norm_scale",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,1,"(0, 10)",30022
"count_enc,median_imp,no_scale,no_samp,k_best_sel",0.05970079476390833,0.035304439725221584,0.10898713341848255,0.28500000000000003,0.26066897347174167,0.0842857142857143,0.18187619655392484,0.41880952380952374,0.9325801172060609,1,"(0, 10)",30022
"onehot_enc,most_freq_imp,norm_scale,k_best_sel,no_samp",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,2,"(0, 10)",30022
"onehot_enc,median_imp,no_samp,no_sel,quant_scale",0.11949509116409529,0.08685031755052393,0.20140913401625232,0.254,0.21262886597938147,0.1271428571428571,0.17208672086720866,0.33857142857142863,0.8530274279799898,2,"(0, 10)",30022
"target_enc,most_freq_imp,quant_scale,k_best_sel,over_samp",0.15229158816663757,0.10667105354988587,0.21142056558632052,0.26857142857142857,0.2596439169139466,0.28714285714285714,0.2736535662299854,0.26857142857142857,0.7138021260610875,2,"(0, 10)",30022
"loo_enc,median_imp,no_sel,no_samp,min_max_scale",0.11061243571762502,0.05306134657374449,0.20561430300777112,0.242,0.20865139949109412,0.11142857142857143,0.16285329744279942,0.32904761904761903,0.8651544511569589,2,"(0, 10)",30022
"loo_enc,median_imp,over_samp,min_max_scale,no_sel",0.10295849210543395,0.03708910358029491,0.11341693557123045,0.25,0.24637681159420288,0.2571428571428571,0.251798561151079,0.25,0.804461896041696,2,"(0, 10)",30022
"ordinal_enc,most_freq_imp,k_best_sel,over_samp,min_max_scale",0.11438596491228065,0.07675051595728771,0.16394630576841696,0.2928571428571428,0.29461756373937675,0.2885714285714286,0.2916073968705547,0.2928571428571429,0.7885862516212712,2,"(0, 10)",30022
"target_enc,most_freq_imp,quant_scale,k_best_sel,no_samp",0.13221131369798966,0.07994097648032385,0.2494976314589491,0.252,0.2157360406091371,0.1171428571428571,0.1693548387096775,0.3419047619047618,0.8405143243852922,2,"(0, 10)",30022
"onehot_enc,median_imp,no_samp,no_sel,norm_scale",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,2,"(0, 10)",30022
"onehot_enc,most_freq_imp,quant_scale,k_best_sel,no_samp",0.10575035063113603,0.071994735740137,0.18386370158864068,0.26,0.2256857855361596,0.11285714285714288,0.17310252996005315,0.35809523809523824,0.8733198924731183,2,"(0, 10)",30022
"loo_enc,median_imp,no_sel,over_samp,min_max_scale",0.11485551485551493,0.0820048056311628,0.14245464850394274,0.24071428571428577,0.23580786026200873,0.25,0.2429704397981255,0.24071428571428577,0.782488053029135,2,"(0, 10)",30022
"loo_enc,median_imp,over_samp,min_max_scale,no_sel",0.07952559536742276,0.021057039452038406,0.09504975318114461,0.26642857142857146,0.26542324246771876,0.26857142857142857,0.2670007158196135,0.26642857142857146,0.8479330930898383,3,"(0, 10)",30022
"loo_enc,median_imp,no_sel,over_samp,min_max_scale",0.11341350601295097,0.04503534432048176,0.13383843312357055,0.2571428571428571,0.2550432276657061,0.26142857142857145,0.25824964131994266,0.25714285714285723,0.7872081923110301,3,"(0, 10)",30022
"loo_enc,median_imp,no_sel,over_samp,quant_scale",0.11539746588192962,0.06590295017896491,0.15479183906785376,0.26428571428571423,0.26086956521739135,0.27142857142857146,0.26618705035971213,0.26428571428571423,0.7822819182466179,3,"(0, 10)",30022
"onehot_enc,most_freq_imp,min_max_scale,k_best_sel,no_samp",0.08863955119214584,0.06308138665390481,0.14478559915210362,0.262,0.23161764705882348,0.10428571428571431,0.17282321899736142,0.3671428571428572,0.8949118722979714,3,"(0, 10)",30022
